"","2022-03-25_to_2022-12-01_Index_3QRank","2022-03-25_to_2022-12-01_Crypto10_Index"
"2022-03-25",0,0
"2022-03-26",0,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978469450678
"2022-03-31",0,-5.78102849720603
"2022-04-01",0,-3.29927315515915
"2022-04-02",0,-3.29927315515915
"2022-04-03",0,-3.29927315515915
"2022-04-04",-1.12696773752797,-2.3941593098288
"2022-04-05",-4.60813347452493,-4.08759874147346
"2022-04-06",-13.2901486743142,-9.60583914202525
"2022-04-07",-10.3310274898356,-8.64234084309898
"2022-04-08",-14.5438723288453,-12.0875944840721
"2022-04-09",-12.9999804841787,-12.0875944840721
"2022-04-10",-14.5239861111818,-12.0875944840721
"2022-04-11",-22.3016964391332,-15.3868676392313
"2022-04-12",-19.8684264357139,-16.7883267474238
"2022-04-13",-16.2544298909409,-13.5474477217726
"2022-04-14",-18.9766986231166,-16.6131443588997
"2022-04-15",-17.8625401758655,-16.6131443588997
"2022-04-16",-17.4122227241612,-16.6131443588997
"2022-04-17",-20.0174000001722,-16.6131443588997
"2022-04-18",-17.9140890900617,-16.2627795818516
"2022-04-19",-16.0499857411624,-14.510955696611
"2022-04-20",-17.7402452404786,-13.6934378834987
"2022-04-21",-20.6134531300594,-14.598542052917
"2022-04-22",-20.8282207647156,-16.9051150064398
"2022-04-23",-21.9551991687632,-16.9051150064398
"2022-04-24",-22.789236372418,-16.9051150064398
"2022-04-25",-21.3718464639912,-17.372268042504
"2022-04-26",-26.4924175677917,-21.1678864605252
"2022-04-27",-24.6168639507545,-20.613137392243
"2022-04-28",-24.6106496031265,-18.1897858556162
"2022-04-29",-28.1335742607911,-23.0364986047819
"2022-04-30",-32.8990435277812,-23.0364986047819
"2022-05-01",-30.3994291350048,-23.0364986047819
"2022-05-02",-30.3983691265772,-22.0437984031455
"2022-05-03",-31.3500361054661,-24.0875929359262
"2022-05-04",-24.8884028232841,-23.0364986047819
"2022-05-05",-31.8636532745559,-32.7007318763151
"2022-05-06",-32.810570132106,-34.6569400527898
"2022-05-07",-34.3454520362901,-34.6569400527898
"2022-05-08",-36.8529082965002,-34.6569400527898
"2022-05-09",-46.7396486267113,-41.9854081440023
"2022-05-10",-44.4362106690037,-42.6569357953885
"2022-05-11",-55.0507014968376,-48.9635017822546
"2022-05-12",-57.2301601582576,-53.6058399160982
"2022-05-13",-54.5414363231636,-48.1751858718524
"2022-05-14",-52.7958915125941,-48.1751858718524
"2022-05-15",-49.7034951031118,-48.1751858718524
"2022-05-16",-53.4674953078329,-43.5036555112109
"2022-05-17",-51.1961041321058,-42.4817534068645
"2022-05-18",-56.481665058356,-44.5255479396452
"2022-05-19",-54.3234287620606,-45.1970852669434
"2022-05-20",-55.9476141463898,-47.9416093538203
"2022-05-21",-55.3305190026038,-47.9416093538203
"2022-05-22",-53.6477436607325,-47.9416093538203
"2022-05-23",-56.0320977237666,-48.1751858718524
"2022-05-24",-55.4142717465474,-48.8467135232386
"2022-05-25",-56.5792704525381,-48.7883193937306
"2022-05-26",-59.5969299063127,-51.0948923472534
"2022-05-27",-61.4388136949334,-53.7518300778243
"2022-05-28",-60.0131734470523,-53.7518300778243
"2022-05-29",-58.8015433259857,-53.7518300778243
"2022-05-30",-54.8268424929659,-53.7518300778243
"2022-05-31",-54.1644832770548,-53.2846770417602
"2022-06-01",-58.3474465174169,-55.620442222081
"2022-06-02",-57.1776299995778,-55.941605096419
"2022-06-03",-58.9943327432908,-56.9635072007654
"2022-06-04",-58.0318482608864,-56.9635072007654
"2022-06-05",-58.4618358911143,-56.9635072007654
"2022-06-06",-56.1770060970808,-54.0438007253644
"2022-06-07",-56.9124534868633,-54.3357713729045
"2022-06-08",-57.0137599327543,-55.0365009270008
"2022-06-09",-57.0279050729214,-56.2335757439591
"2022-06-10",-60.1819776620759,-57.0802954597814
"2022-06-11",-62.9137713193237,-57.0802954597814
"2022-06-12",-65.8780004099641,-57.0802954597814
"2022-06-13",-69.6713105558335,-63.2116790581235
"2022-06-14",-68.8105214299747,-66.3649620515565
"2022-06-15",-66.6202820092276,-65.0218970728721
"2022-06-16",-70.797784780424,-64.9927048460741
"2022-06-17",-69.662444462846,-65.8394148859844
"2022-06-18",-71.1716787664166,-65.8394148859844
"2022-06-19",-68.919006207074,-65.8394148859844
"2022-06-20",-68.4615887376497,-65.8394148859844
"2022-06-21",-68.5941753820835,-62.9197084105834
"2022-06-22",-69.9267091626138,-65.2262813641062
"2022-06-23",-67.6941096986294,-63.9416105149298
"2022-06-24",-66.0958365841749,-64.9343107165661
"2022-06-25",-65.793813403752,-64.9343107165661
"2022-06-26",-67.1817213462543,-64.9343107165661
"2022-06-27",-67.6808563993528,-66.4233561810646
"2022-06-28",-69.3649549774843,-68.5255448433533
"2022-06-29",-69.9038112766157,-70.5109452466259
"2022-06-30",-70.3270499436312,-74.1605831788332
"2022-07-01",-71.0400907463248,-74.0437949198172
"2022-07-02",-70.4316549578399,-74.0437949198172
"2022-07-03",-70.4629124189621,-74.0437949198172
"2022-07-04",-68.9611636019522,-74.0437949198172
"2022-07-05",-69.6495679994097,-72.4671534231006
"2022-07-06",-68.8444249716988,-73.518247754245
"2022-07-07",-67.4738439845621,-70.802915894166
"2022-07-08",-67.9180642599393,-71.4160590919563
"2022-07-09",-67.5570391507017,-71.4160590919563
"2022-07-10",-68.7561992756478,-71.4160590919563
"2022-07-11",-70.7545316679557,-71.8540199012225
"2022-07-12",-71.6824975969185,-73.1386907503989
"2022-07-13",-69.8442621741798,-73.8394203044951
"2022-07-14",-68.7451597697532,-72.0000003870365
"2022-07-15",-68.3858980810748,-70.2773687285939
"2022-07-16",-66.7320989016729,-70.2773687285939
"2022-07-17",-67.1103062859588,-70.2773687285939
"2022-07-18",-62.8972680657422,-66.6277404722987
"2022-07-19",-62.0359061706431,-65.1678872345982
"2022-07-20",-63.7741443614415,-60.4379530685365
"2022-07-21",-62.7893585976688,-62.0729983706732
"2022-07-22",-63.9661491837951,-63.7080339968977
"2022-07-23",-63.4642648210009,-63.7080339968977
"2022-07-24",-62.552694807136,-63.7080339968977
"2022-07-25",-66.0074534649733,-66.4817503105726
"2022-07-26",-66.3506663120286,-69.6058410772077
"2022-07-27",-62.9072230084219,-65.7810207564764
