"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-06";"BTC.USD";"50582.625000000000";"0.000079078537";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000036333807";"Core"
"2021-12-06";"SOL.USD";"194.199219000000";"0.068658017277";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.045729693441";"Core"
"2021-12-06";"BCH.USD";"475.756775000000";"0.008407657463";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005588736743";"Core"
"2021-12-06";"MATIC.USD";"2.279711000000";"5.848694564062";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.501272022889";"Growth"
"2021-12-06";"ALGO.USD";"1.772159000000";"2.257133812485";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.560677443865";"Core"
"2021-12-06";"LINK.USD";"19.884268000000";"1.005820279630";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.005820279630";"Value"
"2021-12-06";"ETH.USD";"4358.737305000000";"0.000917696966";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000483031520";"Core"
"2021-12-06";"LTC.USD";"161.886520000000";"0.123543331465";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.123543331465";"Value"
"2021-12-06";"ADA.USD";"1.425393000000";"2.806243611411";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.960292205432";"Core"
"2021-12-06";"AVAX.USD";"93.319298000000";"0.142878628741";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.047834676117";"Core"
