"","2022-02-22_to_2022-12-01_Index_3QRank","2022-02-22_to_2022-12-01_Crypto10_Index"
"2022-02-22",0,0
"2022-02-23",-2.22270937293909,0
"2022-02-24",-0.564632149174638,-2.18810512086135
"2022-02-25",0,0
"2022-02-26",0,0
"2022-02-27",-5.42992942676273,0
"2022-02-28",0,0
"2022-03-01",0,0
"2022-03-02",-1.08924101693895,-0.77351633280438
"2022-03-03",-4.3056496802622,-3.62004552663344
"2022-03-04",-11.0654150692694,-9.2821771817714
"2022-03-05",-9.4265236805234,-9.2821771817714
"2022-03-06",-13.5676974534465,-9.2821771817714
"2022-03-07",-15.8406458622496,-12.2215336028637
"2022-03-08",-14.1049971459166,-12.066834098679
"2022-03-09",-8.30364798847532,-6.74504699631165
"2022-03-10",-13.2395935204466,-8.50866084896703
"2022-03-11",-14.740827419312,-9.34405886463338
"2022-03-12",-14.3305114513399,-9.34405886463338
"2022-03-13",-17.0893516733338,-9.34405886463338
"2022-03-14",-14.5782714634585,-8.57054253182899
"2022-03-15",-13.6630783176082,-5.94059452504657
"2022-03-16",-8.9389563852439,-6.28093907781714
"2022-03-17",-8.76733428721469,-6.71411085785095
"2022-03-18",-5.29301681478077,-4.48638908670106
"2022-03-19",-2.40836355233698,-4.48638908670106
"2022-03-20",-5.28587588078813,-4.48638908670106
"2022-03-21",-3.27574717507161,-4.45544354229979
"2022-03-22",0,-2.81559305536835
"2022-03-23",0,-6.25000293935644
"2022-03-24",0,-1.17574256843692
"2022-03-25",-2.4049599637624,0
"2022-03-26",-0.904031987831999,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18977642197224
"2022-03-31",0,-5.78101507955436
"2022-04-01",0,-3.29926550934824
"2022-04-02",0,-3.29926550934824
"2022-04-03",0,-3.29926550934824
"2022-04-04",-2.16976883969918,-2.3941531877796
"2022-04-05",-5.70669828396988,-4.08758857162334
"2022-04-06",-14.126058363078,-9.60583225572356
"2022-04-07",-11.275479093215,-8.64233418042085
"2022-04-08",-15.4867158547938,-12.0875907018424
"2022-04-09",-13.9735576872729,-12.0875907018424
"2022-04-10",-15.4054244989987,-12.0875907018424
"2022-04-11",-23.0698712892265,-15.3868562111906
"2022-04-12",-20.7165786866853,-16.7883184468005
"2022-04-13",-17.1539936892416,-13.5474386911863
"2022-04-14",-19.7658763411279,-16.6131345578602
"2022-04-15",-18.4607972384565,-16.6131345578602
"2022-04-16",-18.0352875070888,-16.6131345578602
"2022-04-17",-20.6235981058432,-16.6131345578602
"2022-04-18",-18.2873039145055,-16.2627667799795
"2022-04-19",-16.5534319672128,-14.5109456424017
"2022-04-20",-18.2436716815425,-13.6934297032596
"2022-04-21",-21.1274752228696,-14.5985331489155
"2022-04-22",-21.1078305260267,-16.905107706094
"2022-04-23",-22.3358854201791,-16.905107706094
"2022-04-24",-23.2645001812274,-16.905107706094
"2022-04-25",-22.0272781298891,-17.3722558673555
"2022-04-26",-27.230263922777,-21.1678801666577
"2022-04-27",-25.3021430543005,-20.6131356229697
"2022-04-28",-25.6121862582747,-18.1897806824104
"2022-04-29",-29.3986061142889,-23.036490563529
"2022-04-30",-34.6730467193518,-23.036490563529
"2022-05-01",-32.273580295358,-23.036490563529
"2022-05-02",-32.46992020174,-22.0437907354466
"2022-05-03",-33.1783543207683,-24.0875850212582
"2022-05-04",-27.359657066474,-23.036490563529
"2022-05-05",-34.082481947013,-32.7007263248121
"2022-05-06",-34.9957347580205,-34.6569331041099
"2022-05-07",-36.719512345536,-34.6569331041099
"2022-05-08",-39.071038544967,-34.6569331041099
"2022-05-09",-48.8735014287124,-41.9854014313474
"2022-05-10",-46.4527685577315,-42.656935234329
"2022-05-11",-57.4198002149459,-48.9635019807043
"2022-05-12",-59.406777210511,-53.6058350960156
"2022-05-13",-56.7293331298421,-48.1751789184292
"2022-05-14",-55.0040560903841,-48.1751789184292
"2022-05-15",-52.0835118577315,-48.1751789184292
"2022-05-16",-55.7790813492115,-43.5036440503381
"2022-05-17",-53.4406015372823,-42.4817513453887
"2022-05-18",-58.6276576337022,-44.5255456312003
"2022-05-19",-56.5775590483385,-45.1970794341819
"2022-05-20",-58.2554045243668,-47.9416003998421
"2022-05-21",-57.5983750747187,-47.9416003998421
"2022-05-22",-55.8700304952243,-47.9416003998421
"2022-05-23",-58.1487582875236,-48.1751789184292
"2022-05-24",-57.3735799926331,-48.8467127214107
"2022-05-25",-58.6589352016611,-48.788318091764
"2022-05-26",-61.4290670745674,-51.0948926489425
"2022-05-27",-63.1749840602622,-53.7518261080889
"2022-05-28",-61.6245097306252,-53.7518261080889
"2022-05-29",-60.5754045232832,-53.7518261080889
"2022-05-30",-57.2647856631681,-53.7518261080889
"2022-05-31",-56.9830399050227,-53.2846690709147
"2022-06-01",-60.8402563070313,-55.6204365049603
"2022-06-02",-59.8172976849114,-55.9416025300612
"2022-06-03",-61.5630525013619,-56.9635041109233
"2022-06-04",-60.2512217594436,-56.9635041109233
"2022-06-05",-60.5144500999996,-56.9635041109233
"2022-06-06",-58.4537471249199,-54.0437903804101
"2022-06-07",-58.560304729022,-54.3357635286439
"2022-06-08",-59.0173887492404,-55.0364990844052
"2022-06-09",-58.3073960935938,-56.233575678295
"2022-06-10",-61.6451569784769,-57.0802933702169
"2022-06-11",-64.9304408923313,-57.0802933702169
"2022-06-12",-67.7403992817913,-57.0802933702169
"2022-06-13",-71.2787779451885,-63.2116762276519
"2022-06-14",-70.0156207308775,-66.3649596008395
"2022-06-15",-67.9225280118848,-65.0219008707892
"2022-06-16",-72.0897096352204,-64.9926991180094
"2022-06-17",-71.0138735732515,-65.8394168099313
"2022-06-18",-72.5159166982029,-65.8394168099313
"2022-06-19",-70.2247870561305,-65.8394168099313
"2022-06-20",-69.4450289882324,-65.8394168099313
"2022-06-21",-69.4621304703966,-62.919703079418
"2022-06-22",-70.3517274930045,-65.2262776365965
"2022-06-23",-67.8297250863376,-63.9416046602802
"2022-06-24",-66.2245185812937,-64.9343044883627
"2022-06-25",-66.0349219004952,-64.9343044883627
"2022-06-26",-67.8274788277579,-64.9343044883627
"2022-06-27",-68.5588837174304,-66.4233542304863
"2022-06-28",-70.2339663836273,-68.5255431459448
"2022-06-29",-70.7608903764627,-70.5109516780224
"2022-06-30",-71.0703365160171,-74.1605849652512
"2022-07-01",-71.8605616012004,-74.0437957059577
"2022-07-02",-71.072967646288,-74.0437957059577
"2022-07-03",-71.2891976853586,-74.0437957059577
"2022-07-04",-69.8290368730471,-74.0437957059577
"2022-07-05",-70.3319208756558,-72.4671495814075
"2022-07-06",-69.6439695211617,-73.5182440391367
"2022-07-07",-68.1545811362741,-70.8029159503435
"2022-07-08",-68.4520413616852,-71.4160551236783
"2022-07-09",-68.1854165292172,-71.4160551236783
"2022-07-10",-69.4172006614586,-71.4160551236783
"2022-07-11",-71.0642322203888,-71.8540104080728
"2022-07-12",-71.794550386585,-73.1386833843891
"2022-07-13",-69.7704495706961,-73.8394189401503
"2022-07-14",-68.5041705795106,-72.000001420146
"2022-07-15",-68.2223162766462,-70.2773731594353
"2022-07-16",-66.7487975528877,-70.2773731594353
"2022-07-17",-67.0313090601376,-70.2773731594353
"2022-07-18",-62.4037759692041,-66.6277398722064
"2022-07-19",-61.7238363845726,-65.1678830069498
"2022-07-20",-63.872267370251,-60.4379535092119
"2022-07-21",-62.6921966204391,-62.0729942634089
"2022-07-22",-63.9656220774716,-63.7080261416931
"2022-07-23",-63.775835304349,-63.7080261416931
"2022-07-24",-62.6762715507699,-63.7080261416931
"2022-07-25",-66.3291917949429,-66.4817488601331
"2022-07-26",-66.6396071461112,-69.6058393564537
"2022-07-27",-63.2489152616825,-65.7810221802845
"2022-07-28",-60.3673425855139,-64.1751831788673
"2022-07-29",-59.8287283910875,-63.3284654869454
"2022-07-30",-60.2637820216021,-63.3284654869454
"2022-07-31",-61.0063297339538,-63.3284654869454
"2022-08-01",-61.5554843627135,-64.583936710482
"2022-08-02",-62.8304773187017,-63.3576672397252
"2022-08-03",-62.8015102976036,-62.8321155729042
