"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-10-03";"0.000000000000";"100.000000020230";"2125627200"
"2";"2021-10-04";"-3.040078534980";"96.959921484635";"2125630080"
"3";"2021-10-05";"3.031783773588";"99.899536651090";"2125632960"
"4";"2021-10-06";"-0.769948609676";"99.130361557572";"2125635840"
"5";"2021-10-07";"0.382730045984";"99.509763235945";"2125638720"
"6";"2021-10-08";"-0.177780063278";"99.332854715897";"2125641600"
"7";"2021-10-09";"1.292413170555";"100.616645612933";"2125644480"
"8";"2021-10-10";"-4.751351887569";"95.835994722394";"2125647360"
"9";"2021-10-11";"0.656800775583";"96.465446279018";"2125650240"
"10";"2021-10-12";"-1.420304919504";"95.095342799896";"2125653120"
"11";"2021-10-13";"1.567959246182";"96.586399020015";"2125656000"
"12";"2021-10-14";"1.216853784848";"97.761714272139";"2125658880"
"13";"2021-10-15";"6.823191390476";"104.432183143538";"2125661760"
"14";"2021-10-16";"-1.152120685530";"103.228998359191";"2125664640"
"15";"2021-10-17";"-1.474610747457";"101.706772454894";"2125667520"
"16";"2021-10-18";"-0.196318848385";"101.507102890481";"2125670400"
"17";"2021-10-19";"1.043945342367";"102.566781563278";"2125673280"
"18";"2021-10-20";"6.468294869259";"109.201103432700";"2125676160"
"19";"2021-10-21";"-1.036732346166";"108.068980271043";"2125679040"
"20";"2021-10-22";"0.627687463853";"108.747315712519";"2125681920"
"21";"2021-10-23";"2.812527050268";"111.805863383373";"2125684800"
"22";"2021-10-24";"-1.963706191573";"109.610324721573";"2125687680"
"23";"2021-10-25";"4.107276444171";"114.112323769241";"2125690560"
"24";"2021-10-26";"-0.699501781616";"113.314106031432";"2125693440"
"25";"2021-10-27";"-7.555696491821";"104.752436097276";"2125696320"
"26";"2021-10-28";"8.100763035221";"113.238182719138";"2125699200"
"27";"2021-10-29";"0.973635002481";"114.340709302265";"2125702080"
"28";"2021-10-30";"-3.367117594604";"110.490723161554";"2125704960"
"29";"2021-10-31";"1.903482945510";"112.593895233305";"2125707840"
"30";"2021-11-01";"0.468921951736";"113.121872724368";"2125710720"
"31";"2021-11-02";"3.134608014609";"116.667800013062";"2125713600"
"32";"2021-11-03";"4.892058787290";"122.375257375540";"2125716480"
"33";"2021-11-04";"-1.400705424063";"120.661140507769";"2125719360"
"34";"2021-11-05";"-1.742901966483";"118.558135117078";"2125722240"
"35";"2021-11-06";"1.552685807718";"120.398970454936";"2125725120"
"36";"2021-11-07";"1.931184281372";"122.724096447295";"2125728000"
"37";"2021-11-08";"5.356792673807";"129.298171854780";"2125730880"
"38";"2021-11-09";"3.178878142314";"133.408403178283";"2125733760"
"39";"2021-11-10";"-3.156722115412";"129.197070611336";"2125736640"
"40";"2021-11-11";"1.573783969558";"131.230353397756";"2125739520"
"41";"2021-11-12";"-2.470616976693";"127.988154008137";"2125742400"
"42";"2021-11-13";"3.461416196729";"132.418356700869";"2125745280"
"43";"2021-11-14";"1.254276351930";"134.079248834583";"2125748160"
