"","2022-03-12_to_2022-12-01_Index_3QRank","2022-03-12_to_2022-12-01_Crypto10_Index"
"2022-03-12",0,0
"2022-03-13",-2.67231446204925,0
"2022-03-14",0,0
"2022-03-15",0,0
"2022-03-16",0,0
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.77368947169264,0
"2022-03-21",-0.504634107644586,0
"2022-03-22",0,0
"2022-03-23",0,-3.53391006103746
"2022-03-24",0,0
"2022-03-25",0,0
"2022-03-26",0,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978358207679
"2022-03-31",0,-5.78102249726675
"2022-04-01",0,-3.29927404439228
"2022-04-02",0,-3.29927404439228
"2022-04-03",0,-3.29927404439228
"2022-04-04",-1.00713943342555,-2.39416497995623
"2022-04-05",-4.42762923743657,-4.08759373861149
"2022-04-06",-13.0401088522039,-9.60584015289039
"2022-04-07",-10.1548681986436,-8.64233640334593
"2022-04-08",-14.5586876191216,-12.0875886057649
"2022-04-09",-13.0923730130236,-12.0875886057649
"2022-04-10",-14.5924022011772,-12.0875886057649
"2022-04-11",-22.3675397289623,-15.3868626501572
"2022-04-12",-19.9108379726916,-16.7883265380147
"2022-04-13",-16.3119786440059,-13.5474471787309
"2022-04-14",-19.0325673648232,-16.6131424826895
"2022-04-15",-17.8362058435154,-16.6131424826895
"2022-04-16",-17.4733410732176,-16.6131424826895
"2022-04-17",-20.0722896811109,-16.6131424826895
"2022-04-18",-17.933179595023,-16.262774372039
"2022-04-19",-16.0724352636818,-14.5109509282753
"2022-04-20",-17.7375906818415,-13.6934338915019
"2022-04-21",-20.5459964353163,-14.5985429559379
"2022-04-22",-20.8282200740508,-16.9051073534872
"2022-04-23",-21.9604200664953,-16.9051073534872
"2022-04-24",-22.7519850315528,-16.9051073534872
"2022-04-25",-21.3806245864345,-17.3722648343545
"2022-04-26",-26.4627692547965,-21.1678851474239
"2022-04-27",-24.5929219012999,-20.6131441936383
"2022-04-28",-24.6014703375416,-18.1897818711279
"2022-04-29",-28.0417113754166,-23.0364979614044
"2022-04-30",-32.7742483218667,-23.0364979614044
"2022-05-01",-30.3636615291211,-23.0364979614044
"2022-05-02",-30.4504519544031,-22.0437968693058
"2022-05-03",-31.3466912530325,-24.0875937386115
"2022-05-04",-24.7716160143524,-23.0364979614044
"2022-05-05",-31.9172544855356,-32.7007327994032
"2022-05-06",-32.7996588062469,-34.6569376410463
"2022-05-07",-34.2870162780214,-34.6569376410463
"2022-05-08",-36.7389593820901,-34.6569376410463
"2022-05-09",-46.7274553637724,-41.9854021841973
"2022-05-10",-44.5514917283958,-42.6569325081997
"2022-05-11",-54.9181919464449,-48.9635071714422
"2022-05-12",-56.8407831740581,-53.6058418638393
"2022-05-13",-54.1624427409402,-48.175187477223
"2022-05-14",-52.3805198779113,-48.175187477223
"2022-05-15",-49.2371754367858,-48.175187477223
"2022-05-16",-52.9713809512006,-43.5036468875274
"2022-05-17",-50.7616586756026,-42.4817570076189
"2022-05-18",-55.9768263383821,-44.5255453221802
"2022-05-19",-53.7783695800194,-45.197084200927
"2022-05-20",-55.4534170109874,-47.9416087367893
"2022-05-21",-54.8206913203661,-47.9416087367893
"2022-05-22",-53.1587010121324,-47.9416087367893
"2022-05-23",-55.5988113776998,-48.175187477223
"2022-05-24",-54.8908663686931,-48.8467178012254
"2022-05-25",-55.9825642804901,-48.788323116117
"2022-05-26",-58.7113389388269,-51.0948875136662
"2022-05-27",-60.4917849480568,-53.7518285766103
"2022-05-28",-59.1221333468742,-53.7518285766103
"2022-05-29",-57.9198373958617,-53.7518285766103
"2022-05-30",-53.8860665373656,-53.7518285766103
"2022-05-31",-52.936204746274,-53.284671095743
"2022-06-01",-57.2641060153295,-55.6204413905908
"2022-06-02",-55.9452537328497,-55.9416036039427
"2022-06-03",-57.7753377639004,-56.9635020385956
"2022-06-04",-56.8586237055649,-56.9635020385956
"2022-06-05",-57.2912258871076,-56.9635020385956
"2022-06-06",-54.8344837425326,-54.043793447408
"2022-06-07",-55.4674497972651,-54.3357668729501
"2022-06-08",-55.6128932887757,-55.0364945395067
"2022-06-09",-55.6645505085406,-56.2335770294848
"2022-06-10",-58.754816299282,-57.0802914088124
"2022-06-11",-61.2630511197769,-57.0802914088124
"2022-06-12",-64.3649688602806,-57.0802914088124
"2022-06-13",-68.2911412118419,-63.2116820167297
"2022-06-14",-67.4645446006988,-66.3649607936065
"2022-06-15",-65.1927357499759,-65.0219001456017
"2022-06-16",-69.3952815877099,-64.9927028030475
"2022-06-17",-68.2657225039008,-65.8394171823752
"2022-06-18",-69.8242476675935,-65.8394171823752
"2022-06-19",-67.6393627792306,-65.8394171823752
"2022-06-20",-67.1698352743677,-65.8394171823752
"2022-06-21",-67.3059029871059,-62.9197085911876
"2022-06-22",-68.6098490649715,-65.2262815434812
"2022-06-23",-66.4327351301295,-63.9416070258405
"2022-06-24",-65.0237831935079,-64.9343081179391
"2022-06-25",-64.7268429393023,-64.9343081179391
"2022-06-26",-66.0737289012712,-64.9343081179391
"2022-06-27",-66.6041547379251,-66.4233554787149
"2022-06-28",-68.2564777700196,-68.5255470331291
"2022-06-29",-68.7036664762128,-70.5109492173264
"2022-06-30",-69.1031681298634,-74.1605828176248
"2022-07-01",-69.8943382196455,-74.043793447408
"2022-07-02",-69.2936314423802,-74.043793447408
"2022-07-03",-69.3339862740187,-74.043793447408
"2022-07-04",-67.8704576181618,-74.043793447408
"2022-07-05",-68.5505055528436,-72.4671540589696
"2022-07-06",-67.8256521455671,-73.5182498361767
"2022-07-07",-66.3875998872568,-70.8029226428685
"2022-07-08",-66.8038869163655,-71.4160582817625
"2022-07-09",-66.4251103416937,-71.4160582817625
"2022-07-10",-67.6412410065961,-71.4160582817625
"2022-07-11",-69.6445872453928,-71.8540184200756
"2022-07-12",-70.5522234656073,-73.1386843829719
"2022-07-13",-68.7528482630242,-73.8394206042729
"2022-07-14",-67.817588346581,-71.9999965781023
"2022-07-15",-67.5182018994466,-70.2773704768928
"2022-07-16",-66.1121477419183,-70.2773704768928
"2022-07-17",-66.5406718915534,-70.2773704768928
"2022-07-18",-62.6482401365814,-66.6277368765944
"2022-07-19",-61.4819914350133,-65.1678868583728
"2022-07-20",-63.2167181565825,-60.4379601383131
"2022-07-21",-62.3986371376034,-62.0729942118599
"2022-07-22",-63.5554686393201,-63.7080282854068
"2022-07-23",-63.0603633816227,-63.7080282854068
"2022-07-24",-62.2643392711467,-63.7080282854068
"2022-07-25",-65.5602082939422,-66.4817501638234
"2022-07-26",-65.9301212146142,-69.6058401528904
"2022-07-27",-62.6747906907123,-65.7810224972668
"2022-07-28",-60.1975091569376,-64.1751857662741
"2022-07-29",-60.1264051478716,-63.3284713869465
"2022-07-30",-60.3918177006621,-63.3284713869465
"2022-07-31",-61.1725696233134,-63.3284713869465
"2022-08-01",-61.5232550644143,-64.5839400072886
"2022-08-02",-62.6951193021648,-63.3576687295007
"2022-08-03",-62.7370820938634,-62.832116563525
"2022-08-04",-62.628246544925,-64.6715320349513
"2022-08-05",-60.9095980440524,-63.5328442300816
"2022-08-06",-61.0814344030266,-63.5328442300816
"2022-08-07",-60.3763088461109,-63.5328442300816
"2022-08-08",-59.494540033768,-61.9854021841973
"2022-08-09",-61.0633917330093,-64.0291990535031
"2022-08-10",-59.1552004025452,-62.3065729522936
"2022-08-11",-59.2584804131947,-60.145986712771
