"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-07";"BTC.USD";"44555.800779999998";"0.000089775067";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000403110338";"Growth"
"2021-08-07";"SOL.USD";"39.403473000000";"0.338379648244";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.067472975715";"Core"
"2021-08-07";"BCH.USD";"583.125732000000";"0.034297920504";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.034297920504";"Value"
"2021-08-07";"MATIC.USD";"1.166139000000";"11.433742747077";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"10.507750097678";"Growth"
"2021-08-07";"ALGO.USD";"0.875499000000";"4.568823036920";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"8.215779716994";"Core"
"2021-08-07";"LINK.USD";"24.631653000000";"0.811963370871";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.811963370871";"Value"
"2021-08-07";"ETH.USD";"3157.238770000000";"0.001266929837";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.005747443045";"Growth"
"2021-08-07";"LTC.USD";"155.864777000000";"0.025663270926";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.047357643380";"Core"
"2021-08-07";"ADA.USD";"1.470677000000";"9.066119435698";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"5.484015342942";"Core"
"2021-08-07";"AVAX.USD";"15.761190000000";"0.253787943677";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.119174498900";"Core"
