"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-21";"BTC.USD";"48936.613279999998";"0.000081738390";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000036048667";"Core"
"2021-12-21";"SOL.USD";"180.092545000000";"0.074036009283";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.045370815535";"Core"
"2021-12-21";"BCH.USD";"438.415100000000";"0.009123773337";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005544877403";"Core"
"2021-12-21";"MATIC.USD";"2.375985000000";"5.611707705787";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.426707853337";"Growth"
"2021-12-21";"ALGO.USD";"1.355629000000";"2.950659804416";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.540581735982";"Core"
"2021-12-21";"LINK.USD";"19.454205000000";"1.028055374147";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.028055374147";"Value"
"2021-12-21";"ETH.USD";"4020.260010000000";"0.000994960522";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000479240780";"Core"
"2021-12-21";"LTC.USD";"154.927094000000";"0.129092978404";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.129092978404";"Value"
"2021-12-21";"ADA.USD";"1.280859000000";"3.122904238484";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.944908206319";"Core"
"2021-12-21";"AVAX.USD";"123.332947000000";"0.108108446751";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.047459278708";"Core"
