"","2021-09-02_to_2022-12-01_Index_3QRank","2021-09-02_to_2022-12-01_Crypto10_Index"
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-13.4458903762197,-3.85245405134351
"2021-09-08",-10.572673086468,-5.65573314548489
"2021-09-09",-8.43513907078496,-3.14753669308231
"2021-09-10",-12.522040046055,-9.83606362080078
"2021-09-11",-10.1162649770117,-9.83606362080078
"2021-09-12",-7.19141104744103,-9.83606362080078
"2021-09-13",-12.331154494567,-15.0819672732061
"2021-09-14",-10.2929441132469,-11.4754090849234
"2021-09-15",-7.68653117746683,-6.55737269255557
"2021-09-16",-9.09842799576637,-5.21311509361463
"2021-09-17",-11.8306433862317,-7.77048522026846
"2021-09-18",-9.11479644786358,-7.77048522026846
"2021-09-19",-13.006145702327,-7.77048522026846
"2021-09-20",-24.3718625030252,-22.9508181698468
"2021-09-21",-28.5818340954987,-30.327868176431
"2021-09-22",-18.1370141601997,-26.0163926298871
"2021-09-23",-16.1173248541485,-22.9508181698468
"2021-09-24",-21.9209215192386,-27.8688453982797
"2021-09-25",-22.0187361476911,-27.8688453982797
"2021-09-26",-22.3294792763765,-27.8688453982797
"2021-09-27",-24.8086943361318,-27.4426216258048
"2021-09-28",-27.957802889218,-32.1475415499678
"2021-09-29",-25.6821157797333,-36.8360671947354
"2021-09-30",-22.7688171561194,-31.1639306059203
"2021-10-01",-15.3114538117598,-29.9016352400213
"2021-10-02",-13.5122464004832,-29.9016352400213
"2021-10-03",-11.7121246052157,-29.9016352400213
"2021-10-04",-14.3002273288799,-31.1475363265249
"2021-10-05",-12.4719589137587,-23.8196691581267
"2021-10-06",-13.9833917557036,-17.8688481474602
"2021-10-07",-13.3833244079148,-18.0163874980836
"2021-10-08",-13.2246453436014,-14.6721286161918
"2021-10-09",-12.1432935331297,-14.6721286161918
"2021-10-10",-16.4445387314204,-14.6721286161918
"2021-10-11",-16.5774744760164,-13.2131110614833
"2021-10-12",-17.4481552930738,-19.9999945016391
"2021-10-13",-15.8294554461174,-17.6229431204646
"2021-10-14",-14.6013143957298,-12.6229444950548
"2021-10-15",-9.30339043535321,-9.99999725081956
"2021-10-16",-10.4610139674129,-9.99999725081956
"2021-10-17",-11.582328933446,-9.99999725081956
"2021-10-18",-12.2560722658353,-14.7540908492338
"2021-10-19",-11.6879675777057,-18.0327817774789
"2021-10-20",-5.57847111443941,-16.0655690533188
"2021-10-21",-5.50408518622227,-10.9835990309322
"2021-10-22",-4.79474575779143,-12.2950772350173
"2021-10-23",-1.02072462569253,-12.2950772350173
"2021-10-24",-3.34331319535484,-12.2950772350173
"2021-10-25",0,-14.0983563291586
"2021-10-26",-0.631159675320936,-15.7377017932812
"2021-10-27",-8.44638231993103,-20.3278617616767
"2021-10-28",-1.44900497228543,-17.6229431204646
"2021-10-29",-0.340831649860873,-16.3934363133563
"2021-10-30",-3.87395129681833,-16.3934363133563
"2021-10-31",-2.2968940085101,-16.3934363133563
"2021-11-01",-1.01721528289148,-18.5245826675353
"2021-11-02",0,-18.8032762533216
"2021-11-03",0,-18.0327817774789
"2021-11-04",-1.83280852058437,-17.5901637256087
"2021-11-05",-2.55707137705787,-18.1967154074977
"2021-11-06",-1.04602016213643,-18.1967154074977
"2021-11-07",-0.302037328030957,-18.1967154074977
"2021-11-08",0,-15.5573738838671
"2021-11-09",0,-16.3114740803144
"2021-11-10",-2.05738690133221,-19.6721272416015
"2021-11-11",-0.745700030781327,-18.0327817774789
"2021-11-12",-2.9212467766914,-18.0327817774789
"2021-11-13",-0.511422193011379,-18.0327817774789
"2021-11-14",0,-18.0327817774789
"2021-11-15",-3.16835495440424,-18.4590147138887
"2021-11-16",-10.976983512581,-19.9999945016391
"2021-11-17",-10.1324554694019,-24.0819684645177
"2021-11-18",-17.2503918039673,-25.4426203428539
"2021-11-19",-11.3232160677574,-22.3770458828136
"2021-11-20",-8.84477854442426,-22.3770458828136
"2021-11-21",-8.63268379059303,-22.3770458828136
"2021-11-22",-12.8376241712732,-30.7376976695106
"2021-11-23",-10.4761427566645,-29.1803236023648
"2021-11-24",-13.1945829359602,-22.131140855818
"2021-11-25",-12.4176094716013,-22.131140855818
"2021-11-26",-20.2658481225473,-21.3606555439102
"2021-11-27",-19.0701311184349,-21.3606555439102
"2021-11-28",-17.0967116566756,-21.3606555439102
"2021-11-29",-14.0025753595908,-18.557371226326
"2021-11-30",-13.5324410680531,-18.1967154074977
"2021-12-01",-9.8955427817965,-19.8524551510157
"2021-12-02",-10.1574956538313,-20.1311395728672
"2021-12-03",-14.306787503329,-24.7540972639881
"2021-12-04",-22.8004027648706,-24.7540972639881
"2021-12-05",-24.2178900740163,-24.7540972639881
"2021-12-06",-21.1001661851201,-25.4262260634586
"2021-12-07",-20.7429460774622,-26.229509098092
"2021-12-08",-18.5195005794778,-22.2295065321902
"2021-12-09",-26.1077589687975,-21.9016392721527
"2021-12-10",-29.280245363666,-25.4098317840632
"2021-12-11",-25.8682188377859,-25.4098317840632
"2021-12-12",-25.5097992344678,-25.4098317840632
"2021-12-13",-33.6003340270285,-31.1311420471296
"2021-12-14",-33.3478327211903,-29.3442572323836
"2021-12-15",-25.5350165532082,-28.5081948028943
"2021-12-16",-27.5210032465401,-32.0819644323863
"2021-12-17",-27.4674556933061,-31.1147477677342
"2021-12-18",-24.5511865948014,-31.1147477677342
"2021-12-19",-25.4520622851708,-31.1147477677342
"2021-12-20",-26.5184368373466,-33.983600038965
"2021-12-21",-22.5641486438055,-32.7704875112522
"2021-12-22",-21.8342676142706,-32.8688531876243
"2021-12-23",-16.5182552080451,-31.7868857311395
"2021-12-24",-18.9406478569329,-31.7868857311395
"2021-12-25",-17.2614790897008,-31.7868857311395
"2021-12-26",-14.8010446088146,-31.7868857311395
"2021-12-27",-15.8322845856202,-29.2622949993416
"2021-12-28",-22.7545058034377,-33.6885213377182
"2021-12-29",-24.3352721198589,-36.9180294277773
