"","2022-01-22_to_2022-12-01_Index_3QRank","2022-01-22_to_2022-12-01_Crypto10_Index"
"2022-01-22",0,0
"2022-01-23",0,0
"2022-01-24",-4.2542203133685,-15.16129
"2022-01-25",-2.61024873259234,-10.48387
"2022-01-26",-3.30393549302281,-7.3871
"2022-01-27",-4.16374967433319,-6.70968000000001
"2022-01-28",-1.18064305546998,0
"2022-01-29",0,0
"2022-01-30",-2.69767227946752,0
"2022-01-31",-1.1325098815631,0
"2022-02-01",0,0
"2022-02-02",-5.81028472219706,-2.97339957533398
"2022-02-03",-5.14666858507984,-5.66510182165503
"2022-02-04",0,0
"2022-02-05",0,0
"2022-02-06",0,0
"2022-02-07",0,0
"2022-02-08",0,0
"2022-02-09",0,0
"2022-02-10",-3.43624484285181,-0.519273290200495
"2022-02-11",-10.8525356013524,-11.1505871360931
"2022-02-12",-10.6649137620999,-11.1505871360931
"2022-02-13",-11.6380503649826,-11.1505871360931
"2022-02-14",-10.9410863134984,-9.26483149606725
"2022-02-15",-3.93766970074594,-4.70074028913789
"2022-02-16",-5.08654375727806,-4.15414396030372
"2022-02-17",-12.8703965052856,-8.71822669497305
"2022-02-18",-14.9736506304039,-9.81142782490142
"2022-02-19",-14.1666456648551,-9.81142782490142
"2022-02-20",-18.4313009090746,-9.81142782490142
"2022-02-21",-24.2214893855427,-9.81142782490142
"2022-02-22",-21.1116391215603,-16.9171885720056
"2022-02-23",-22.4611228967434,-16.3159376936441
"2022-02-24",-21.1482082385768,-18.1470387841426
"2022-02-25",-17.3069925954366,-16.1246255896481
"2022-02-26",-17.309998412386,-16.1246255896481
"2022-02-27",-21.5845424166663,-16.1246255896481
"2022-02-28",-12.3454289693362,-13.3096494127961
"2022-03-01",-12.3787477670602,-11.6698604262936
"2022-03-02",-13.666253019848,-12.3531058373363
"2022-03-03",-16.0884037768123,-14.8674523388775
"2022-03-04",-22.0599313394841,-19.8688138310662
"2022-03-05",-20.4947123221548,-19.8688138310662
"2022-03-06",-23.9351417511476,-19.8688138310662
"2022-03-07",-25.6430393342046,-22.4651548652885
"2022-03-08",-24.2212673500626,-22.32850578308
"2022-03-09",-19.1858738595461,-17.6277654939421
"2022-03-10",-23.2924844254896,-19.1855684200235
"2022-03-11",-24.2811853656143,-19.9234768528536
"2022-03-12",-23.9334155482729,-19.9234768528536
"2022-03-13",-26.4349230227695,-19.9234768528536
"2022-03-14",-24.430568795366,-19.2402314418109
"2022-03-15",-23.7523929343849,-16.9171885720056
"2022-03-16",-19.9461403486321,-17.2178182473164
"2022-03-17",-19.4722309829428,-17.6004424553084
"2022-03-18",-16.5949592873349,-15.6326838103413
"2022-03-19",-13.4505739876089,-15.6326838103413
"2022-03-20",-15.8617873866455,-15.6326838103413
"2022-03-21",-14.3756876082307,-15.6053607717077
"2022-03-22",-10.6632543225418,-14.1568754169411
"2022-03-23",-9.52391068680812,-17.1904867364227
"2022-03-24",-6.80708314208203,-12.7083900621745
"2022-03-25",-8.83930391791758,-9.42880361690948
"2022-03-26",-7.57864895934383,-9.42880361690948
"2022-03-27",-3.49173708646713,-9.42880361690948
"2022-03-28",-4.63449667308157,-8.44492853055596
"2022-03-29",-2.47440281656562,-6.39519229742783
"2022-03-30",-0.40929109141582,-8.44492853055596
"2022-03-31",-1.76187302726188,-11.8065095085022
"2022-04-01",0,-9.4834666386969
"2022-04-02",0,-9.4834666386969
"2022-04-03",0,-9.4834666386969
"2022-04-04",-2.10549349074137,-8.63624063455193
"2022-04-05",-5.27006864768245,-10.221375071527
"2022-04-06",-13.7885387122047,-15.386717156818
"2022-04-07",-10.9710226367407,-14.4848366031456
"2022-04-08",-14.9927733249817,-17.7097600266232
"2022-04-09",-13.5529959005183,-17.7097600266232
"2022-04-10",-15.15602276519,-17.7097600266232
"2022-04-11",-22.4584035851652,-20.7980343678923
"2022-04-12",-20.046975066159,-22.1098706404503
"2022-04-13",-15.9052334841257,-19.0762508487086
"2022-04-14",-18.4326876677522,-21.9458900473481
"2022-04-15",-17.1339717469233,-21.9458900473481
"2022-04-16",-16.3480939774219,-21.9458900473481
"2022-04-17",-19.2334840907682,-21.9458900473481
"2022-04-18",-16.8596683060821,-21.6179288611435
"2022-04-19",-15.0138749619004,-19.978139874641
"2022-04-20",-16.7330917841971,-19.2128999309172
"2022-04-21",-19.8594494566343,-20.0601259350622
"2022-04-22",-20.0495158366705,-22.2191882117652
"2022-04-23",-21.0775656387009,-22.2191882117652
"2022-04-24",-22.0825057053506,-22.2191882117652
"2022-04-25",-20.9539176391823,-22.6564669692845
"2022-04-26",-25.9359481826017,-26.2093515789666
"2022-04-27",-24.0807544912252,-25.6900782887661
"2022-04-28",-24.1013193435558,-23.4216984407483
"2022-04-29",-27.6487730351889,-27.958458136784
"2022-04-30",-32.6049488564869,-27.958458136784
"2022-05-01",-30.1286325124148,-27.958458136784
"2022-05-02",-29.9773113533269,-27.0292460722179
"2022-05-03",-30.8428824423697,-28.9423332231375
"2022-05-04",-25.0323757810286,-27.958458136784
"2022-05-05",-31.8503230842205,-37.0046460179615
"2022-05-06",-32.7555968916577,-38.83574710846
"2022-05-07",-34.2960056924102,-38.83574710846
"2022-05-08",-36.5743847797899,-38.83574710846
"2022-05-09",-46.7764776416233,-45.6955496743009
"2022-05-10",-44.3262996703556,-46.3241320635562
"2022-05-11",-55.5656792866965,-52.2273825816772
"2022-05-12",-57.3960436600403,-56.572838645977
"2022-05-13",-54.8538419439885,-51.4894826211071
"2022-05-14",-53.1118259639335,-51.4894826211071
"2022-05-15",-50.4987885393761,-51.4894826211071
"2022-05-16",-54.2875146370179,-47.1167035181738
"2022-05-17",-51.5658466553005,-46.1601514704539
"2022-05-18",-56.7353972989892,-48.0732470936336
"2022-05-19",-54.3910683390047,-48.7018294828888
"2022-05-20",-56.1867770391442,-51.2708390062175
"2022-05-21",-55.5411174794987,-51.2708390062175
"2022-05-22",-53.8022218262209,-51.2708390062175
