"","2021-12-28_to_2022-12-01_Index_3QRank","2021-12-28_to_2022-12-01_Crypto10_Index"
"2021-12-28",0,0
"2021-12-29",-2.17758389900609,-4.87021
"2021-12-30",-0.372863656881905,-4.7466
"2021-12-31",-0.880618204735983,-5.68603
"2022-01-01",0,-5.68603
"2022-01-02",0,-5.68603
"2022-01-03",-0.475641547363836,-5.5377
"2022-01-04",-2.23859973222058,-2.84302
"2022-01-05",-5.47345353149093,-4.82077
"2022-01-06",-5.89438715910519,-9.24598
"2022-01-07",-10.0520591763184,-11.24845
"2022-01-08",-11.2709206033288,-11.24845
"2022-01-09",-7.9188942689064,-11.24845
"2022-01-10",-9.76048397333557,-11.89122
"2022-01-11",-7.25078363611096,-5.61187
"2022-01-12",-3.23316807401883,-2.84302
"2022-01-13",-8.40312379483922,-8.40544
"2022-01-14",-5.55786108357669,-7.29295000000001
"2022-01-15",-4.99531155098626,-7.29295000000001
"2022-01-16",-4.72044587357999,-7.29295000000001
"2022-01-17",-7.42849831532677,-7.29295000000001
"2022-01-18",-10.4252070313181,-8.99876000000001
"2022-01-19",-14.3200881803204,-10.30902
"2022-01-20",-18.8295170288753,-13.6712
"2022-01-21",-29.4855376302756,-23.36218
"2022-01-22",-35.5383718827707,-23.36218
"2022-01-23",-32.3475472865137,-23.36218
"2022-01-24",-35.4477942714193,-34.98146
"2022-01-25",-34.6098027457446,-31.39679
"2022-01-26",-35.1220369238586,-29.02349
"2022-01-27",-35.6912345635825,-28.50433
"2022-01-28",-33.2924590241531,-22.64524
"2022-01-29",-31.842241056097,-22.64524
"2022-01-30",-32.0077474220698,-22.64524
"2022-01-31",-31.3463415706667,-22.02719
"2022-02-01",-29.3190066951857,-21.0136
"2022-02-02",-33.7825080971726,-23.36218
"2022-02-03",-33.0533984067885,-25.48826
"2022-02-04",-26.5636284157215,-18.86279
"2022-02-05",-25.7045068753729,-18.86279
"2022-02-06",-24.0739875384576,-18.86279
"2022-02-07",-19.2634470798827,-12.33622
"2022-02-08",-20.5432792517737,-12.95426
"2022-02-09",-18.3031537030126,-9.54265
"2022-02-10",-21.7486062556276,-10.01236
"2022-02-11",-27.7921561691278,-19.62917
"2022-02-12",-28.1002140774165,-19.62917
"2022-02-13",-29.1411614235707,-19.62917
"2022-02-14",-28.4446463511824,-17.92336
"2022-02-15",-22.4214732605979,-13.79481
"2022-02-16",-23.2609797326028,-13.30037
"2022-02-17",-29.8874630556789,-17.42892
"2022-02-18",-31.6457289646035,-18.4178
"2022-02-19",-30.8576619005959,-18.4178
"2022-02-20",-34.570716170089,-18.4178
"2022-02-21",-39.2920523599607,-18.4178
"2022-02-22",-36.8120021498581,-24.84549
"2022-02-23",-38.2222585780862,-24.30161
"2022-02-24",-37.8265604849794,-25.95797
"2022-02-25",-34.2423427490232,-24.12855
"2022-02-26",-34.1684507116204,-24.12855
"2022-02-27",-37.9209623564093,-24.12855
"2022-02-28",-30.7147054476587,-21.5822
"2022-03-01",-30.3066700964242,-20.09889
"2022-03-02",-31.1171089101587,-20.71693
"2022-03-03",-33.0026624959948,-22.99135
"2022-03-04",-37.8527128426959,-27.51545
"2022-03-05",-36.4821321110727,-27.51545
"2022-03-06",-39.2905975555062,-27.51545
"2022-03-07",-40.8698350882814,-29.86403
"2022-03-08",-39.7649039171048,-29.74042
"2022-03-09",-35.8787955984973,-25.48826
"2022-03-10",-39.1059927607857,-26.8974
"2022-03-11",-39.8037873028456,-27.56489
"2022-03-12",-39.5344252936469,-27.56489
"2022-03-13",-41.475054226208,-27.56489
"2022-03-14",-39.641385290253,-26.94685
"2022-03-15",-38.8907717440353,-24.84549
"2022-03-16",-35.5078660310732,-25.11743
"2022-03-17",-35.354982271853,-25.46354
"2022-03-18",-33.0273932556985,-23.68356
"2022-03-19",-31.3346600346809,-23.68356
"2022-03-20",-33.435221450297,-23.68356
"2022-03-21",-32.1736690645564,-23.65884
"2022-03-22",-30.1202226097873,-22.34858
"2022-03-23",-28.5951184260562,-25.09271
"2022-03-24",-26.2702501712669,-21.03832
"2022-03-25",-28.2115701426942,-18.07169
"2022-03-26",-26.9899460940811,-18.07169
"2022-03-27",-23.4961056483511,-18.07169
"2022-03-28",-24.3868306115974,-17.18171
"2022-03-29",-22.5932435229521,-15.32756
"2022-03-30",-21.1567936938687,-17.18171
"2022-03-31",-22.8140500290383,-20.2225
"2022-04-01",-20.7967492427991,-18.12114
"2022-04-02",-21.3428738780818,-18.12114
"2022-04-03",-19.0618000111602,-18.12114
"2022-04-04",-21.0832143627003,-17.35476
"2022-04-05",-23.7279192999404,-18.78863
"2022-04-06",-30.3383654597469,-23.46106
"2022-04-07",-28.1329679372398,-22.64524
"2022-04-08",-31.289814890136,-25.56242
"2022-04-09",-30.0120549021325,-25.56242
"2022-04-10",-31.1585126290476,-25.56242
"2022-04-11",-37.2839103028654,-28.356
"2022-04-12",-35.5551647946072,-29.54265
"2022-04-13",-33.2976942029209,-26.79852
"2022-04-14",-35.5564355735139,-29.39431
"2022-04-15",-34.1838764366277,-29.39431
"2022-04-16",-33.5792057833278,-29.39431
"2022-04-17",-35.7542223476908,-29.39431
"2022-04-18",-34.0372072131511,-29.09765
"2022-04-19",-32.4754667899558,-27.61434
"2022-04-20",-33.672080059836,-26.92213
"2022-04-21",-36.0147196122688,-27.6885
"2022-04-22",-36.3268140066444,-29.64153
"2022-04-23",-37.0938790138785,-29.64153
"2022-04-24",-37.7321500280012,-29.64153
"2022-04-25",-36.9532184551068,-30.03708
"2022-04-26",-41.175139969442,-33.25093
"2022-04-27",-39.7793426200944,-32.78121
"2022-04-28",-39.7202783280418,-30.7293
"2022-04-29",-42.6370887239503,-34.83313
"2022-04-30",-46.6792220843359,-34.83313
"2022-05-01",-44.6707489500616,-34.83313
"2022-05-02",-44.6506662812019,-33.99258
"2022-05-03",-45.1953631682291,-35.72311
"2022-05-04",-40.4670315391685,-34.83313
"2022-05-05",-46.1088806604112,-43.01607
"2022-05-06",-46.7748052908053,-44.67244
"2022-05-07",-48.2152729327976,-44.67244
"2022-05-08",-49.9098226466394,-44.67244
"2022-05-09",-58.1183681686653,-50.87763
"2022-05-10",-56.2981984770401,-51.44623
"2022-05-11",-65.1527647422933,-56.78616
"2022-05-12",-66.8322135420956,-60.71693
"2022-05-13",-64.6229966180669,-56.11867
"2022-05-14",-63.4821915696291,-56.11867
"2022-05-15",-61.0458279551243,-56.11867
"2022-05-16",-63.867533931671,-52.16316
"2022-05-17",-61.7325548435434,-51.2979
"2022-05-18",-65.9133939924831,-53.02843
"2022-05-19",-63.9326782634012,-53.59703
"2022-05-20",-65.454724941314,-55.92089
"2022-05-21",-64.8550111482806,-55.92089
"2022-05-22",-63.4733007894319,-55.92089
"2022-05-23",-65.3315052190753,-56.11867
"2022-05-24",-64.7006441354166,-56.68727
"2022-05-25",-65.7703415109565,-56.63782
"2022-05-26",-68.1154368293233,-58.59085
"2022-05-27",-69.5097715420361,-60.84054
"2022-05-28",-68.3807747554775,-60.84054
"2022-05-29",-67.5743542535403,-60.84054
"2022-05-30",-64.6840654825454,-60.84054
"2022-05-31",-64.7364996487227,-60.44499
"2022-06-01",-67.809070162361,-62.42274
"2022-06-02",-66.9005713917662,-62.69468
"2022-06-03",-68.2876399547461,-63.55995
"2022-06-04",-67.257074468058,-63.55995
"2022-06-05",-67.2204147064327,-63.55995
"2022-06-06",-65.6677921800046,-61.08776
"2022-06-07",-65.5845564073921,-61.33498
"2022-06-08",-66.0428728586464,-61.92831
"2022-06-09",-65.5667322543198,-62.9419
"2022-06-10",-68.4199709207167,-63.65884
"2022-06-11",-71.1821815030345,-63.65884
"2022-06-12",-73.5671322888618,-63.65884
"2022-06-13",-76.3073262469425,-68.85043
"2022-06-14",-74.9399444041236,-71.5204
"2022-06-15",-72.8910351882569,-70.38319
"2022-06-16",-76.2694883762041,-70.35847
"2022-06-17",-75.483026330886,-71.0754
"2022-06-18",-76.6574747601573,-71.0754
"2022-06-19",-74.1482344912848,-71.0754
"2022-06-20",-73.6352488447618,-71.0754
"2022-06-21",-73.6182581897971,-68.60321
"2022-06-22",-74.3091457865545,-70.55624
"2022-06-23",-72.0525429326315,-69.46848
"2022-06-24",-70.7521384574287,-70.30902
"2022-06-25",-70.2832745686067,-70.30902
"2022-06-26",-71.8525320013081,-70.30902
"2022-06-27",-72.4759524051655,-71.56984
"2022-06-28",-73.8412372926004,-73.34981
"2022-06-29",-74.2128745281284,-75.0309
"2022-06-30",-74.3849295189609,-78.12114
"2022-07-01",-75.2538002987695,-78.02225
"2022-07-02",-74.8731405403253,-78.02225
"2022-07-03",-74.9469746164846,-78.02225
"2022-07-04",-73.7637783485255,-78.02225
"2022-07-05",-74.2865829003693,-76.68727
"2022-07-06",-73.7600160232835,-77.57726
"2022-07-07",-72.5503678658802,-75.27812
"2022-07-08",-72.7986382308652,-75.79728
"2022-07-09",-72.3695521588086,-75.79728
"2022-07-10",-73.4270449927095,-75.79728
"2022-07-11",-74.8325806308159,-76.16811
"2022-07-12",-75.4930356325823,-77.25587
"2022-07-13",-73.8494167503724,-77.8492
"2022-07-14",-72.7347940463135,-76.29172
"2022-07-15",-72.5437061385977,-74.83313
"2022-07-16",-71.1249215246152,-74.83313
"2022-07-17",-71.3406383109384,-74.83313
"2022-07-18",-67.7574004353912,-71.74289
"2022-07-19",-67.4894854491763,-70.5068
"2022-07-20",-69.0033256011469,-66.50185
"2022-07-21",-68.0333535629587,-67.88628
"2022-07-22",-69.2340788620637,-69.2707
"2022-07-23",-69.0250560336401,-69.2707
"2022-07-24",-68.23784006843,-69.2707
