"","2021-12-18_to_2022-12-01_Index_3QRank","2021-12-18_to_2022-12-01_Crypto10_Index"
"2021-12-18",0,0
"2021-12-19",-1.46035811416921,0
"2021-12-20",-2.19523964706722,-4.16468000000001
"2021-12-21",0,-2.40362000000001
"2021-12-22",0,-2.54641
"2021-12-23",0,-0.975729999999997
"2021-12-24",-2.69575074005097,-0.975729999999997
"2021-12-25",-1.19619261389982,-0.975729999999997
"2021-12-26",0,-0.975729999999997
"2021-12-27",-0.82173300290177,0
"2021-12-28",-8.94357030540683,-6.25725003213581
"2021-12-29",-10.8932940791619,-10.8227155338633
"2021-12-30",-9.18138075168147,-10.7068416152818
"2021-12-31",-9.75118341954563,-11.5874892393747
"2022-01-01",-6.26056457030998,-11.5874892393747
"2022-01-02",-5.61153719266619,-11.5874892393747
"2022-01-03",-5.99019980619511,-11.4484385894524
"2022-01-04",-7.64425842896958,-8.92236963575528
"2022-01-05",-10.6194798573206,-10.7763620711818
"2022-01-06",-10.9315792747559,-14.9246853612649
"2022-01-07",-14.8168621820003,-16.8018545280322
"2022-01-08",-16.0030022870005,-16.8018545280322
"2022-01-09",-12.7793228014629,-16.8018545280322
"2022-01-10",-14.4645169273361,-17.4044105904029
"2022-01-11",-12.0470614396112,-11.5179687834748
"2022-01-12",-8.3405531336889,-8.92236963575528
"2022-01-13",-13.2665458872051,-14.1367349244127
"2022-01-14",-10.5452038967858,-13.0938599190567
"2022-01-15",-10.0684354985935,-13.0938599190567
"2022-01-16",-9.75886124259052,-13.0938599190567
"2022-01-17",-12.3066767080904,-13.0938599190567
"2022-01-18",-15.2011339421007,-14.6929375241019
"2022-01-19",-18.9303098655651,-15.9212069039393
"2022-01-20",-23.2055587164801,-19.073008651348
"2022-01-21",-33.259926470778,-28.1575959302439
"2022-01-22",-38.9803719357889,-28.1575959302439
"2022-01-23",-35.9724912163909,-28.1575959302439
"2022-01-24",-38.9477412773496,-39.0498319200072
"2022-01-25",-38.1918103013322,-35.6894590667763
"2022-01-26",-38.6265300897067,-33.464658406142
"2022-01-27",-39.150659385486,-32.9779860004752
"2022-01-28",-36.858415878179,-27.4855194119732
"2022-01-29",-35.5482969012367,-27.4855194119732
"2022-01-30",-35.6583104772202,-27.4855194119732
"2022-01-31",-35.0700028048996,-26.9061400809433
"2022-02-01",-33.2423058779512,-25.9559720009504
