"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-19";"BTC.USD";"30817.832030000001";"0.000129794984";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000533082371";"Growth"
"2021-07-19";"SOL.USD";"24.447577000000";"0.545384654411";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.093943889536";"Core"
"2021-07-19";"BCH.USD";"415.691406000000";"0.048112613615";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.048112613615";"Value"
"2021-07-19";"MATIC.USD";"0.730728000000";"18.246643529923";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"22.270893159827";"Growth"
"2021-07-19";"ALGO.USD";"0.749254000000";"5.338643504072";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"10.143439698584";"Core"
"2021-07-19";"LINK.USD";"14.509062000000";"1.378448861822";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.378448861822";"Value"
"2021-07-19";"ETH.USD";"1817.296631000000";"0.002201071598";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.009692844475";"Growth"
"2021-07-19";"LTC.USD";"113.164803000000";"0.035346679303";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.060288240140";"Core"
"2021-07-19";"ADA.USD";"1.121116000000";"11.892911467978";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"6.877312285077";"Core"
"2021-07-19";"AVAX.USD";"10.169768000000";"0.393322640202";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.191574245334";"Core"
