"","2022-01-15_to_2022-12-01_Index_3QRank","2022-01-15_to_2022-12-01_Crypto10_Index"
"2022-01-15",0,0
"2022-01-16",-0.0525073118119002,0
"2022-01-17",-2.0359151578922,0
"2022-01-18",-4.45574922934198,-1.84000000000001
"2022-01-19",-8.0834886891292,-3.25333000000001
"2022-01-20",-12.3551427407276,-6.88
"2022-01-21",-23.6117500862673,-17.33333
"2022-01-22",-30.0588905667552,-17.33333
"2022-01-23",-26.6778686349351,-17.33333
"2022-01-24",-29.7074410787764,-29.86667
"2022-01-25",-28.6315726100446,-26
"2022-01-26",-29.0990386358288,-23.44
"2022-01-27",-29.7069022577144,-22.88
"2022-01-28",-27.5661366454904,-16.56
"2022-01-29",-25.8601543744069,-16.56
"2022-01-30",-27.825028648807,-16.56
"2022-01-31",-26.7458849987594,-15.89333
"2022-02-01",-24.1200054823319,-14.8
"2022-02-02",-28.4575248336276,-17.33333
"2022-02-03",-27.9320145864997,-19.62667
"2022-02-04",-20.6841314529169,-12.48
"2022-02-05",-19.4275575522684,-12.48
"2022-02-06",-17.6892457158923,-12.48
"2022-02-07",-12.4129544866503,-5.44
"2022-02-08",-13.6662426535829,-6.10666999999999
"2022-02-09",-11.0061360833438,-2.42667
"2022-02-10",-14.012806297249,-2.93333
"2022-02-11",-20.4931118060136,-13.30667
"2022-02-12",-20.2859009904289,-13.30667
"2022-02-13",-21.0667250786496,-13.30667
"2022-02-14",-20.532461609068,-11.46667
"2022-02-15",-14.4710541609946,-7.01333
"2022-02-16",-15.5604830615458,-6.48000000000001
"2022-02-17",-22.4539691981318,-10.93333
"2022-02-18",-24.2460240515678,-12
"2022-02-19",-23.568920412181,-12
"2022-02-20",-27.3141269094435,-12
"2022-02-21",-32.4061756311069,-12
"2022-02-22",-29.667785708539,-18.93333
"2022-02-23",-30.8719831537006,-18.34667
"2022-02-24",-29.7393146014301,-20.13333
"2022-02-25",-26.3740147555473,-18.16
"2022-02-26",-26.3545680297991,-18.16
"2022-02-27",-30.0914912707449,-18.16
"2022-02-28",-21.8933255593473,-15.41333
"2022-03-01",-21.9705307740012,-13.81333
"2022-03-02",-23.1505348322758,-14.48
"2022-03-03",-25.2250136509915,-16.93333
"2022-03-04",-30.6013513829074,-21.81333
"2022-03-05",-29.2006602242567,-21.81333
"2022-03-06",-32.2178992891185,-21.81333
"2022-03-07",-33.7530604618238,-24.34667
"2022-03-08",-32.4643451316656,-24.21333
"2022-03-09",-27.9465809427411,-19.62667
"2022-03-10",-31.6124556652728,-21.14667
"2022-03-11",-32.429955060578,-21.86667
"2022-03-12",-32.105638923008,-21.86667
"2022-03-13",-34.3240277479439,-21.86667
"2022-03-14",-32.502588995168,-21.2
"2022-03-15",-31.9296207110481,-18.93333
"2022-03-16",-28.5841129105905,-19.22667
"2022-03-17",-28.2370764667964,-19.6
"2022-03-18",-25.7374738869219,-17.68
"2022-03-19",-22.8954661869271,-17.68
"2022-03-20",-24.9502249451875,-17.68
"2022-03-21",-23.6098223873624,-17.65333
"2022-03-22",-20.084541860119,-16.24
"2022-03-23",-19.13885992645,-19.2
"2022-03-24",-16.7762460503319,-14.82667
"2022-03-25",-18.5052973125225,-11.62667
"2022-03-26",-17.4327343971115,-11.62667
"2022-03-27",-13.8149659301019,-11.62667
"2022-03-28",-14.8395749066418,-10.66667
"2022-03-29",-12.9691954143739,-8.66667
"2022-03-30",-11.2326700400267,-10.66667
"2022-03-31",-12.5164412955691,-13.94667
"2022-04-01",-10.8215289472342,-11.68
"2022-04-02",-11.6856634422695,-11.68
"2022-04-03",-9.51888716283753,-11.68
"2022-04-04",-11.348218659582,-10.85333
"2022-04-05",-14.1525376959403,-12.4
"2022-04-06",-21.8437788581703,-17.44
"2022-04-07",-19.3812769511643,-16.56
"2022-04-08",-22.9626162163514,-19.70667
"2022-04-09",-21.6752288797591,-19.70667
"2022-04-10",-23.1087910850235,-19.70667
"2022-04-11",-29.6846377077483,-22.72
"2022-04-12",-27.5194643763943,-24
"2022-04-13",-23.6595652550744,-21.04
"2022-04-14",-25.9158771173737,-23.84
"2022-04-15",-24.7179067702058,-23.84
"2022-04-16",-23.9900942909761,-23.84
"2022-04-17",-26.6417441065895,-23.84
"2022-04-18",-24.4952365646238,-23.52
"2022-04-19",-22.8813054158886,-21.92
"2022-04-20",-24.4309817004534,-21.17333
"2022-04-21",-27.2741433390041,-22
"2022-04-22",-27.4377035986026,-24.10667
"2022-04-23",-28.3740314095519,-24.10667
"2022-04-24",-29.269241375399,-24.10667
"2022-04-25",-28.2426878116362,-24.53333
"2022-04-26",-32.7626747071696,-28
"2022-04-27",-31.0579031304391,-27.49333
"2022-04-28",-31.0079692398841,-25.28
"2022-04-29",-34.1768914257568,-29.70667
"2022-04-30",-38.5626519663956,-29.70667
"2022-05-01",-36.3461222029286,-29.70667
"2022-05-02",-36.1927699214278,-28.8
"2022-05-03",-36.9968874306665,-30.66667
"2022-05-04",-31.7447042605505,-29.70667
"2022-05-05",-37.9123432549137,-38.53333
"2022-05-06",-38.6948203639113,-40.32
"2022-05-07",-40.0798946390326,-40.32
"2022-05-08",-42.1006677238454,-40.32
"2022-05-09",-51.3729227991948,-47.01333
"2022-05-10",-49.1809405816679,-47.62667
"2022-05-11",-59.2236515883164,-53.38667
"2022-05-12",-60.827700384235,-57.62667
"2022-05-13",-58.5387190657769,-52.66667
"2022-05-14",-56.9765844923887,-52.66667
"2022-05-15",-54.6555660622689,-52.66667
"2022-05-16",-58.0842635722062,-48.4
"2022-05-17",-55.6112661800485,-47.46667
"2022-05-18",-60.2769045532391,-49.33333
"2022-05-19",-58.1021488608195,-49.94667
"2022-05-20",-59.7367825808958,-52.45333
"2022-05-21",-59.158792536765,-52.45333
"2022-05-22",-57.590649482027,-52.45333
"2022-05-23",-59.6971052674084,-52.66667
"2022-05-24",-59.0191363392216,-53.28
"2022-05-25",-60.204886334515,-53.22667
"2022-05-26",-62.9125456774662,-55.33333
"2022-05-27",-64.4637305490218,-57.76
"2022-05-28",-63.2230936047887,-57.76
"2022-05-29",-62.1861498902374,-57.76
"2022-05-30",-59.1741272825534,-57.76
"2022-05-31",-59.0903641104828,-57.33333
"2022-06-01",-62.6500851832147,-59.46667
"2022-06-02",-61.7761425990728,-59.76
"2022-06-03",-63.2780567836495,-60.69333
"2022-06-04",-62.3771572289987,-60.69333
"2022-06-05",-62.9085953606413,-60.69333
"2022-06-06",-61.1912890314513,-58.02667
"2022-06-07",-61.9621872732644,-58.29333
"2022-06-08",-62.6615543757883,-58.93333
"2022-06-09",-62.667341657464,-60.02667
"2022-06-10",-65.0764713687672,-60.8
"2022-06-11",-67.6893304971743,-60.8
"2022-06-12",-70.15829329349,-60.8
"2022-06-13",-73.6459707306079,-66.4
"2022-06-14",-72.9353460437925,-69.28
"2022-06-15",-71.0979473898133,-68.05333
"2022-06-16",-74.7362282343961,-68.02667
"2022-06-17",-73.4326806133205,-68.8
"2022-06-18",-74.5420965519929,-68.8
"2022-06-19",-72.2295031435108,-68.8
"2022-06-20",-72.0341960856297,-68.8
"2022-06-21",-71.877082834206,-66.13333
"2022-06-22",-72.7122830599284,-68.24
"2022-06-23",-70.3937117990836,-67.06667
"2022-06-24",-69.2120398041751,-67.97333
"2022-06-25",-68.6678751975789,-67.97333
"2022-06-26",-70.0540826199922,-67.97333
"2022-06-27",-70.6493006768263,-69.33333
"2022-06-28",-72.3058415806278,-71.25333
"2022-06-29",-72.5965310926091,-73.06667
"2022-06-30",-72.9094954494945,-76.4
"2022-07-01",-73.7526856985316,-76.29333
"2022-07-02",-73.245456754527,-76.29333
"2022-07-03",-73.3470557427649,-76.29333
"2022-07-04",-72.0920552636863,-76.29333
"2022-07-05",-72.7190496637342,-74.85333
"2022-07-06",-72.0482428021511,-75.81333
"2022-07-07",-70.7396850570577,-73.33333
"2022-07-08",-70.8934607744485,-73.89333
"2022-07-09",-70.4519928570292,-73.89333
"2022-07-10",-71.5469834313822,-73.89333
"2022-07-11",-73.3049019371576,-74.29333
"2022-07-12",-74.0459504943528,-75.46667
"2022-07-13",-72.1897440326554,-76.10667
"2022-07-14",-70.9917566607376,-74.42667
"2022-07-15",-70.7083477030449,-72.85333
"2022-07-16",-69.2020660709375,-72.85333
"2022-07-17",-69.2199600311407,-72.85333
"2022-07-18",-65.3589126634699,-69.52
"2022-07-19",-64.9279568949042,-68.18667
"2022-07-20",-66.5673193382503,-63.86667
"2022-07-21",-65.5402794200316,-65.36
"2022-07-22",-66.7014178749659,-66.85333
"2022-07-23",-66.5523821902429,-66.85333
"2022-07-24",-65.5088728409079,-66.85333
"2022-07-25",-68.7313189753584,-69.38667
"2022-07-26",-68.9770073681655,-72.24
"2022-07-27",-65.7759162076381,-68.74667
"2022-07-28",-62.8940472129219,-67.28
"2022-07-29",-63.2511113562256,-66.50667
"2022-07-30",-63.6743737375076,-66.50667
"2022-07-31",-64.3034026713173,-66.50667
"2022-08-01",-64.7629812317588,-67.65333
"2022-08-02",-65.729167208405,-66.53333
"2022-08-03",-65.8001862467122,-66.05333
"2022-08-04",-65.4235965374683,-67.73333
"2022-08-05",-63.7462818924527,-66.69333
"2022-08-06",-63.9667672973378,-66.69333
"2022-08-07",-63.5673453716579,-66.69333
"2022-08-08",-62.7692058869789,-65.28
"2022-08-09",-64.3293839955122,-67.14667
"2022-08-10",-62.5281469666266,-65.57333
"2022-08-11",-62.5739876795228,-63.6
"2022-08-12",-61.7871585797624,-63.54667
"2022-08-13",-60.9624326017515,-63.54667
"2022-08-14",-61.7670557323842,-63.54667
"2022-08-15",-62.7770074514966,-62.34667
"2022-08-16",-63.0960659744328,-63.22667
"2022-08-17",-64.4317904877701,-65.2
"2022-08-18",-65.2399414687327,-65.2
"2022-08-19",-68.7766800930866,-67.78667
"2022-08-20",-68.7737649221467,-67.78667
"2022-08-21",-67.7920625174671,-67.78667
"2022-08-22",-67.6146597056773,-69.2
"2022-08-23",-66.7040142042108,-68.13333
"2022-08-24",-67.2126491359744,-68.32
"2022-08-25",-67.0349043890945,-68.34667
"2022-08-26",-69.9310042765572,-69.73333
"2022-08-27",-69.7460174530186,-69.73333
"2022-08-28",-70.4620699304408,-69.73333
"2022-08-29",-68.9595408639152,-70.10667
"2022-08-30",-69.811908763674,-69.68
"2022-08-31",-69.5502285449465,-69.44
"2022-09-01",-68.5094964401473,-70.16
"2022-09-02",-68.2300420873925,-69.57333
"2022-09-03",-68.1623699305422,-69.57333
"2022-09-04",-67.7145728084862,-69.57333
"2022-09-05",-67.3679042175952,-69.57333
"2022-09-06",-69.9433532207137,-70.93333
"2022-09-07",-68.5266694339716,-68.74667
"2022-09-08",-67.8151501258022,-68.18667
"2022-09-09",-66.0704958584953,-66.77333
"2022-09-10",-65.4932558814965,-66.77333
"2022-09-11",-65.8313834555839,-66.77333
"2022-09-12",-65.5857608364888,-65.33333
"2022-09-13",-68.1249554678367,-67.73333
"2022-09-14",-67.6331109860285,-68.53333
"2022-09-15",-69.0316533494573,-69.17333
"2022-09-16",-69.1997049518966,-69.73333
"2022-09-17",-68.2319613122985,-69.73333
"2022-09-18",-70.856888684634,-69.73333
"2022-09-19",-70.4123239256888,-70.56
"2022-09-20",-71.029752353868,-71.92
"2022-09-21",-71.7127301047726,-71.46667
"2022-09-22",-70.08436011256,-71.14667
"2022-09-23",-69.2511790602465,-73.2
"2022-09-24",-69.8750052230844,-73.2
"2022-09-25",-70.4509351308473,-73.2
"2022-09-26",-69.9125366691339,-72.16
"2022-09-27",-70.3671605320817,-72.77333
