"","2021-11-25_to_2022-12-01_Index_3QRank","2021-11-25_to_2022-12-01_Crypto10_Index"
"2021-11-25",0,0
"2021-11-26",-9.37400077630417,0
"2021-11-27",-7.72529203638516,0
"2021-11-28",-5.73893733853834,0
"2021-11-29",-2.05691670451844,0
"2021-11-30",-1.51333913988891,0
"2021-12-01",0,-2.02404261559181
"2021-12-02",-1.21763230816428,-2.36472899345784
"2021-12-03",-5.27947537838772,-8.01602967959963
"2021-12-04",-15.2023043787885,-8.01602967959963
"2021-12-05",-17.2014461658612,-8.01602967959963
"2021-12-06",-13.4879522089013,-8.83767498253017
"2021-12-07",-12.8204172880259,-9.81963992714889
"2021-12-08",-10.0314166371959,-4.92986229854503
"2021-12-09",-18.5495416318901,-4.52905367528636
"2021-12-10",-22.0970819227691,-8.81763740707872
"2021-12-11",-18.1766086730445,-8.81763740707872
"2021-12-12",-17.6384865615905,-8.81763740707872
"2021-12-13",-26.6240686638114,-15.8116174721185
"2021-12-14",-26.0272528072254,-13.6272552148385
"2021-12-15",-17.3512423106632,-12.6052056002786
"2021-12-16",-19.661257783703,-16.9739491529151
"2021-12-17",-19.1880282943099,-15.791579896667
"2021-12-18",-15.797892214742,-15.791579896667
"2021-12-19",-17.1509008094525,-15.791579896667
"2021-12-20",-17.9028179063399,-19.2985934764318
"2021-12-21",-13.3709324388232,-17.8156320312971
"2021-12-22",-12.813542626646,-17.9358670030441
"2021-12-23",-6.92859184507723,-16.6132251995976
"2021-12-24",-9.84892689165415,-16.6132251995976
"2021-12-25",-8.07790392783161,-16.6132251995976
"2021-12-26",-5.42667515188032,-16.6132251995976
"2021-12-27",-6.60646504801724,-13.5270482995047
"2021-12-28",-14.2284287905671,-18.9378790421525
"2021-12-29",-16.0852863384177,-22.8857668770406
"2021-12-30",-14.4164560142199,-22.785569480745
"2021-12-31",-14.8374035749422,-23.5470925382829
"2022-01-01",-11.6583690434675,-23.5470925382829
"2022-01-02",-11.2527105632795,-23.5470925382829
"2022-01-03",-12.0620147304736,-23.4268480474977
"2022-01-04",-13.7345523178907,-21.2424857902177
"2022-01-05",-16.9045213375821,-22.8456917261377
"2022-01-06",-17.1299416832937,-26.4328651267465
"2022-01-07",-21.2352402728885,-28.0561086381179
"2022-01-08",-22.3830887747449,-28.0561086381179
"2022-01-09",-19.2982599585326,-28.0561086381179
"2022-01-10",-20.937973522664,-28.5771522331235
"2022-01-11",-17.9634630923983,-23.4869702928903
"2022-01-12",-14.617497588293,-21.2424857902177
"2022-01-13",-19.2248442032051,-25.7515018900526
"2022-01-14",-16.8079498618816,-24.849696766278
"2022-01-15",-16.3093467814723,-24.849696766278
"2022-01-16",-16.1290242257265,-24.849696766278
"2022-01-17",-18.7986895413095,-24.849696766278
"2022-01-18",-21.3765368876308,-26.2324608151172
"2022-01-19",-24.8021003716845,-27.2945855805799
"2022-01-20",-28.6683860070075,-30.0200385273553
"2022-01-21",-38.0791974854878,-37.8757485652668
"2022-01-22",-43.5539140603821,-37.8757485652668
"2022-01-23",-40.6757120666849,-37.8757485652668
"2022-01-24",-43.5458894116689,-47.2945893881952
"2022-01-25",-42.6182405859473,-44.3887792242802
"2022-01-26",-42.9361829428366,-42.4649244859458
"2022-01-27",-43.4206335501237,-42.0440878062739
"2022-01-28",-41.2138743255108,-37.2945922439067
"2022-01-29",-39.9353465020057,-37.2945922439067
"2022-01-30",-40.3989601351707,-37.2945922439067
"2022-01-31",-39.6792753897145,-36.7935862243525
"2022-02-01",-38.0179646901433,-35.971940921422
"2022-02-02",-41.9511038184712,-37.8757485652668
"2022-02-03",-41.3634711606103,-39.5991989919719
"2022-02-04",-35.6739062759561,-34.2284529192653
"2022-02-05",-34.9264124581362,-34.2284529192653
"2022-02-06",-33.587789125158,-34.2284529192653
"2022-02-07",-28.9152114302667,-28.937876186441
"2022-02-08",-30.1057668104701,-29.438872686957
"2022-02-09",-28.0539747593475,-26.6733445892787
"2022-02-10",-31.2618766358061,-27.0541061180477
"2022-02-11",-36.7182378894435,-34.8496939105665
"2022-02-12",-37.0395438977565,-34.8496939105665
"2022-02-13",-38.0168899795162,-34.8496939105665
"2022-02-14",-37.408484485677,-33.4669298617274
"2022-02-15",-31.8419424688044,-30.1202359236508
"2022-02-16",-32.5303729302832,-29.7194368194304
"2022-02-17",-38.399678585401,-33.066130757507
"2022-02-18",-40.0635512487242,-33.867738484986
"2022-02-19",-39.3069929327052,-33.867738484986
"2022-02-20",-42.6917205443261,-33.867738484986
"2022-02-21",-46.8376106391781,-33.867738484986
"2022-02-22",-44.6563289863439,-39.0781553969663
"2022-02-23",-45.8589496335066,-38.6372716228047
"2022-02-24",-45.4775481177702,-39.9799605207409
"2022-02-25",-42.2397521603184,-38.496989556568
"2022-02-26",-42.2836164450177,-38.496989556568
"2022-02-27",-45.5309089591885,-38.496989556568
"2022-02-28",-39.1859946048259,-36.432862271035
"2022-03-01",-38.7795219431906,-35.2304554393355
"2022-03-02",-39.3851544175834,-35.7314614588897
"2022-03-03",-41.1712311698316,-37.5751468573419
"2022-03-04",-45.3534621895848,-41.2424800787948
"2022-03-05",-44.176640209783,-41.2424800787948
"2022-03-06",-46.690713505029,-41.2424800787948
"2022-03-07",-48.0038795542892,-43.1462877226396
"2022-03-08",-47.0370728689328,-43.046090326344
"2022-03-09",-43.7208015532403,-39.5991989919719
"2022-03-10",-46.5426752438254,-40.7414835782788
"2022-03-11",-47.2938539559017,-41.2825647487359
"2022-03-12",-47.1119274360521,-41.2825647487359
"2022-03-13",-48.7759286930305,-41.2825647487359
"2022-03-14",-47.2826522685828,-40.7815587291817
"2022-03-15",-46.6734536539483,-39.0781553969663
"2022-03-16",-43.6565552038208,-39.2985972840471
"2022-03-17",-43.5147413074273,-39.5791614165205
"2022-03-18",-41.4282796010086,-38.1362751222887
"2022-03-19",-39.991091434613,-38.1362751222887
"2022-03-20",-41.9450915821604,-38.1362751222887
"2022-03-21",-40.9143120789997,-38.116228027799
"2022-03-22",-39.2689420185235,-37.0541032623362
