"","2021-11-09_to_2022-12-01_Index_3QRank","2021-11-09_to_2022-12-01_Crypto10_Index"
"2021-11-09",0,0
"2021-11-10",-3.33045039016796,-4.01567
"2021-11-11",-1.98741325946576,-2.05681
"2021-11-12",-3.63229467713088,-2.05681
"2021-11-13",-2.17610072245122,-2.05681
"2021-11-14",-2.41497998907331,-2.05681
"2021-11-15",-4.98568704880402,-2.56611
"2021-11-16",-12.3884507038326,-4.40744
"2021-11-17",-11.6564792259819,-9.28501000000001
"2021-11-18",-17.9899617459185,-10.91087
"2021-11-19",-12.782539867095,-7.24779999999999
"2021-11-20",-10.8197897297045,-7.24779999999999
"2021-11-21",-10.9833805663996,-7.24779999999999
"2021-11-22",-14.8401107786963,-17.238
"2021-11-23",-12.5830763342006,-15.37708
"2021-11-24",-15.1435811737093,-6.95397
"2021-11-25",-13.3671608415791,-6.95397
"2021-11-26",-20.9536369206386,-6.0333
"2021-11-27",-19.8030045697442,-6.0333
"2021-11-28",-17.940973667379,-6.0333
"2021-11-29",-15.2710583131101,-2.68364
"2021-11-30",-15.2958941106984,-2.25269
"2021-12-01",-12.1829710413556,-4.23114999999999
"2021-12-02",-11.7288426156216,-4.56415
"2021-12-03",-15.3478342980192,-10.08815
"2021-12-04",-23.6583577330457,-10.08815
"2021-12-05",-25.0914183824692,-10.08815
"2021-12-06",-21.6447085302485,-10.89128
"2021-12-07",-21.0967233928338,-11.85113
"2021-12-08",-18.8718360686841,-7.0715
"2021-12-09",-26.4104630202912,-6.67973000000001
"2021-12-10",-29.5058282555574,-10.87169
"2021-12-11",-25.9966878604419,-10.87169
"2021-12-12",-25.8130475956749,-10.87169
"2021-12-13",-33.7423183278892,-17.70813
"2021-12-14",-33.6687338689023,-15.57297
"2021-12-15",-26.1315959577334,-14.57395
"2021-12-16",-28.1973147381794,-18.84427
"2021-12-17",-28.3705065727254,-17.68854
"2021-12-18",-25.5783214255782,-17.68854
"2021-12-19",-26.6666766804149,-17.68854
"2021-12-20",-27.7571488411867,-21.11655
"2021-12-21",-23.8425635942347,-19.66699
"2021-12-22",-22.7760207089811,-19.78452
"2021-12-23",-17.367484083779,-18.49167
"2021-12-24",-20.0665897382606,-18.49167
"2021-12-25",-17.8022084953402,-18.49167
"2021-12-26",-15.2517069698873,-18.49167
"2021-12-27",-15.8531471953509,-15.47502
"2021-12-28",-22.6741170851537,-20.76396
"2021-12-29",-24.5370015892089,-24.62292
"2021-12-30",-22.9620681221283,-24.52498
"2021-12-31",-23.7974978140176,-25.26934
"2022-01-01",-20.9650883449246,-25.26934
"2022-01-02",-20.6304017057137,-25.26934
"2022-01-03",-21.6494116436879,-25.15181
"2022-01-04",-23.0522367448316,-23.01665
"2022-01-05",-26.0779830632624,-24.58374
"2022-01-06",-25.9696306491544,-28.09011
"2022-01-07",-29.6940684148028,-29.67679
"2022-01-08",-30.874994986599,-29.67679
"2022-01-09",-28.4886615779204,-29.67679
"2022-01-10",-29.9506646474855,-30.18609
"2022-01-11",-27.1412305589527,-25.21058
"2022-01-12",-24.3632608890029,-23.01665
"2022-01-13",-28.2044871275691,-27.42409
"2022-01-14",-26.2185611466174,-26.54261
"2022-01-15",-25.9482428331274,-26.54261
"2022-01-16",-25.3229761149976,-26.54261
"2022-01-17",-27.2094337655911,-26.54261
"2022-01-18",-29.317247858175,-27.89422
"2022-01-19",-32.5901584533076,-28.93242
"2022-01-20",-35.9640057483026,-31.59647
"2022-01-21",-44.1420244455328,-39.27522
"2022-01-22",-49.0915839204455,-39.27522
"2022-01-23",-46.5524098969597,-39.27522
"2022-01-24",-49.3059808805243,-48.48188
"2022-01-25",-48.6630278049939,-45.64153
"2022-01-26",-48.6634048314689,-43.76102
"2022-01-27",-49.1427324293302,-43.34966
"2022-01-28",-47.2578039618709,-38.70715
"2022-01-29",-46.3730556262351,-38.70715
"2022-01-30",-46.9219623863369,-38.70715
"2022-01-31",-46.4125602524398,-38.21743
"2022-02-01",-45.2786230398689,-37.4143
"2022-02-02",-48.4967768265275,-39.27522
"2022-02-03",-47.9839810351391,-40.95984
"2022-02-04",-43.1630385319023,-35.71009
"2022-02-05",-42.2646657278602,-35.71009
"2022-02-06",-41.3486915145785,-35.71009
"2022-02-07",-37.2393886579845,-30.53869
"2022-02-08",-38.5168808417477,-31.0284
"2022-02-09",-36.9138596984734,-28.32517
"2022-02-10",-39.7978691662311,-28.69736
"2022-02-11",-44.4085226836245,-36.31734
"2022-02-12",-44.5999479801322,-36.31734
"2022-02-13",-45.2225727452417,-36.31734
"2022-02-14",-44.8666905934908,-34.96572
"2022-02-15",-40.32615547596,-31.69442
"2022-02-16",-41.1028170148708,-31.30264
"2022-02-17",-45.9890518736326,-34.57395
"2022-02-18",-47.3440176937039,-35.35749
"2022-02-19",-46.7296447520921,-35.35749
"2022-02-20",-49.5271274710528,-35.35749
"2022-02-21",-53.0810985567134,-35.35749
"2022-02-22",-51.2964762063034,-40.45054
"2022-02-23",-52.3668824288884,-40.01959
"2022-02-24",-51.85428623345,-41.33203
"2022-02-25",-49.1497498311139,-39.88247
"2022-02-26",-49.1341357945644,-39.88247
"2022-02-27",-51.670850624446,-39.88247
"2022-02-28",-46.0185399014293,-37.86484
"2022-03-01",-45.9097035625573,-36.68952
"2022-03-02",-46.382706188747,-37.17924
"2022-03-03",-48.0733691962113,-38.98139
"2022-03-04",-51.7955133752815,-42.56611
"2022-03-05",-50.8518087654463,-42.56611
"2022-03-06",-53.0747104352878,-42.56611
"2022-03-07",-54.2840347959876,-44.42703
"2022-03-08",-53.3640116460986,-44.32909
"2022-03-09",-50.3685700328516,-40.95984
"2022-03-10",-52.9871752752627,-42.0764
"2022-03-11",-53.7916563620381,-42.60529
"2022-03-12",-53.6217912616444,-42.60529
"2022-03-13",-54.9525962282595,-42.60529
"2022-03-14",-53.6834222731881,-42.11557
"2022-03-15",-53.3098487112816,-40.45054
"2022-03-16",-50.7486201568177,-40.66601
"2022-03-17",-50.8944117976242,-40.94025
"2022-03-18",-49.1895154113126,-39.52987
"2022-03-19",-47.6940163921553,-39.52987
"2022-03-20",-49.2192782582453,-39.52987
"2022-03-21",-48.1687704231192,-39.51028
"2022-03-22",-45.8779043700123,-38.47209
"2022-03-23",-44.4094526678685,-40.64643
"2022-03-24",-42.705353629413,-37.43389
"2022-03-25",-44.0421782042316,-35.08325
"2022-03-26",-43.062728220886,-35.08325
"2022-03-27",-40.3631371808404,-35.08325
"2022-03-28",-41.2054546704133,-34.37806
"2022-03-29",-39.9770299431197,-32.90891
"2022-03-30",-38.9774526382552,-34.37806
"2022-03-31",-39.9501967466602,-36.78746
"2022-04-01",-38.326219035614,-35.12243
"2022-04-02",-38.9815628165606,-35.12243
"2022-04-03",-37.4128500061006,-35.12243
"2022-04-04",-38.5106431730051,-34.51518
"2022-04-05",-40.6684468655706,-35.65132
"2022-04-06",-45.9272246293029,-39.35357
"2022-04-07",-44.1973889746909,-38.70715
"2022-04-08",-46.8614677331083,-41.01861
"2022-04-09",-45.8886792737243,-41.01861
"2022-04-10",-46.7635331589272,-41.01861
"2022-04-11",-51.4886135782141,-43.23213
"2022-04-12",-49.9319709576452,-44.17238
"2022-04-13",-47.9200366937662,-41.99804
"2022-04-14",-49.5919503070658,-44.05485
"2022-04-15",-48.7176979395619,-44.05485
"2022-04-16",-48.5359995514421,-44.05485
"2022-04-17",-50.2100453050089,-44.05485
"2022-04-18",-48.6124587730072,-43.81978
"2022-04-19",-47.6855242981485,-42.64447
"2022-04-20",-48.6241958853503,-42.09598
"2022-04-21",-50.3386159109078,-42.70323
"2022-04-22",-50.2512300789597,-44.25073
"2022-04-23",-51.0880605076091,-44.25073
"2022-04-24",-51.6316656546904,-44.25073
"2022-04-25",-50.9015253775519,-44.56415
"2022-04-26",-54.31988631653,-47.11068
"2022-04-27",-53.1929251091418,-46.73849
"2022-04-28",-53.3232515378918,-45.11263
"2022-04-29",-55.7892371072068,-48.36435
"2022-04-30",-58.9987343035746,-48.36435
"2022-05-01",-57.3799143721209,-48.36435
"2022-05-02",-57.6330731888103,-47.69833
"2022-05-03",-58.051053229613,-49.06954
"2022-05-04",-54.2575525533172,-48.36435
"2022-05-05",-58.5026342292907,-54.84819
"2022-05-06",-59.0398833325034,-56.16063
"2022-05-07",-60.0852756704561,-56.16063
"2022-05-08",-61.533280466215,-56.16063
"2022-05-09",-67.6564791519712,-61.07738
"2022-05-10",-66.0894394546293,-61.52791
"2022-05-11",-72.8758000736958,-65.75906
"2022-05-12",-74.3078396971542,-68.87365
