"","2021-12-06_to_2022-12-01_Index_3QRank","2021-12-06_to_2022-12-01_Crypto10_Index"
"2021-12-06",0,0
"2021-12-07",0,0
"2021-12-08",0,0
"2021-12-09",-9.23998325570519,0
"2021-12-10",-13.4682142462032,-4.4920230646912
"2021-12-11",-8.78543421103061,-4.4920230646912
"2021-12-12",-7.97339505008615,-4.4920230646912
"2021-12-13",-17.9025628065459,-11.817794401426
"2021-12-14",-17.0254266441651,-9.52980201441261
"2021-12-15",-7.67836597886551,-8.45927828451131
"2021-12-16",-10.3612154733508,-13.035263058538
"2021-12-17",-9.86834074941386,-11.7968063612668
"2021-12-18",-6.07154442297326,-11.7968063612668
"2021-12-19",-7.69838317838062,-11.7968063612668
"2021-12-20",-8.16616592255468,-15.4701908240632
"2021-12-21",-3.48893867290189,-13.9168753296091
"2021-12-22",-3.23001141296033,-14.0428226679619
"2021-12-23",0,-12.6574305921788
"2021-12-24",-2.89070156503927,-12.6574305921788
"2021-12-25",-1.38773897737411,-12.6574305921788
"2021-12-26",0,-12.6574305921788
"2021-12-27",-0.912073765235888,-9.42485226491796
"2021-12-28",-8.95500969905244,-15.092358357704
"2021-12-29",-11.0282939879966,-19.2275369961951
"2021-12-30",-9.46614414160085,-19.1225872467005
"2021-12-31",-9.75262384311499,-19.9202282597372
"2022-01-01",-6.24269065468502,-19.9202282597372
"2022-01-02",-5.58292386980085,-19.9202282597372
"2022-01-03",-6.09234744461792,-19.7942904700834
"2022-01-04",-7.8041978437154,-17.50629808307
"2022-01-05",-10.7008648253328,-19.1855513671779
"2022-01-06",-11.0868178480181,-22.9429070880087
"2022-01-07",-15.0319523608475,-24.6431579609746
"2022-01-08",-16.2567247301945,-24.6431579609746
"2022-01-09",-12.8848234533081,-24.6431579609746
"2022-01-10",-14.6170052975032,-25.1889138460049
"2022-01-11",-12.1761619056219,-19.8572641392597
"2022-01-12",-8.46606255306859,-17.50629808307
"2022-01-13",-13.4318980846516,-22.2292182356086
"2022-01-14",-10.7748036901541,-21.2846322953611
"2022-01-15",-10.2469086140341,-21.2846322953611
"2022-01-16",-10.0157420844156,-21.2846322953611
"2022-01-17",-12.7487833702016,-21.2846322953611
"2022-01-18",-15.550921566142,-22.7329980403205
"2022-01-19",-19.2557034030477,-23.845507399239
"2022-01-20",-23.4908320772462,-26.7002532601406
"2022-01-21",-33.6202662685854,-34.9286249081057
"2022-01-22",-39.361971058262,-34.9286249081057
"2022-01-23",-36.2979309191791,-34.9286249081057
"2022-01-24",-39.2364668705201,-44.7942928572581
"2022-01-25",-38.3343792761839,-41.7506259888275
"2022-01-26",-38.8220024971403,-39.7355163186787
"2022-01-27",-39.3677407782482,-39.2947101831431
"2022-01-28",-37.0459347555918,-34.3198953538991
"2022-01-29",-35.6278884490424,-34.3198953538991
"2022-01-30",-35.8038919356423,-34.3198953538991
"2022-01-31",-35.1941091289251,-33.795127509028
"2022-02-01",-33.3599385016654,-32.9345032781161
"2022-02-02",-37.6115700101038,-34.9286249081057
"2022-02-03",-36.9239869696124,-36.7338350792652
"2022-02-04",-30.7776869370732,-31.1083146154963
"2022-02-05",-29.977226117775,-31.1083146154963
"2022-02-06",-28.4766956822055,-31.1083146154963
"2022-02-07",-23.8409827052911,-25.5667463123641
"2022-02-08",-24.9614030165063,-26.0915141572352
"2022-02-09",-22.8221650493868,-23.1947922160152
"2022-02-10",-26.0253954761957,-23.5936127225336
"2022-02-11",-31.8320600991702,-31.7590202500212
"2022-02-12",-32.1556134408134,-31.7590202500212
"2022-02-13",-33.1889218955512,-31.7590202500212
"2022-02-14",-32.4672906231432,-30.3106640537607
"2022-02-15",-26.6238439237574,-26.8052030096353
"2022-02-16",-27.3210326794526,-26.3853849142589
"2022-02-17",-33.595653709351,-29.8908459583843
"2022-02-18",-35.3340312758056,-30.7304726004382
"2022-02-19",-34.5510309967203,-30.7304726004382
"2022-02-20",-38.183097149365,-30.7304726004382
"2022-02-21",-42.6992256447319,-30.7304726004382
"2022-02-22",-40.3185142887831,-36.1880791942349
"2022-02-23",-41.6513620878154,-35.7262754698413
"2022-02-24",-41.2417598691911,-37.1326555857835
"2022-02-25",-37.8063913308556,-35.5793400913295
"2022-02-26",-37.7167035678771,-35.5793400913295
"2022-02-27",-41.3179086993922,-35.5793400913295
"2022-02-28",-34.5004618714008,-33.4172950426688
"2022-03-01",-34.0449340775152,-32.1578503052385
"2022-03-02",-34.8302762217986,-32.6826181501096
"2022-03-03",-36.6907369057777,-34.6137661109228
"2022-03-04",-41.2051056821089,-38.4550739923903
"2022-03-05",-39.9250120679997,-38.4550739923903
