"","2021-12-27_to_2022-12-01_Index_3QRank","2021-12-27_to_2022-12-01_Crypto10_Index"
"2021-12-27",0,0
"2021-12-28",-8.07280054595684,-6.25724
"2021-12-29",-10.0801809862778,-10.82271
"2021-12-30",-8.43933048477022,-10.70684
"2021-12-31",-8.87012302322301,-11.58749
"2022-01-01",-5.34850012273362,-11.58749
"2022-01-02",-4.74283197594285,-11.58749
"2022-01-03",-5.28313521851145,-11.44844
"2022-01-04",-6.96913900835849,-8.92236
"2022-01-05",-10.1461472425209,-10.77636
"2022-01-06",-10.5526811663038,-14.92468
"2022-01-07",-14.5564825500051,-16.80185
"2022-01-08",-15.718827965892,-16.80185
"2022-01-09",-12.5714851223854,-16.80185
"2022-01-10",-14.358746601609,-17.4044
"2022-01-11",-11.9111783306472,-11.51796
"2022-01-12",-8.04665385897636,-8.92236
"2022-01-13",-12.9335927816807,-14.13673
"2022-01-14",-10.2277858678536,-13.09386
"2022-01-15",-9.65831690768114,-13.09386
"2022-01-16",-9.41408674622085,-13.09386
"2022-01-17",-11.9325068057167,-13.09386
"2022-01-18",-14.7870995749203,-14.69293
"2022-01-19",-18.4741724145816,-15.92121
"2022-01-20",-22.7430113705139,-19.073
"2022-01-21",-32.887832931434,-28.15759
"2022-01-22",-38.6253320999162,-28.15759
"2022-01-23",-35.58496877809,-28.15759
"2022-01-24",-38.5099775871537,-39.04983
"2022-01-25",-37.7018441623108,-35.68946
"2022-01-26",-38.187295388049,-33.46466
"2022-01-27",-38.7316311619987,-32.97798
"2022-01-28",-36.4611236682035,-27.48552
"2022-01-29",-35.0664324389387,-27.48552
"2022-01-30",-35.287186141053,-27.48552
"2022-01-31",-34.6370775863016,-26.90614
"2022-02-01",-32.6805450549729,-25.95597
"2022-02-02",-36.9252840710752,-28.15759
"2022-02-03",-36.236361394984,-30.15064
"2022-02-04",-30.034712237993,-23.93975
"2022-02-05",-29.2236707779688,-23.93975
"2022-02-06",-27.6596851762599,-23.93975
"2022-02-07",-23.0670326252802,-17.82155
"2022-02-08",-24.2626699016121,-18.40093
"2022-02-09",-22.1075785932924,-15.20278
"2022-02-10",-25.3567675213645,-15.64311
"2022-02-11",-31.1177621839248,-24.65817
"2022-02-12",-31.4024924361145,-24.65817
"2022-02-13",-32.3934430297067,-24.65817
"2022-02-14",-31.7292284931263,-23.0591
"2022-02-15",-25.9882483109088,-19.18888
"2022-02-16",-26.7862216913788,-18.72538
"2022-02-17",-33.1000244578571,-22.5956
"2022-02-18",-34.7805977265003,-23.5226
"2022-02-19",-34.0358868699319,-23.5226
"2022-02-20",-37.5838617889927,-23.5226
"2022-02-21",-42.0829042007812,-23.5226
"2022-02-22",-39.7113870540223,-29.54809
"2022-02-23",-41.0424216652345,-29.03824
"2022-02-24",-40.6546990421866,-30.59096
"2022-02-25",-37.2495680941435,-28.87601
"2022-02-26",-37.1879664038396,-28.87601
"2022-02-27",-40.7625792289267,-28.87601
"2022-02-28",-33.8840794836881,-26.48899
"2022-03-01",-33.4940858415506,-25.09849
"2022-03-02",-34.2828631869346,-25.67787
"2022-03-03",-36.0793207144303,-27.80997
"2022-03-04",-40.7019453048726,-32.05098
"2022-03-05",-39.3940676755305,-32.05098
"2022-03-06",-42.0691104322801,-32.05098
"2022-03-07",-43.5632187849668,-34.25261
"2022-03-08",-42.5105196126547,-34.13673
"2022-03-09",-38.8008153150291,-30.15064
"2022-03-10",-41.8748345561683,-31.47161
"2022-03-11",-42.537379822276,-32.09733
"2022-03-12",-42.282372460227,-32.09733
"2022-03-13",-44.1356698947036,-32.09733
"2022-03-14",-42.39569261975,-31.51796
"2022-03-15",-41.6866246406031,-29.54809
"2022-03-16",-38.4684504682065,-29.80301
