"","2022-03-16_to_2022-12-01_Index_3QRank","2022-03-16_to_2022-12-01_Crypto10_Index"
"2022-03-16",0,0
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.821788748159,0
"2022-03-21",-0.400546421370118,0
"2022-03-22",0,0
"2022-03-23",0,-3.53391047950102
"2022-03-24",0,0
"2022-03-25",-2.04890198983732,0
"2022-03-26",-0.0151349339877149,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18977689048958
"2022-03-31",0,-5.78102124969555
"2022-04-01",0,-3.29926644251772
"2022-04-02",0,-3.29926644251772
"2022-04-03",0,-3.29926644251772
"2022-04-04",-1.02543293660328,-2.39415701027349
"2022-04-05",-4.50266449146142,-4.08759355188241
"2022-04-06",-13.2365111878201,-9.60583909845639
"2022-04-07",-10.2797092230022,-8.64233408287451
"2022-04-08",-14.528230582472,-12.0875939056342
"2022-04-09",-12.9909807680983,-12.0875939056342
"2022-04-10",-14.5114706163564,-12.0875939056342
"2022-04-11",-22.3240164658373,-15.3868603481519
"2022-04-12",-19.8674857076928,-16.7883189730726
"2022-04-13",-16.2141001666925,-13.5474481138925
"2022-04-14",-18.9371291404711,-16.6131410668554
"2022-04-15",-17.8080636124144,-16.6131410668554
"2022-04-16",-17.3708198986057,-16.6131410668554
"2022-04-17",-20.0092206591357,-16.6131410668554
"2022-04-18",-17.9085718675804,-16.2627764106252
"2022-04-19",-16.0786611753113,-14.5109442856787
"2022-04-20",-17.7769003139207,-13.6934326503388
"2022-04-21",-20.6493305837805,-14.598542082583
"2022-04-22",-20.8427933998702,-16.9051101397479
"2022-04-23",-21.9958270011166,-16.9051101397479
"2022-04-24",-22.8202860360593,-16.9051101397479
"2022-04-25",-21.4109736404114,-17.3722659626534
"2022-04-26",-26.5513924126003,-21.1678815978475
"2022-04-27",-24.6837345356698,-20.6131368218334
"2022-04-28",-24.6646861989681,-18.1897775979932
"2022-04-29",-28.1815643730165,-23.0364960456736
"2022-04-30",-32.9276588177314,-23.0364960456736
"2022-05-01",-30.4288406274418,-23.0364960456736
"2022-05-02",-30.4396273011144,-22.0437976603208
"2022-05-03",-31.3801426124814,-24.0875900143641
"2022-05-04",-24.8051188825982,-23.0364960456736
"2022-05-05",-31.8316249634519,-32.7007307274677
"2022-05-06",-32.7450054803568,-34.6569341284024
"2022-05-07",-34.2676281729227,-34.6569341284024
"2022-05-08",-36.7492165396366,-34.6569341284024
"2022-05-09",-46.6959911274114,-41.9853985394648
"2022-05-10",-44.4146362422135,-42.6569344821542
"2022-05-11",-55.0156343070818,-48.9635071380929
"2022-05-12",-57.1996706699187,-53.6058366221936
"2022-05-13",-54.4602293387034,-48.1751800287282
"2022-05-14",-52.7266861815823,-48.1751800287282
"2022-05-15",-49.6125899847197,-48.1751800287282
"2022-05-16",-53.3814865025997,-43.5036483310608
"2022-05-17",-51.1155023832832,-42.4817477321412
"2022-05-18",-56.426533234779,-44.5255489299803
"2022-05-19",-54.2658278478766,-45.1970760288739
"2022-05-20",-55.8762105026549,-47.9416065391733
"2022-05-21",-55.2574364286735,-47.9416065391733
"2022-05-22",-53.5897655547566,-47.9416065391733
"2022-05-23",-55.9750469038576,-48.1751800287282
"2022-05-24",-55.3510667274409,-48.8467159714176
"2022-05-25",-56.5047658432932,-48.7883203880799
"2022-05-26",-59.513042132894,-51.0948884452448
"2022-05-27",-61.3654585697347,-53.7518211586398
"2022-05-28",-59.9599928746487,-53.7518211586398
"2022-05-29",-58.7351223355746,-53.7518211586398
"2022-05-30",-54.6683335358143,-53.7518211586398
"2022-05-31",-53.8711600344603,-53.2846741795301
