"","2021-12-20_to_2022-12-01_Index_3QRank","2021-12-20_to_2022-12-01_Crypto10_Index"
"2022-03-22",-34.5461862840225,-27.2074188629526
"2022-03-23",-33.0533469895178,-29.7798364991401
"2022-03-24",-30.849896885849,-25.9791419139943
"2022-03-25",-32.6772162479808,-23.1981508837981
"2022-03-26",-31.514506225877,-23.1981508837981
"2022-03-27",-28.2128265693485,-23.1981508837981
"2022-03-28",-29.0851462734512,-22.363847975203
"2022-03-29",-27.4216973940387,-20.6257239150502
"2022-03-30",-26.0995272568101,-22.363847975203
"2022-03-31",-27.6604147311059,-25.2143759134827
"2022-04-01",-25.7173551876581,-23.2444963791065
"2022-04-02",-26.2530386529519,-23.2444963791065
"2022-04-03",-24.1095830821647,-23.2444963791065
"2022-04-04",-26.0010084617374,-22.5260758739033
"2022-04-05",-28.5041624526289,-23.870225893693
"2022-04-06",-34.6966072159303,-28.2502951655564
"2022-04-07",-32.6292122671504,-27.4855198324843
"2022-04-08",-35.6175788775854,-30.220165367372
"2022-04-09",-34.4064456373478,-30.220165367372
"2022-04-10",-35.4719414362162,-30.220165367372
"2022-04-11",-41.2218807841668,-32.8389378314284
"2022-04-12",-39.5823414567048,-33.9513323769948
"2022-04-13",-37.5249074244915,-31.3789147408073
"2022-04-14",-39.6461423510786,-33.8122865585091
"2022-04-15",-38.3544622995256,-33.8122865585091
"2022-04-16",-37.8256934359178,-33.8122865585091
"2022-04-17",-39.8566465476508,-33.8122865585091
"2022-04-18",-38.21590592581,-33.5341855889774
"2022-04-19",-36.7821682861262,-32.1436900738793
"2022-04-20",-37.890139612543,-31.4947878116387
"2022-04-21",-40.0585544185393,-32.2132083168419
"2022-04-22",-40.3132124149582,-34.044032700172
"2022-04-23",-41.0600683387374,-34.044032700172
"2022-04-24",-41.654998579375,-34.044032700172
"2022-04-25",-40.9281619794763,-34.4148339928809
"2022-04-26",-44.9240610107571,-37.4275804973004
"2022-04-27",-43.6203594585235,-36.9872516290684
"2022-04-28",-43.5777870366485,-35.0637362551216
"2022-04-29",-46.3593897395575,-38.9107763355757
"2022-04-30",-50.18166010593,-38.9107763355757
"2022-05-01",-48.2808839652305,-38.9107763355757
"2022-05-02",-48.3105834755207,-38.1228282548495
"2022-05-03",-48.7869503149301,-39.7450792441709
"2022-05-04",-44.3514280249631,-38.9107763355757
"2022-05-05",-49.6324843314148,-46.5816930813903
"2022-05-06",-50.2357283602178,-48.1344164951886
"2022-05-07",-51.5753293322208,-48.1344164951886
"2022-05-08",-53.1672152473743,-48.1344164951886
"2022-05-09",-60.8446902389599,-53.9513361100189
"2022-05-10",-59.1273747273331,-54.4843559688677
"2022-05-11",-67.431992292702,-59.4901547553175
"2022-05-12",-69.0481156956026,-63.1749762696319
"2022-05-13",-66.9423223032044,-58.8644252407311
"2022-05-14",-65.8802414593446,-58.8644252407311
"2022-05-15",-63.5675771074723,-58.8644252407311
"2022-05-16",-66.205281959094,-55.1564309787626
"2022-05-17",-64.2192341742223,-54.3453101503821
"2022-05-18",-68.1568209805249,-55.9675611397035
"2022-05-19",-66.3193052178457,-56.5005809985522
"2022-05-20",-67.7319668678014,-58.6790245943766
"2022-05-21",-67.1707358828716,-58.6790245943766
"2022-05-22",-65.8805067792923,-58.6790245943766
"2022-05-23",-67.6165524690866,-58.8644252407311
"2022-05-24",-67.0132159000031,-59.3974544321403
"2022-05-25",-68.0047136100389,-59.3510996042714
"2022-05-26",-70.1763368183206,-61.1819239876015
"2022-05-27",-71.4901061338924,-63.2908493404633
"2022-05-28",-70.4382028295331,-63.2908493404633
"2022-05-29",-69.6918437895774,-63.2908493404633
"2022-05-30",-66.9551433242931,-63.2908493404633
"2022-05-31",-66.9610954345383,-62.9200480477543
"2022-06-01",-69.8489131919697,-64.7740451787386
"2022-06-02",-68.9850396195925,-65.0289734006161
"2022-06-03",-70.2926967729402,-65.8400942289966
"2022-06-04",-69.3209520330418,-65.8400942289966
"2022-06-05",-69.2633602992433,-65.8400942289966
"2022-06-06",-67.789709555633,-63.5225954821261
"2022-06-07",-67.6645486429878,-63.7543509563495
"2022-06-08",-68.0640421514381,-64.3105435628524
"2022-06-09",-67.5661183400085,-65.260719542279
"2022-06-10",-70.2827856074595,-65.9327945521738
"2022-06-11",-72.8961804716739,-65.9327945521738
"2022-06-12",-75.1376428128114,-65.9327945521738
"2022-06-13",-77.710630796636,-70.7995381875776
"2022-06-14",-76.4199266315747,-73.3024375808025
"2022-06-15",-74.4984860312816,-72.2363885305445
"2022-06-16",-77.6803434851688,-72.2132064503298
"2022-06-17",-76.9571763655753,-72.8852814602247
"2022-06-18",-78.1032993188411,-72.8852814602247
"2022-06-19",-75.7727757469957,-72.8852814602247
"2022-06-20",-75.2542547260273,-72.8852814602247
"2022-06-21",-75.2395265204852,-70.5677920459147
"2022-06-22",-75.8523832446469,-72.3986070966843
"2022-06-23",-73.7029703046758,-71.3789128742952
"2022-06-24",-72.4593260004535,-72.1668609550214
"2022-06-25",-72.0648270055457,-72.1668609550214
"2022-06-26",-73.5541481097417,-72.1668609550214
"2022-06-27",-74.1540244158494,-73.3487830761109
"2022-06-28",-75.4217141492452,-75.0173795607406
"2022-06-29",-75.7871450756573,-76.5932757221932
"2022-06-30",-75.9491845622227,-79.4901491557813
"2022-07-01",-76.7557206668198,-79.397448832604
"2022-07-02",-76.364986143337,-79.397448832604
"2022-07-03",-76.4644083486555,-79.397448832604
"2022-07-04",-75.3498866280635,-79.397448832604
"2022-07-05",-75.8145412975068,-78.1459991359915
"2022-07-06",-75.3291862075012,-78.9803020445867
"2022-07-07",-74.1816250818029,-76.8250311964165
"2022-07-08",-74.3917760460042,-77.3117055599569
"2022-07-09",-74.0145425275497,-77.3117055599569
"2022-07-10",-75.0087183237274,-77.3117055599569
"2022-07-11",-76.2928757765652,-77.6593247724512
"2022-07-12",-76.9157228288405,-78.6790283274008
"2022-07-13",-75.3362476016794,-79.2352302664642
"2022-07-14",-74.2645696787327,-77.7752071758431
"2022-07-15",-74.0898015701601,-76.4078844083992
"2022-07-16",-72.783539570868,-76.4078844083992
"2022-07-17",-72.9802836965875,-76.4078844083992
"2022-07-18",-69.5118328439015,-73.5110109748111
"2022-07-19",-69.2671057763377,-72.3522616013759
"2022-07-20",-70.7576748560949,-68.5979125115386
"2022-07-21",-69.8150127435258,-69.8957170360199
"2022-07-22",-70.9574931668948,-71.1935122279407
"2022-07-23",-70.7385853240482,-71.1935122279407
"2022-07-24",-70.0098987617995,-71.1935122279407
"2022-07-25",-72.7680920170404,-73.3951379039797
"2022-07-26",-73.0391237257335,-75.87485521699
"2022-07-27",-70.2360352585584,-72.8389359649163
"2022-07-28",-68.4962355945235,-71.5643135206496
"2022-07-29",-68.1516730528284,-70.8922385107548
"2022-07-30",-68.3546761704088,-70.8922385107548
"2022-07-31",-68.7987653314556,-70.8922385107548
"2022-08-01",-69.198486807299,-71.8887599854897
"2022-08-02",-70.1582494659397,-70.915411258409
"2022-08-03",-70.1556946597128,-70.4982644703917
"2022-08-04",-69.7863306439836,-71.9582875610128
"2022-08-05",-68.2165167997627,-71.0544664094551
"2022-08-06",-68.5129493249783,-71.0544664094551
"2022-08-07",-67.7774405317469,-71.0544664094551
"2022-08-08",-66.9194520578244,-69.8261894604968
"2022-08-09",-67.8360152218673,-71.4484404498182
"2022-08-10",-66.3572776879488,-70.0811176823743
"2022-08-11",-66.511052850108,-68.3661663698757
"2022-08-12",-65.5907375769219,-68.3198115420068
"2022-08-13",-65.0361446646124,-68.3198115420068
"2022-08-14",-65.817899595053,-68.3198115420068
"2022-08-15",-66.7129085522266,-67.2769445719635
"2022-08-16",-67.0911346091357,-68.0417199050356
"2022-08-17",-68.4393223318436,-69.7566618849738
"2022-08-18",-69.2621670580656,-69.7566618849738
"2022-08-19",-72.3352276567621,-72.0046330563212
"2022-08-20",-72.3154574965462,-72.0046330563212
"2022-08-21",-71.5037249519071,-72.0046330563212
"2022-08-22",-71.5112200568171,-73.2329100052794
"2022-08-23",-70.9528657274401,-72.3059067735071
"2022-08-24",-71.3901980913006,-72.4681346722073
"2022-08-25",-71.2249403095174,-72.4913074198615
"2022-08-26",-73.6383126783429,-73.6964116211656
"2022-08-27",-73.3591374704475,-73.6964116211656
"2022-08-28",-74.0898814256628,-73.6964116211656
"2022-08-29",-72.7024332186428,-74.0208580860057
"2022-08-30",-73.3561306227421,-73.6500567932968
"2022-08-31",-73.090759319516,-73.4414833992881
"2022-09-01",-72.0117226887693,-74.0672129138746
"2022-09-02",-71.7346168651473,-73.5573564701195
"2022-09-03",-71.7695093261144,-73.5573564701195
"2022-09-04",-71.1640400262816,-73.5573564701195
"2022-09-05",-70.9851665357614,-73.5573564701195
"2022-09-06",-73.2713563832268,-74.7392785912089
"2022-09-07",-71.9775423026487,-72.8389359649163
"2022-09-08",-71.4196512942348,-72.3522616013759
"2022-09-09",-69.8756578795908,-71.1239846524176
"2022-09-10",-69.2556802998237,-71.1239846524176
"2022-09-11",-69.3787474108273,-71.1239846524176
"2022-09-12",-69.3419722674887,-69.8725349558052
"2022-09-13",-71.6109029672928,-71.9582875610128
"2022-09-14",-70.9772057240188,-72.6535353185618
"2022-09-15",-71.9909015570912,-73.2097372576252
"2022-09-16",-72.1106226098373,-73.6964116211656
"2022-09-17",-71.0210780155074,-73.6964116211656
"2022-09-18",-73.3500165390491,-73.6964116211656
"2022-09-19",-73.1566080221586,-74.4148321263688
"2022-09-20",-74.033854914757,-75.5967542474583
"2022-09-21",-74.6336679751306,-75.2027802070951
"2022-09-22",-73.1780270262154,-74.9246792375634
"2022-09-23",-72.3215058141908,-76.7091581255851
"2022-09-24",-72.6364263898562,-76.7091581255851
"2022-09-25",-72.7763616550645,-76.7091581255851
"2022-09-26",-72.3846553245832,-75.8053276414669
"2022-09-27",-72.5893980120125,-76.3383568328761
"2022-09-28",-72.6958177081289,-75.4345356813184
"2022-09-29",-72.3509910118402,-75.8980279646442
"2022-09-30",-72.7065203785684,-75.8516824693358
"2022-10-01",-73.1318272459424,-75.8516824693358
"2022-10-02",-73.6720261381356,-75.8516824693358
"2022-10-03",-72.7650264655448,-76.0370831156902
"2022-10-04",-71.8232461047994,-74.2757863078832
"2022-10-05",-71.7240857230312,-74.0208580860057
"2022-10-06",-72.3242279017125,-73.5805385503342
"2022-10-07",-72.5612383450782,-74.4611869542377
"2022-10-08",-72.9076542494587,-74.4611869542377
"2022-10-09",-72.4883196924849,-74.4611869542377
"2022-10-10",-73.2427828334501,-75.0173795607406
"2022-10-11",-73.8714272432648,-75.0869071362637
"2022-10-12",-73.841660150022,-74.9015064899092
"2022-10-13",-74.1860510327209,-75.1796074594409
"2022-10-14",-74.306903409546,-75.3650081057954
"2022-10-15",-74.5097434795977,-75.3650081057954
"2022-10-16",-73.9103650677103,-75.3650081057954
"2022-10-17",-73.2718834393146,-75.0173795607406
"2022-10-18",-73.5872856912426,-74.9710340654323
"2022-10-19",-74.3958694773748,-76.1297834388675
"2022-10-20",-74.7561672372374,-76.2688292573531
"2022-10-21",-74.3255904656868,-76.5932757221932
"2022-10-22",-74.1760555323515,-76.5932757221932
"2022-10-23",-73.147096356608,-76.5932757221932
"2022-10-24",-73.6733078301247,-76.315184085222
"2022-10-25",-72.3370977078064,-74.9246792375634
"2022-10-26",-71.8786399477583,-73.5805385503342
"2022-10-27",-72.7069757859335,-74.438004874023
"2022-10-28",-71.875282546568,-73.9049850151743
"2022-10-29",-71.0990504542523,-73.9049850151743
"2022-10-30",-71.237037023021,-73.9049850151743
"2022-10-31",-71.1819707299354,-74.4611869542377
"2022-11-01",-71.588739833388,-74.4843597018919
"2022-11-02",-71.5407866092001,-74.1599039044913
"2022-11-03",-70.5927281474529,-74.6002327727233
"2022-11-04",-66.9961818280935,-73.5110109748111
"2022-11-05",-66.4936409839835,-73.5110109748111
"2022-11-06",-68.1058405483581,-73.5110109748111
"2022-11-07",-67.0086149715436,-74.6234055203775
"2022-11-08",-71.851225042997,-77.4971062063114
"2022-11-09",-77.1152456085854,-80.0695238424989
"2022-11-10",-72.1495463469414,-79.3047485094268
"2022-11-11",-72.9505630612566,-82.9663972760869
"2022-11-12",-74.8853487928438,-82.9663972760869
"2022-11-13",-75.8460933849448,-82.9663972760869
"2022-11-14",-75.4893635876178,-84.0787918216533
"2022-11-15",-74.8813899368053,-82.2479767708837
"2022-11-16",-75.4871918622076,-83.1054430945725
"2022-11-17",-75.1375745884369,-82.6882963065552
"2022-11-18",-75.0481732643532,-81.8308206503059
"2022-11-19",-74.9913625206166,-81.8308206503059
"2022-11-20",-76.2996674137985,-81.8308206503059
"2022-11-21",-76.540793838647,-83.8470456799904
"2022-11-22",-74.5107931950221,-83.5689447104587
"2022-11-23",-72.8238077364222,-82.9432245284327
"2022-11-24",-72.771810941671,-82.9432245284327
"2022-11-25",-73.415529841921,-82.8505242052555
"2022-11-26",-72.8707235930343,-82.8505242052555
"2022-11-27",-73.276561926714,-82.8505242052555
"2022-11-28",-73.387298883237,-83.4994171349357
"2022-11-29",-72.8920165234439,-83.6384722859818
"2022-11-30",-71.3252587444121,-83.290843740927
"2022-12-01",-71.8410781369732,-83.5689447104587
