"","2021-09-24_to_2022-12-01_Index_3QRank","2021-09-24_to_2022-12-01_Crypto10_Index"
"2021-09-24",0,0
"2021-09-25",-0.992516507479968,0
"2021-09-26",-1.7609776400107,0
"2021-09-27",-4.30165360032333,0
"2021-09-28",-8.20671180885334,-6.48441295540522
"2021-09-29",-5.14445068216872,-12.9462294356418
"2021-09-30",-1.55597739924023,-5.1287835053883
"2021-10-01",0,-3.38906368378613
"2021-10-02",0,-3.38906368378613
"2021-10-03",0,-3.38906368378613
"2021-10-04",-3.00568048314698,-5.10618703021972
"2021-10-05",-0.0528836466602955,0
"2021-10-06",-0.797809813533579,0
"2021-10-07",-0.460799129430411,0
"2021-10-08",-0.530372478491892,0
"2021-10-09",0,0
"2021-10-10",-4.7581388735409,0
"2021-10-11",-4.11660228302412,0
"2021-10-12",-5.39139616368196,-7.82017314424137
"2021-10-13",-3.96356596955455,-5.08121881497875
"2021-10-14",-2.77729799508813,0
"2021-10-15",0,0
"2021-10-16",-1.25333456158261,0
"2021-10-17",-2.67018662693967,0
"2021-10-18",-2.85748944533359,-5.28233212497634
"2021-10-19",-1.88544290596295,-8.92532366647745
"2021-10-20",0,-6.73952553574807
"2021-10-21",0,-1.09289906536467
"2021-10-22",0,-2.55009247613641
"2021-10-23",0,-2.55009247613641
"2021-10-24",0,-2.55009247613641
"2021-10-25",0,-4.55373541959049
"2021-10-26",-0.72065522681396,-6.37523119034102
"2021-10-27",-8.09299482910449,-11.4754081280421
"2021-10-28",-0.512732571592311,-8.46994371286097
"2021-10-29",0,-7.10382789572689
"2021-10-30",-3.38730644659799,-7.10382789572689
"2021-10-31",-1.53206222549129,-7.10382789572689
"2021-11-01",-1.08001024631958,-9.47176518458801
"2021-11-02",0,-9.78142419421295
"2021-11-03",0,-8.92532366647745
"2021-11-04",-1.49547961446032,-8.43351748414898
"2021-11-05",-3.15536044711471,-9.10747083918095
"2021-11-06",-1.62571190037308,-9.10747083918095
"2021-11-07",-0.0122954581546542,-9.10747083918095
"2021-11-08",0,-6.17486689599562
"2021-11-09",0,-7.01275030208924
"2021-11-10",-3.10819010143925,-10.7468114226562
"2021-11-11",-1.61765077616428,-8.92532366647745
"2021-11-12",-4.02430478029756,-8.92532366647745
"2021-11-13",-0.888220413835672,-8.92532366647745
"2021-11-14",0,-8.92532366647745
"2021-11-15",-2.80984336108202,-9.39891272716401
"2021-11-16",-10.2251988835228,-11.111113782635
"2021-11-17",-8.71394486053542,-15.6466320805836
"2021-11-18",-16.057446449229,-17.1584688417092
"2021-11-19",-9.97926906739791,-13.7522758378373
"2021-11-20",-6.53299845463659,-13.7522758378373
"2021-11-21",-6.72073449395464,-13.7522758378373
"2021-11-22",-9.71612350405629,-23.0418938497218
"2021-11-23",-7.66870272376555,-21.3114756726089
"2021-11-24",-10.4063794555651,-13.4790510714962
"2021-11-25",-7.93035653837466,-13.4790510714962
