"","2021-09-07_to_2022-12-01_Index_3QRank","2021-09-07_to_2022-12-01_Crypto10_Index"
"2021-09-07",0,0
"2021-09-08",0,0
"2021-09-09",0,0
"2021-09-10",-4.20884389394305,-6.90588878577819
"2021-09-11",-1.13629399923371,-6.90588878577819
"2021-09-12",0,-6.90588878577819
"2021-09-13",-5.71780298569716,-12.322268059495
"2021-09-14",-3.03230471941346,-8.59850917016799
"2021-09-15",0,-3.52064801699857
"2021-09-16",-1.26518029371721,-2.13269394110143
"2021-09-17",-4.12977089251151,-4.77318491745915
"2021-09-18",-1.82356522960846,-4.77318491745915
"2021-09-19",-5.66255849636923,-4.77318491745915
"2021-09-20",-17.9846568437392,-20.4468518608967
"2021-09-21",-22.4275558928168,-28.063638627042
"2021-09-22",-11.1446855175102,-23.6120459241029
"2021-09-23",-8.93735569006807,-20.4468518608967
"2021-09-24",-15.1218012468038,-25.5247130140661
"2021-09-25",-15.1538709458665,-25.5247130140661
"2021-09-26",-15.569770884168,-25.5247130140661
"2021-09-27",-18.3852032326889,-25.0846295301368
"2021-09-28",-21.844775572756,-29.9424539049505
"2021-09-29",-19.3463860287473,-34.7833424465191
"2021-09-30",-16.2216859312995,-28.9268796888731
"2021-10-01",-8.456007223421,-27.6235551431128
"2021-10-02",-6.63803703658173,-27.6235551431128
"2021-10-03",-4.83448122857261,-27.6235551431128
"2021-10-04",-7.63026241523201,-28.9099537828457
"2021-10-05",-5.50662338204427,-21.3439348075648
"2021-10-06",-6.94792297688472,-15.1997316474535
"2021-10-07",-6.24982169312996,-15.3520648016998
"2021-10-08",-6.24108241633873,-11.8991204088108
"2021-10-09",-4.9482661903609,-11.8991204088108
"2021-10-10",-9.56760875531344,-11.8991204088108
"2021-10-11",-9.6408318970069,-10.392684990722
"2021-10-12",-10.9056681942003,-17.4001292126644
"2021-10-13",-8.94293434544426,-14.9458331298254
"2021-10-14",-7.57794825468001,-9.78334244651909
"2021-10-15",-1.9578913368091,-7.07514784605189
"2021-10-16",-3.12668032847607,-7.07514784605189
"2021-10-17",-4.47250124474293,-7.07514784605189
"2021-10-18",-5.17538635802234,-11.9837499389476
"2021-10-19",-4.47766319374341,-15.3689907077272
"2021-10-20",0,-13.3378422755724
"2021-10-21",0,-8.0907220621293
