"","2021-08-18_to_2022-12-01_Index_3QRank","2021-08-18_to_2022-12-01_Crypto10_Index"
"2021-08-18",0,0
"2021-08-19",0,0
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-6.3079803234623,0
"2021-08-25",-5.39992940032301,0
"2021-08-26",-10.9029835936364,-4.5000002225
"2021-08-27",-1.91607419745565,0
"2021-08-28",-1.89122749561412,0
"2021-08-29",-2.84703540496219,0
"2021-08-30",-4.19858567318242,-1.63615071024478
"2021-08-31",-2.07150481175722,-3.583948762074
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-12.0707893567637,-3.85245988343188
"2021-09-08",-8.57840319074203,-5.65573851216072
"2021-09-09",-6.57330452351618,-3.14754339935506
"2021-09-10",-10.55183435395,-9.83606126847617
"2021-09-11",-8.038702813654,-9.83606126847617
"2021-09-12",-5.48309276625062,-9.83606126847617
"2021-09-13",-10.6789835625631,-15.0819693657619
"2021-09-14",-9.40451767988184,-11.4754121083043
"2021-09-15",-6.83085260787334,-6.55737417898412
"2021-09-16",-8.17352306783626,-5.21311670343997
"2021-09-17",-10.9099955123046,-7.77048796439126
"2021-09-18",-7.45541715367621,-7.77048796439126
"2021-09-19",-11.7318959377746,-7.77048796439126
"2021-09-20",-23.360864728132,-22.9508169215264
"2021-09-21",-27.4918651557735,-30.3278665204246
"2021-09-22",-16.4285248106357,-26.0163927788901
"2021-09-23",-14.3749481102181,-22.9508169215264
"2021-09-24",-20.1964380868079,-27.8688548508466
"2021-09-25",-20.5064994713876,-27.8688548508466
"2021-09-26",-20.8945702156561,-27.8688548508466
"2021-09-27",-23.1589012149089,-27.4426250915077
"2021-09-28",-26.4388353657839,-32.1475371985353
"2021-09-29",-24.1133527954902,-36.8360645512631
"2021-09-30",-21.1873313679229,-31.1639339897205
"2021-10-01",-13.4668048789986,-29.9016367610857
"2021-10-02",-11.4912395493516,-29.9016367610857
"2021-10-03",-9.69530206276131,-29.9016367610857
"2021-10-04",-12.4189593654357,-31.1475419403386
"2021-10-05",-10.9062823746264,-23.8196684895861
"2021-10-06",-12.8901363726334,-17.8688512033055
"2021-10-07",-12.2399260749251,-18.0163942379065
"2021-10-08",-11.9637932323053,-14.6721316558049
"2021-10-09",-11.0733754511846,-14.6721316558049
"2021-10-10",-15.4865805156956,-14.6721316558049
"2021-10-11",-15.83443355718,-13.2131152444236
"2021-10-12",-16.30171317707,-20
"2021-10-13",-14.9576671442267,-17.6229485773313
"2021-10-14",-13.7713611663878,-12.6229504011019
"2021-10-15",-8.57868524763098,-9.99999635245898
"2021-10-16",-9.78940572375758,-9.99999635245898
"2021-10-17",-10.7350050833299,-9.99999635245898
"2021-10-18",-11.5348468632887,-14.7540991977963
"2021-10-19",-11.065177626285,-18.0327862872884
"2021-10-20",-4.59622798862906,-16.0655725745767
"2021-10-21",-3.8180659010162,-10.9836068563558
"2021-10-22",-2.74840686244618,-12.2950802331362
"2021-10-23",0,-12.2950802331362
"2021-10-24",0,-12.2950802331362
"2021-10-25",0,-14.0983588618651
"2021-10-26",-1.05384124471184,-15.7377024066111
"2021-10-27",-9.02162087299179,-20.3278701679656
"2021-10-28",-2.39006485611027,-17.6229485773313
"2021-10-29",-1.12372061753729,-16.3934427425423
"2021-10-30",-4.49152277246888,-16.3934427425423
"2021-10-31",-2.78132479204393,-16.3934427425423
"2021-11-01",-1.57628875971696,-18.5245915392368
"2021-11-02",0,-18.8032782639747
"2021-11-03",0,-18.0327862872884
"2021-11-04",-1.36047706758374,-17.5901644785676
"2021-11-05",-2.51150342640031,-18.1967213712712
"2021-11-06",-0.169515245673046,-18.1967213712712
"2021-11-07",0,-18.1967213712712
"2021-11-08",0,-15.5573752732464
"2021-11-09",0,-16.3114752005509
"2021-11-10",-2.15887316489013,-19.6721298320344
"2021-11-11",-0.931847934117891,-18.0327862872884
"2021-11-12",-3.10073685389268,-18.0327862872884
"2021-11-13",-0.240280344917398,-18.0327862872884
"2021-11-14",0,-18.0327862872884
"2021-11-15",-2.86148978922104,-18.4590160466273
"2021-11-16",-10.3522819481614,-20
"2021-11-17",-9.43962083384132,-24.0819631649422
"2021-11-18",-16.6927768840452,-25.4426199849502
"2021-11-19",-10.4493574075095,-22.3770514226687
"2021-11-20",-7.86654044418378,-22.3770514226687
"2021-11-21",-7.13126397329455,-22.3770514226687
"2021-11-22",-11.3320719062069,-30.7377042303816
"2021-11-23",-9.33228397784254,-29.180328227627
"2021-11-24",-12.0861199575008,-22.1311487966945
"2021-11-25",-11.7787777425503,-22.1311487966945
"2021-11-26",-19.689098645756,-21.3606568200081
"2021-11-27",-18.3297378822998,-21.3606568200081
"2021-11-28",-16.3349122696001,-21.3606568200081
"2021-11-29",-13.3031542732945,-18.5573756380005
"2021-11-30",-12.7232473263331,-18.1967213712712
"2021-12-01",-8.7895148120866,-19.8524569653991
"2021-12-02",-9.06128738777098,-20.131143690137
"2021-12-03",-13.7303579013241,-24.7540955502553
"2021-12-04",-21.885345082567,-24.7540955502553
"2021-12-05",-23.4928497087861,-24.7540955502553
"2021-12-06",-20.7071656353898,-25.4262279355684
"2021-12-07",-20.6679014806074,-26.2295040110185
"2021-12-08",-18.469368813519,-22.2295083880677
"2021-12-09",-25.8249357695171,-21.9016382201021
"2021-12-10",-29.3212338467692,-25.4098358861865
"2021-12-11",-25.9494529967698,-25.4098358861865
"2021-12-12",-25.5206990854639,-25.4098358861865
"2021-12-13",-33.5682894369606,-31.1311498909568
"2021-12-14",-33.2409042988753,-29.3442633116098
"2021-12-15",-25.1196956152936,-28.5081958423139
"2021-12-16",-27.0198148396423,-32.0819690010078
"2021-12-17",-26.7790038292225,-31.1147505464928
"2021-12-18",-23.8317206078727,-31.1147505464928
"2021-12-19",-24.9364432877666,-31.1147505464928
"2021-12-20",-25.9745709359717,-33.9836072211099
"2021-12-21",-22.0690533274801,-32.7704934357028
"2021-12-22",-21.641007699434,-32.8688530270761
"2021-12-23",-16.3561766999891,-31.7868829318059
"2021-12-24",-18.589366883462,-31.7868829318059
"2021-12-25",-16.9952660880697,-31.7868829318059
"2021-12-26",-14.696002618274,-31.7868829318059
"2021-12-27",-15.6441132087585,-29.2622957696184
"2021-12-28",-22.6055941642199,-33.688521151908
"2021-12-29",-24.3799440269632,-36.9180320932545
"2021-12-30",-22.8035138300479,-36.8360645512631
"2021-12-31",-23.4134426226983,-37.4590134933485
"2022-01-01",-20.4501240495542,-37.4590134933485
"2022-01-02",-20.4547592199372,-37.4590134933485
"2022-01-03",-21.6418421577546,-37.3606539019752
"2022-01-04",-23.1507480716429,-35.5737673226283
"2022-01-05",-26.791913308013,-36.8852479944908
"2022-01-06",-27.1299515496931,-39.8196728666353
"2022-01-07",-31.4031270546113,-41.1475382927976
"2022-01-08",-31.9504095392999,-41.1475382927976
"2022-01-09",-29.9361086613502,-41.1475382927976
"2022-01-10",-31.6100335635997,-41.5737680521365
"2022-01-11",-28.7299519143057,-37.4098373452029
"2022-01-12",-25.262818479729,-35.5737673226283
"2022-01-13",-29.1517749409892,-39.2622921220774
"2022-01-14",-27.2618050541678,-38.5245915392368
"2022-01-15",-26.725602644058,-38.5245915392368
"2022-01-16",-26.3697039833146,-38.5245915392368
"2022-01-17",-28.3996794446486,-38.5245915392368
"2022-01-18",-30.4650218385618,-39.6557377826525
"2022-01-19",-33.541645560822,-40.5245893507122
"2022-01-20",-37.069509285989,-42.7540977387799
"2022-01-21",-45.1956006392029,-49.180328227627
"2022-01-22",-50.4134209938201,-49.180328227627
"2022-01-23",-47.8471622057131,-49.180328227627
"2022-01-24",-50.5682681811968,-56.8852479944908
"2022-01-25",-49.711568029852,-54.5081965718221
"2022-01-26",-49.9891995422544,-52.9344285196856
"2022-01-27",-50.5593943609939,-52.5901663023381
"2022-01-28",-48.8419054867227,-48.7049150250604
"2022-01-29",-47.5718554133199,-48.7049150250604
"2022-01-30",-48.3334729830009,-48.7049150250604
"2022-01-31",-47.2960587585884,-48.2950846101855
"2022-02-01",-45.3251272877179,-47.6229522248724
"2022-02-02",-48.8184408576247,-49.180328227627
"2022-02-03",-48.3766883458407,-50.5901611957807
"2022-02-04",-43.3521897610359,-46.1967199122548
"2022-02-05",-42.7418438027675,-46.1967199122548
"2022-02-06",-41.6149144198243,-46.1967199122548
"2022-02-07",-37.8510599191914,-41.8688541213384
"2022-02-08",-39.0218411880154,-42.2786845362133
"2022-02-09",-37.407503059791,-40.0163920493819
"2022-02-10",-40.3588944036321,-40.3278701679656
"2022-02-11",-45.134180513988,-46.704917213585
"2022-02-12",-45.4332169443096,-46.704917213585
"2022-02-13",-46.3552763883115,-46.704917213585
"2022-02-14",-45.7261041360124,-45.5737709701693
