"","2021-11-22_to_2022-12-01_Index_3QRank","2021-11-22_to_2022-12-01_Crypto10_Index"
"2021-11-22",0,0
"2021-11-23",0,0
"2021-11-24",-2.84421992129916,0
"2021-11-25",-0.362274814701879,0
"2021-11-26",-9.5756480329245,0
"2021-11-27",-7.88254159361641,0
"2021-11-28",-6.06006680953301,0
"2021-11-29",-2.62439396142703,0
"2021-11-30",-2.44503921358116,0
"2021-12-01",0,-2.02404592261679
"2021-12-02",-0.878828255179454,-2.36472993740989
"2021-12-03",-4.3784229409435,-8.01603569523814
"2021-12-04",-14.1263360775706,-8.01603569523814
"2021-12-05",-16.022971684014,-8.01603569523814
"2021-12-06",-11.9397985455793,-8.83767541687583
"2021-12-07",-11.2094966497868,-9.81963652977299
"2021-12-08",-8.51760220620897,-4.92986373062755
"2021-12-09",-17.0546506562258,-4.52905601901199
"2021-12-10",-20.4986049845355,-8.81763418460167
"2021-12-11",-16.7825271402187,-8.81763418460167
"2021-12-12",-16.4369172559312,-8.81763418460167
"2021-12-13",-25.4175473799554,-15.8116263023943
"2021-12-14",-24.9473964155282,-13.6272589885181
"2021-12-15",-16.149474951424,-12.6052154110726
"2021-12-16",-18.362439196523,-16.9739500388251
"2021-12-17",-17.9794192911872,-15.7915850701202
"2021-12-18",-14.6383026104755,-15.7915850701202
"2021-12-19",-16.2809069236676,-15.7915850701202
"2021-12-20",-17.1975120110557,-19.2985975116867
"2021-12-21",-12.5222902161405,-17.815630992737
"2021-12-22",-11.828787029123,-17.9358699194481
"2021-12-23",-6.04498639312629,-16.6132247917579
"2021-12-24",-9.029485032511,-16.6132247917579
"2021-12-25",-6.73627750522489,-16.6132247917579
"2021-12-26",-3.88818856396542,-16.6132247917579
"2021-12-27",-4.82015281464441,-13.5270528271473
"2021-12-28",-12.4470437291535,-18.9378807315532
"2021-12-29",-14.4770557226951,-22.8857748823498
"2021-12-30",-12.8914919246258,-22.7855687209791
"2021-12-31",-13.2895927695065,-23.5470932127281
"2022-01-01",-10.0978278188376,-23.5470932127281
"2022-01-02",-9.67171131939171,-23.5470932127281
"2022-01-03",-10.7168869005088,-23.4268542860169
"2022-01-04",-12.4766206674157,-21.2424869721407
"2022-01-05",-15.7067020502855,-22.8456924178015
"2022-01-06",-15.9008934639622,-26.4328697884647
"2022-01-07",-20.1109825702687,-28.0561164663997
"2022-01-08",-21.528891205956,-28.0561164663997
"2022-01-09",-18.4320265690409,-28.0561164663997
"2022-01-10",-20.0924733652932,-28.5771546377926
"2022-01-11",-17.0674160196898,-23.4869779828394
"2022-01-12",-14.159098118512,-21.2424869721407
"2022-01-13",-18.5494110752532,-25.7515017588785
"2022-01-14",-16.4483552369102,-24.8496971081442
"2022-01-15",-16.0508187857758,-24.8496971081442
"2022-01-16",-15.8790294283603,-24.8496971081442
"2022-01-17",-19.1484185041327,-24.8496971081442
"2022-01-18",-21.0321775229782,-26.2324659326569
"2022-01-19",-24.3983697920019,-27.2945919746507
"2022-01-20",-28.090809993932,-30.020038692194
"2022-01-21",-37.5272884730323,-37.8757529961727
"2022-01-22",-43.2250535692659,-37.8757529961727
"2022-01-23",-40.3361093263905,-37.8757529961727
"2022-01-24",-43.3178597396011,-47.2945902812639
"2022-01-25",-42.2891373571806,-44.388780940187
"2022-01-26",-42.5541790365266,-42.4649327120072
"2022-01-27",-42.995239626065,-42.0440922350512
"2022-01-28",-40.7323664442847,-37.2945911279573
"2022-01-29",-39.5547172355222,-37.2945911279573
"2022-01-30",-40.1757441686207,-37.2945911279573
"2022-01-31",-39.6483908975085,-36.7935857219047
"2022-02-01",-38.4041395787376,-35.971946000267
"2022-02-02",-42.0838329479729,-37.8757529961727
"2022-02-03",-41.5904475708342,-39.5991973685447
"2022-02-04",-35.9769883722504,-34.2284603956209
"2022-02-05",-34.8695843190489,-34.2284603956209
"2022-02-06",-33.8198992705581,-34.2284603956209
"2022-02-07",-29.1605588430321,-28.9378798848599
