"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-29";"BTC.USD";"40008.421880000002";"0.000099978950";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000419812070";"Growth"
"2021-07-29";"SOL.USD";"31.281137000000";"0.426241965992";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.073982523004";"Core"
"2021-07-29";"BCH.USD";"538.303162000000";"0.037153785101";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.037153785101";"Value"
"2021-07-29";"MATIC.USD";"1.025704000000";"12.999201849006";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"17.538733744752";"Growth"
"2021-07-29";"ALGO.USD";"0.845518000000";"4.730827729274";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"7.988143396526";"Core"
"2021-07-29";"LINK.USD";"19.345850000000";"1.033813453531";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.033813453531";"Value"
"2021-07-29";"ETH.USD";"2380.956787000000";"0.001679996891";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.007633291456";"Growth"
"2021-07-29";"LTC.USD";"141.321289000000";"0.028304298866";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.047478086495";"Core"
"2021-07-29";"ADA.USD";"1.284084000000";"10.383536694900";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.416008607371";"Core"
"2021-07-29";"AVAX.USD";"12.418383000000";"0.322103127275";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.150868205292";"Core"
