"","2022-03-05_to_2022-12-01_Index_3QRank","2022-03-05_to_2022-12-01_Crypto10_Index"
"2022-03-05",0,0
"2022-03-06",-4.35158720233403,0
"2022-03-07",-6.83178614980587,-3.24011
"2022-03-08",-4.92773225432668,-3.06958000000001
"2022-03-09",0,0
"2022-03-10",-5.5312472173218,-1.89117883419054
"2022-03-11",-7.09617576185914,-2.78699526726189
"2022-03-12",-6.57945702206874,-2.78699526726189
"2022-03-13",-9.59049820396031,-2.78699526726189
"2022-03-14",-6.52488158166757,-1.95753308495318
"2022-03-15",-5.62401224119276,0
"2022-03-16",-0.630398426350665,0
"2022-03-17",-0.391204819403734,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.75210664887791,0
"2022-03-21",-0.718561879932356,0
"2022-03-22",0,0
"2022-03-23",0,-3.53390478551688
"2022-03-24",0,0
"2022-03-25",-2.04515283899264,0
"2022-03-26",-0.68947175948908,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978027206563
"2022-03-31",0,-5.78102231521679
"2022-04-01",0,-3.29926620385866
"2022-04-02",0,-3.29926620385866
"2022-04-03",0,-3.29926620385866
"2022-04-04",-1.94137264729176,-2.39415565504476
"2022-04-05",-5.38220416008878,-4.08759326542279
"2022-04-06",-13.5500193255576,-9.60583989345154
"2022-04-07",-10.9361008492837,-8.64233760101275
"2022-04-08",-14.9662864567865,-12.0875874442256
"2022-04-09",-13.5049202080828,-12.0875874442256
"2022-04-10",-14.8884489654754,-12.0875874442256
"2022-04-11",-22.5314372652779,-15.3868622086684
"2022-04-12",-20.3657107672583,-16.7883239797539
"2022-04-13",-16.7421536859578,-13.5474409589361
"2022-04-14",-19.3352998231683,-16.6131401882952
"2022-04-15",-18.0265398153474,-16.6131401882952
"2022-04-16",-17.5971946279339,-16.6131401882952
"2022-04-17",-20.0727855657971,-16.6131401882952
"2022-04-18",-17.9329656441273,-16.2627726053778
"2022-04-19",-16.1302520385842,-14.5109518119589
"2022-04-20",-17.7874898133836,-13.6934331588743
"2022-04-21",-20.6350752645646,-14.5985351471042
"2022-04-22",-20.8455656162381,-16.9051074670037
"2022-04-23",-21.9618216231949,-16.9051074670037
"2022-04-24",-22.7818938731362,-16.9051074670037
"2022-04-25",-21.4129367570487,-17.3722585371708
"2022-04-26",-26.5037541358691,-21.1678845238851
"2022-04-27",-24.4455528595094,-20.6131415579886
"2022-04-28",-24.5503702319021,-18.1897771902554
"2022-04-29",-28.0652853421652,-23.0364973651378
"2022-04-30",-32.9707770840582,-23.0364973651378
"2022-05-01",-30.7608146114649,-23.0364973651378
"2022-05-02",-30.8256786077077,-22.0437949205946
"2022-05-03",-31.6514261014099,-24.087591553306
"2022-05-04",-25.951613256703,-23.0364973651378
"2022-05-05",-32.7160866416965,-32.7007290022143
"2022-05-06",-33.5980096212979,-34.6569337391963
"2022-05-07",-35.2898799136919,-34.6569337391963
"2022-05-08",-37.6598413550441,-34.6569337391963
"2022-05-09",-47.4053405686183,-41.9854014648529
"2022-05-10",-45.2006439283278,-42.6569364785832
"2022-05-11",-55.4206122291181,-48.9635016075921
"2022-05-12",-57.0614851283638,-53.6058378389114
"2022-05-13",-54.6647409865323,-48.175183106612
"2022-05-14",-52.8918714886658,-48.175183106612
"2022-05-15",-50.0158501460449,-48.175183106612
"2022-05-16",-53.669838732242,-43.5036467231882
"2022-05-17",-51.4713084380171,-42.4817526871245
"2022-05-18",-56.4764511076969,-44.5255493198359
"2022-05-19",-54.2860292985948,-45.1970757729822
"2022-05-20",-56.0536117396612,-47.9416075715284
"2022-05-21",-55.4197682948183,-47.9416075715284
"2022-05-22",-53.6775122790904,-47.9416075715284
"2022-05-23",-55.9938708824895,-48.175183106612
"2022-05-24",-55.2112357984389,-48.8467181203423
"2022-05-25",-56.4341116891728,-48.7883178161334
"2022-05-26",-59.0280424161229,-51.0948901360328
"2022-05-27",-60.7558927793617,-53.7518214782656
"2022-05-28",-59.2537754284882,-53.7518214782656
"2022-05-29",-58.1406932822255,-53.7518214782656
"2022-05-30",-54.6866590020546,-53.7518214782656
"2022-05-31",-54.4016230174973,-53.2846704080985
"2022-06-01",-58.3238090848586,-55.6204343195183
"2022-06-02",-57.2612757873254,-55.9416017503313
"2022-06-03",-58.9974733708162,-56.963504346979
"2022-06-04",-57.6888600545874,-56.963504346979
"2022-06-05",-57.9477980287667,-56.963504346979
"2022-06-06",-55.7970299249581,-54.0437973175581
"2022-06-07",-55.8477345913042,-54.3357645962666
"2022-06-08",-56.4240971505508,-55.0364997621014
"2022-06-09",-55.8666749861221,-56.2335775896237
"2022-06-10",-59.2113931814068,-57.0802878342287
"2022-06-11",-62.3527642417084,-57.0802878342287
"2022-06-12",-65.2753441699969,-57.0802878342287
"2022-06-13",-69.2315191457109,-63.2116777323629
"2022-06-14",-67.9532641554653,-66.3649602968674
"2022-06-15",-65.9032235979065,-65.0218988299907
"2022-06-16",-70.20092743055,-64.9926986778863
"2022-06-17",-69.1910587696752,-65.8394174830753
"2022-06-18",-70.705415719256,-65.8394174830753
"2022-06-19",-68.3094553230892,-65.8394174830753
"2022-06-20",-67.6117153514041,-65.8394174830753
"2022-06-21",-67.7008758745524,-62.9197104536545
"2022-06-22",-68.9067359101233,-65.2262742129699
"2022-06-23",-66.7099413565658,-63.9416044897181
"2022-06-24",-65.3422052668349,-64.9343069342614
"2022-06-25",-65.0459348794542,-64.9343069342614
"2022-06-26",-66.7247852699567,-64.9343069342614
"2022-06-27",-67.3703162274698,-66.4233606010763
"2022-06-28",-69.0190365348327,-68.5255489774126
"2022-06-29",-69.4961861109785,-70.510945305915
"2022-06-30",-69.7697089851707,-74.1605876532751
"2022-07-01",-70.5759590189379,-74.0437956054413
"2022-07-02",-69.9488470654218,-74.0437956054413
"2022-07-03",-69.9961888239104,-74.0437956054413
"2022-07-04",-68.5280385614747,-74.0437956054413
"2022-07-05",-69.1410377998708,-72.4671500428971
"2022-07-06",-68.4619368874399,-73.5182442310652
"2022-07-07",-66.9579407991894,-70.8029211452075
"2022-07-08",-67.4579559185673,-71.4160558547289
"2022-07-09",-67.1270510855373,-71.4160558547289
"2022-07-10",-68.4034380614713,-71.4160558547289
"2022-07-11",-70.1688946923254,-71.8540153333757
"2022-07-12",-70.9005750103163,-73.1386850566274
"2022-07-13",-69.1922334277582,-73.8394116618782
"2022-07-14",-68.2183229241864,-71.9999989727299
"2022-07-15",-67.8722614413313,-70.2773697708315
"2022-07-16",-66.4471385260967,-70.2773697708315
"2022-07-17",-66.9306558921708,-70.2773697708315
"2022-07-18",-63.031079424056,-66.6277359840554
"2022-07-19",-62.0079611017737,-65.167882469345
"2022-07-20",-63.7271750556108,-60.4379543422963
"2022-07-21",-62.9314483069635,-62.0729916484654
"2022-07-22",-64.0144303287716,-63.7080289546346
"2022-07-23",-63.9723543217614,-63.7080289546346
"2022-07-24",-62.8724158308795,-63.7080289546346
"2022-07-25",-66.2294267490913,-66.4817523447012
"2022-07-26",-66.5844795186934,-69.6058433176852
"2022-07-27",-63.4606333129481,-65.7810257394504
"2022-07-28",-60.6076109190775,-64.1751800248017
"2022-07-29",-60.0833388455847,-63.3284697801967
"2022-07-30",-60.5084012520098,-63.3284697801967
"2022-07-31",-61.3002385997783,-63.3284697801967
"2022-08-01",-61.6843470963421,-64.583939351344
"2022-08-02",-62.9463040039603,-63.3576613717172
"2022-08-03",-62.9788794931513,-62.8321185579251
"2022-08-04",-62.7901803871577,-64.6715312470733
"2022-08-05",-60.8573346654984,-63.5328451631759
"2022-08-06",-60.9993041808578,-63.5328451631759
"2022-08-07",-60.0892935488476,-63.5328451631759
"2022-08-08",-59.0277362207955,-61.9853997527361
"2022-08-09",-60.2025779397571,-64.0291963854475
"2022-08-10",-58.3387599091115,-62.306567183549
"2022-08-11",-58.4318590105496,-60.1459870635878
"2022-08-12",-57.3176116892619,-60.0875867593789
"2022-08-13",-57.050621951847,-60.0875867593789
"2022-08-14",-58.1105505176083,-60.0875867593789
"2022-08-15",-58.8615672507966,-58.7737254446068
"2022-08-16",-59.4125829342522,-59.7372277370456
"2022-08-17",-61.0196945224913,-61.8978078570067
"2022-08-18",-62.1183726664392,-61.8978078570067
"2022-08-19",-65.9609272005325,-64.7299229906982
"2022-08-20",-65.996245147301,-64.7299229906982
"2022-08-21",-64.9980596565227,-64.7299229906982
"2022-08-22",-65.0668412193893,-66.277368401138
"2022-08-23",-63.9803238099014,-65.1094907257201
"2022-08-24",-64.5092501544369,-65.3138661086992
"2022-08-25",-64.3354021509804,-65.3430662608037
"2022-08-26",-67.5603540076038,-66.861311519139
"2022-08-27",-67.530877851948,-66.861311519139
"2022-08-28",-68.5899487236505,-66.861311519139
"2022-08-29",-66.8344479342194,-67.2700708456813
"2022-08-30",-67.649021546149,-66.8029197755141
"2022-08-31",-67.4252886423769,-66.540144088326
"2022-09-01",-66.692593931653,-67.3284625893061
"2022-09-02",-66.7337287891909,-66.6861277276803
"2022-09-03",-66.7212606148231,-66.6861277276803
"2022-09-04",-66.0141369953594,-66.6861277276803
"2022-09-05",-65.3974069910942,-66.6861277276803
"2022-09-06",-67.9903643907803,-68.1751813944952
"2022-09-07",-66.4541827782047,-65.7810257394504
"2022-09-08",-65.4635002875236,-65.167882469345
"2022-09-09",-63.5158118819588,-63.6204370589052
"2022-09-10",-63.0087236840544,-63.6204370589052
"2022-09-11",-63.0735280555671,-63.6204370589052
"2022-09-12",-62.967169062395,-62.043791496361
"2022-09-13",-66.0526166158131,-64.6715312470733
"2022-09-14",-65.3847607655044,-65.5474416437828
"2022-09-15",-66.2712493183153,-66.2481768096176
"2022-09-16",-66.223167291199,-66.861311519139
"2022-09-17",-64.9979955062777,-66.861311519139
"2022-09-18",-67.6007885033397,-66.861311519139
"2022-09-19",-67.3043434998873,-67.7664220679529
"2022-09-20",-68.2733845526743,-69.2554757347678
"2022-09-21",-68.9632990816968,-68.7591245124962
"2022-09-22",-67.1430279621348,-68.4087569295788
"2022-09-23",-66.211581843135,-70.6569375058533
"2022-09-24",-66.4906579165872,-70.6569375058533
"2022-09-25",-66.7564284598617,-70.6569375058533
"2022-09-26",-66.2102449808608,-69.5182514219558
"2022-09-27",-66.4676637112889,-70.1897778751021
"2022-09-28",-66.6223335964606,-69.0510917912046
"2022-09-29",-66.1890825417562,-69.6350349092056
"2022-09-30",-66.5291172241067,-69.5766431655807
"2022-10-01",-67.0997115774057,-69.5766431655807
"2022-10-02",-67.8157053326216,-69.5766431655807
"2022-10-03",-66.9259947355611,-69.8102187006643
"2022-10-04",-65.6983420877312,-67.5912382764942
"2022-10-05",-65.5691803657432,-67.2700708456813
"2022-10-06",-66.3123285717891,-66.7153278797848
"2022-10-07",-66.6836849529464,-67.8248138115778
