"","2021-12-14_to_2022-12-01_Index_3QRank","2021-12-14_to_2022-12-01_Crypto10_Index"
"2021-12-14",0,0
"2021-12-15",0,0
"2021-12-16",-2.8676619194973,-4.99884911826843
"2021-12-17",-2.42351572314649,-3.64594786352568
"2021-12-18",0,-3.64594786352568
"2021-12-19",-1.67471182124791,-3.64594786352568
"2021-12-20",-2.34829516606415,-7.65879425347802
"2021-12-21",0,-5.96193304250138
"2021-12-22",0,-6.09951504838397
"2021-12-23",0,-4.58610310062068
"2021-12-24",-2.86926919238139,-4.58610310062068
"2021-12-25",-1.26166541974733,-4.58610310062068
"2021-12-26",0,-4.58610310062068
"2021-12-27",-0.966330435186435,-1.05479867278481
"2021-12-28",-9.07122732966564,-7.24603835277544
"2021-12-29",-11.089741417612,-11.7633553919822
"2021-12-30",-9.43934978155495,-11.6487020732376
"2021-12-31",-9.83234192549302,-12.5200613658639
"2022-01-01",-6.33923693685707,-12.5200613658639
"2022-01-02",-5.74598148919989,-12.5200613658639
"2022-01-03",-6.27758366522908,-12.3824793599813
"2022-01-04",-8.00283066845231,-9.88305480084706
"2022-01-05",-11.0067567099081,-11.7174881346515
"2022-01-06",-11.360660727552,-15.8220591562105
"2022-01-07",-15.4057040688481,-17.6794310602077
"2022-01-08",-16.5899493330017,-17.6794310602077
"2022-01-09",-13.2817558265793,-17.6794310602077
"2022-01-10",-15.003963147132,-18.275616458014
"2022-01-11",-12.4325116234521,-12.4512654213952
"2022-01-12",-8.75760893645803,-9.88305480084706
"2022-01-13",-13.708585119207,-15.0424146121361
"2022-01-14",-11.0870726286416,-14.0105446264892
"2022-01-15",-10.5798542726406,-14.0105446264892
"2022-01-16",-10.331655761518,-14.0105446264892
"2022-01-17",-13.1045676625342,-14.0105446264892
"2022-01-18",-15.8717633415855,-15.5927525187212
"2022-01-19",-19.5696995103385,-16.8080717675814
"2022-01-20",-23.8010933200262,-19.9266202947147
"2022-01-21",-33.8579333136336,-28.9153871157975
"2022-01-22",-39.6552791642684,-28.9153871157975
"2022-01-23",-36.6076424224586,-28.9153871157975
"2022-01-24",-39.6063303625378,-39.6927298964088
"2022-01-25",-38.7045566853518,-36.3678034189242
"2022-01-26",-39.1593144763273,-34.1664715586931
"2022-01-27",-39.7002548584971,-33.6849295965767
"2022-01-28",-37.3889617230447,-28.2503958904677
"2022-01-29",-35.996682598386,-28.2503958904677
"2022-01-30",-36.2205617736311,-28.2503958904677
"2022-01-31",-35.5670282705929,-27.6771391797993
"2022-02-01",-33.7322808520169,-26.7369839427044
"2022-02-02",-37.956628290711,-28.9153871157975
"2022-02-03",-37.287049825675,-30.8874123385393
"2022-02-04",-31.2064037986179,-24.7420300328246
"2022-02-05",-30.400723944083,-24.7420300328246
"2022-02-06",-28.9305406405209,-24.7420300328246
"2022-02-07",-24.2670864330303,-18.6883723587165
"2022-02-08",-25.4642629647174,-19.2616290693849
"2022-02-09",-23.3522170751372,-16.0972231679757
"2022-02-10",-26.6391135050747,-16.5328978727614
"2022-02-11",-32.4151703550429,-25.4528786324303
"2022-02-12",-32.7421850022334,-25.4528786324303
"2022-02-13",-33.7715861562792,-25.4528786324303
"2022-02-14",-33.0759150911704,-23.8706707401983
"2022-02-15",-27.2631987436319,-20.0412736134593
"2022-02-16",-27.9861201638264,-19.5826603384808
"2022-02-17",-34.2189047634865,-23.4120574652198
"2022-02-18",-35.9427017868041,-24.329274132122
"2022-02-19",-35.1575470393429,-24.329274132122
"2022-02-20",-38.724387451697,-24.329274132122
"2022-02-21",-43.198143376026,-24.329274132122
"2022-02-22",-40.8547056178978,-30.2912170576782
"2022-02-23",-42.1753321180491,-29.7867464084238
"2022-02-24",-41.7715591424239,-31.323087043325
"2022-02-25",-38.3531956510748,-29.6262258323484
"2022-02-26",-38.3006671454984,-29.6262258323484
"2022-02-27",-41.8411911957452,-29.6262258323484
"2022-02-28",-35.0733328666152,-27.2643832790968
"2022-03-01",-34.6505440912097,-25.8885533372161
"2022-03-02",-35.3761291567058,-26.4618199309392
"2022-03-03",-37.2334873297415,-28.5714271595636
"2022-03-04",-41.7167452021874,-32.7677129296745
"2022-03-05",-40.4490720006205,-32.7677129296745
"2022-03-06",-43.124660296153,-32.7677129296745
"2022-03-07",-44.5847264270569,-34.9461062197128
"2022-03-08",-43.5533356614885,-34.8314529009681
"2022-03-09",-39.9467868186021,-30.8874123385393
"2022-03-10",-42.9744162897799,-32.1944463359513
"2022-03-11",-43.7122987517777,-32.8135703039504
"2022-03-12",-43.4851015251905,-32.8135703039504
"2022-03-13",-45.2941303708636,-32.8135703039504
"2022-03-14",-43.6270045876175,-32.240313593282
"2022-03-15",-42.9280924251837,-30.2912170576782
"2022-03-16",-39.7172763793926,-30.5434523823054
"2022-03-17",-39.5366726764888,-30.8644737683465
"2022-03-18",-37.2955138493296,-29.2134798147006
"2022-03-19",-35.7295973764263,-29.2134798147006
"2022-03-20",-37.774782766207,-29.2134798147006
"2022-03-21",-36.6028373068042,-29.1905511275627
"2022-03-22",-34.8047002556853,-27.9752318787025
"2022-03-23",-33.2870070032483,-30.5205236951675
"2022-03-24",-31.0946789538501,-26.7599126298423
"2022-03-25",-32.9735131752484,-24.0082527460809
"2022-03-26",-31.7865762339636,-24.0082527460809
"2022-03-27",-28.4907695717573,-24.0082527460809
"2022-03-28",-29.3427700830634,-23.1827508277305
"2022-03-29",-27.654897185681,-21.4629609296159
"2022-03-30",-26.278349805985,-23.1827508277305
"2022-03-31",-27.7595173282934,-26.0032066559607
"2022-04-01",-25.8112800642007,-24.0541101203568
"2022-04-02",-26.3633817635421,-24.0541101203568
"2022-04-03",-24.2380187735081,-24.0541101203568
"2022-04-04",-26.1397497322179,-23.3432615207511
"2022-04-05",-28.6755042131325,-24.6732340883559
"2022-04-06",-34.8715658795821,-29.0071018643493
"2022-04-07",-32.7365911712694,-28.2503958904677
"2022-04-08",-35.7514517719834,-30.9561983999532
"2022-04-09",-34.5544876672696,-30.9561983999532
"2022-04-10",-35.6463546445997,-30.9561983999532
"2022-04-11",-41.3901853971436,-33.5473475906941
"2022-04-12",-39.7361578421231,-34.6480135208096
"2022-04-13",-37.690983559244,-32.1027217043447
"2022-04-14",-39.8242761894944,-34.510431514927
"2022-04-15",-38.5678719652586,-34.510431514927
"2022-04-16",-38.0565643407687,-34.510431514927
"2022-04-17",-40.0645553330827,-34.510431514927
"2022-04-18",-38.4074972181714,-34.2352675031618
"2022-04-19",-36.9577875202669,-32.8594375612811
"2022-04-20",-38.0730903476024,-32.2173750230893
"2022-04-21",-40.2392192116996,-32.928223622695
"2022-04-22",-40.4945263661065,-34.7397381524163
"2022-04-23",-41.2490986874971,-34.7397381524163
"2022-04-24",-41.8634065002139,-34.7397381524163
"2022-04-25",-41.1325601251321,-35.1066267957881
"2022-04-26",-45.1063310090518,-38.0875933170388
"2022-04-27",-43.8247532593498,-37.6519087291983
"2022-04-28",-43.8655988760328,-35.7486794509251
"2022-04-29",-46.6678738046249,-39.5551478905262
"2022-04-30",-50.5442217540979,-39.5551478905262
"2022-05-01",-48.6428683787072,-39.5551478905262
"2022-05-02",-48.6627332527588,-38.7755033464518
"2022-05-03",-49.1493352882342,-40.3806399258217
"2022-05-04",-44.6907882087721,-39.5551478905262
"2022-05-05",-49.9710288562517,-47.1451461995355
"2022-05-06",-50.6293317003663,-48.6814967174916
"2022-05-07",-51.9842105054521,-48.6814967174916
"2022-05-08",-53.6191857425528,-48.6814967174916
