"","2022-03-17_to_2022-12-01_Index_3QRank","2022-03-17_to_2022-12-01_Crypto10_Index"
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.78829966844246,0
"2022-03-21",-0.363083576824896,0
"2022-03-22",0,0
"2022-03-23",0,-3.53390459314776
"2022-03-24",0,0
"2022-03-25",-2.0297037645459,0
"2022-03-26",-0.00607842396315172,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.189779158506
"2022-03-31",0,-5.78101838692302
"2022-04-01",0,-3.29926397905891
"2022-04-02",0,-3.29926397905891
"2022-04-03",0,-3.29926397905891
"2022-04-04",-1.01281024738372,-2.39415655130469
"2022-04-05",-4.4777448682749,-4.08759187057384
"2022-04-06",-13.2199772126687,-9.60583429365854
"2022-04-07",-10.2843312442377,-8.64233709778468
"2022-04-08",-14.5368933587134,-12.0875887015227
"2022-04-09",-12.9964088703376,-12.0875887015227
"2022-04-10",-14.5033429280299,-12.0875887015227
"2022-04-11",-22.3167658366279,-15.3868614835015
"2022-04-12",-19.8567789252749,-16.7883215534126
"2022-04-13",-16.191748795732,-13.5474385395533
"2022-04-14",-18.9072830319293,-16.6131346432137
"2022-04-15",-17.7713795281934,-16.6131346432137
"2022-04-16",-17.3343952285672,-16.6131346432137
"2022-04-17",-19.9802996239171,-16.6131346432137
"2022-04-18",-17.8771565924882,-16.2627696257359
"2022-04-19",-16.0576174370472,-14.5109445383471
"2022-04-20",-17.7550399988194,-13.6934261642324
"2022-04-21",-20.6262485902224,-14.5985335919866
"2022-04-22",-20.8084134145562,-16.9051098925718
"2022-04-23",-21.9635167583743,-16.9051098925718
"2022-04-24",-22.7847165846116,-16.9051098925718
"2022-04-25",-21.3765519411567,-17.3722632492088
"2022-04-26",-26.524799527389,-21.1678798704245
"2022-04-27",-24.6501225016061,-20.6131374601481
"2022-04-28",-24.611340806679,-18.1897816233236
"2022-04-29",-28.1231058837985,-23.0364932969726
"2022-04-30",-32.8561115153671,-23.0364932969726
"2022-05-01",-30.3541891451645,-23.0364932969726
"2022-05-02",-30.3832354477621,-22.0437968155789
"2022-05-03",-31.3245623175083,-24.0875883494059
"2022-05-04",-24.756668800303,-23.0364932969726
"2022-05-05",-31.7739971191669,-32.7007261616707
"2022-05-06",-32.6764855764681,-34.6569286418582
"2022-05-07",-34.1990148239839,-34.6569286418582
"2022-05-08",-36.6648992084785,-34.6569286418582
"2022-05-09",-46.617511713233,-41.9854035262913
"2022-05-10",-44.3392325735845,-42.656934275727
"2022-05-11",-54.9127774137309,-48.9635045903266
"2022-05-12",-57.1048951589781,-53.6058388711769
"2022-05-13",-54.3545450105178,-48.1751766988117
"2022-05-14",-52.6226642858826,-48.1751766988117
"2022-05-15",-49.5059820245371,-48.1751766988117
"2022-05-16",-53.2734989898443,-43.5036519353616
"2022-05-17",-51.002993656684,-42.4817473655281
"2022-05-18",-56.317389893767,-44.525547702275
"2022-05-19",-54.1445598738234,-45.1970784517108
"2022-05-20",-55.7564917933983,-47.9416000204932
"2022-05-21",-55.1399492582364,-47.9416000204932
"2022-05-22",-53.4754094185287,-47.9416000204932
"2022-05-23",-55.8556509403028,-48.1751766988117
"2022-05-24",-55.2232745487398,-48.8467162511674
"2022-05-25",-56.3714164487494,-48.7883176801278
"2022-05-26",-59.3690570058618,-51.094885177793
"2022-05-27",-61.2267285240627,-53.751826495856
"2022-05-28",-59.8307036455706,-53.751826495856
"2022-05-29",-58.6068136216573,-53.751826495856
"2022-05-30",-54.5206322896936,-53.751826495856
"2022-05-31",-53.6969529645197,-53.284673139219
"2022-06-01",-57.9590087518503,-55.620439922404
"2022-06-02",-56.7383425300219,-55.941605654362
"2022-06-03",-58.5678811614781,-56.9635014212754
"2022-06-04",-57.6172868147924,-56.9635014212754
"2022-06-05",-58.0662337287747,-56.9635014212754
"2022-06-06",-55.7496202752064,-54.0437929422941
"2022-06-07",-56.4516279433496,-54.3357681916522
"2022-06-08",-56.4945836132286,-55.0364982266078
"2022-06-09",-56.54578845941,-56.2335721008001
"2022-06-10",-59.740318954002,-57.0802897604347
"2022-06-11",-62.4427352052176,-57.0802897604347
"2022-06-12",-65.4577556490756,-57.0802897604347
"2022-06-13",-69.2539289604379,-63.2116819677554
"2022-06-14",-68.3790337668752,-66.3649583221353
"2022-06-15",-66.1486637183549,-65.0218968232639
"2022-06-16",-70.3705427583364,-64.9926975377441
"2022-06-17",-69.194606524103,-65.8394151973786
"2022-06-18",-70.7280669424283,-65.8394151973786
"2022-06-19",-68.493071791851,-65.8394151973786
"2022-06-20",-68.0483276351554,-65.8394151973786
"2022-06-21",-68.2069835960327,-62.9197067183973
"2022-06-22",-69.5607355554948,-65.2262742160626
"2022-06-23",-67.3704200149974,-63.9416024853108
"2022-06-24",-65.814322037336,-64.9343077696244
"2022-06-25",-65.5282401043258,-64.9343077696244
"2022-06-26",-66.8799884465508,-64.9343077696244
"2022-06-27",-67.3716862931557,-66.4233568931749
"2022-06-28",-69.0609555818891,-68.5255469980414
"2022-06-29",-69.5794372618629,-70.5109487637487
"2022-06-30",-69.9989413844388,-74.1605865632054
"2022-07-01",-70.7116389486692,-74.0437982240461
"2022-07-02",-70.0856002394657,-74.0437982240461
"2022-07-03",-70.1224670340438,-74.0437982240461
"2022-07-04",-68.6461121591179,-74.0437982240461
"2022-07-05",-69.3616554028172,-72.4671512439362
"2022-07-06",-68.5790572449464,-73.5182462963695
"2022-07-07",-67.2096793173148,-70.8029152101869
"2022-07-08",-67.6753336956551,-71.4160561915029
"2022-07-09",-67.2841877173027,-71.4160561915029
"2022-07-10",-68.4890605791228,-71.4160561915029
"2022-07-11",-70.5019850278898,-71.8540102626202
"2022-07-12",-71.4396509660643,-73.1386819933719
"2022-07-13",-69.6205413171001,-73.8394120283274
"2022-07-14",-68.5645109763584,-71.9999978872992
"2022-07-15",-68.2015617308827,-70.2773720854302
"2022-07-16",-66.5772683397657,-70.2773720854302
"2022-07-17",-66.9562837777396,-70.2773720854302
"2022-07-18",-62.7899297607867,-66.6277342859736
"2022-07-19",-61.8705457435785,-65.1678844479429
"2022-07-20",-63.6268074334129,-60.4379523105332
"2022-07-21",-62.6688935903312,-62.0729890587628
"2022-07-22",-63.8261168391649,-63.7080258069923
"2022-07-23",-63.2602996950358,-63.7080258069923
"2022-07-24",-62.3537857792047,-63.7080258069923
"2022-07-25",-65.7985756451671,-66.4817466612945
"2022-07-26",-66.1517078781839,-69.6058413359945
"2022-07-27",-62.7292983740117,-65.781016626339
"2022-07-28",-60.1562397883024,-64.1751791636293
"2022-07-29",-60.0847342844671,-63.3284703069147
"2022-07-30",-60.4169263806167,-63.3284703069147
"2022-07-31",-61.177498854927,-63.3284703069147
"2022-08-01",-61.6399491804911,-64.5839427521467
"2022-08-02",-62.7505490395809,-63.3576607895145
"2022-08-03",-62.8031217154014,-62.8321176647579
"2022-08-04",-62.68613613964,-64.6715318057861
"2022-08-05",-60.7843490440612,-63.5328476997134
"2022-08-06",-61.0115219081294,-63.5328476997134
"2022-08-07",-60.3423874694297,-63.5328476997134
"2022-08-08",-59.3853025974134,-61.9854000051233
"2022-08-09",-61.0286518768563,-64.0292003418702
"2022-08-10",-58.896737880722,-62.3065657370813
"2022-08-11",-58.9230359477612,-60.1459858640951
"2022-08-12",-57.9001907954166,-60.0875872930555
"2022-08-13",-57.1184794247345,-60.0875872930555
"2022-08-14",-57.7850899101499,-60.0875872930555
"2022-08-15",-58.7531699059884,-58.7737250797038
"2022-08-16",-59.0469903892833,-59.7372222755777
"2022-08-17",-60.584030668317,-61.8978109514839
"2022-08-18",-61.63460789258,-61.8978109514839
"2022-08-19",-65.7984276752992,-64.7299303768257
"2022-08-20",-65.9664062211369,-64.7299303768257
"2022-08-21",-64.9278850090738,-64.7299303768257
"2022-08-22",-64.9538028688001,-66.2773692684958
"2022-08-23",-63.9428619264291,-65.1094858769033
"2022-08-24",-64.4616705383868,-65.313863269702
"2022-08-25",-64.1270288044922,-65.3430625552218
"2022-08-26",-67.4494332305096,-66.8613109642921
"2022-08-27",-67.1829109676974,-66.8613109642921
"2022-08-28",-68.3441379079525,-66.8613109642921
"2022-08-29",-66.5202233487284,-67.2700745528095
"2022-08-30",-67.1512305017196,-66.8029211961725
"2022-08-31",-67.0478968943519,-66.5401452323341
"2022-09-01",-66.3347757899326,-67.3284643209291
"2022-09-02",-66.4386231166612,-66.6861328570132
"2022-09-03",-65.9984724817145,-66.6861328570132
"2022-09-04",-65.2117152277587,-66.6861328570132
"2022-09-05",-64.7304165426201,-66.6861328570132
"2022-09-06",-67.157197406709,-68.1751819805637
"2022-09-07",-65.6827203383946,-65.781016626339
"2022-09-08",-64.9860135234161,-65.1678844479429
"2022-09-09",-63.1916386616403,-63.6204367533528
"2022-09-10",-62.6145526947043,-63.6204367533528
"2022-09-11",-62.8566602726969,-63.6204367533528
"2022-09-12",-62.8597170759454,-62.0437985761629
"2022-09-13",-65.7851373379958,-64.6715318057861
"2022-09-14",-65.0854150955037,-65.5474399480205
"2022-09-15",-66.5661605301756,-66.248169982976
"2022-09-16",-66.5922634001775,-66.8613109642921
"2022-09-17",-65.5689217795082,-66.8613109642921
"2022-09-18",-68.3921233674478,-66.8613109642921
"2022-09-19",-67.7508155251482,-67.7664183920463
"2022-09-20",-68.5150058087326,-69.2554763185168
"2022-09-21",-69.1660295193839,-68.7591236763599
"2022-09-22",-67.4387761701783,-68.4087586588822
"2022-09-23",-66.7395377223085,-70.6569363884278
"2022-09-24",-67.288965109949,-70.6569363884278
"2022-09-25",-67.8617124133789,-70.6569363884278
"2022-09-26",-67.3480795305794,-69.5182434794351
"2022-09-27",-67.795532381344,-70.1897830317908
"2022-09-28",-67.82765065361,-69.0510901227981
"2022-09-29",-67.4935961551326,-69.6350318185944
"2022-09-30",-67.5981622451268,-69.5766420504747
"2022-10-01",-68.0688067863471,-69.5766420504747
"2022-10-02",-68.7433673495321,-69.5766420504747
"2022-10-03",-67.9119098909822,-69.8102187287932
"2022-10-04",-66.9608009732433,-67.5912402847674
"2022-10-05",-67.0231544769676,-67.2700745528095
"2022-10-06",-67.5493265239682,-66.715323339613
"2022-10-07",-67.9243649971569,-67.8248169630859
"2022-10-08",-68.1991928123126,-67.8248169630859
"2022-10-09",-67.9699876419892,-67.8248169630859
"2022-10-10",-69.1461936793719,-68.5255469980414
"2022-10-11",-69.7419580139338,-68.6131360516809
"2022-10-12",-69.7757885734392,-68.3795593733624
"2022-10-13",-70.1558299589333,-68.7299243908401
"2022-10-14",-70.4670956631031,-68.9635010691587
"2022-10-15",-70.6902287725371,-68.9635010691587
"2022-10-16",-70.0968761642348,-68.9635010691587
"2022-10-17",-69.5841654902311,-68.5255469980414
"2022-10-18",-70.1768681946089,-68.4671484270018
"2022-10-19",-71.0533847284558,-69.9270070679525
"2022-10-20",-71.4121942573477,-70.1021851752314
"2022-10-21",-70.9720069300713,-70.5109487637487
"2022-10-22",-70.7698729684936,-70.5109487637487
"2022-10-23",-69.7967133648332,-70.5109487637487
"2022-10-24",-70.3751106700923,-70.160583746271
"2022-10-25",-68.1762117394876,-68.4087586588822
"2022-10-26",-67.4496846133366,-66.715323339613
"2022-10-27",-68.3517481758651,-67.7956176775661
"2022-10-28",-67.2252003484589,-67.1240869281304
"2022-10-29",-66.3285443703153,-67.1240869281304
"2022-10-30",-66.7610581982396,-67.1240869281304
"2022-10-31",-66.803117828708,-67.8248169630859
"2022-11-01",-67.0877178907373,-67.8540162486057
"2022-11-02",-67.8567350223426,-67.4452526600884
"2022-11-03",-67.3112295238922,-67.9999950703648
"2022-11-04",-64.3040679696735,-66.6277342859736
"2022-11-05",-63.7965423402773,-66.6277342859736
"2022-11-06",-65.7886927937131,-66.6277342859736
"2022-11-07",-65.6829698868996,-68.0291943558846
"2022-11-08",-70.2343680397807,-71.6496328698214
"2022-11-09",-75.776305722473,-74.8905070807607
"2022-11-10",-71.2169548260446,-73.9270098848869
"2022-11-11",-72.1092906407052,-78.5401448802173
"2022-11-12",-73.4540130568995,-78.5401448802173
"2022-11-13",-74.3248064294186,-78.5401448802173
"2022-11-14",-73.8272815592734,-79.9416049501284
"2022-11-15",-73.3749148175707,-77.6350374524631
"2022-11-16",-73.7945431054988,-78.7153317904162
"2022-11-17",-74.0588340436328,-78.1897798627396
"2022-11-18",-73.8486106706934,-77.1094855247865
"2022-11-19",-73.8180790183531,-77.1094855247865
"2022-11-20",-75.0159069070246,-77.1094855247865
"2022-11-21",-75.5593765786649,-79.6496385036902
"2022-11-22",-74.4212280458263,-79.2992734862125
"2022-11-23",-73.1386457667557,-78.5109455946975
"2022-11-24",-73.0513758276999,-78.5109455946975
"2022-11-25",-73.4183706301946,-78.3941572555383
"2022-11-26",-73.3674797859586,-78.3941572555383
"2022-11-27",-73.5746142058088,-78.3941572555383
"2022-11-28",-74.0067129354456,-79.2116756296531
"2022-11-29",-73.5943393661961,-79.3868625398519
"2022-11-30",-72.3907507761011,-78.9489084687347
"2022-12-01",-72.9590665574314,-79.2992734862125
