"","2021-08-19_to_2022-12-01_Index_3QRank","2021-08-19_to_2022-12-01_Crypto10_Index"
"2021-08-19",0,0
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-6.23283340711033,0
"2021-08-25",-5.36322487105215,0
"2021-08-26",-10.7678240276465,-4.50000467124991
"2021-08-27",-1.78104128460943,0
"2021-08-28",-1.61284729999766,0
"2021-08-29",-2.59564030424949,0
"2021-08-30",-3.76648518230357,-1.63615449012801
"2021-08-31",-1.68890477131576,-3.58395144885281
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-11.8692471766467,-3.85245825198197
"2021-09-08",-8.3560375960654,-5.65573819588149
"2021-09-09",-6.4537435696734,-3.14754000416553
"2021-09-10",-10.3584933400217,-9.8360634607632
"2021-09-11",-7.90760197610263,-9.8360634607632
"2021-09-12",-5.42894014711862,-9.8360634607632
"2021-09-13",-10.5652801929917,-15.0819659950282
"2021-09-14",-9.36200237710764,-11.4754061072292
"2021-09-15",-6.80996654731185,-6.55737816783124
"2021-09-16",-8.14126367306653,-5.21311052559789
"2021-09-17",-10.8747275497709,-7.77049293933083
"2021-09-18",-7.28826114601208,-7.77049293933083
"2021-09-19",-11.6276314728811,-7.77049293933083
"2021-09-20",-23.2920408932212,-22.9508197964257
"2021-09-21",-27.4273325866661,-30.3278692874899
"2021-09-22",-16.3163386526872,-26.0163911518745
"2021-09-23",-14.2901233153059,-22.9508197964257
"2021-09-24",-20.1340165392072,-27.8688477358236
"2021-09-25",-20.4763041368836,-27.8688477358236
"2021-09-26",-20.8485271666066,-27.8688477358236
"2021-09-27",-23.0613609130353,-27.4426198608572
"2021-09-28",-26.3381006557984,-32.1475414447393
"2021-09-29",-23.996421110876,-36.8360632333042
"2021-09-30",-21.0422103641208,-31.1639328240728
"2021-10-01",-13.2614971663463,-29.9016414125235
"2021-10-02",-11.2299868962253,-29.9016414125235
"2021-10-03",-9.45341882304504,-29.9016414125235
"2021-10-04",-12.1884809378849,-31.1475406107229
"2021-10-05",-10.7130155342352,-23.8196677597083
"2021-10-06",-12.72648362132,-17.8688545595942
"2021-10-07",-12.1123258277178,-18.0163920617105
"2021-10-08",-11.8136825656959,-14.6721303334117
"2021-10-09",-10.9431798589556,-14.6721303334117
"2021-10-10",-15.3675914421937,-14.6721303334117
"2021-10-11",-15.7145613464721,-13.2131171977291
"2021-10-12",-16.1185117393949,-20.0000015163935
"2021-10-13",-14.8438001158817,-17.6229486134439
"2021-10-14",-13.6329242414396,-12.6229520253292
"2021-10-15",-8.4150379271915,-10.0000007581967
"2021-10-16",-9.63825888534743,-10.0000007581967
"2021-10-17",-10.5506566889788,-10.0000007581967
"2021-10-18",-11.357965747149,-14.7540989821285
"2021-10-19",-10.8746135920474,-18.0327842750604
"2021-10-20",-4.2877733712963,-16.0655746156947
"2021-10-21",-3.39213647040195,-10.9836017968959
"2021-10-22",-2.29585946188374,-12.2950774304622
"2021-10-23",0,-12.2950774304622
"2021-10-24",0,-12.2950774304622
"2021-10-25",0,-14.0983573743617
"2021-10-26",-1.13542176428209,-15.7377000208276
"2021-10-27",-9.10512369455323,-20.3278685292932
"2021-10-28",-2.52501693203621,-17.6229486134439
"2021-10-29",-1.2062101613878,-16.3934416285944
"2021-10-30",-4.54170673894411,-16.3934416285944
"2021-10-31",-2.80410384311494,-16.3934416285944
"2021-11-01",-1.58042131065949,-18.5245885853937
"2021-11-02",0,-18.8032789582437
"2021-11-03",0,-18.0327842750604
"2021-11-04",-1.25724291174529,-17.5901641867442
"2021-11-05",-2.48364270653442,-18.1967215724939
"2021-11-06",-0.00345428697570149,-18.1967215724939
"2021-11-07",0,-18.1967215724939
"2021-11-08",0,-15.5573780920116
"2021-11-09",0,-16.3114729798777
"2021-11-10",-2.12694455026078,-19.6721269215264
"2021-11-11",-0.916752891393058,-18.0327842750604
"2021-11-12",-3.12268566123233,-18.0327842750604
"2021-11-13",-0.162063917438848,-18.0327842750604
"2021-11-14",0,-18.0327842750604
"2021-11-15",-2.83398195810833,-18.4590121500268
"2021-11-16",-10.3076633761303,-20.0000015163935
"2021-11-17",-9.38317489258172,-24.0819659192085
"2021-11-18",-16.7418341467975,-25.4426181928244
"2021-11-19",-10.4337288246452,-22.3770468373757
"2021-11-20",-7.8277652667552,-22.3770468373757
"2021-11-21",-6.98022394300565,-22.3770468373757
"2021-11-22",-11.1973987190388,-30.7377049491064
"2021-11-23",-9.24206433888122,-29.1803233693899
"2021-11-24",-11.9931210540801,-22.1311484731927
"2021-11-25",-11.7300464282979,-22.1311484731927
"2021-11-26",-19.6506207296289,-21.3606537900094
"2021-11-27",-18.2793030522563,-21.3606537900094
"2021-11-28",-16.2813838200729,-21.3606537900094
"2021-11-29",-13.2648002739491,-18.5573730120935
"2021-11-30",-12.6468628017248,-18.1967215724939
"2021-12-01",-8.6826389811295,-19.8524564323098
"2021-12-02",-9.02344294297401,-20.1311468051599
"2021-12-03",-13.7704887958943,-24.7540997403252
"2021-12-04",-21.879448856514,-24.7540997403252
"2021-12-05",-23.5458872586268,-24.7540997403252
"2021-12-06",-20.8287161000261,-25.4262259794745
"2021-12-07",-20.8127198673185,-26.2295050893576
"2021-12-08",-18.6118198235369,-22.2295093352593
"2021-12-09",-25.9084477181092,-21.9016347403923
"2021-12-10",-29.4386515222777,-25.4098337661247
"2021-12-11",-26.101755766349,-25.4098337661247
"2021-12-12",-25.6527207133608,-25.4098337661247
"2021-12-13",-33.6665707606834,-31.131148397373
"2021-12-14",-33.3264007420357,-29.3442606668234
"2021-12-15",-25.1757473476219,-28.5081971302405
"2021-12-16",-27.0453599695226,-32.0819650093724
"2021-12-17",-26.7865690064469,-31.1147561840231
"2021-12-18",-23.8317346015123,-31.1147561840231
"2021-12-19",-24.9587805167411,-31.1147561840231
"2021-12-20",-25.9828966226333,-33.9836058153386
"2021-12-21",-22.1093499445039,-32.770491043839
"2021-12-22",-21.7518315833756,-32.8688519059057
"2021-12-23",-16.5114636509032,-31.7868824231725
"2021-12-24",-18.6946786014269,-31.7868824231725
"2021-12-25",-17.1497109045784,-31.7868824231725
"2021-12-26",-14.8939797185872,-31.7868824231725
"2021-12-27",-15.8482521769116,-29.2622920181066
"2021-12-28",-22.7870682931241,-33.6885232291386
"2021-12-29",-24.5928031037063,-36.9180318820209
"2021-12-30",-23.0655324081665,-36.8360632333042
"2021-12-31",-23.636080106817,-37.4590128324039
"2022-01-01",-20.6690244516907,-37.4590128324039
"2022-01-02",-20.6738248594027,-37.4590128324039
"2022-01-03",-21.8848531521609,-37.3606519703372
"2022-01-04",-23.3780455522483,-35.5737718217549
"2022-01-05",-27.0229471108118,-36.8852474553212
"2022-01-06",-27.4190822287329,-39.8196735220035
"2022-01-07",-31.6954471868207,-41.1475413689196
"2022-01-08",-32.1839083461955,-41.1475413689196
"2022-01-09",-30.2030282243601,-41.1475413689196
"2022-01-10",-31.8836196280482,-41.573769243886
"2022-01-11",-29.0664516594266,-37.4098361923542
"2022-01-12",-25.5785392893223,-35.5737718217549
"2022-01-13",-29.426637658702,-39.2622927763034
"2022-01-14",-27.5766194175202,-38.5245901017871
"2022-01-15",-27.0279699473271,-38.5245901017871
"2022-01-16",-26.713646416195,-38.5245901017871
"2022-01-17",-28.8081735529521,-38.5245901017871
"2022-01-18",-30.7959441231176,-39.65573622457
"2022-01-19",-33.8349184417549,-40.52459176982
"2022-01-20",-37.3490004413849,-42.7540995886858
"2022-01-21",-45.4467979807709,-49.1803248857833
"2022-01-22",-50.6930545113805,-49.1803248857833
"2022-01-23",-48.1349883334537,-49.1803248857833
"2022-01-24",-50.8416014891985,-56.8852489717146
"2022-01-25",-49.9655941893442,-54.5081960687651
"2022-01-26",-50.2782735273427,-52.9344222756987
"2022-01-27",-50.8546892544899,-52.5901630494491
"2022-01-28",-49.1533068254765,-48.7049203707673
"2022-01-29",-47.855957099605,-48.7049203707673
"2022-01-30",-48.6155571634521,-48.7049203707673
"2022-01-31",-47.5537493017888,-48.2950847091508
"2022-02-01",-45.5351573463113,-47.6229508880341
"2022-02-02",-49.0279151242385,-49.1803248857833
"2022-02-03",-48.6005334685688,-50.5901613814163
"2022-02-04",-43.5723324304823,-46.1967221790513
"2022-02-05",-42.9578515997992,-46.1967221790513
"2022-02-06",-41.8350467014814,-46.1967221790513
"2022-02-07",-38.1442595540441,-41.868851830086
"2022-02-08",-39.2959323534686,-42.2786874917025
"2022-02-09",-37.7016572591176,-40.0163952461368
"2022-02-10",-40.6293629399176,-40.3278700456867
"2022-02-11",-45.3944374143358,-46.7049187027345
"2022-02-12",-45.6849690699999,-46.7049187027345
"2022-02-13",-46.6119526054487,-46.7049187027345
"2022-02-14",-45.9582396449742,-45.5737725799517
"2022-02-15",-41.2072090918529,-42.8360682374026
"2022-02-16",-41.9324191241823,-42.5081936425356
"2022-02-17",-46.9089943572528,-45.2458979850846
"2022-02-18",-48.3875567395031,-45.9016395928514
"2022-02-19",-47.7543102577248,-45.9016395928514
"2022-02-20",-50.3979196707377,-45.9016395928514
"2022-02-21",-54.0597857533978,-45.9016395928514
"2022-02-22",-52.1845850923118,-50.1639335064499
"2022-02-23",-53.1734250578779,-49.803274484883
"2022-02-24",-52.6388372103579,-50.9016361809661
"2022-02-25",-49.9747493875458,-49.6885214094665
"2022-02-26",-50.2113870401385,-49.6885214094665
"2022-02-27",-52.9414885334159,-49.6885214094665
"2022-02-28",-47.1966869220517,-48.0000021229508
"2022-03-01",-46.9604412427408,-47.0163935022843
"2022-03-02",-47.3395111824709,-47.4262291639008
"2022-03-03",-49.0487584868494,-48.9344265216004
"2022-03-04",-52.6716404542179,-51.9344290236496
"2022-03-05",-51.6772823750335,-51.9344290236496
"2022-03-06",-53.9150732233687,-51.9344290236496
"2022-03-07",-55.0431903636414,-53.4918030213988
"2022-03-08",-54.3363288211502,-53.4098343726821
"2022-03-09",-51.461763393757,-50.5901613814163
"2022-03-10",-53.9308212936133,-51.5245857800658
"2022-03-11",-54.6701359012983,-51.9672134503494
"2022-03-12",-54.4914783701178,-51.9672134503494
"2022-03-13",-55.8803222519436,-51.9672134503494
