"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-07-12";"0.000000000000";"100.000000008694";"2125388160"
"2";"2021-07-13";"-3.744365085540";"96.255634922828";"2125391040"
"3";"2021-07-14";"0.902453959508";"97.124297711439";"2125393920"
"4";"2021-07-15";"-5.174950714091";"92.098163173465";"2125396800"
"5";"2021-07-16";"-4.304894487280";"88.133434424124";"2125399680"
"6";"2021-07-17";"0.028309513534";"88.158384570670";"2125402560"
"7";"2021-07-18";"0.369700542982";"88.484306597112";"2125405440"
"8";"2021-07-19";"-6.210194847474";"82.989258747995";"2125408320"
"9";"2021-07-20";"-4.679425263200";"79.105838408399";"2125411200"
"10";"2021-07-21";"12.218208704605";"88.771154842664";"2125414080"
"11";"2021-07-22";"2.777822291945";"91.237059770701";"2125416960"
"12";"2021-07-23";"3.386380133566";"94.326693437226";"2125419840"
"13";"2021-07-24";"1.220884379796";"95.478313303379";"2125422720"
"14";"2021-07-25";"-0.041009026354";"95.439158576714";"2125425600"
"15";"2021-07-26";"4.584955924356";"99.815001932033";"2125428480"
"16";"2021-07-27";"3.442835277722";"103.251468031007";"2125431360"
"17";"2021-07-28";"-0.301097132332";"102.940580821675";"2125434240"
"18";"2021-07-29";"3.352409431915";"106.391570562409";"2125437120"
"19";"2021-07-30";"5.732886792501";"112.490878859516";"2125440000"
"20";"2021-07-31";"2.399980702697";"115.190638244438";"2125442880"
"21";"2021-08-01";"-3.247392810842";"111.449945739325";"2125445760"
"22";"2021-08-02";"1.540468327173";"113.166796854091";"2125448640"
"23";"2021-08-03";"0.056511240897";"113.230748815277";"2125451520"
"24";"2021-08-04";"2.869719138983";"116.480153285242";"2125454400"
"25";"2021-08-05";"1.219867498397";"117.901056817252";"2125457280"
"26";"2021-08-06";"1.848008051075";"120.079877839537";"2125460160"
"27";"2021-08-07";"4.350487427398";"125.303937827781";"2125463040"
"28";"2021-08-08";"-5.066147679400";"118.955855289322";"2125465920"
"29";"2021-08-09";"5.250925572790";"125.202138715040";"2125468800"
"30";"2021-08-10";"2.810503557499";"128.720949277691";"2125471680"
"31";"2021-08-11";"6.100363151060";"136.573394635122";"2125474560"
"32";"2021-08-12";"-2.424205744965";"133.262574556284";"2125477440"
"33";"2021-08-13";"11.206025512720";"148.196012659969";"2125480320"
"34";"2021-08-14";"-0.158545637086";"147.961054347561";"2125483200"
"35";"2021-08-15";"4.315685538428";"154.346588172543";"2125486080"
"36";"2021-08-16";"0.449991221951";"155.041134270700";"2125488960"
"37";"2021-08-17";"-3.312941142623";"149.904712745457";"2125491840"
"38";"2021-08-18";"4.405853100014";"156.509294179019";"2125494720"
"39";"2021-08-19";"6.040452680647";"165.963164034718";"2125497600"
"40";"2021-08-20";"6.814697483798";"177.273051598223";"2125500480"
"41";"2021-08-21";"-1.336627192064";"174.903571786360";"2125503360"
"42";"2021-08-22";"1.856617511229";"178.150862127911";"2125506240"
"43";"2021-08-23";"2.962522325711";"183.428621191898";"2125509120"
"44";"2021-08-24";"-5.229294055269";"173.836599208248";"2125512000"
"45";"2021-08-25";"0.140431066994";"174.080719799342";"2125514880"
"46";"2021-08-26";"-5.378025353837";"164.718614552392";"2125517760"
"47";"2021-08-27";"11.226432897845";"183.210639285377";"2125520640"
"48";"2021-08-28";"1.073843553713";"185.178034925059";"2125523520"
"49";"2021-08-29";"-0.951461760409";"183.416136734070";"2125526400"
"50";"2021-08-30";"-0.185539323073";"183.075827675567";"2125529280"
"51";"2021-08-31";"1.343408194729";"185.535283347129";"2125532160"
"52";"2021-09-01";"5.594874256381";"195.915749151621";"2125535040"
"53";"2021-09-02";"5.364010739906";"206.424690977281";"2125537920"
"54";"2021-09-03";"5.864386315456";"218.530232306674";"2125540800"
"55";"2021-09-04";"-0.851695365706";"216.669020445451";"2125543680"
"56";"2021-09-05";"4.373907604711";"226.145923207768";"2125546560"
"57";"2021-09-06";"4.728574657417";"236.839402021353";"2125549440"
"58";"2021-09-07";"-9.560881390777";"214.195467707466";"2125552320"
"59";"2021-09-08";"4.016444963675";"222.798510782623";"2125555200"
"60";"2021-09-09";"1.563777730451";"226.282584278017";"2125558080"
"61";"2021-09-10";"-3.690471297831";"217.931690453247";"2125560960"
"62";"2021-09-11";"2.776920181648";"223.983479547649";"2125563840"
"63";"2021-09-12";"1.764253009942";"227.935114827340";"2125566720"
"64";"2021-09-13";"-5.652794533871";"215.050411115608";"2125569600"
"65";"2021-09-14";"0.480645899885";"216.084042099321";"2125572480"
"66";"2021-09-15";"2.764059994601";"222.056734661704";"2125575360"
"67";"2021-09-16";"-1.141242128798";"219.522529655911";"2125578240"
"68";"2021-09-17";"-2.734585032884";"213.519499416132";"2125581120"
"69";"2021-09-18";"4.985882152352";"224.165330029313";"2125584000"
"70";"2021-09-19";"-5.078742726021";"212.780549636188";"2125586880"
"71";"2021-09-20";"-13.451871232584";"184.157584091144";"2125589760"
"72";"2021-09-21";"-5.242292318000";"174.503505207319";"2125592640"
"73";"2021-09-22";"16.343308333573";"203.023151116244";"2125595520"
"74";"2021-09-23";"2.231450301001";"207.553511832929";"2125598400"
"75";"2021-09-24";"-6.605903783650";"193.842726541660";"2125601280"
"76";"2021-09-25";"-0.677083611587";"192.530249207992";"2125604160"
"77";"2021-09-26";"-0.853658449405";"190.886698467968";"2125607040"
"78";"2021-09-27";"-2.219817495135";"186.649362139491";"2125609920"
"79";"2021-09-28";"-4.341322795041";"178.546310834131";"2125612800"
"80";"2021-09-29";"3.197955734179";"184.256142819617";"2125615680"
"81";"2021-09-30";"3.598618302510";"190.886818098622";"2125618560"
"82";"2021-10-01";"9.954768370403";"209.889158689973";"2125621440"
"83";"2021-10-02";"2.590118889799";"215.325537436841";"2125624320"
"84";"2021-10-03";"1.998812285801";"219.629490733596";"2125627200"
"85";"2021-10-04";"-3.320510596715";"212.336670220277";"2125630080"
"86";"2021-10-05";"1.462903535892";"215.442950876923";"2125632960"
"87";"2021-10-06";"-2.835179969538";"209.334755487879";"2125635840"
"88";"2021-10-07";"0.622550126874";"210.637969273761";"2125638720"
"89";"2021-10-08";"0.457015082402";"211.600616562607";"2125641600"
"90";"2021-10-09";"0.775877822975";"213.242378819794";"2125644480"
"91";"2021-10-10";"-5.320978489284";"201.895797712755";"2125647360"
"92";"2021-10-11";"-0.732907384256";"200.416088502816";"2125650240"
"93";"2021-10-12";"0.303400160197";"201.024151236394";"2125653120"
"94";"2021-10-13";"0.801402691483";"202.635164194934";"2125656000"
"95";"2021-10-14";"1.313154662021";"205.296077300454";"2125658880"
"96";"2021-10-15";"6.080841168757";"217.779805686783";"2125661760"
"97";"2021-10-16";"-1.291607184743";"214.966946069613";"2125664640"
"98";"2021-10-17";"-0.868335527452";"213.100311704613";"2125667520"
"99";"2021-10-18";"-1.160744183908";"210.626762230612";"2125670400"
"100";"2021-10-19";"0.362829768909";"211.390978825274";"2125673280"
"101";"2021-10-20";"7.307489522368";"226.838352454163";"2125676160"
"102";"2021-10-21";"2.223573702617";"231.882270406783";"2125679040"
"103";"2021-10-22";"1.973478869795";"236.458418016062";"2125681920"
"104";"2021-10-23";"2.833492935965";"243.158450587041";"2125684800"
"105";"2021-10-24";"-1.178868863211";"240.291931324804";"2125687680"
"106";"2021-10-25";"4.808580279576";"251.846561747901";"2125690560"
"107";"2021-10-26";"-1.913520179132";"247.027426968405";"2125693440"
"108";"2021-10-27";"-8.235738226211";"226.682894736344";"2125696320"
"109";"2021-10-28";"6.962778996646";"242.466323720034";"2125699200"
"110";"2021-10-29";"1.376673038220";"245.804292225452";"2125702080"
"111";"2021-10-30";"-3.144069815830";"238.076033667577";"2125704960"
"112";"2021-10-31";"2.208795659748";"243.334646766127";"2125707840"
"113";"2021-11-01";"0.759549559736";"245.182894004325";"2125710720"
"114";"2021-11-02";"4.466750243872";"256.134601520196";"2125713600"
"115";"2021-11-03";"5.984843242182";"271.463855910166";"2125716480"
"116";"2021-11-04";"-0.604377438689";"269.823189610849";"2125719360"
"117";"2021-11-05";"-1.689049402575";"265.265742638717";"2125722240"
"118";"2021-11-06";"3.685365692108";"275.041755310841";"2125725120"
"119";"2021-11-07";"0.226142014205";"275.663740276205";"2125728000"
"120";"2021-11-08";"3.006655615064";"283.951999601914";"2125730880"
"121";"2021-11-09";"-0.755666840328";"281.806268498473";"2125733760"
"122";"2021-11-10";"-2.878748625920";"273.693774416318";"2125736640"
"123";"2021-11-11";"1.217991277418";"277.027340715546";"2125739520"
"124";"2021-11-12";"-2.020067640070";"271.431201051605";"2125742400"
"125";"2021-11-13";"3.712997061512";"281.509433570679";"2125745280"
"126";"2021-11-14";"-0.770104678273";"279.341516252971";"2125748160"
"127";"2021-11-15";"-1.989676175931";"273.783524654601";"2125751040"
"128";"2021-11-16";"-6.683442449430";"255.485360348290";"2125753920"
"129";"2021-11-17";"1.394598306306";"259.048354856568";"2125756800"
"130";"2021-11-18";"-8.044722514819";"238.208633529152";"2125759680"
"131";"2021-11-19";"7.962682111139";"257.176429778366";"2125762560"
"132";"2021-11-20";"3.027073397763";"264.961349069503";"2125765440"
"133";"2021-11-21";"1.844104352283";"269.847512839562";"2125768320"
"134";"2021-11-22";"-4.020921848723";"258.997155237560";"2125771200"
"135";"2021-11-23";"1.373736010728";"262.555092425819";"2125774080"
"136";"2021-11-24";"-2.978989381469";"254.733604101949";"2125776960"
"137";"2021-11-25";"0.180320686650";"255.192941485993";"2125779840"
"138";"2021-11-26";"-9.073935056027";"232.036899707990";"2125782720"
