"","2022-02-13_to_2022-12-01_Index_3QRank","2022-02-13_to_2022-12-01_Crypto10_Index"
"2022-11-14",-71.7152507154899,-80.4106067699039
"2022-11-15",-71.1102047690106,-78.1579706047305
"2022-11-16",-71.7701915308046,-79.2130021460123
"2022-11-17",-71.9736104722489,-78.6997390486167
"2022-11-18",-71.8385462760427,-77.6447075073349
"2022-11-19",-71.913053057332,-77.6447075073349
"2022-11-20",-73.343188034951,-77.6447075073349
"2022-11-21",-73.6650407912979,-80.1254606046842
"2022-11-22",-71.9784371895107,-79.7832944764518
"2022-11-23",-70.5707597187097,-79.0133998303584
"2022-11-24",-70.4472644314154,-79.0133998303584
"2022-11-25",-70.7977879698136,-78.8993413642705
"2022-11-26",-70.4699756555724,-78.8993413642705
"2022-11-27",-70.8497076206351,-78.8993413642705
"2022-11-28",-70.9851163416121,-79.6977506268859
"2022-11-29",-70.5518892124539,-79.8688383260177
"2022-11-30",-68.8888146554154,-79.4411190781881
"2022-12-01",-69.4790751722811,-79.7832944764518
