"","2022-02-09_to_2022-12-01_Index_3QRank","2022-02-09_to_2022-12-01_Crypto10_Index"
"2022-02-09",0,0
"2022-02-10",-3.91146399037989,-0.519270000000005
"2022-02-11",-11.3467644706638,-11.15059
"2022-02-12",-11.3961580024597,-11.15059
"2022-02-13",-12.4184534892739,-11.15059
"2022-02-14",-11.4747428726021,-9.26483
"2022-02-15",-4.27212684727235,-4.70073999999999
"2022-02-16",-5.24519860498174,-4.15413999999999
"2022-02-17",-13.0087679683225,-8.71823000000001
"2022-02-18",-15.1789498048062,-9.81141999999999
"2022-02-19",-14.2064683077219,-9.81141999999999
"2022-02-20",-18.5141448314168,-9.81141999999999
"2022-02-21",-24.3764150786436,-9.81141999999999
"2022-02-22",-21.3691196127059,-16.91719
"2022-02-23",-23.0961218873927,-16.31593
"2022-02-24",-21.7186649778621,-18.14703
"2022-02-25",-17.5844260879942,-16.12462
"2022-02-26",-17.1577618568626,-16.12462
"2022-02-27",-21.6464225694628,-16.12462
"2022-02-28",-12.3455178908526,-13.30965
"2022-03-01",-12.196538758417,-11.66986
"2022-03-02",-13.2245983832373,-12.3531
"2022-03-03",-16.0415344285647,-14.86745
"2022-03-04",-21.9609045610774,-19.86882
"2022-03-05",-20.5425614283711,-19.86882
"2022-03-06",-24.1553659128297,-19.86882
"2022-03-07",-26.133851055417,-22.46515
"2022-03-08",-24.5926273219365,-22.32851
"2022-03-09",-19.4555422835147,-17.62777
"2022-03-10",-23.8017061095163,-19.18557
"2022-03-11",-25.1161959760968,-19.92348
"2022-03-12",-24.7486163416323,-19.92348
"2022-03-13",-27.1890743762519,-19.92348
"2022-03-14",-24.9796729561114,-19.24023
"2022-03-15",-24.1946690130724,-16.91719
"2022-03-16",-20.089045936082,-17.21782
"2022-03-17",-19.8853757513054,-17.60044
"2022-03-18",-16.8120041013344,-15.63269
"2022-03-19",-14.1941531381056,-15.63269
"2022-03-20",-16.6866602158172,-15.63269
"2022-03-21",-14.9091637883654,-15.60536
"2022-03-22",-11.3404959830287,-14.15687
"2022-03-23",-9.88457343635164,-17.19049
"2022-03-24",-7.29071859940729,-12.70839
"2022-03-25",-9.46637661568216,-9.42881
"2022-03-26",-8.12476662574019,-9.42881
"2022-03-27",-3.67495584243467,-9.42881
"2022-03-28",-4.99147115440319,-8.44493
"2022-03-29",-2.70327562672932,-6.39519
"2022-03-30",-0.559941100743999,-8.44493
"2022-03-31",-1.30389474649131,-11.8065
"2022-04-01",0,-9.48346999999999
"2022-04-02",0,-9.48346999999999
"2022-04-03",0,-9.48346999999999
"2022-04-04",-2.12884549800149,-8.63624000000001
"2022-04-05",-5.6507532109775,-10.22137
"2022-04-06",-14.0665856433243,-15.38672
"2022-04-07",-11.2358149814914,-14.48483
"2022-04-08",-15.41251213038,-17.70976
"2022-04-09",-13.9257830287662,-17.70976
"2022-04-10",-15.3731815000113,-17.70976
"2022-04-11",-23.015672604623,-20.79803
"2022-04-12",-20.6714380611653,-22.10987
"2022-04-13",-16.9566914716677,-19.07625
"2022-04-14",-19.5407545822265,-21.94589
"2022-04-15",-18.2593761185368,-21.94589
"2022-04-16",-17.824009049255,-21.94589
"2022-04-17",-20.428574566149,-21.94589
"2022-04-18",-18.0945170449186,-21.61793
"2022-04-19",-16.3808835973822,-19.97814
"2022-04-20",-18.0930066863333,-19.2129
"2022-04-21",-21.0037449056448,-20.06013
"2022-04-22",-20.9834382679618,-22.21919
"2022-04-23",-22.218442779748,-22.21919
"2022-04-24",-23.1559563279589,-22.21919
"2022-04-25",-21.8946530671208,-22.65646
"2022-04-26",-27.071949620003,-26.20935
"2022-04-27",-25.1176671660612,-25.69008
"2022-04-28",-25.4301269265888,-23.4217
"2022-04-29",-29.1876301628203,-27.95846
"2022-04-30",-34.4242322908278,-27.95846
"2022-05-01",-32.0615029271854,-27.95846
"2022-05-02",-32.2110814315616,-27.02924
"2022-05-03",-32.9456685520975,-28.94233
"2022-05-04",-27.131504593486,-27.95846
"2022-05-05",-33.8527923536542,-37.00465
"2022-05-06",-34.7671895334251,-38.83575
"2022-05-07",-36.4809211001511,-38.83575
"2022-05-08",-38.8424506865034,-38.83575
"2022-05-09",-48.656987705415,-45.69555
"2022-05-10",-46.2431477003645,-46.32413
"2022-05-11",-57.1722768514577,-52.22738
"2022-05-12",-59.0792989628776,-56.57283
"2022-05-13",-56.4487762711791,-51.48948
"2022-05-14",-54.7011682045033,-51.48948
"2022-05-15",-51.8385805503804,-51.48948
"2022-05-16",-55.5563764962023,-47.1167
"2022-05-17",-53.2269384998236,-46.16015
"2022-05-18",-58.392949346993,-48.07324
"2022-05-19",-56.3428525593303,-48.70183
"2022-05-20",-58.0194291443494,-51.27084
"2022-05-21",-57.3694558980284,-51.27084
"2022-05-22",-55.6358803449442,-51.27084
"2022-05-23",-57.915848033219,-51.48948
"2022-05-24",-57.1459128990391,-52.11807
"2022-05-25",-58.4363267350242,-52.06341
"2022-05-26",-61.2075830010853,-54.22247
"2022-05-27",-62.9487619674271,-56.70948
"2022-05-28",-61.3967461025178,-56.70948
"2022-05-29",-60.3247812750692,-56.70948
"2022-05-30",-57.0318574056742,-56.70948
"2022-05-31",-56.7454737810883,-56.27221
"2022-06-01",-60.604519836195,-58.4586
"2022-06-02",-59.5926000721869,-58.75922
"2022-06-03",-61.3308492208182,-59.71577
"2022-06-04",-60.0170946937515,-59.71577
"2022-06-05",-60.3288658604783,-59.71577
"2022-06-06",-58.27982680048,-56.98278
"2022-06-07",-58.4283099067966,-57.25608
"2022-06-08",-58.9115651950757,-57.912
"2022-06-09",-58.2536633542866,-59.03252
"2022-06-10",-61.5454819880929,-59.82509
"2022-06-11",-64.7995274481604,-59.82509
"2022-06-12",-67.6029851768493,-59.82509
"2022-06-13",-71.191745551093,-65.56436
"2022-06-14",-69.9746677093194,-68.51599
"2022-06-15",-67.933511302196,-67.25881
"2022-06-16",-72.1027954828559,-67.23148
"2022-06-17",-70.9954290522647,-68.02405
"2022-06-18",-72.4847359342979,-68.02405
"2022-06-19",-70.2255462104095,-68.02405
"2022-06-20",-69.4790650841903,-68.02405
"2022-06-21",-69.5023631780752,-65.29106
"2022-06-22",-70.4296677329212,-67.45012
"2022-06-23",-67.9733757753264,-66.24761
"2022-06-24",-66.4197521001274,-67.17682
"2022-06-25",-66.2127744947293,-67.17682
"2022-06-26",-67.9669073598208,-67.17682
"2022-06-27",-68.6788922757472,-68.57065
"2022-06-28",-70.3594719846325,-70.5384
"2022-06-29",-70.8665067141628,-72.39683
"2022-06-30",-71.1807180236622,-75.81306
"2022-07-01",-71.9610035435245,-75.70374
"2022-07-02",-71.1809396276618,-75.70374
"2022-07-03",-71.3772557836462,-75.70374
"2022-07-04",-69.9343983337842,-75.70374
"2022-07-05",-70.4504288716765,-74.22793
"2022-07-06",-69.7593833571429,-75.21181
"2022-07-07",-68.2763763484948,-72.67013
"2022-07-08",-68.5989484804868,-73.24406
"2022-07-09",-68.3208251308093,-73.24406
"2022-07-10",-69.5489604708335,-73.24406
"2022-07-11",-71.2175357950408,-73.654
"2022-07-12",-71.94118487981,-74.85652
"2022-07-13",-69.9564082169061,-75.51244
"2022-07-14",-68.7344346613751,-73.79065
"2022-07-15",-68.4414004301262,-72.17819
"2022-07-16",-66.9720715836124,-72.17819
"2022-07-17",-67.2584374816503,-72.17819
"2022-07-18",-62.7310130399777,-68.76196
"2022-07-19",-62.0084853880123,-67.39546
"2022-07-20",-64.101914582584,-62.96802
"2022-07-21",-62.963627688484,-64.4985
"2022-07-22",-64.192155428233,-66.02897
"2022-07-23",-64.0272643796538,-66.02897
"2022-07-24",-62.9029388142804,-66.02897
"2022-07-25",-66.5235882087184,-68.62531
"2022-07-26",-66.8329352182622,-71.5496
"2022-07-27",-63.4903508484731,-67.96939
"2022-07-28",-60.5334749191726,-66.46625
"2022-07-29",-60.0337273076874,-65.67368
"2022-07-30",-60.5006741523138,-65.67368
