"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-15";"BTC.USD";"47047.003909999999";"0.000085021355";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000317569509";"Growth"
"2021-08-15";"SOL.USD";"53.745159000000";"0.248084359251";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.053155073825";"Core"
"2021-08-15";"BCH.USD";"703.186340000000";"0.028441963193";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.028441963193";"Value"
"2021-08-15";"MATIC.USD";"1.466440000000";"9.092314266750";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"8.277984278289";"Growth"
"2021-08-15";"ALGO.USD";"0.996451000000";"4.014246561045";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"6.472374647185";"Core"
"2021-08-15";"LINK.USD";"27.904013000000";"0.716742785348";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.716742785348";"Value"
"2021-08-15";"ETH.USD";"3310.504150000000";"0.001208275181";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.004527824009";"Growth"
"2021-08-15";"LTC.USD";"184.904297000000";"0.021632812568";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.037308255689";"Core"
"2021-08-15";"ADA.USD";"2.169153000000";"6.146792473068";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"4.320296197451";"Core"
"2021-08-15";"AVAX.USD";"18.795135000000";"0.212821030549";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.093885429240";"Core"
