"","2021-11-20_to_2022-12-01_Index_3QRank","2021-11-20_to_2022-12-01_Crypto10_Index"
"2021-11-20",0,0
"2021-11-21",0,0
"2021-11-22",-3.80066365145676,-10.77086
"2021-11-23",-1.80957390499507,-8.76452000000001
"2021-11-24",-4.60157690279447,0
"2021-11-25",-2.19895330169608,0
"2021-11-26",-11.3273931740244,0
"2021-11-27",-9.57518267190759,0
"2021-11-28",-7.84214927469533,0
"2021-11-29",-4.42131177706107,0
"2021-11-30",-4.23696000194136,0
"2021-12-01",-0.893200304326591,-2.0240463980647
"2021-12-02",-1.89801954337736,-2.36472916607163
"2021-12-03",-5.35955111733374,-8.01603219724016
"2021-12-04",-15.0293752279839,-8.01603219724016
"2021-12-05",-16.9816520751795,-8.01603219724016
"2021-12-06",-12.9423934088267,-8.83767329126997
"2021-12-07",-12.2883127263495,-9.81964015329254
"2021-12-08",-9.62653103852679,-4.92986554213424
"2021-12-09",-18.0273620524268,-4.52906061113002
"2021-12-10",-21.4648914749833,-8.81763257027086
"2021-12-11",-17.7818580177485,-8.81763257027086
"2021-12-12",-17.4188940129185,-8.81763257027086
"2021-12-13",-26.2834749083325,-15.811625952468
"2021-12-14",-25.7285732000887,-13.6272537864105
"2021-12-15",-16.9643612345192,-12.6052149713675
"2021-12-16",-19.1464940249486,-16.9739498145047
"2021-12-17",-18.6260655278228,-15.7915852314689
"2021-12-18",-15.3050920055311,-15.7915852314689
"2021-12-19",-17.0139200190302,-15.7915852314689
"2021-12-20",-17.8456549804015,-19.2985975385781
"2021-12-21",-13.1809717683899,-17.8156316295336
"2021-12-22",-12.6064560717517,-17.9358759555282
"2021-12-23",-6.9145467287624,-16.6132263254987
"2021-12-24",-9.87185507918769,-16.6132263254987
"2021-12-25",-7.64690784904659,-16.6132263254987
"2021-12-26",-4.88043434955571,-16.6132263254987
"2021-12-27",-5.80019197777563,-13.5270596703928
"2021-12-28",-13.3201819947928,-18.9378740495721
"2021-12-29",-15.3584987373865,-22.8857727296838
"2021-12-30",-13.8345312022993,-22.7855691246883
"2021-12-31",-14.1320380374208,-23.5470975446985
"2022-01-01",-10.9520484064286,-23.5470975446985
"2022-01-02",-10.5543510789358,-23.5470975446985
"2022-01-03",-11.6402004569959,-23.426853218704
"2022-01-04",-13.4149420396562,-21.2424905416242
"2022-01-05",-16.6405044880669,-22.8456912876856
"2022-01-06",-16.8790877889884,-26.4328664787912
"2022-01-07",-21.0957095703951,-28.0561174348295
"2022-01-08",-22.4867590650759,-28.0561174348295
"2022-01-09",-19.4266575965143,-28.0561174348295
"2022-01-10",-21.1076858942504,-28.5771572028505
"2022-01-11",-18.1200723312521,-23.4869753817012
"2022-01-12",-15.1935573748393,-21.2424905416242
"2022-01-13",-19.5408183645061,-25.7515009427774
"2022-01-14",-17.4966644000464,-24.8496969647512
"2022-01-15",-17.0704657858386,-24.8496969647512
"2022-01-16",-16.9204004232426,-24.8496969647512
"2022-01-17",-20.1908548739633,-24.8496969647512
"2022-01-18",-22.0082528531816,-26.232468757778
"2022-01-19",-25.3225308617047,-27.2945890148192
"2022-01-20",-28.9728049303056,-30.0200416698969
"2022-01-21",-38.3232203009488,-37.875757588122
"2022-01-22",-43.9746761330928,-37.875757588122
"2022-01-23",-41.0993333988006,-37.875757588122
"2022-01-24",-44.032403315559,-47.2945928104103
"2022-01-25",-42.9641757656895,-44.3887831553185
"2022-01-26",-43.2566882712975,-42.4649308732716
"2022-01-27",-43.7063289466876,-42.0440852212683
"2022-01-28",-41.4798099052973,-37.2945861681259
"2022-01-29",-40.2622580932636,-37.2945861681259
"2022-01-30",-40.9199069941116,-37.2945861681259
"2022-01-31",-40.371405930027,-36.7935871211039
"2022-02-01",-39.0963770589238,-35.9719460270741
"2022-02-02",-42.7518917875155,-37.875757588122
"2022-02-03",-42.2727311906224,-39.599202660178
"2022-02-04",-36.6889220368789,-34.2284602340191
"2022-02-05",-35.6060145559089,-34.2284602340191
"2022-02-06",-34.5678138155205,-34.2284602340191
"2022-02-07",-30.0014864824855,-28.9378806918565
"2022-02-08",-31.1553645461329,-29.4388797388785
"2022-02-09",-29.2533657062436,-26.6733456418027
"2022-02-10",-32.2038844923179,-27.0541098518078
"2022-02-11",-37.5747028450975,-34.8497036070356
"2022-02-12",-37.6938023202428,-34.8497036070356
"2022-02-13",-38.4736552927157,-34.8497036070356
"2022-02-14",-37.8917095730974,-33.4669318140088
"2022-02-15",-32.5028613594277,-30.1202452748924
"2022-02-16",-33.1383379704301,-29.7194403438881
"2022-02-17",-38.7404887489858,-33.0661363719824
"2022-02-18",-40.3761357532848,-33.867736745013
"2022-02-19",-39.6230649795716,-33.867736745013
"2022-02-20",-42.8926763541854,-33.867736745013
"2022-02-21",-46.9771943857211,-33.867736745013
"2022-02-22",-44.8507562543648,-39.0781534031792
"2022-02-23",-46.0304941636681,-38.6372765191545
"2022-02-24",-45.2086822898569,-39.9799573812054
"2022-02-25",-42.140647420893,-38.4969914721608
"2022-02-26",-41.9747214024968,-38.4969914721608
"2022-02-27",-45.0885493078566,-38.4969914721608
"2022-02-28",-38.6509653407673,-36.4328636320979
"2022-03-01",-38.4290602963194,-35.230458328063
"2022-03-02",-39.0697829643429,-35.7314668640627
"2022-03-03",-41.0555749245992,-37.5751562621133
"2022-03-04",-45.1692547941488,-41.2424848482376
"2022-03-05",-44.1496204439386,-41.2424848482376
"2022-03-06",-46.6965691829606,-41.2424848482376
"2022-03-07",-48.0020749326664,-43.1462964092854
"2022-03-08",-46.9059377409776,-43.0460928042899
"2022-03-09",-43.4386250947751,-39.599202660178
"2022-03-10",-46.4241276866526,-40.7414858012156
"2022-03-11",-47.390109829272,-41.2825662902358
"2022-03-12",-47.2008673520623,-41.2825662902358
"2022-03-13",-48.8796850259112,-41.2825662902358
"2022-03-14",-47.4323720095047,-40.7815672432138
"2022-03-15",-46.9336615246059,-39.0781534031792
"2022-03-16",-43.9838372334351,-39.2986013341692
"2022-03-17",-43.861129112941,-39.5791619391789
"2022-03-18",-41.6631992648886,-38.1362774721325
"2022-03-19",-39.9417517768128,-38.1362774721325
"2022-03-20",-41.7960859536371,-38.1362774721325
"2022-03-21",-40.6738653650819,-38.1162367511334
