"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-19";"BTC.USD";"46707.015630000002";"0.000085640239";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000037997062";"Core"
"2021-12-19";"SOL.USD";"180.098053000000";"0.074033745014";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.047823064444";"Core"
"2021-12-19";"BCH.USD";"433.019104000000";"0.009237467731";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005844572690";"Core"
"2021-12-19";"MATIC.USD";"2.222236000000";"5.999962800231";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.936212339428";"Growth"
"2021-12-19";"ALGO.USD";"1.355569000000";"2.950790406095";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.677897733454";"Core"
"2021-12-19";"LINK.USD";"18.852444000000";"1.060870410224";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.060870410224";"Value"
"2021-12-19";"ETH.USD";"3922.592529000000";"0.001019733753";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000505143283";"Core"
"2021-12-19";"LTC.USD";"153.077637000000";"0.130652656991";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.130652656991";"Value"
"2021-12-19";"ADA.USD";"1.244661000000";"3.213726468492";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.050028622860";"Core"
"2021-12-19";"AVAX.USD";"107.673782000000";"0.123830825719";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.050024407041";"Core"
