"","2021-12-25_to_2022-12-01_Index_3QRank","2021-12-25_to_2022-12-01_Crypto10_Index"
"2022-06-08",-67.9074415742542,-64.3105473494333
"2022-06-09",-67.4618790925007,-65.2607211326638
"2022-06-10",-70.1516775995567,-65.9327877456955
"2022-06-11",-72.754722326869,-65.9327877456955
"2022-06-12",-75.0074123769252,-65.9327877456955
"2022-06-13",-77.6036035047878,-70.7995378637994
"2022-06-14",-76.3234097414555,-73.3024348938482
"2022-06-15",-74.3943102775689,-72.2363799086663
"2022-06-16",-77.5843116768368,-72.2132075255183
"2022-06-17",-76.8391010698533,-72.8852837816558
"2022-06-18",-77.9550912411487,-72.8852837816558
"2022-06-19",-75.5916964484651,-72.8852837816558
"2022-06-20",-75.1086275544185,-72.8852837816558
"2022-06-21",-75.0918727633556,-70.5677851030024
"2022-06-22",-75.7404211378557,-72.3986058769137
"2022-06-23",-73.6066476268074,-71.3789053011335
"2022-06-24",-72.3792284373925,-72.1668627592224
"2022-06-25",-71.9395349845469,-72.1668627592224
"2022-06-26",-73.4177489855065,-72.1668627592224
"2022-06-27",-74.0066180403028,-73.3487796601442
"2022-06-28",-75.2944533698373,-75.0173841089139
"2022-06-29",-75.6452139031964,-76.5932797388801
"2022-06-30",-75.8108122586734,-79.4901458548676
"2022-07-01",-76.6301466048454,-79.3974466791699
"2022-07-02",-76.2671061773023,-79.3974466791699
"2022-07-03",-76.3400981119625,-79.3974466791699
"2022-07-04",-75.2234004746571,-79.3974466791699
"2022-07-05",-75.7132877539979,-78.1460029856984
"2022-07-06",-75.2157280842394,-78.9803052100833
"2022-07-07",-74.0716621305732,-76.8250324996772
"2022-07-08",-74.3010314496805,-77.3117007613136
"2022-07-09",-73.898713439891,-77.3117007613136
"2022-07-10",-74.8967041429541,-77.3117007613136
"2022-07-11",-76.223081873176,-77.6593250809563
"2022-07-12",-76.8491033605644,-78.6790256567365
"2022-07-13",-75.2901650407019,-79.2352207109225
"2022-07-14",-74.2349357322417,-77.7752062829077
"2022-07-15",-74.0549367569018,-76.4078813874848
"2022-07-16",-72.7177055567335,-76.4078813874848
"2022-07-17",-72.9179176333355,-76.4078813874848
"2022-07-18",-69.5210504802579,-73.5110056283915
"2022-07-19",-69.2680608749771,-72.3522611106177
"2022-07-20",-70.703477947857,-68.5979107439916
"2022-07-21",-69.7829271730952,-69.8957088468649
"2022-07-22",-70.9175972984262,-71.1935069497381
"2022-07-23",-70.7158629842905,-71.1935069497381
"2022-07-24",-69.9744167437597,-71.1935069497381
"2022-07-25",-72.7194924519024,-73.3951340695459
"2022-07-26",-72.9946495546442,-75.8748587164467
"2022-07-27",-70.1919921766119,-72.8389293722541
"2022-07-28",-68.424007744061,-71.5643132956346
"2022-07-29",-68.1387349639809,-70.8922370394971
"2022-07-30",-68.344429568456,-70.8922370394971
"2022-07-31",-68.7935808912492,-70.8922370394971
"2022-08-01",-69.1803478600258,-71.8887555890236
"2022-08-02",-70.1302501341594,-70.9154094226451
"2022-08-03",-70.1400703507216,-70.4982583104527
"2022-08-04",-69.7575424612402,-71.9582823815733
"2022-08-05",-68.1874050131751,-71.0544630077445
"2022-08-06",-68.4660413042854,-71.0544630077445
"2022-08-07",-67.7437776798659,-71.0544630077445
"2022-08-08",-66.8913317388741,-69.8261820543152
"2022-08-09",-67.8367319777515,-71.4484320936832
"2022-08-10",-66.3510190323529,-70.0811071982602
"2022-08-11",-66.490821021889,-68.3661676263003
"2022-08-12",-65.5734974191286,-68.3198132168986
"2022-08-13",-65.0540990236925,-68.3198132168986
"2022-08-14",-65.8243294026468,-68.3198132168986
"2022-08-15",-66.7124564526557,-67.2769402579704
"2022-08-16",-67.0781596782841,-68.0417156898056
"2022-08-17",-68.4034960821192,-69.7566649048712
"2022-08-18",-69.2071312659991,-69.7566649048712
"2022-08-19",-72.281458605711,-72.004636790975
"2022-08-20",-72.2711926861219,-72.004636790975
"2022-08-21",-71.4647688780801,-72.004636790975
"2022-08-22",-71.4499778014782,-73.2329081012985
"2022-08-23",-70.8996889744717,-72.305906701216
"2022-08-24",-71.3320522013213,-72.4681326694634
"2022-08-25",-71.1656746378835,-72.4913050526113
"2022-08-26",-73.591678907307,-73.6964039797869
"2022-08-27",-73.3466069597407,-73.6964039797869
"2022-08-28",-74.0659714344972,-73.6964039797869
"2022-08-29",-72.6827115342509,-74.0208559162816
"2022-08-30",-73.35684875886,-73.6500592134909
"2022-08-31",-73.0951859610606,-73.4414788358418
"2022-09-01",-72.0227677119001,-74.0672103256834
"2022-09-02",-71.7148121903087,-73.5573600377933
"2022-09-03",-71.7680789166233,-73.5573600377933
"2022-09-04",-71.1753470496536,-73.5573600377933
"2022-09-05",-70.9930007980346,-73.5573600377933
"2022-09-06",-73.2819636124802,-74.7392769387151
"2022-09-07",-71.9802825016112,-72.8389293722541
"2022-09-08",-71.4316372396284,-72.3522611106177
"2022-09-09",-69.8807902256787,-71.1239898002942
"2022-09-10",-69.2522566397413,-71.1239898002942
"2022-09-11",-69.3856618823147,-71.1239898002942
"2022-09-12",-69.3551601891911,-69.8725364637169
"2022-09-13",-71.6058927417858,-71.9582823815733
"2022-09-14",-70.9829261980951,-72.6535310208587
"2022-09-15",-72.0329181340974,-73.2097357181505
"2022-09-16",-72.1572854177538,-73.6964039797869
"2022-09-17",-71.0810204942342,-73.6964039797869
"2022-09-18",-73.4085203197083,-73.6964039797869
"2022-09-19",-73.2085469335034,-74.4148346453261
"2022-09-20",-74.0642352353856,-75.5967515462479
"2022-09-21",-74.6588411608351,-75.2027824603092
"2022-09-22",-73.2172109041063,-74.9246849332162
"2022-09-23",-72.3796789502886,-76.7091512977258
"2022-09-24",-72.706242748469,-76.7091512977258
"2022-09-25",-72.8657038120893,-76.7091512977258
"2022-09-26",-72.4656910708324,-75.805331923897
"2022-09-27",-72.6765175030197,-76.3383545949351
"2022-09-28",-72.765997251602,-75.4345255780005
"2022-09-29",-72.427674207655,-75.8980310995947
"2022-09-30",-72.7795998581717,-75.8516766901929
"2022-10-01",-73.1985178998896,-75.8516766901929
"2022-10-02",-73.7414185688695,-75.8516766901929
"2022-10-03",-72.8331876844975,-76.0370750415883
"2022-10-04",-71.9111246575648,-74.2757810602267
"2022-10-05",-71.8346019590051,-74.0208559162816
"2022-10-06",-72.4272017541049,-73.5805324209413
"2022-10-07",-72.670148683387,-74.461179411622
"2022-10-08",-73.0001399533708,-74.461179411622
"2022-10-09",-72.5851417752023,-74.461179411622
"2022-10-10",-73.3377632906515,-75.0173841089139
"2022-10-11",-73.9493559839984,-75.0869012583578
"2022-10-12",-73.9116170697529,-74.9015029069624
"2022-10-13",-74.2595625333285,-75.1796004340555
"2022-10-14",-74.3804710425923,-75.3650084285566
"2022-10-15",-74.5933489265521,-75.3650084285566
"2022-10-16",-73.9990217350667,-75.3650084285566
"2022-10-17",-73.3857710253066,-75.0173841089139
"2022-10-18",-73.7019550958414,-74.9710296995121
"2022-10-19",-74.49877672532,-76.1297838603917
"2022-10-20",-74.830262345199,-76.2688278023854
"2022-10-21",-74.4106762830241,-76.5932797388801
"2022-10-22",-74.2578666825555,-76.5932797388801
"2022-10-23",-73.2493160137514,-76.5932797388801
"2022-10-24",-73.7854135525395,-76.3151822117871
"2022-10-25",-72.4279533277467,-74.9246849332162
"2022-10-26",-71.9687907977858,-73.5805324209413
"2022-10-27",-72.7829723576791,-74.4380070284741
"2022-10-28",-71.9654722887212,-73.904984357436
"2022-10-29",-71.191865371891,-73.904984357436
"2022-10-30",-71.3415363159222,-73.904984357436
"2022-10-31",-71.2816530121493,-74.461179411622
"2022-11-01",-71.6698707473386,-74.48435179477
"2022-11-02",-71.5687798700972,-74.159909501381
"2022-11-03",-70.6651369159075,-74.6002329967214
"2022-11-04",-67.1729376481447,-73.5110056283915
"2022-11-05",-66.6551723575765,-73.5110056283915
"2022-11-06",-68.2449899222852,-73.5110056283915
"2022-11-07",-67.2601088668074,-74.6234053798694
"2022-11-08",-72.0494694385073,-77.4970991127089
"2022-11-09",-77.2167997379662,-80.0695229353074
"2022-11-10",-72.3507058192691,-79.3047475034722
"2022-11-11",-73.1093623222425,-82.9663986944006
"2022-11-12",-74.9576688367878,-82.9663986944006
"2022-11-13",-75.9043613593794,-82.9663986944006
"2022-11-14",-75.5764227992714,-84.0787984458785
"2022-11-15",-74.9757141584954,-82.2479680288614
"2022-11-16",-75.5579936544724,-83.1054426363943
"2022-11-17",-75.1517415053134,-82.6882915242018
"2022-11-18",-75.0659017648221,-81.8308265597748
"2022-11-19",-74.9955815962368,-81.8308265597748
"2022-11-20",-76.2659229016477,-81.8308265597748
"2022-11-21",-76.5163004978697,-83.8470456850814
"2022-11-22",-74.4485124083058,-83.5689481579884
"2022-11-23",-72.6919263751298,-82.9432166681469
"2022-11-24",-72.6394275317894,-82.9432166681469
"2022-11-25",-73.3278324289623,-82.8505174924492
"2022-11-26",-72.7784190886135,-82.8505174924492
"2022-11-27",-73.1829605941691,-82.8505174924492
"2022-11-28",-73.3109769915054,-83.4994213654387
"2022-11-29",-72.8102332295613,-83.6384653074323
"2022-11-30",-71.2722009241662,-83.2908409877896
"2022-12-01",-71.7929644537251,-83.5689481579884
