"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-23";"BTC.USD";"44895.097659999999";"0.000445482938";"Value";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000445482938";"Value"
"2021-09-23";"SOL.USD";"149.753571000000";"0.089035161194";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.037152906268";"Core"
"2021-09-23";"BCH.USD";"552.303772000000";"0.007242391240";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.010055031100";"Core"
"2021-09-23";"MATIC.USD";"1.225594000000";"10.879078498535";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"7.952057703986";"Growth"
"2021-09-23";"ALGO.USD";"2.005741000000";"1.994275432371";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.001076503429";"Core"
"2021-09-23";"LINK.USD";"25.453983000000";"0.157146329516";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.170179120148";"Core"
"2021-09-23";"ETH.USD";"3155.523682000000";"0.001267618438";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.004438974641";"Growth"
"2021-09-23";"LTC.USD";"163.818344000000";"0.122086449610";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.122086449610";"Value"
"2021-09-23";"ADA.USD";"2.330941000000";"1.716045150864";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"2.565133271436";"Core"
"2021-09-23";"AVAX.USD";"76.419060000000";"0.174476542021";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.060781833989";"Core"
