"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-15";"BTC.USD";"48896.722659999999";"0.000081805074";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000038425811";"Core"
"2021-12-15";"SOL.USD";"178.340790000000";"0.074763229059";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.048362687462";"Core"
"2021-12-15";"BCH.USD";"447.720245000000";"0.008934150387";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005910521328";"Core"
"2021-12-15";"MATIC.USD";"2.122060000000";"6.283202799795";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"10.048329974626";"Growth"
"2021-12-15";"ALGO.USD";"1.426744000000";"2.803586347656";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.708114434841";"Core"
"2021-12-15";"LINK.USD";"19.714485000000";"1.014482498528";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.014482498528";"Value"
"2021-12-15";"ETH.USD";"4018.388672000000";"0.000995423869";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000510843189";"Core"
"2021-12-15";"LTC.USD";"153.515411000000";"0.130280079829";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.130280079829";"Value"
"2021-12-15";"ADA.USD";"1.311847000000";"3.049136065410";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.073160612539";"Core"
"2021-12-15";"AVAX.USD";"101.181450000000";"0.131776460343";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.050588869437";"Core"
