"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2022-01-30";"BTC.USD";"37917.601560000003";"0.000105491904";"Core"
"2022-01-30";"SOL.USD";"93.297676000000";"0.142911741267";"Growth"
"2022-01-30";"BCH.USD";"290.500732000000";"0.068846642355";"Value"
"2022-01-30";"MATIC.USD";"1.605330000000";"8.305665086514";"Growth"
"2022-01-30";"ALGO.USD";"0.945256000000";"4.231657878924";"Core"
"2022-01-30";"LINK.USD";"17.768534000000";"0.225117052425";"Core"
"2022-01-30";"ETH.USD";"2603.466553000000";"0.001536413055";"Core"
"2022-01-30";"LTC.USD";"108.799858000000";"0.183823769329";"Value"
"2022-01-30";"ADA.USD";"1.037473000000";"3.855522023224";"Core"
"2022-01-30";"AVAX.USD";"67.973785000000";"0.196154051644";"Growth"
