"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-30";"BTC.USD";"61888.832029999998";"0.000064632016";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000277081206";"Growth"
"2021-10-30";"SOL.USD";"195.416061000000";"0.068230488656";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.027466987312";"Core"
"2021-10-30";"BCH.USD";"584.846375000000";"0.034197014558";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.034197014558";"Value"
"2021-10-30";"MATIC.USD";"1.868109000000";"7.137342271427";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.164458265068";"Core"
"2021-10-30";"ALGO.USD";"1.819644000000";"2.198232181679";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"2.511536205727";"Core"
"2021-10-30";"LINK.USD";"29.781670000000";"0.671554012921";"Value";"2022-10-01";"LINK.USD";"7.387452000000";"0.671554012921";"Value"
"2021-10-30";"ETH.USD";"4325.650391000000";"0.000924716433";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000679937683";"Core"
"2021-10-30";"LTC.USD";"190.482346000000";"0.020999321375";"Core";"2022-10-01";"LTC.USD";"52.906868000000";"0.101140342744";"Growth"
"2021-10-30";"ADA.USD";"1.957422000000";"6.811680533545";"Growth";"2022-10-01";"ADA.USD";"0.430293000000";"2.072626002535";"Core"
"2021-10-30";"AVAX.USD";"62.415268000000";"0.064086883357";"Core";"2022-10-01";"AVAX.USD";"16.970863000000";"0.052551037653";"Core"
