"","2022-01-11_to_2022-12-01_Index_3QRank","2022-01-11_to_2022-12-01_Crypto10_Index"
"2022-01-11",0,0
"2022-01-12",0,0
"2022-01-13",-4.29753369315567,-5.7251834607344
"2022-01-14",-1.6418531255229,-4.58015259759532
"2022-01-15",-0.300913677725412,-4.58015259759532
"2022-01-16",-0.362907938757906,-4.58015259759532
"2022-01-17",-2.18233466511342,-4.58015259759532
"2022-01-18",-4.65465481330579,-6.33587889342504
"2022-01-19",-8.27309103812624,-7.684478139132
"2022-01-20",-12.5308665401541,-11.145033777643
"2022-01-21",-23.7500000265923,-21.1195930730791
"2022-01-22",-30.1462029777221,-21.1195930730791
"2022-01-23",-26.7867039817266,-21.1195930730791
"2022-01-24",-29.7769097863317,-33.0788809509677
"2022-01-25",-28.7437930043185,-29.3893133108211
"2022-01-26",-29.2167248075065,-26.9465607250975
"2022-01-27",-29.8310858206822,-26.4122155796361
"2022-01-28",-27.7218045451197,-20.3816795450498
"2022-01-29",-26.0208549985675,-20.3816795450498
"2022-01-30",-27.9941435879485,-20.3816795450498
"2022-01-31",-26.9192853953732,-19.7455404932914
"2022-02-01",-24.2459135810833,-18.7022841064233
"2022-02-02",-28.5743318317384,-21.1195930730791
"2022-02-03",-28.0406544035468,-23.3078900380994
"2022-02-04",-20.80039531893,-16.4885435223353
"2022-02-05",-19.547761895995,-16.4885435223353
"2022-02-06",-17.7805665032858,-16.4885435223353
"2022-02-07",-12.5300570274753,-9.77099091286828
"2022-02-08",-13.7811034746746,-10.4071202496137
"2022-02-09",-11.1049072446993,-6.89566765795421
"2022-02-10",-14.0812078148928,-7.37913528029319
"2022-02-11",-20.5409158472458,-17.2773540035131
"2022-02-12",-20.3192656253211,-17.2773540035131
"2022-02-13",-21.0824619833362,-17.2773540035131
"2022-02-14",-20.5694481909721,-15.5216277076834
"2022-02-15",-14.5677147058176,-11.2722615879947
"2022-02-16",-15.68738674887,-10.7633600616009
"2022-02-17",-22.5678831991069,-15.0127164662767
"2022-02-18",-24.3382605558883,-16.0305292340771
"2022-02-19",-23.6741191394736,-16.0305292340771
"2022-02-20",-27.3880629911689,-16.0305292340771
"2022-02-21",-32.4758755502427,-16.0305292340771
"2022-02-22",-29.7397741710735,-22.6463073672733
"2022-02-23",-30.9318371781576,-22.0865088877311
"2022-02-24",-29.8169296243951,-23.7913479454253
"2022-02-25",-26.4780876862438,-21.9083938392439
"2022-02-26",-26.4728681588061,-21.9083938392439
"2022-02-27",-30.1900118225308,-21.9083938392439
"2022-02-28",-22.0117571719163,-19.2875262050332
"2022-03-01",-22.1119575521437,-17.7608119108391
"2022-03-02",-23.3023879769764,-18.3969412475845
"2022-03-03",-25.3296023158994,-20.7379096420241
"2022-03-04",-30.7237258783114,-25.3944028118356
"2022-03-05",-29.3094049099136,-25.3944028118356
"2022-03-06",-32.3120201113086,-25.3944028118356
"2022-03-07",-33.8526325411413,-27.8117020634785
"2022-03-08",-32.5684723894674,-27.6844742531268
"2022-03-09",-28.0480673005812,-23.3078900380994
"2022-03-10",-31.6994828674503,-24.7582637600773
"2022-03-11",-32.4713250271416,-25.4452900499711
"2022-03-12",-32.1392210892256,-25.4452900499711
"2022-03-13",-34.3590988218562,-25.4452900499711
"2022-03-14",-32.5338936865045,-24.8091607132257
"2022-03-15",-31.9588573332804,-22.6463073672733
"2022-03-16",-28.6321866901408,-22.9262066070443
"2022-03-17",-28.2954949083577,-23.2824367040186
"2022-03-18",-25.8206347294102,-21.4503795509857
"2022-03-19",-22.9470499391588,-21.4503795509857
"2022-03-20",-24.9735686728376,-21.4503795509857
"2022-03-21",-23.648309568178,-21.424935931918
"2022-03-22",-20.0684335477786,-20.076336686211
"2022-03-23",-19.1449493460789,-22.9007629879766
"2022-03-24",-16.7919472248172,-18.727737440504
"2022-03-25",-18.5190915719244,-15.6742991371028
"2022-03-26",-17.4575594735678,-15.6742991371028
"2022-03-27",-13.8617596319017,-15.6742991371028
"2022-03-28",-14.8788098342287,-14.7582705605864
"2022-03-29",-13.009190997622,-12.8498728353372
"2022-03-30",-11.2711766574854,-14.7582705605864
"2022-03-31",-12.5957977916178,-17.8880397211908
"2022-04-01",-10.9279001575498,-15.7251863752383
"2022-04-02",-11.7713874083977,-15.7251863752383
"2022-04-03",-9.60006418550807,-15.7251863752383
"2022-04-04",-11.4258204972757,-14.9363856090735
"2022-04-05",-14.1968711016584,-16.4122126651321
"2022-04-06",-21.8992548431673,-21.2213675493501
"2022-04-07",-19.4562616440447,-20.3816795450498
"2022-04-08",-23.0211843718965,-23.3842208953026
"2022-04-09",-21.7405540463828,-23.3842208953026
"2022-04-10",-23.1636632831151,-23.3842208953026
"2022-04-11",-29.7351697335469,-26.2595441502166
"2022-04-12",-27.5809572616939,-27.4809155855719
"2022-04-13",-23.6892976920451,-24.6564892838063
"2022-04-14",-25.9392142830619,-27.3282441561525
"2022-04-15",-24.7265450321107,-27.3282441561525
"2022-04-16",-23.9693441086254,-27.3282441561525
"2022-04-17",-26.6385655720264,-27.3282441561525
"2022-04-18",-24.5123901575547,-27.0229012973137
"2022-04-19",-22.8919884292774,-25.4961772881066
"2022-04-20",-24.4461255931986,-24.783717094158
"2022-04-21",-27.3057236929168,-25.5725178603228
"2022-04-22",-27.4828821825456,-27.5826997768559
"2022-04-23",-28.4026866902126,-27.5826997768559
"2022-04-24",-29.2953940933348,-27.5826997768559
"2022-04-25",-28.2796144045641,-27.9898171119656
"2022-04-26",-32.7845134560154,-31.2977110360702
"2022-04-27",-31.0794965937693,-30.8142434137312
"2022-04-28",-31.0046896120998,-28.7022870209272
"2022-04-29",-34.1364131713942,-32.9262095215482
"2022-04-30",-38.4888209290149,-32.9262095215482
"2022-05-01",-36.279325771345,-32.9262095215482
"2022-05-02",-36.1137656499801,-32.0610681831672
"2022-05-03",-36.9391869801653,-33.8422380980647
"2022-05-04",-31.6849433201348,-32.9262095215482
"2022-05-05",-37.8523477565205,-41.3486011887096
"2022-05-06",-38.6395466576041,-43.0534305313908
"2022-05-07",-40.041107801238,-43.0534305313908
"2022-05-08",-42.0319589046077,-43.0534305313908
"2022-05-09",-51.3245515683189,-49.4402063779643
"2022-05-10",-49.1436479774487,-50.0254484765742
"2022-05-11",-59.16645246989,-55.521629650686
"2022-05-12",-60.7579254089593,-59.5674273878069
"2022-05-13",-58.4684597380662,-54.8346033607922
"2022-05-14",-56.9151325547493,-54.8346033607922
"2022-05-15",-54.6071060841044,-54.8346033607922
"2022-05-16",-58.0328709905835,-50.7633620046036
"2022-05-17",-55.5398981139068,-49.8727673321418
"2022-05-18",-60.1979803796059,-51.6539469620523
"2022-05-19",-57.9966858949924,-52.2391890606622
"2022-05-20",-59.6418807543583,-54.6310446932373
"2022-05-21",-59.0617593729142,-54.6310446932373
"2022-05-22",-57.4962163484629,-54.6310446932373
"2022-05-23",-59.5980729695159,-54.8346033607922
"2022-05-24",-58.9186280875696,-55.4198454594021
"2022-05-25",-60.1081103779767,-55.3689582212666
"2022-05-26",-62.8259788852199,-57.3791304227867
"2022-05-27",-64.3764386010671,-59.6946551981586
"2022-05-28",-63.1433903643769,-59.6946551981586
"2022-05-29",-62.1044997797774,-59.6946551981586
"2022-05-30",-59.0877467514743,-59.6946551981586
"2022-05-31",-59.0007350564879,-59.2875281480358
"2022-06-01",-62.5715514916723,-61.3231536836366
"2022-06-02",-61.6960457131107,-61.6030529234077
"2022-06-03",-63.1936566263918,-62.4936378808564
"2022-06-04",-62.2968117669271,-62.4936378808564
"2022-06-05",-62.8399277233067,-62.4936378808564
"2022-06-06",-61.1367117928118,-59.9491108188619
"2022-06-07",-61.9121906582132,-60.2035567245523
"2022-06-08",-62.6283433226383,-60.8142521572429
"2022-06-09",-62.6601243474651,-61.8575085441111
"2022-06-10",-65.0583009462788,-62.5954220721404
"2022-06-11",-67.6662260184475,-62.5954220721404
"2022-06-12",-70.1413750497371,-62.5954220721404
"2022-06-13",-73.620525243003,-67.9389318168327
"2022-06-14",-72.8939455473674,-70.6870175463821
"2022-06-15",-71.0390936967529,-69.5165430641753
"2022-06-16",-74.6808538776206,-69.4910897300946
"2022-06-17",-73.3560233680074,-70.2290032581239
"2022-06-18",-74.4372941579406,-70.2290032581239
"2022-06-19",-72.09455537169,-70.2290032581239
"2022-06-20",-71.9261617005602,-70.2290032581239
"2022-06-21",-71.7690174520675,-67.6844761961294
"2022-06-22",-72.6194835142179,-69.6946581126625
"2022-06-23",-70.3175491990023,-68.5750611535781
"2022-06-24",-69.161623545472,-69.4402024919591
"2022-06-25",-68.5894040348195,-69.4402024919591
"2022-06-26",-69.9653488185541,-69.4402024919591
"2022-06-27",-70.5561201953828,-70.7379144995306
"2022-06-28",-72.224761179618,-72.5699716525635
"2022-06-29",-72.4973213245767,-74.3002543293255
"2022-06-30",-72.8058494238762,-77.4809107280654
"2022-07-01",-73.6594773786938,-77.3791362517945
"2022-07-02",-73.1695155841406,-77.3791362517945
"2022-07-03",-73.2584137872617,-77.3791362517945
"2022-07-04",-72.0128174523663,-77.3791362517945
"2022-07-05",-72.6645411740353,-76.0050836720068
"2022-07-06",-71.9975671070503,-76.9211219635363
"2022-07-07",-70.696131786414,-74.5547099500289
"2022-07-08",-70.8628381070149,-75.0890550954903
"2022-07-09",-70.3943880129213,-75.0890550954903
"2022-07-10",-71.491374048551,-75.0890550954903
"2022-07-11",-73.2687507784736,-75.4707385265454
"2022-07-12",-74.0089347950288,-76.5903257706167
"2022-07-13",-72.1760120220059,-77.2010212033073
"2022-07-14",-70.9951732121233,-75.597966336897
"2022-07-15",-70.7072371630621,-74.0966956617707
"2022-07-16",-69.1895514600371,-74.0966956617707
"2022-07-17",-69.2034887245824,-74.0966956617707
"2022-07-18",-65.4066555627588,-70.9160295480178
"2022-07-19",-64.9764681441104,-69.643761159514
"2022-07-20",-66.582901979891,-65.5216228501769
"2022-07-21",-65.5756370171524,-66.9465626681001
"2022-07-22",-66.7293247403081,-68.3715024860232
"2022-07-23",-66.5800734554795,-68.3715024860232
"2022-07-24",-65.5260193728716,-68.3715024860232
"2022-07-25",-68.7302256538797,-70.7888017376661
"2022-07-26",-68.9801551034872,-73.5114535631608
"2022-07-27",-65.7885267168373,-70.1781160199885
"2022-07-28",-62.8874314992526,-68.778629536146
"2022-07-29",-63.2791949712766,-68.0407160081167
"2022-07-30",-63.7018053161127,-68.0407160081167
"2022-07-31",-64.3322769178246,-68.0407160081167
"2022-08-01",-64.784999676418,-69.1348596331203
"2022-08-02",-65.7481995395473,-68.0661596271844
"2022-08-03",-65.8258583014272,-67.6081453389262
"2022-08-04",-65.4349078886311,-69.2111904903235
"2022-08-05",-63.7644335006523,-68.2188310566038
"2022-08-06",-63.9896740169459,-68.2188310566038
"2022-08-07",-63.5993525587482,-68.2188310566038
"2022-08-08",-62.8025076125346,-66.8702318108969
"2022-08-09",-64.3802084384411,-68.6514017257943
"2022-08-10",-62.5868755917748,-67.150131050668
"2022-08-11",-62.6236510665862,-65.2671769444866
"2022-08-12",-61.8419963413995,-65.2162799913381
"2022-08-13",-61.0321959727287,-65.2162799913381
"2022-08-14",-61.8236142908632,-65.2162799913381
"2022-08-15",-62.8387607590728,-64.071249128199
"2022-08-16",-63.1403730522782,-64.9109371324993
"2022-08-17",-64.4561368214887,-66.7938912386807
"2022-08-18",-65.2543163398482,-66.7938912386807
"2022-08-19",-68.7912475380041,-69.262087443472
"2022-08-20",-68.7902563576675,-69.262087443472
"2022-08-21",-67.812482181172,-69.262087443472
"2022-08-22",-67.6128626328597,-70.6106866891789
"2022-08-23",-66.7154527677535,-69.5928739213785
"2022-08-24",-67.2208174974489,-69.7709889698657
"2022-08-25",-67.0442097095328,-69.7964325889334
"2022-08-26",-69.9363007133892,-71.1195882155726
"2022-08-27",-69.759467174638,-71.1195882155726
"2022-08-28",-70.4546711835564,-71.1195882155726
"2022-08-29",-68.9576010153171,-71.4758280275599
"2022-08-30",-69.8276545101,-71.0687009774372
"2022-08-31",-69.5662852829799,-70.8396889758016
"2022-09-01",-68.5135933068536,-71.5267152656954
"2022-09-02",-68.1997980068684,-70.9669167861532
"2022-09-03",-68.1400682084152,-70.9669167861532
"2022-09-04",-67.6928886731854,-70.9669167861532
"2022-09-05",-67.3484398000278,-70.9669167861532
"2022-09-06",-69.944179231758,-72.2646287937247
"2022-09-07",-68.5178612261181,-70.1781160199885
"2022-09-08",-67.8081788422213,-69.643761159514
"2022-09-09",-66.0666170949752,-68.295161913807
"2022-09-10",-65.4777113975182,-68.295161913807
"2022-09-11",-65.826859380929,-68.295161913807
"2022-09-12",-65.5975798156437,-66.9211190490324
"2022-09-13",-68.1089301976687,-69.2111904903235
"2022-09-14",-67.616963116981,-69.9745573524336
"2022-09-15",-69.0312672146825,-70.5852430701112
"2022-09-16",-69.1985702766753,-71.1195882155726
"2022-09-17",-68.2319323311859,-71.1195882155726
"2022-09-18",-70.8624816228695,-71.1195882155726
"2022-09-19",-70.4265258374602,-71.9083986967504
"2022-09-20",-71.0316211418535,-73.2061107043219
"2022-09-21",-71.7124484246253,-72.7735400351314
"2022-09-22",-70.0970587011563,-72.4681971762926
"2022-09-23",-69.2697293424308,-74.4274821396772
"2022-09-24",-69.898560470157,-74.4274821396772
"2022-09-25",-70.4833230767197,-74.4274821396772
"2022-09-26",-69.9398614653983,-73.4351129909445
"2022-09-27",-70.3948940743748,-74.0203550895544
"2022-09-28",-70.2711441082684,-73.0279859408218
"2022-09-29",-69.8510660093479,-73.5368971822285
"2022-09-30",-69.8555397813503,-73.48600022908
"2022-10-01",-70.2974082667638,-73.48600022908
"2022-10-02",-70.8294670939268,-73.48600022908
"2022-10-03",-69.8701277467215,-73.6895686116479
"2022-10-04",-68.9298745760639,-71.755727267331
"2022-10-05",-68.9441753515016,-71.4758280275599
"2022-10-06",-69.5817280638652,-70.992370120234
"2022-10-07",-69.908568190517,-71.9592859348859
"2022-10-08",-70.1431752917095,-71.9592859348859
"2022-10-09",-69.8078320771883,-71.9592859348859
"2022-10-10",-70.7050851701445,-72.5699716525635
"2022-10-11",-71.2253941070231,-72.6463122247797
"2022-10-12",-71.1598639857998,-72.4427438422119
"2022-10-13",-71.5959877864347,-72.7480867010507
"2022-10-14",-71.6817199984344,-72.9516550836186
"2022-10-15",-71.9076465362626,-72.9516550836186
"2022-10-16",-71.3709857856577,-72.9516550836186
"2022-10-17",-70.7900958436892,-72.5699716525635
"2022-10-18",-71.0646605990222,-72.5190844144281
"2022-10-19",-71.8104948449073,-73.7913430879188
"2022-10-20",-72.0826903272128,-73.9440242323512
"2022-10-21",-71.7028535793846,-74.3002543293255
"2022-10-22",-71.5062554013407,-74.3002543293255
"2022-10-23",-70.4183620482924,-74.3002543293255
"2022-10-24",-71.044411328286,-73.9949114704867
"2022-10-25",-69.3777214483098,-72.4681971762926
"2022-10-26",-68.8351172776508,-70.992370120234
"2022-10-27",-69.6403816855108,-71.9338423158182
"2022-10-28",-68.7324420681229,-71.3486002172083
"2022-10-29",-68.1382623406159,-71.3486002172083
"2022-10-30",-68.5546208051295,-71.3486002172083
"2022-10-31",-68.5920987160213,-71.9592859348859
"2022-11-01",-68.8987413728613,-71.9847295539536
"2022-11-02",-68.6344206486019,-71.6284994569794
"2022-11-03",-67.7744417219882,-72.1119573643053
"2022-11-04",-64.3243840372594,-70.9160295480178
"2022-11-05",-63.6362567754314,-70.9160295480178
"2022-11-06",-65.3366065613814,-70.9160295480178
"2022-11-07",-64.921297067616,-72.137400983373
"2022-11-08",-70.0113511353884,-75.2926234780582
"2022-11-09",-75.3558618522986,-78.1170497798238
"2022-11-10",-70.0708759209808,-77.2773520605105
"2022-11-11",-70.7757867729995,-81.2977061785637
"2022-11-12",-72.2553170042311,-81.2977061785637
"2022-11-13",-73.2968934257535,-81.2977061785637
"2022-11-14",-72.9196130735048,-82.519087328932
"2022-11-15",-72.356844006571,-80.5089054123989
"2022-11-16",-72.7918169774081,-81.4503776079831
"2022-11-17",-72.3893689326522,-80.9923633197249
"2022-11-18",-72.2196157405147,-80.0508911241407
"2022-11-19",-72.1059653749265,-80.0508911241407
"2022-11-20",-73.2258202278211,-80.0508911241407
"2022-11-21",-73.6740544252883,-82.2646317082286
"2022-11-22",-71.5074106509624,-81.9592888493898
"2022-11-23",-69.4619974141594,-81.272262559496
"2022-11-24",-69.4652412847723,-81.272262559496
"2022-11-25",-70.3681634276248,-81.170478368212
"2022-11-26",-70.0554188332858,-81.170478368212
"2022-11-27",-70.3580124176763,-81.170478368212
"2022-11-28",-70.829876450083,-81.8829482771736
"2022-11-29",-70.3103160213565,-82.035619706593
"2022-11-30",-68.7659623181544,-81.653945990551
"2022-12-01",-69.5035598670447,-81.9592888493898
