"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-09";"BTC.USD";"54968.222659999999";"0.000072769317";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000336844923";"Growth"
"2021-10-09";"SOL.USD";"156.825836000000";"0.085020004825";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.033391348938";"Core"
"2021-10-09";"BCH.USD";"614.483459000000";"0.032547662117";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.032547662117";"Value"
"2021-10-09";"MATIC.USD";"1.351140000000";"9.868210054719";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.415620570639";"Core"
"2021-10-09";"ALGO.USD";"1.890509000000";"2.115832297016";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"3.053250102118";"Core"
"2021-10-09";"LINK.USD";"27.417076000000";"0.145894478317";"Core";"2022-10-01";"LINK.USD";"7.387452000000";"0.880571730222";"Growth"
"2021-10-09";"ETH.USD";"3575.716797000000";"0.001118656825";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000826593619";"Core"
"2021-10-09";"LTC.USD";"179.658661000000";"0.111322214519";"Value";"2022-10-01";"LTC.USD";"52.906868000000";"0.111322214519";"Value"
"2021-10-09";"ADA.USD";"2.266615000000";"1.764746108183";"Core";"2022-10-01";"ADA.USD";"0.430293000000";"2.519671243226";"Core"
"2021-10-09";"AVAX.USD";"60.566257000000";"0.220144582046";"Growth";"2022-10-01";"AVAX.USD";"16.970863000000";"0.063885784610";"Core"
