"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-30";"BTC.USD";"57005.425779999998";"0.000070168759";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000174957257";"Growth"
"2021-11-30";"SOL.USD";"208.670990000000";"0.063896439718";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.033341602716";"Core"
"2021-11-30";"BCH.USD";"570.529663000000";"0.007011028978";"Core";"2022-11-01";"BCH.USD";"115.005020000000";"0.009349280358";"Core"
"2021-11-30";"MATIC.USD";"1.785351000000";"7.468185994425";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.094495750292";"Growth"
"2021-11-30";"ALGO.USD";"1.813682000000";"2.205458288719";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"2.986556712656";"Core"
"2021-11-30";"LINK.USD";"25.341774000000";"0.789210731656";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.789210731656";"Value"
"2021-11-30";"ETH.USD";"4631.479004000000";"0.000863655000";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002268808530";"Growth"
"2021-11-30";"LTC.USD";"208.014542000000";"0.019229424835";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.019504244177";"Core"
"2021-11-30";"ADA.USD";"1.554903000000";"12.862538692124";"Value";"2022-11-01";"ADA.USD";"0.401402000000";"12.862538692124";"Value"
"2021-11-30";"AVAX.USD";"120.343697000000";"0.110793782024";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.057594229607";"Core"
