"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-28";"BTC.USD";"47588.855470000002";"0.000084053293";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000035894177";"Core"
"2021-12-28";"SOL.USD";"177.425629000000";"0.075148857628";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.045176375262";"Core"
"2021-12-28";"BCH.USD";"439.571533000000";"0.009099770344";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005521114386";"Core"
"2021-12-28";"MATIC.USD";"2.498206000000";"5.337163281704";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.386308940101";"Growth"
"2021-12-28";"ALGO.USD";"1.469383000000";"2.722231031664";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.529693869007";"Core"
"2021-12-28";"LINK.USD";"20.391455000000";"0.980802988311";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"0.980802988311";"Value"
"2021-12-28";"ETH.USD";"3800.893066000000";"0.001052384250";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000477186956";"Core"
"2021-12-28";"LTC.USD";"145.886871000000";"0.137092528361";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.137092528361";"Value"
"2021-12-28";"ADA.USD";"1.402264000000";"2.852529908776";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.936573146073";"Core"
"2021-12-28";"AVAX.USD";"107.215614000000";"0.124359996048";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.047255888159";"Core"
