"","2021-09-30_to_2022-12-01_Index_3QRank","2021-09-30_to_2022-12-01_Crypto10_Index"
"2021-09-30",0,0
"2021-10-01",0,0
"2021-10-02",0,0
"2021-10-03",0,0
"2021-10-04",-3.0322170360836,0
"2021-10-05",-0.100366050044864,0
"2021-10-06",-0.907449363833379,0
"2021-10-07",-0.53759461252213,0
"2021-10-08",-0.633874562674619,0
"2021-10-09",0,0
"2021-10-10",-4.77793282491256,0
"2021-10-11",-4.17062252553401,0
"2021-10-12",-5.44995820075936,-7.82017334715339
"2021-10-13",-4.00720775944761,-5.08122613970249
"2021-10-14",-2.84327689308804,0
"2021-10-15",0,0
"2021-10-16",-1.21088053694473,0
"2021-10-17",-2.6474903715703,0
"2021-10-18",-2.84306039416036,-5.28233417277637
"2021-10-19",-1.8752725355959,-8.92532220249091
"2021-10-20",0,-6.73953244404277
"2021-10-21",0,-1.09290252767554
"2021-10-22",0,-2.55009315049047
"2021-10-23",0,-2.55009315049047
"2021-10-24",0,-2.55009315049047
"2021-10-25",0,-4.55373503714318
"2021-10-26",-0.716831572877208,-6.37522905200044
"2021-10-27",-8.14796690643779,-11.4754153529814
"2021-10-28",-0.614966280436058,-8.4699486987766
"2021-10-29",0,-7.10382818763364
"2021-10-30",-3.38543333324532,-7.10382818763364
"2021-10-31",-1.5234190248768,-7.10382818763364
"2021-11-01",-1.0848521556698,-9.47177346632869
"2021-11-02",0,-9.78142102415518
"2021-11-03",0,-8.92532220249091
"2021-11-04",-1.45885972753155,-8.43351912441751
"2021-11-05",-3.14967033151453,-9.10747007428635
"2021-11-06",-1.61070829873823,-9.10747007428635
"2021-11-07",0,-9.10747007428635
"2021-11-08",0,-6.1748702172512
"2021-11-09",0,-7.01275042751018
"2021-11-10",-3.1411926184624,-10.7468162173482
"2021-11-11",-1.62604129693262,-8.92532220249091
"2021-11-12",-4.01506829713921,-8.92532220249091
"2021-11-13",-0.810397364799098,-8.92532220249091
"2021-11-14",0,-8.92532220249091
"2021-11-15",-2.79938334776049,-9.39890666915905
"2021-11-16",-10.1014741272726,-11.1111119609391
"2021-11-17",-8.52029580383948,-15.6466360351284
"2021-11-18",-15.8064068284453,-17.1584748437077
"2021-11-19",-9.69324970207421,-13.752282871553
"2021-11-20",-6.15579865785765,-13.752282871553
"2021-11-21",-6.33088995874411,-13.752282871553
"2021-11-22",-9.22681072758066,-23.0418931691833
"2021-11-23",-7.30804515030616,-21.3114769144495
"2021-11-24",-10.0540748489197,-13.4790572396341
"2021-11-25",-7.55904026049954,-13.4790572396341
"2021-11-26",-16.5333493663858,-12.6229507695183
"2021-11-27",-14.7933871274775,-12.6229507695183
"2021-11-28",-13.3803616032361,-12.6229507695183
"2021-11-29",-9.51954807237792,-9.50820304068777
"2021-11-30",-9.30260549723415,-9.10747007428635
"2021-12-01",-6.01663916351802,-10.9471827005489
"2021-12-02",-7.24427173273352,-11.2568302583754
"2021-12-03",-10.6037105199696,-16.3934461337154
"2021-12-04",-20.1253137470245,-16.3934461337154
"2021-12-05",-21.8940811571746,-16.3934461337154
"2021-12-06",-17.8092730462461,-17.1402562323024
"2021-12-07",-17.866040711615,-18.0327922767773
"2021-12-08",-16.0526258810845,-13.5883459627113
"2021-12-09",-23.5507456811856,-13.2240502191205
"2021-12-10",-26.1218709865664,-17.1220452693486
"2021-12-11",-22.7935119230584,-17.1220452693486
"2021-12-12",-22.5977594910063,-17.1220452693486
"2021-12-13",-30.531531572746,-23.4790557099438
"2021-12-14",-29.5670134834301,-21.4936247862449
"2021-12-15",-21.563501486022,-20.5646668158625
"2021-12-16",-23.4093712867367,-24.5355210148088
"2021-12-17",-22.445292276375,-23.4608370985385
"2021-12-18",-19.5511156509871,-23.4608370985385
"2021-12-19",-20.7522910868169,-23.4608370985385
"2021-12-20",-21.3368301327588,-26.6484516245387
"2021-12-21",-16.8646147431925,-25.3005497248011
"2021-12-22",-16.7695934603598,-25.4098384478783
"2021-12-23",-12.0812891921665,-24.207654845577
"2021-12-24",-14.8610667630313,-24.207654845577
"2021-12-25",-13.3826021353599,-24.207654845577
"2021-12-26",-11.2922063977842,-24.207654845577
"2021-12-27",-12.3950545010746,-21.4025546745729
"2021-12-28",-18.7803251081498,-26.320585455307
"2021-12-29",-20.4627198038633,-29.9089252992571
"2021-12-30",-19.0781153813222,-29.8178551875852
"2021-12-31",-18.983601853377,-30.5100171004078
"2022-01-01",-16.2464749039564,-30.5100171004078
"2022-01-02",-16.5160311468418,-30.5100171004078
"2022-01-03",-18.8502288933794,-30.4007283773305
"2022-01-04",-20.6941162925706,-28.4153051020831
"2022-01-05",-25.5641266193324,-29.872495724898
"2022-01-06",-25.8441890316703,-33.1329693996164
"2022-01-07",-30.6909408678949,-34.6083786338367
"2022-01-08",-31.7926962274324,-34.6083786338367
"2022-01-09",-29.8086827883917,-34.6083786338367
"2022-01-10",-31.9402597005846,-35.0819707489563
"2022-01-11",-27.9894261103381,-30.4553765630949
"2022-01-12",-24.4933147677916,-28.4153051020831
"2022-01-13",-28.0107152760703,-32.513666635512
"2022-01-14",-26.0782454844142,-31.6939897397553
"2022-01-15",-25.085912572742,-31.6939897397553
"2022-01-16",-25.3324511520812,-31.6939897397553
"2022-01-17",-27.406866407398,-31.6939897397553
"2022-01-18",-29.2794259269716,-32.950821527821
"2022-01-19",-31.9768725039351,-33.916216721014
"2022-01-20",-35.0713766748756,-36.3934430743348
"2022-01-21",-43.615649442302,-43.5337008363276
"2022-01-22",-48.5833948347043,-43.5337008363276
"2022-01-23",-45.9363263536042,-43.5337008363276
"2022-01-24",-48.3348666721683,-52.0947196467761
"2022-01-25",-47.2027214889663,-49.4535563846137
"2022-01-26",-47.464916190065,-47.7049215184746
"2022-01-27",-47.8937613231902,-47.3224071634785
"2022-01-28",-46.0910597479052,-43.0054681838951
"2022-01-29",-44.7286765354664,-43.0054681838951
"2022-01-30",-46.4478230226166,-43.0054681838951
"2022-01-31",-45.4621183976362,-42.5500946801808
"2022-02-01",-43.6220944129151,-41.8032769331423
"2022-02-02",-47.0019569039858,-43.5337008363276
"2022-02-03",-46.6521788829868,-45.1001878306712
"2022-02-04",-41.2123177120663,-40.2185789758448
"2022-02-05",-40.3915703427448,-40.2185789758448
"2022-02-06",-39.1456679664111,-40.2185789758448
"2022-02-07",-34.5735576920255,-35.409836918188
