"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-17";"BTC.USD";"31533.068360000001";"0.000126850960";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000495368634";"Growth"
"2021-07-17";"SOL.USD";"26.721668000000";"0.498970847678";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.087297683814";"Core"
"2021-07-17";"BCH.USD";"437.037598000000";"0.045762653125";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.045762653125";"Value"
"2021-07-17";"MATIC.USD";"0.801461000000";"16.636284651821";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"20.695304387864";"Growth"
"2021-07-17";"ALGO.USD";"0.784692000000";"5.097541455756";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"9.425826373269";"Core"
"2021-07-17";"LINK.USD";"15.360056000000";"1.302078586172";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.302078586172";"Value"
"2021-07-17";"ETH.USD";"1898.825195000000";"0.002106565686";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.009007109206";"Growth"
"2021-07-17";"LTC.USD";"120.027077000000";"0.033325813641";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.056023055373";"Core"
"2021-07-17";"ADA.USD";"1.172302000000";"11.373633529017";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"6.390766193733";"Core"
"2021-07-17";"AVAX.USD";"10.927746000000";"0.366040718736";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.178021029135";"Core"
