"","2022-02-12_to_2022-12-01_Index_3QRank","2022-02-12_to_2022-12-01_Crypto10_Index"
"2022-02-12",0,0
"2022-02-13",0,0
"2022-02-14",0,0
"2022-02-15",0,0
"2022-02-16",-1.01922390353509,0
"2022-02-17",-9.17450932021407,-4.76190387904463
"2022-02-18",-11.4766211751305,-5.90247926989232
"2022-02-19",-10.4329241257495,-5.90247926989232
"2022-02-20",-14.9442148147649,-5.90247926989232
"2022-02-21",-21.0927890486252,-5.90247926989232
"2022-02-22",-17.9511277958629,-13.316223945418
"2022-02-23",-19.7695570669219,-12.6889116519659
"2022-02-24",-18.3727430540393,-14.5993724188756
"2022-02-25",-13.9990190068008,-12.4893093363121
"2022-02-26",-13.5984159334419,-12.4893093363121
"2022-02-27",-18.3048812706018,-12.4893093363121
"2022-02-28",-8.58877933609094,-9.55232237461123
"2022-03-01",-8.40360236092902,-7.84146392335537
"2022-03-02",-9.41251639869672,-8.55432006637342
"2022-03-03",-12.3778872126003,-11.1776462463325
"2022-03-04",-18.5544861161756,-16.3957839897288
"2022-03-05",-17.062501924659,-16.3957839897288
"2022-03-06",-20.8580633689322,-16.3957839897288
"2022-03-07",-22.9320414723752,-19.1046447492225
"2022-03-08",-21.3445054650667,-18.9620716666126
"2022-03-09",-16.0205752326094,-14.0575947049581
"2022-03-10",-20.5450114572624,-15.6829185766794
"2022-03-11",-21.9321511042665,-16.4528039527414
"2022-03-12",-21.5554280419282,-16.4528039527414
"2022-03-13",-24.0904536885051,-16.4528039527414
"2022-03-14",-21.7924484714119,-15.7399478097233
"2022-03-15",-20.950524890256,-13.316223945418
"2022-03-16",-16.6259157400079,-13.6298847271598
"2022-03-17",-16.4333658948092,-14.0290800884361
"2022-03-18",-13.2321444579155,-11.9760462389165
"2022-03-19",-10.5790999516794,-11.9760462389165
"2022-03-20",-13.2254846533142,-11.9760462389165
"2022-03-21",-11.3889332711069,-11.9475316223945
"2022-03-22",-7.79791572988482,-10.4362662167611
"2022-03-23",-6.17041093201433,-13.6013701106378
"2022-03-24",-3.39135281153293,-8.92501008115912
"2022-03-25",-5.71520196817021,-5.50327463858464
"2022-03-26",-4.26780928522757,-5.50327463858464
"2022-03-27",0,-5.50327463858464
"2022-03-28",0,-4.47675771382486
"2022-03-29",0,-2.33818001473935
"2022-03-30",0,-4.47675771382486
"2022-03-31",0,-7.98402773593389
"2022-04-01",0,-5.5603038716286
"2022-04-02",0,-5.5603038716286
"2022-04-03",0,-5.5603038716286
"2022-04-04",-2.17421790282789,-4.6763600294787
"2022-04-05",-5.71833134347352,-6.33019851772199
"2022-04-06",-14.1386007693128,-11.7194146902187
"2022-04-07",-11.2765620947645,-10.7784416150249
"2022-04-08",-15.4889684734059,-14.143138554524
"2022-04-09",-13.9788190451162,-14.143138554524
"2022-04-10",-15.4164297131674,-14.143138554524
"2022-04-11",-23.0839145546188,-17.3652716814446
"2022-04-12",-20.7335402021793,-18.7339640044682
"2022-04-13",-17.15767588644,-15.5688601105915
"2022-04-14",-19.7695772252383,-18.5628763053363
"2022-04-15",-18.477345308748,-18.5628763053363
"2022-04-16",-18.0502643378715,-18.5628763053363
"2022-04-17",-20.6295162250998,-18.5628763053363
"2022-04-18",-18.3010045640825,-18.2207009070726
"2022-04-19",-16.5524413051794,-16.5098331857853
"2022-04-20",-18.2503048673871,-15.7114331932014
"2022-04-21",-21.1382530642945,-16.5953770353513
"2022-04-22",-21.1275604057018,-18.8480224705561
"2022-04-23",-22.3502245375238,-18.8480224705561
"2022-04-24",-23.2825028373423,-18.8480224705561
"2022-04-25",-22.0367424626304,-19.3042470648763
"2022-04-26",-27.2251994160974,-23.0111194026392
"2022-04-27",-25.2931031932831,-22.469350958753
"2022-04-28",-25.6134255552377,-20.1026563274917
"2022-04-29",-29.3930292164446,-24.8360455900143
"2022-04-30",-34.6724493730997,-24.8360455900143
"2022-05-01",-32.2795440126636,-24.8360455900143
"2022-05-02",-32.4649685629576,-23.8665486282671
"2022-05-03",-33.181046437664,-25.8625625147741
"2022-05-04",-27.3676466424032,-24.8360455900143
"2022-05-05",-34.0886181031061,-34.2743094985377
"2022-05-06",-35.0131926084992,-36.1847702654473
"2022-05-07",-36.737754015213,-36.1847702654473
"2022-05-08",-39.1017036120967,-36.1847702654473
"2022-05-09",-48.8946342443156,-43.3418833922753
"2022-05-10",-46.4739230255116,-43.9977195722807
"2022-05-11",-57.4460792936982,-50.1568303908709
"2022-05-12",-59.4207435850639,-54.6906173377397
"2022-05-13",-56.7595321483642,-49.3869357447775
"2022-05-14",-55.0229425253501,-49.3869357447775
"2022-05-15",-52.1070084512716,-49.3869357447775
"2022-05-16",-55.8076483103669,-44.8246341813867
"2022-05-17",-53.475311992365,-43.8266318731489
"2022-05-18",-58.6557763457953,-45.8226364896245
"2022-05-19",-56.6140751623945,-46.47847266963
"2022-05-20",-58.2921533278948,-49.1588280826331
"2022-05-21",-57.6361942796804,-49.1588280826331
"2022-05-22",-55.9045918077006,-49.1588280826331
"2022-05-23",-58.1874827176482,-49.3869357447775
"2022-05-24",-57.4187428822313,-50.042771924783
"2022-05-25",-58.7074311259396,-49.985742691739
"2022-05-26",-61.4829932915744,-52.2383788569124
"2022-05-27",-63.2258606976271,-54.8331904203496
"2022-05-28",-61.6649462413561,-54.8331904203496
"2022-05-29",-60.6139463523014,-54.8331904203496
"2022-05-30",-57.3258324563825,-54.8331904203496
"2022-05-31",-57.0634716529143,-54.3769565559979
"2022-06-01",-60.9121113284684,-56.6581166077247
"2022-06-02",-59.8971475506037,-56.9717681194351
"2022-06-03",-61.6418109022596,-57.9697704276729
"2022-06-04",-60.3292157197382,-57.9697704276729
"2022-06-05",-60.599365546341,-57.9697704276729
"2022-06-06",-58.5386010669278,-55.1183365855694
"2022-06-07",-58.6640233757567,-55.4034827507891
"2022-06-08",-59.1261856516624,-56.0878242772852
"2022-06-09",-58.4230062482667,-57.2569142846548
"2022-06-10",-61.7458863435721,-58.0838288937608
"2022-06-11",-65.0217895169542,-58.0838288937608
"2022-06-12",-67.824586610161,-58.0838288937608
"2022-06-13",-71.3579295542988,-64.0718520132191
"2022-06-14",-70.1044453404791,-67.1514120575298
"2022-06-15",-68.019373092604,-65.8397489675502
"2022-06-16",-72.1767408852678,-65.8112343510283
"2022-06-17",-71.105206822555,-66.6381489601342
"2022-06-18",-72.5940698157794,-66.6381489601342
"2022-06-19",-70.3150807923051,-66.6381489601342
"2022-06-20",-69.53676510676,-66.6381489601342
"2022-06-21",-69.5542207735758,-63.7867151180307
"2022-06-22",-70.4549193416076,-66.0393512832041
"2022-06-23",-67.9455442310139,-64.7847174262685
"2022-06-24",-66.3386064116864,-65.7542051179843
"2022-06-25",-66.1451345937658,-65.7542051179843
"2022-06-26",-67.934415612579,-65.7542051179843
"2022-06-27",-68.6605380103898,-67.2084412905738
"2022-06-28",-70.3363112977808,-69.2614751400934
"2022-06-29",-70.8645406178448,-71.2004597935564
"2022-06-30",-71.1752800579275,-74.7647590487094
"2022-07-01",-71.9614696565409,-74.6507005826215
"2022-07-02",-71.1794667455623,-74.6507005826215
"2022-07-03",-71.3877188353577,-74.6507005826215
"2022-07-04",-69.9249211903994,-74.6507005826215
"2022-07-05",-70.4285559417973,-73.1109205604661
"2022-07-06",-69.7349803522812,-74.1374374852259
"2022-07-07",-68.2500594331116,-71.4855966887448
"2022-07-08",-68.5541699481504,-72.0844036357063
"2022-07-09",-68.2905084796287,-72.0844036357063
"2022-07-10",-69.5190324590838,-72.0844036357063
"2022-07-11",-71.1719965478644,-72.512122883536
"2022-07-12",-71.898190540733,-73.7667567404716
"2022-07-13",-69.8855934994872,-74.4510982669676
"2022-07-14",-68.6273945822479,-72.6546866961145
"2022-07-15",-68.3455094138206,-70.9723428613806
"2022-07-16",-66.870059857158,-70.9723428613806
"2022-07-17",-67.1596167219549,-70.9723428613806
"2022-07-18",-62.5593433959415,-67.4080436062276
"2022-07-19",-61.8704035002285,-65.9823220501601
"2022-07-20",-64.002141501284,-61.3629912537254
"2022-07-21",-62.8316421657645,-62.9597912388933
"2022-07-22",-64.0985273955987,-64.5566004940927
"2022-07-23",-63.9219398186934,-64.5566004940927
"2022-07-24",-62.8219076069059,-64.5566004940927
"2022-07-25",-66.4630862191695,-67.2654705236177
"2022-07-26",-66.773550685156,-70.3165066813751
"2022-07-27",-63.3978472758828,-66.5811197270903
"2022-07-28",-60.5165598549654,-65.0128343584443
"2022-07-29",-59.9854259479319,-64.185910479307
"2022-07-30",-60.4179866088983,-64.185910479307
"2022-07-31",-61.1631980035079,-64.185910479307
"2022-08-01",-61.7066023523664,-65.4120297197206
"2022-08-02",-62.9781959088507,-64.214425095829
"2022-08-03",-62.9536507442145,-63.7011712684647
"2022-08-04",-62.7103109261759,-65.4975735692865
"2022-08-05",-60.7280673889779,-64.3855127949608
"2022-08-06",-60.8896624200974,-64.3855127949608
"2022-08-07",-60.0247098315006,-64.3855127949608
"2022-08-08",-59.0097591349942,-62.8742473893274
"2022-08-09",-60.2146720301384,-64.8702612758344
"2022-08-10",-58.2650063223613,-63.1879081710692
"2022-08-11",-58.4329365657177,-61.0778450885056
"2022-08-12",-57.3310663067988,-61.0208158554617
"2022-08-13",-56.6380958129609,-61.0208158554617
"2022-08-14",-57.8029643450103,-61.0208158554617
"2022-08-15",-58.7461234353043,-59.7376673820041
"2022-08-16",-59.3367471029975,-60.678640457198
"2022-08-17",-61.1033443883926,-62.7887128097929
"2022-08-18",-62.2878633309328,-62.7887128097929
"2022-08-19",-66.1105721979861,-65.5546028023305
"2022-08-20",-66.1332784248866,-65.5546028023305
"2022-08-21",-65.0423278075444,-65.5546028023305
"2022-08-22",-65.1435034132045,-67.0658682079639
