"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-21";"BTC.USD";"48905.492189999997";"0.000081790405";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000247848000";"Growth"
"2021-08-21";"SOL.USD";"73.756210000000";"0.180775738522";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.041485024107";"Core"
"2021-08-21";"BCH.USD";"676.063416000000";"0.005916604723";"Core";"2022-08-01";"BCH.USD";"138.213593000000";"0.012542277922";"Core"
"2021-08-21";"MATIC.USD";"1.584974000000";"8.412335680796";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"6.460575682147";"Growth"
"2021-08-21";"ALGO.USD";"1.147098000000";"3.487060390655";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"5.051382660996";"Core"
"2021-08-21";"LINK.USD";"27.861591000000";"0.717834096409";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.717834096409";"Value"
"2021-08-21";"ETH.USD";"3226.083984000000";"0.001239893326";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.003533752747";"Growth"
"2021-08-21";"LTC.USD";"179.736145000000";"0.111274223668";"Value";"2022-08-01";"LTC.USD";"59.535446000000";"0.111274223668";"Value"
"2021-08-21";"ADA.USD";"2.435435000000";"5.474723543570";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"3.371787093886";"Core"
"2021-08-21";"AVAX.USD";"43.786911000000";"0.091351499995";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.073273142430";"Core"
