"","2022-01-13_to_2022-12-01_Index_3QRank","2022-01-13_to_2022-12-01_Crypto10_Index"
"2022-01-13",0,0
"2022-01-14",0,0
"2022-01-15",0,0
"2022-01-16",-0.0608978600822208,0
"2022-01-17",-1.97333516019997,0
"2022-01-18",-4.44727836795121,-1.8399920090556
"2022-01-19",-8.07625076934618,-3.25332607746098
"2022-01-20",-12.3440653149057,-6.87999761299188
"2022-01-21",-23.6032861380889,-17.3333246389329
"2022-01-22",-30.0149667087144,-17.3333246389329
"2022-01-23",-26.6392827589059,-17.3333246389329
"2022-01-24",-29.6516330139745,-29.8666585255463
"2022-01-25",-28.5927579534325,-25.9999918983996
"2022-01-26",-29.0561603508787,-23.4399948544958
"2022-01-27",-29.6606128329824,-22.8799964273918
"2022-01-28",-27.5215480721316,-16.5599972415039
"2022-01-29",-25.8223090876886,-16.5599972415039
"2022-01-30",-27.7938390645082,-16.5599972415039
"2022-01-31",-26.7260586176439,-15.8933244492369
"2022-02-01",-24.0962337177293,-14.7999937163197
"2022-02-02",-28.4357807454828,-17.3333246389329
"2022-02-03",-27.9019087926214,-19.6266604699304
"2022-02-04",-20.6530203249845,-12.4799917640316
"2022-02-05",-19.4022012369784,-12.4799917640316
"2022-02-06",-17.6437085913897,-12.4799917640316
"2022-02-07",-12.3366175840611,-5.43999742329587
"2022-02-08",-13.5899129079791,-6.10666033556236
"2022-02-09",-10.9040089270296,-2.42666643745064
"2022-02-10",-13.9036782774315,-2.93333262197329
"2022-02-11",-20.3900862364614,-13.3066612840424
"2022-02-12",-20.1798103600437,-13.3066612840424
"2022-02-13",-20.956297760459,-13.3066612840424
"2022-02-14",-20.4379516088889,-11.4666593949863
"2022-02-15",-14.3801080831229,-7.01332821944508
"2022-02-16",-15.4764432900356,-6.47999591363181
"2022-02-17",-22.383540643886,-10.933327089173
"2022-02-18",-24.16959700638,-11.9999917007996
"2022-02-19",-23.4947384523052,-11.9999917007996
"2022-02-20",-27.2518130997288,-11.9999917007996
"2022-02-21",-32.3493637416413,-11.9999917007996
"2022-02-22",-29.6061700188614,-18.9333314363732
"2022-02-23",-30.8068598223424,-18.3466668879787
"2022-02-24",-29.6984983819123,-20.133326654453
"2022-02-25",-26.3281870205655,-18.1599941589437
"2022-02-26",-26.3126457464718,-18.1599941589437
"2022-02-27",-30.0504827422046,-18.1599941589437
"2022-02-28",-21.8661529293014,-15.4133243860049
"2022-03-01",-21.9470133406089,-13.8133274685651
"2022-03-02",-23.1395945601262,-14.480000260832
"2022-03-03",-25.1876012044003,-16.9333328195733
"2022-03-04",-30.5743045007768,-21.8133318157652
"2022-03-05",-29.16199709201,-21.8133318157652
"2022-03-06",-32.1744755860221,-21.8133318157652
"2022-03-07",-33.7113086418036,-24.3466627383785
"2022-03-08",-32.4209506335045,-24.2133321319253
"2022-03-09",-27.9050372398333,-19.6266604699304
"2022-03-10",-31.5631028345765,-21.1466590234983
"2022-03-11",-32.3585650783683,-21.8666640583465
"2022-03-12",-32.0335935707342,-21.8666640583465
"2022-03-13",-34.2559802681272,-21.8666640583465
"2022-03-14",-32.4331563018721,-21.1999912660796
"2022-03-15",-31.8591550576995,-18.9333314363732
"2022-03-16",-28.5163141526871,-19.2266587705703
"2022-03-17",-28.1717812625931,-19.5999943486397
"2022-03-18",-25.6758862452376,-17.6799940957117
"2022-03-19",-22.8224650234824,-17.6799940957117
"2022-03-20",-24.8703300214611,-17.6799940957117
"2022-03-21",-23.5311699540365,-17.6533279744211
"2022-03-22",-19.991046819685,-16.2399939060157
"2022-03-23",-19.056598784656,-19.1999926492796
"2022-03-24",-16.699081794381,-14.8266598376103
"2022-03-25",-18.4323837883211,-11.6266660027306
"2022-03-26",-17.3640303707171,-11.6266660027306
"2022-03-27",-13.7530146989474,-11.6266660027306
"2022-03-28",-14.7794205343045,-10.6666658762666
"2022-03-29",-12.9157853767802,-8.66665737946621
"2022-03-30",-11.1967960777941,-10.6666658762666
"2022-03-31",-12.520266767297,-13.9466580750182
"2022-04-01",-10.8542744559098,-11.6799982453119
"2022-04-02",-11.7088361527432,-11.6799982453119
"2022-04-03",-9.5398542258584,-11.6799982453119
"2022-04-04",-11.3735914269632,-10.8533287253011
"2022-04-05",-14.1615515238079,-12.3999934001597
"2022-04-06",-21.8502626010932,-17.439999004096
"2022-04-07",-19.3980633239862,-16.5599972415039
"2022-04-08",-22.9642694180926,-19.7066588338023
"2022-04-09",-21.6806663509167,-19.7066588338023
"2022-04-10",-23.114381290918,-19.7066588338023
"2022-04-11",-29.6809794519465,-22.719999699648
"2022-04-12",-27.5208898469665,-23.9999932815997
"2022-04-13",-23.6501166635352,-21.0399945383357
"2022-04-14",-25.904339850859,-23.8399965538558
"2022-04-15",-24.6929411143035,-23.8399965538558
"2022-04-16",-23.9508684751243,-23.8399965538558
"2022-04-17",-26.6172650311657,-23.8399965538558
"2022-04-18",-24.4727455962709,-23.5199932183677
"2022-04-19",-22.8649972567576,-21.9199963009278
"2022-04-20",-24.4121295813051,-21.1733251447889
"2022-04-21",-27.2629854624153,-21.9999946647997
"2022-04-22",-27.4308440352197,-24.1066676467627
"2022-04-23",-28.3636308013132,-24.1066676467627
"2022-04-24",-29.2575518755514,-24.1066676467627
"2022-04-25",-28.2417843770921,-24.533325587413
"2022-04-26",-32.7618529243903,-28.0000003952
"2022-04-27",-31.0614682108589,-27.4933342106774
"2022-04-28",-31.0002946822319,-25.2799967435518
"2022-04-29",-34.1607379735295,-29.7066617978024
"2022-04-30",-38.5325095716304,-29.7066617978024
"2022-05-01",-36.3177491707609,-29.7066617978024
"2022-05-02",-36.1531745504988,-28.7999939139197
"2022-05-03",-36.9590567265176,-30.6666619242664
"2022-05-04",-31.7024171220139,-29.7066617978024
"2022-05-05",-37.8766114274019,-38.533325785013
"2022-05-06",-38.6538749554233,-40.3199954314878
"2022-05-07",-40.0419808606329,-40.3199954314878
"2022-05-08",-42.047434259055,-40.3199954314878
"2022-05-09",-51.3392678039077,-47.0133301954452
"2022-05-10",-49.1510502682452,-47.6266608651304
"2022-05-11",-59.1955695006195,-53.3866616239144
"2022-05-12",-60.792131167896,-57.6266638291305
"2022-05-13",-58.499928854902,-52.6666664690667
"2022-05-14",-56.9486164412622,-52.6666664690667
"2022-05-15",-54.637904653739,-52.6666664690667
"2022-05-16",-58.0637386994072,-48.3999981425599
