"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-29";"BTC.USD";"46444.710939999997";"0.000086123908";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000036692956";"Core"
"2021-12-29";"SOL.USD";"170.657562000000";"0.078129168008";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.046181717187";"Core"
"2021-12-29";"BCH.USD";"430.083099000000";"0.009300528222";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005643979661";"Core"
"2021-12-29";"MATIC.USD";"2.470006000000";"5.398097548481";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.595189131034";"Growth"
"2021-12-29";"ALGO.USD";"1.579744000000";"2.532055826767";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.585988941088";"Core"
"2021-12-29";"LINK.USD";"19.702854000000";"1.015081368415";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.015081368415";"Value"
"2021-12-29";"ETH.USD";"3628.531738000000";"0.001102374263";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000487806135";"Core"
"2021-12-29";"LTC.USD";"145.512619000000";"0.137445124261";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.137445124261";"Value"
"2021-12-29";"ADA.USD";"1.330814000000";"3.005679230907";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.979669081982";"Core"
"2021-12-29";"AVAX.USD";"102.998123000000";"0.129452197234";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.048307506959";"Core"
