"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-06-24";"BTC.USD";"34662.437500000000";"0.000115398693";"Core";"2022-06-01";"BTC.USD";"29799.080080000000";"0.000360646187";"Growth"
"2021-06-24";"SOL.USD";"31.181034000000";"0.427610365113";"Growth";"2022-06-01";"SOL.USD";"40.269669000000";"0.080062177466";"Core"
"2021-06-24";"BCH.USD";"486.207886000000";"0.041134668063";"Value";"2022-06-01";"BCH.USD";"186.332260000000";"0.041134668063";"Value"
"2021-06-24";"MATIC.USD";"1.203148000000";"11.082039228202";"Growth";"2022-06-01";"MATIC.USD";"0.601778000000";"5.357585996815";"Core"
"2021-06-24";"ALGO.USD";"0.871621000000";"4.589150559704";"Core";"2022-06-01";"ALGO.USD";"0.385055000000";"8.373030829339";"Core"
"2021-06-24";"LINK.USD";"19.037357000000";"1.050566000312";"Value";"2022-06-01";"LINK.USD";"6.926415000000";"1.050566000312";"Value"
"2021-06-24";"ETH.USD";"1988.456299000000";"0.002011610716";"Core";"2022-06-01";"ETH.USD";"1823.569336000000";"0.005893345763";"Growth"
"2021-06-24";"LTC.USD";"134.484604000000";"0.029743181606";"Core";"2022-06-01";"LTC.USD";"62.967819000000";"0.051201985986";"Core"
"2021-06-24";"ADA.USD";"1.356087000000";"9.832210863561";"Growth";"2022-06-01";"ADA.USD";"0.552750000000";"5.832794909075";"Core"
"2021-06-24";"AVAX.USD";"11.482957000000";"0.348342330290";"Core";"2022-06-01";"AVAX.USD";"23.800512000000";"0.451541740781";"Growth"
