"","2021-07-30_to_2022-12-01_Index_3QRank","2021-07-30_to_2022-12-01_Crypto10_Index"
"2021-07-30",0,0
"2021-07-31",0,0
"2021-08-01",-3.26169943630475,0
"2021-08-02",-1.96982195516761,-1.46423
"2021-08-03",-1.87161385515592,-6.38502
"2021-08-04",0,-4.32068999999999
"2021-08-05",0,-3.62458
"2021-08-06",0,-2.66443
"2021-08-07",0,-2.66443
"2021-08-08",-5.02876477566458,-2.66443
"2021-08-09",-0.0979829132394139,0
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.31581554192423,-1.03093465367183
"2021-08-13",0,-3.09278678163452
"2021-08-14",0,-3.09278678163452
"2021-08-15",0,-3.09278678163452
"2021-08-16",0,-5.1546389095972
"2021-08-17",-3.18650462897067,-9.89691254741616
"2021-08-18",0,-8.24742569123172
"2021-08-19",0,-4.63918017245177
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.12978826390253,0
"2021-08-25",-5.09814491494349,0
"2021-08-26",-10.1299013146346,-4.49999666719991
"2021-08-27",0,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63614899965693
"2021-08-31",0,-3.58395276953792
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.17149868664358,-3.85245721944909
"2021-09-08",-5.17547112228244,-5.6557410245068
"2021-09-09",-3.64639613099598,-3.1475427122558
"2021-09-10",-7.19641130712805,-9.83606926842241
"2021-09-11",-4.560625857152,-9.83606926842241
"2021-09-12",-3.02478397216424,-9.83606926842241
"2021-09-13",-8.48278911590704,-15.0819715123461
"2021-09-14",-8.46320179298569,-11.4754107317388
"2021-09-15",-5.88209056454135,-6.5573795122816
"2021-09-16",-6.9240506212,-5.2131137755754
"2021-09-17",-9.37944244694167,-7.77049137559473
"2021-09-18",-4.72426380343277,-7.77049137559473
"2021-09-19",-9.64714997749377,-7.77049137559473
"2021-09-20",-21.8036129584159,-22.9508214634775
"2021-09-21",-25.8185067252012,-30.3278717074173
"2021-09-22",-13.5614503472026,-26.0163964196167
"2021-09-23",-11.6366005635932,-22.9508214634775
"2021-09-24",-17.4204056785045,-27.8688526829347
"2021-09-25",-18.1075205847345,-27.8688526829347
"2021-09-26",-18.8525717982197,-27.8688526829347
"2021-09-27",-20.5691383739804,-27.4426230829315
"2021-09-28",-24.0414940682277,-32.147539502387
"2021-09-29",-21.6164927189013,-36.8360651024225
"2021-09-30",-18.8408745875886,-31.1639332584956
"2021-10-01",-10.7484585688919,-29.9016421074141
"2021-10-02",-8.43191167770609,-29.9016421074141
"2021-10-03",-6.5902806111208,-29.9016421074141
"2021-10-04",-9.70965123595779,-31.1475424390755
"2021-10-05",-8.49524440261814,-23.8196714829041
"2021-10-06",-11.2535286549775,-17.8688547317871
"2021-10-07",-10.6321527728366,-18.0163925950922
"2021-10-08",-10.153990514108,-14.6721327317629
"2021-10-09",-9.55436180289734,-14.6721327317629
"2021-10-10",-14.3648616090398,-14.6721327317629
"2021-10-11",-15.0607645204874,-13.2131176000999
"2021-10-12",-14.69500517664,-20.0000027318032
"2021-10-13",-14.0818096762333,-17.6229514634372
"2021-10-14",-13.0364531015611,-12.6229524878634
"2021-10-15",-7.67342187777461,-10.0000047806557
"2021-10-16",-8.92980547720023,-10.0000047806557
"2021-10-17",-9.67861262251625,-10.0000047806557
"2021-10-18",-10.7055179559237,-14.7541004878796
"2021-10-19",-10.4476463653759,-18.0327902440204
"2021-10-20",-3.82729546808374,-16.0655777562375
"2021-10-21",-1.59937272327599,-10.9836110245471
"2021-10-22",0,-12.295081463397
"2021-10-23",0,-12.295081463397
"2021-10-24",0,-12.295081463397
"2021-10-25",0,-14.0983652684546
"2021-10-26",-1.95901420011595,-15.737706731771
"2021-10-27",-10.0175796544407,-20.3278669267617
"2021-10-28",-3.7246919058734,-17.6229514634372
"2021-10-29",-2.43235374401165,-16.3934419511959
"2021-10-30",-5.50562438405632,-16.3934419511959
"2021-10-31",-3.3625802482807,-16.3934419511959
"2021-11-01",-2.71923345440619,-18.524589951212
"2021-11-02",0,-18.8032816879102
"2021-11-03",0,-18.0327902440204
"2021-11-04",-0.534071371704858,-17.590162995089
"2021-11-05",-2.40841000779013,-18.1967257562536
"2021-11-06",0,-18.1967257562536
"2021-11-07",0,-18.1967257562536
"2021-11-08",0,-15.5573804001176
"2021-11-09",-0.811536833150439,-16.3114741950793
"2021-11-10",-3.75343251125373,-19.6721317073367
"2021-11-11",-2.59258167165528,-18.0327902440204
"2021-11-12",-4.55739399905695,-18.0327902440204
"2021-11-13",-0.883722820090416,-18.0327902440204
"2021-11-14",-1.69523004442839,-18.0327902440204
"2021-11-15",-3.56864963519777,-18.4590198440236
"2021-11-16",-9.95863142340419,-20.0000027318032
"2021-11-17",-8.68711777207006,-24.081965570674
"2021-11-18",-15.9833955379377,-25.4426221268003
"2021-11-19",-9.24244409757409,-22.3770471706611
"2021-11-20",-6.45381452740884,-22.3770471706611
"2021-11-21",-4.69496642111796,-22.3770471706611
"2021-11-22",-8.47320308565318,-30.7377036584924
"2021-11-23",-7.23005857699688,-29.1803299512926
"2021-11-24",-10.0146805236207,-22.1311507318193
"2021-11-25",-9.95212844454698,-22.1311507318193
"2021-11-26",-18.1299795975938,-21.3606592879295
"2021-11-27",-16.3441778829549,-21.3606592879295
"2021-11-28",-14.4658358975239,-21.3606592879295
"2021-11-29",-11.4307759704691,-18.5573784195603
"2021-11-30",-10.864738568368,-18.1967257562536
"2021-12-01",-6.26291603371732,-19.8524580389901
"2021-12-02",-6.47922049959722,-20.1311497756882
"2021-12-03",-11.5394029781005,-24.7540984390271
"2021-12-04",-19.2361510244909,-24.7540984390271
"2021-12-05",-21.231721601259,-24.7540984390271
"2021-12-06",-18.6648527887154,-25.4262313073802
"2021-12-07",-19.1464565158996,-26.2295112196183
"2021-12-08",-16.9979520946321,-22.2295093073561
"2021-12-09",-24.0822382088888,-21.9016382828896
"2021-12-10",-28.0896972247818,-25.4098404879602
"2021-12-11",-24.8978969203833,-25.4098404879602
"2021-12-12",-24.4467044250401,-25.4098404879602
"2021-12-13",-32.4901511299481,-31.1311516196554
"2021-12-14",-31.9479442219995,-29.3442654635259
"2021-12-15",-22.8845269067217,-28.5081970829395
"2021-12-16",-24.5963877590949,-32.0819693951986
"2021-12-17",-23.7214982672098,-31.1147539707272
"2021-12-18",-20.6387576539166,-31.1147539707272
"2021-12-19",-22.3946805623186,-31.1147539707272
"2021-12-20",-23.3849036696112,-33.9836049462849
"2021-12-21",-19.215732785531,-32.7704930829718
"2021-12-22",-19.3362613804085,-32.8688516585085
"2021-12-23",-14.0984827195112,-31.7868868390803
"2021-12-24",-16.2858405544719,-31.7868868390803
"2021-12-25",-14.5110489271166,-31.7868868390803
"2021-12-26",-12.2628828739766,-31.7868868390803
"2021-12-27",-13.1266787923445,-29.2622977074093
"2021-12-28",-20.2213197332756,-33.6885223901667
"2021-12-29",-22.5330269886728,-36.9180328585391
"2021-12-30",-21.2897883178731,-36.8360651024225
"2021-12-31",-21.4996160019985,-37.4590186830072
"2022-01-01",-18.2710437867652,-37.4590186830072
"2022-01-02",-18.4838443529791,-37.4590186830072
"2022-01-03",-20.3010229639407,-37.3606601074705
"2022-01-04",-21.9515853242393,-35.573773951341
"2022-01-05",-26.0018986466432,-36.8852443901908
"2022-01-06",-26.7368882958335,-39.819672302445
"2022-01-07",-31.6524905833898,-41.1475403902231
"2022-01-08",-31.878175064096,-41.1475403902231
"2022-01-09",-30.1649938290887,-41.1475403902231
"2022-01-10",-32.1117653017706,-41.5737699902263
"2022-01-11",-29.2706673595669,-37.4098393952389
"2022-01-12",-25.5098465743101,-35.573773951341
"2022-01-13",-29.2444255349192,-39.2622956585568
"2022-01-14",-27.9015590251528,-38.5245926830153
"2022-01-15",-27.2586675624165,-38.5245926830153
"2022-01-16",-26.9055848562503,-38.5245926830153
"2022-01-17",-29.5059551688141,-38.5245926830153
"2022-01-18",-30.741288867604,-39.6557367902118
"2022-01-19",-33.7898244844871,-40.5245936391464
"2022-01-20",-37.3252395328965,-42.7541002146992
"2022-01-21",-45.4786686369058,-49.1803258535878
"2022-01-22",-51.3039214656677,-49.1803258535878
"2022-01-23",-48.5940510974823,-49.1803258535878
"2022-01-24",-51.4791783600594,-56.8852471219941
"2022-01-25",-50.2382290404134,-54.5081958536281
"2022-01-26",-50.6910975677095,-52.9344244975002
"2022-01-27",-51.4353153452464,-52.5901626536136
"2022-01-28",-49.8426327048996,-48.7049169658162
"2022-01-29",-48.2255317558922,-48.7049169658162
"2022-01-30",-49.3412154723018,-48.7049169658162
"2022-01-31",-47.9936422921969,-48.2950850147411
"2022-02-01",-45.6778587687143,-47.6229521463881
"2022-02-02",-49.2006536504218,-49.1803258535878
"2022-02-03",-48.907268235443,-50.5901616974824
"2022-02-04",-43.7544292163402,-46.1967254830733
"2022-02-05",-43.0391507415534,-46.1967254830733
"2022-02-06",-42.1498898796222,-46.1967254830733
"2022-02-07",-38.9269894563044,-41.8688525463445
"2022-02-08",-39.8852429666432,-42.2786913269277
"2022-02-09",-38.5254514277519,-40.0163962830266
"2022-02-10",-41.2295807027796,-40.3278696585649
"2022-02-11",-46.1620191826518,-46.7049160096851
"2022-02-12",-46.4145749969136,-46.7049160096851
"2022-02-13",-47.4388488520289,-46.7049160096851
"2022-02-14",-46.4712614360314,-45.5737719024886
"2022-02-15",-41.6008053981012,-42.8360679708159
"2022-02-16",-42.1895651165101,-42.5081969463494
"2022-02-17",-46.943964817832,-45.245900878022
"2022-02-18",-48.5990972805951,-45.9016429269551
"2022-02-19",-47.930730128842,-45.9016429269551
"2022-02-20",-50.4744936552865,-45.9016429269551
"2022-02-21",-54.3021549442037,-45.9016429269551
"2022-02-22",-52.3673536072891,-50.1639320974792
"2022-02-23",-53.3037625751106,-49.8032794341725
"2022-02-24",-52.246746130338,-50.9016419025289
"2022-02-25",-49.727879902014,-49.6885232097076
"2022-02-26",-49.9478998001125,-49.6885232097076
"2022-02-27",-52.7308015559268,-49.6885232097076
"2022-02-28",-46.6601664750261,-48.0000024586229
"2022-03-01",-46.4580765193296,-47.0163962147315
"2022-03-02",-46.8163847129666,-47.4262281658065
"2022-03-03",-48.9391406682265,-48.934429414746
"2022-03-04",-52.3874662975042,-51.9344274341886
"2022-03-05",-51.5245117064062,-51.9344274341886
"2022-03-06",-53.9146774543296,-51.9344274341886
"2022-03-07",-55.0082493377676,-53.4918011413884
"2022-03-08",-54.3496389790452,-53.4098333852717
"2022-03-09",-51.3633598954648,-50.5901616974824
"2022-03-10",-53.9528708931008,-51.5245886536055
"2022-03-11",-54.9916587879463,-51.9672159025369
"2022-03-12",-54.8168693756307,-51.9672159025369
"2022-03-13",-56.2121438378816,-51.9672159025369
"2022-03-14",-55.0899501602431,-51.5573771219538
"2022-03-15",-54.5454230217212,-50.1639320974792
"2022-03-16",-51.9563908011391,-50.3442652586406
"2022-03-17",-51.5460680869562,-50.5737708780623
"2022-03-18",-49.6953616723982,-49.3934406535894
"2022-03-19",-48.1369382535923,-49.3934406535894
"2022-03-20",-50.0301285667731,-49.3934406535894
"2022-03-21",-49.1816230747501,-49.3770498341693
"2022-03-22",-47.8794224404521,-48.5081998147428
"2022-03-23",-46.1035037959173,-50.3278676097125
"2022-03-24",-44.0028368150505,-47.6393429658081
"2022-03-25",-45.6291749449957,-45.6721304780253
"2022-03-26",-44.3888049815907,-45.6721304780253
"2022-03-27",-41.7180395806022,-45.6721304780253
"2022-03-28",-42.3284065986177,-45.0819653657888
"2022-03-29",-40.627006461059,-43.8524626830556
"2022-03-30",-38.6502184260152,-45.0819653657888
"2022-03-31",-38.9566820213828,-47.0983639708481
"2022-04-01",-36.4544929060184,-45.7049189463735
"2022-04-02",-37.2188703200463,-45.7049189463735
"2022-04-03",-35.4810731328318,-45.7049189463735
"2022-04-04",-36.9400843024212,-45.1967215902537
"2022-04-05",-39.3831398727799,-46.1475393657969
"2022-04-06",-45.0832408818572,-49.2459027902843
"2022-04-07",-42.8103103431946,-48.7049169658162
"2022-04-08",-45.9542223292853,-50.6393478147589
"2022-04-09",-44.8638552563747,-50.6393478147589
"2022-04-10",-45.8244371986934,-50.6393478147589
"2022-04-11",-50.9710172180793,-52.4918040780769
"2022-04-12",-49.310704014637,-53.2786863413868
"2022-04-13",-47.6192488327123,-51.4590185464171
"2022-04-14",-49.4917167922868,-53.18032776585
"2022-04-15",-48.8165898518916,-53.18032776585
"2022-04-16",-48.5475246523648,-53.18032776585
"2022-04-17",-50.0026294272054,-53.18032776585
"2022-04-18",-48.6113260587053,-52.9836106147766
"2022-04-19",-46.9962050536069,-51.9999975413771
"2022-04-20",-48.1251953842953,-51.5409863025337
"2022-04-21",-49.9181978019295,-52.0491836586535
"2022-04-22",-50.1131120776531,-53.3442632780833
"2022-04-23",-50.7127285881797,-53.3442632780833
"2022-04-24",-51.34699740429,-53.3442632780833
"2022-04-25",-50.5422626979909,-53.6065573658533
"2022-04-26",-53.7192963102612,-55.7377053658694
"2022-04-27",-52.6143788231156,-55.4262319903311
"2022-04-28",-52.9237742958003,-54.0655754342048
"2022-04-29",-55.3413830551516,-56.7868885464573
"2022-04-30",-59.0159593424172,-56.7868885464573
"2022-05-01",-57.2574120961439,-56.7868885464573
"2022-05-02",-57.5169332094713,-56.2295119025692
"2022-05-03",-58.0320680658149,-57.3770468291857
"2022-05-04",-54.144215012442,-56.7868885464573
"2022-05-05",-58.5232758657468,-62.2131171220344
"2022-05-06",-59.3636408120842,-63.3114727608826
