"","2021-08-14_to_2022-12-01_Index_3QRank","2021-08-14_to_2022-12-01_Crypto10_Index"
"2021-08-14",0,0
"2021-08-15",0,0
"2021-08-16",0,-2.12766000000001
"2021-08-17",-3.24251924444674,-7.02128000000001
"2021-08-18",0,-5.31915
"2021-08-19",0,-1.59574
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.25744536539696,0
"2021-08-25",-5.09585918634744,0
"2021-08-26",-10.1212914270004,-4.50000554599993
"2021-08-27",-0.118332265368626,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63614748662596
"2021-08-31",0,-3.58394690885735
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.40557691076976,-3.85245913638808
"2021-09-08",-5.18524617748668,-5.65573361878514
"2021-09-09",-3.48718090862915,-3.14753616361177
"2021-09-10",-7.19250659519738,-9.83606014243465
"2021-09-11",-4.8058455337136,-9.83606014243465
"2021-09-12",-2.90550945898199,-9.83606014243465
"2021-09-13",-8.38823418825109,-15.0819614533726
"2021-09-14",-8.16835714966473,-11.4754047836601
"2021-09-15",-5.71122135159433,-6.55737085998368
"2021-09-16",-6.75547415325783,-5.21310917876897
"2021-09-17",-9.3109969883967,-7.77048712727747
"2021-09-18",-4.62901046950309,-7.77048712727747
"2021-09-19",-9.53406767400734,-7.77048712727747
"2021-09-20",-21.7703164257836,-22.9508172722386
"2021-09-21",-25.8761355925614,-30.3278681577533
"2021-09-22",-13.7326189397538,-26.0163885152646
"2021-09-23",-11.7521182888713,-22.9508172722386
"2021-09-24",-17.6875782205103,-27.868851195915
"2021-09-25",-18.3324782796395,-27.868851195915
"2021-09-26",-18.9673417173521,-27.868851195915
"2021-09-27",-20.7548848042863,-27.4426228219833
"2021-09-28",-24.2096886104746,-32.1475387062348
"2021-09-29",-21.7765059730302,-36.8360662293201
"2021-09-30",-18.9748104757345,-31.1639288395322
"2021-10-01",-10.8492089339379,-29.9016397838216
"2021-10-02",-8.52708917761139,-29.9016397838216
"2021-10-03",-6.54624038443389,-29.9016397838216
"2021-10-04",-9.64303735927846,-31.147540478366
"2021-10-05",-8.34581305470748,-23.8196700861865
"2021-10-06",-11.0309573839667,-17.8688535073905
"2021-10-07",-10.4694978674985,-18.0163872824776
"2021-10-08",-10.001965045854,-14.6721291455253
"2021-10-09",-9.35243154759654,-14.6721291455253
"2021-10-10",-14.2025511004508,-14.6721291455253
"2021-10-11",-14.8520095190882,-13.2131104115559
"2021-10-12",-14.5054334323442,-19.999995377049
"2021-10-13",-13.8375661515107,-17.6229510407149
"2021-10-14",-12.7554641537428,-12.6229444915343
"2021-10-15",-7.43926753561124,-9.99999768852452
"2021-10-16",-8.61723158281971,-9.99999768852452
"2021-10-17",-9.39875804829774,-9.99999768852452
"2021-10-18",-10.4309709585599,-14.7540940661111
"2021-10-19",-10.1315716530388,-18.0327833485621
"2021-10-20",-3.51719777574347,-16.0655713200752
"2021-10-21",-1.33964048781298,-10.9836075552271
"2021-10-22",0,-12.2950771042729
"2021-10-23",0,-12.2950771042729
"2021-10-24",0,-12.2950771042729
"2021-10-25",0,-14.0983592915882
"2021-10-26",-1.94115927137422,-15.7377039328137
"2021-10-27",-10.0197448846668,-20.3278627643105
"2021-10-28",-3.75455721484538,-17.6229510407149
"2021-10-29",-2.43283024142806,-16.3934387073366
"2021-10-30",-5.49115755076443,-16.3934387073366
"2021-10-31",-3.38102607993691,-16.3934387073366
"2021-11-01",-2.67891034309941,-18.5245882819134
"2021-11-02",0,-18.8032751758397
"2021-11-03",0,-18.0327833485621
"2021-11-04",-0.587501849738603,-17.5901589085459
"2021-11-05",-2.33934112381671,-18.196720894652
"2021-11-06",0,-18.196720894652
"2021-11-07",0,-18.196720894652
"2021-11-08",0,-15.5573780255577
"2021-11-09",-0.849843782585358,-16.3114737867508
"2021-11-10",-3.6643435041428,-19.6721279897876
"2021-11-11",-2.44420639921556,-18.0327833485621
"2021-11-12",-4.3303722598378,-18.0327833485621
"2021-11-13",-0.803267108692862,-18.0327833485621
"2021-11-14",-1.59928302188849,-18.0327833485621
"2021-11-15",-3.56765369838913,-18.4590117224938
"2021-11-16",-10.0571517909697,-19.999995377049
"2021-11-17",-8.8661331685109,-24.0819686189466
"2021-11-18",-16.0566786085152,-25.4426186613275
"2021-11-19",-9.40549298664288,-22.3770474183015
"2021-11-20",-6.73425571801116,-22.3770474183015
"2021-11-21",-4.96420351262635,-22.3770474183015
"2021-11-22",-8.81886787730927,-30.7377004656005
"2021-11-23",-7.46327946232709,-29.1803284498791
"2021-11-24",-10.2135095483455,-22.1311449516258
"2021-11-25",-10.0656235383794,-22.1311449516258
"2021-11-26",-18.2194630350806,-21.3606531243482
"2021-11-27",-16.4429424170588,-21.3606531243482
"2021-11-28",-14.5566785855172,-21.3606531243482
"2021-11-29",-11.5525986870232,-18.5573727091641
"2021-11-30",-10.9464741658468,-18.196720894652
"2021-12-01",-6.36149394818913,-19.8524538970436
"2021-12-02",-6.75364067598543,-20.1311484958882
"2021-12-03",-11.7686309282895,-24.7540994595539
"2021-12-04",-19.4501560655394,-24.7540994595539
"2021-12-05",-21.3809231424684,-24.7540994595539
"2021-12-06",-18.8447098500225,-25.4262303001613
"2021-12-07",-19.2596392525506,-26.2295065546895
"2021-12-08",-17.089930311218,-22.2295059382961
"2021-12-09",-24.182676415943,-21.9016385510346
"2021-12-10",-28.1626705812359,-25.4098342340768
"2021-12-11",-25.0190387099674,-25.4098342340768
"2021-12-12",-24.5456048793849,-25.4098342340768
"2021-12-13",-32.6077222968412,-31.1311444122815
"2021-12-14",-32.0989700398771,-29.3442582910507
"2021-12-15",-23.1322031936544,-28.5081976092717
"2021-12-16",-24.8307205356957,-32.0819621468152
"2021-12-17",-24.0574836339901,-31.1147483461971
"2021-12-18",-20.9814994391232,-31.1147483461971
"2021-12-19",-22.7189617788248,-31.1147483461971
"2021-12-20",-23.7323994585538,-33.9836053208008
"2021-12-21",-19.6148005055886,-32.770489053507
"2021-12-22",-19.72541185259,-32.8688500401773
"2021-12-23",-14.5313781784475,-31.7868868917227
"2021-12-24",-16.5935306369128,-31.7868868917227
"2021-12-25",-14.8687174345833,-31.7868868917227
"2021-12-26",-12.615409882708,-31.7868868917227
"2021-12-27",-13.468876846274,-29.2622933704649
"2021-12-28",-20.575544526701,-33.68852236079
"2021-12-29",-22.7795296276213,-36.9180311499059
"2021-12-30",-21.4895616568435,-36.8360662293201
"2021-12-31",-21.7346796295647,-37.4590165765923
"2022-01-01",-18.5245178978078,-37.4590165765923
"2022-01-02",-18.7106196780062,-37.4590165765923
"2022-01-03",-20.34790492693,-37.3606555899221
"2022-01-04",-22.011623158075,-35.5737694686912
"2022-01-05",-25.949408482636,-36.8852467226552
"2022-01-06",-26.6965878348438,-39.8196725517603
"2022-01-07",-31.5125223673377,-41.1475381668905
"2022-01-08",-31.7716987037302,-41.1475381668905
"2022-01-09",-29.9961828290542,-41.1475381668905
"2022-01-10",-31.8815739374446,-41.5737665408222
"2022-01-11",-29.1361853361958,-37.4098360832572
"2022-01-12",-25.4961304451533,-35.5737694686912
"2022-01-13",-29.2474063667723,-39.2622910589894
"2022-01-14",-27.9034336239994,-38.5245913638807
"2022-01-15",-27.2970900161119,-38.5245913638807
"2022-01-16",-27.0018252917352,-38.5245913638807
"2022-01-17",-29.7881381056789,-38.5245913638807
"2022-01-18",-30.9600679232455,-39.6557350056704
"2022-01-19",-33.9488596151664,-40.5245878196183
"2022-01-20",-37.4737419153378,-42.7540983808654
"2022-01-21",-45.6076913351977,-49.1803238269281
"2022-01-22",-51.4037551170518,-49.1803238269281
"2022-01-23",-48.7279172831339,-49.1803238269281
"2022-01-24",-51.5913455542727,-56.8852420997043
"2022-01-25",-50.3673645312752,-54.5081977633701
"2022-01-26",-50.8449299894421,-52.9344219766459
"2022-01-27",-51.5427339747646,-52.5901662282183
"2022-01-28",-49.927320897593,-48.7049149596613
"2022-01-29",-48.348241677628,-48.7049149596613
"2022-01-30",-49.3785854294422,-48.7049149596613
"2022-01-31",-48.0924267788098,-48.295082651814
"2022-02-01",-45.8529040273942,-47.6229518112067
"2022-02-02",-49.3463755424595,-49.1803238269281
"2022-02-03",-49.0574069813904,-50.5901620675624
"2022-02-04",-43.9311700092897,-46.1967175044879
"2022-02-05",-43.1881969409986,-46.1967175044879
"2022-02-06",-42.2964946274956,-46.1967175044879
"2022-02-07",-39.0837355824867,-41.868849500833
"2022-02-08",-40.0645399438488,-42.2786895135985
"2022-02-09",-38.7153819589482,-40.0163945251008
"2022-02-10",-41.4255427096999,-40.3278658462778
"2022-02-11",-46.3105602977276,-46.7049185039237
"2022-02-12",-46.5398038230469,-46.7049185039237
"2022-02-13",-47.5369058467708,-46.7049185039237
"2022-02-14",-46.5973962016557,-45.5737671572157
"2022-02-15",-41.7661558478894,-42.8360633014511
"2022-02-16",-42.3531665983805,-42.5081959141897
"2022-02-17",-47.1160731859877,-45.2458997699543
"2022-02-18",-48.733220298585,-45.9016345444771
"2022-02-19",-48.0664229583394,-45.9016345444771
"2022-02-20",-50.5833145609634,-45.9016345444771
"2022-02-21",-54.3722375017721,-45.9016345444771
"2022-02-22",-52.4541436347243,-50.1639336936307
"2022-02-23",-53.4050427174154,-49.8032741742003
"2022-02-24",-52.3562845016991,-50.9016410936577
"2022-02-25",-49.841041548252,-49.6885248263639
"2022-02-26",-50.0198840202115,-49.6885248263639
"2022-02-27",-52.8057165760747,-49.6885248263639
"2022-02-28",-46.7705624866089,-47.9999996918033
"2022-03-01",-46.5779406520338,-47.0163898251007
"2022-03-02",-46.9353385278055,-47.4262298378662
"2022-03-03",-49.0209443494388,-48.9344213602525
"2022-03-04",-52.4813033548282,-51.9344237487771
"2022-03-05",-51.6256262363349,-51.9344237487771
"2022-03-06",-53.9907757109168,-51.9344237487771
"2022-03-07",-55.0882109735732,-53.4918034694168
"2022-03-08",-54.4105845695885,-53.4098308439128
"2022-03-09",-51.4198809686142,-50.5901620675624
"2022-03-10",-54.0132547583583,-51.5245914409299
