"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-11";"BTC.USD";"45201.457029999998";"0.000088492723";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000227400967";"Growth"
"2021-09-11";"SOL.USD";"178.867874000000";"0.074542918385";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043471581361";"Core"
"2021-09-11";"BCH.USD";"635.880066000000";"0.031452472045";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.031452472045";"Value"
"2021-09-11";"MATIC.USD";"1.315470000000";"10.135794304190";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.169156305539";"Growth"
"2021-09-11";"ALGO.USD";"1.983835000000";"2.016296718225";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.681548234653";"Core"
"2021-09-11";"LINK.USD";"27.041149000000";"0.739613542309";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.739613542309";"Value"
"2021-09-11";"ETH.USD";"3270.278076000000";"0.001223137576";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002885511475";"Growth"
"2021-09-11";"LTC.USD";"178.688568000000";"0.022385315663";"Core";"2022-09-01";"LTC.USD";"57.527969000000";"0.023868031410";"Core"
"2021-09-11";"ADA.USD";"2.633950000000";"5.062105709422";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"3.001391032700";"Core"
"2021-09-11";"AVAX.USD";"57.164246000000";"0.069973808454";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.071119131905";"Core"
