"","2021-12-12_to_2022-12-01_Index_3QRank","2021-12-12_to_2022-12-01_Crypto10_Index"
"2021-12-12",0,0
"2021-12-13",-10.7888806847199,-7.67033
"2021-12-14",-9.8237048467324,-5.27473000000001
"2021-12-15",0,-4.15385
"2021-12-16",-2.85739733389394,-8.94505
"2021-12-17",-2.24385522883012,-7.64834999999999
"2021-12-18",0,-7.64834999999999
"2021-12-19",-1.73496185229491,-7.64834999999999
"2021-12-20",-2.28431212243854,-11.49451
"2021-12-21",0,-9.86813
"2021-12-22",0,-10
"2021-12-23",0,-8.54944999999999
"2021-12-24",-2.88283098066784,-8.54944999999999
"2021-12-25",-1.35361182035908,-8.54944999999999
"2021-12-26",0,-8.54944999999999
"2021-12-27",-0.948776850647803,-5.16483999999999
"2021-12-28",-8.96969772583137,-11.0989
"2021-12-29",-11.0176560103666,-15.42857
"2021-12-30",-9.42211805663419,-15.31868
"2021-12-31",-9.69898095944889,-16.15385
"2022-01-01",-6.20189266858069,-16.15385
"2022-01-02",-5.65008090327461,-16.15385
"2022-01-03",-6.30365523057054,-16.02198
"2022-01-04",-8.06284233313717,-13.62637
"2022-01-05",-11.1784214795465,-15.38462
"2022-01-06",-11.5701553202525,-19.31868
"2022-01-07",-15.685368632554,-21.0989
"2022-01-08",-16.87721958112,-21.0989
"2022-01-09",-13.6140151377619,-21.0989
"2022-01-10",-15.4003706747265,-21.67033
"2022-01-11",-12.7851782337317,-16.08791
"2022-01-12",-9.03269598641746,-13.62637
"2022-01-13",-13.9513588385918,-18.57143
"2022-01-14",-11.3536363829072,-17.58242
"2022-01-15",-10.7858874613488,-17.58242
"2022-01-16",-10.5636743841004,-17.58242
"2022-01-17",-13.2805113355273,-17.58242
"2022-01-18",-16.0234771615508,-19.0989
"2022-01-19",-19.6889467381021,-20.26374
"2022-01-20",-23.8909682291797,-23.25275
"2022-01-21",-33.9616555069174,-31.86813
"2022-01-22",-39.7239385802571,-31.86813
"2022-01-23",-36.6605812841986,-31.86813
"2022-01-24",-39.6081357000542,-42.1978
"2022-01-25",-38.6623943788398,-39.01099
"2022-01-26",-39.1361022417708,-36.9011
"2022-01-27",-39.6885983144317,-36.43956
"2022-01-28",-37.4009580202124,-31.23077
"2022-01-29",-35.956944337856,-31.23077
"2022-01-30",-36.2743740078491,-31.23077
"2022-01-31",-35.5897709774134,-30.68132
"2022-02-01",-33.7037563593689,-29.78022
"2022-02-02",-37.9314643320331,-31.86813
"2022-02-03",-37.270676776136,-33.75824
"2022-02-04",-31.1394556416851,-27.86813
"2022-02-05",-30.3520018984096,-27.86813
"2022-02-06",-28.8672903120009,-27.86813
"2022-02-07",-24.2271381856297,-22.06593
"2022-02-08",-25.3459455380275,-22.61538
"2022-02-09",-23.2080796535943,-19.58242
"2022-02-10",-26.4017652227144,-20
"2022-02-11",-32.2066486090488,-28.54945
"2022-02-12",-32.5240544311153,-28.54945
"2022-02-13",-33.5699942936355,-28.54945
"2022-02-14",-32.8398660082614,-27.03297
"2022-02-15",-26.9930837952519,-23.36264
"2022-02-16",-27.6807734619976,-22.92308
"2022-02-17",-33.916605134918,-26.59341
"2022-02-18",-35.6658144721749,-27.47253
"2022-02-19",-34.8859965905749,-27.47253
"2022-02-20",-38.4975310982684,-27.47253
"2022-02-21",-43.0003512523444,-27.47253
"2022-02-22",-40.6257808158742,-33.18681
"2022-02-23",-41.9298164310635,-32.7033
"2022-02-24",-41.4883455984294,-34.17582
"2022-02-25",-38.0797988640664,-32.54945
"2022-02-26",-38.0218407441185,-32.54945
"2022-02-27",-41.5961651420747,-32.54945
"2022-02-28",-34.7883826989458,-30.28571
"2022-03-01",-34.3459182566506,-28.96703
"2022-03-02",-35.1218017688179,-29.51648
"2022-03-03",-37.0044976962625,-31.53846
"2022-03-04",-41.4741350628615,-35.56044
"2022-03-05",-40.2067390675451,-35.56044
"2022-03-06",-42.8938294314519,-35.56044
"2022-03-07",-44.336737204024,-37.64835
"2022-03-08",-43.3071288592157,-37.53846
"2022-03-09",-39.6762550253344,-33.75824
"2022-03-10",-42.710713400429,-35.01099
"2022-03-11",-43.4620247288966,-35.6044
"2022-03-12",-43.2387533151976,-35.6044
"2022-03-13",-45.0643782276001,-35.6044
"2022-03-14",-43.4082665239857,-35.05495
"2022-03-15",-42.711339041125,-33.18681
"2022-03-16",-39.4988254816391,-33.42857
"2022-03-17",-39.2408467900397,-33.73626
"2022-03-18",-36.9546119053454,-32.15385
"2022-03-19",-35.3333173138088,-32.15385
"2022-03-20",-37.4069849559174,-32.15385
"2022-03-21",-36.2367895086225,-32.13187
"2022-03-22",-34.4699226043776,-30.96703
"2022-03-23",-32.956400610756,-33.40659
"2022-03-24",-30.7819420922128,-29.8022
"2022-03-25",-32.6744100341993,-27.16484
"2022-03-26",-31.4795298433627,-27.16484
"2022-03-27",-28.1876690702774,-27.16484
"2022-03-28",-29.0202843929148,-26.37363
"2022-03-29",-27.3151292987587,-24.72527
"2022-03-30",-25.9229485020647,-26.37363
"2022-03-31",-27.3849135228943,-29.07692
"2022-04-01",-25.4848271865406,-27.20879
"2022-04-02",-26.0355221700436,-27.20879
"2022-04-03",-23.9166990562939,-27.20879
"2022-04-04",-25.8133585220358,-26.52747
"2022-04-05",-28.3603323147949,-27.8022
"2022-04-06",-34.5852484063029,-31.95604
"2022-04-07",-32.4203291476996,-31.23077
"2022-04-08",-35.4407980195014,-33.82418
"2022-04-09",-34.2530722775769,-33.82418
"2022-04-10",-35.3694678342912,-33.82418
"2022-04-11",-41.1314078077259,-36.30769
"2022-04-12",-39.4726165407874,-37.36264
"2022-04-13",-37.378682804747,-34.92308
"2022-04-14",-39.5228090010277,-37.23077
"2022-04-15",-38.2750173332013,-37.23077
"2022-04-16",-37.7523896050802,-37.23077
"2022-04-17",-39.7711360296365,-37.23077
"2022-04-18",-38.1130649618374,-36.96703
"2022-04-19",-36.6457108119993,-35.64835
"2022-04-20",-37.7748605401706,-35.03297
"2022-04-21",-39.9636433984841,-35.71429
"2022-04-22",-40.2387599295964,-37.45055
"2022-04-23",-40.9913742443171,-37.45055
"2022-04-24",-41.6150076192635,-37.45055
"2022-04-25",-40.8756372856463,-37.8022
"2022-04-26",-44.8444129489382,-40.65934
"2022-04-27",-43.5614467131069,-40.24176
"2022-04-28",-43.6217372038221,-38.41758
"2022-04-29",-46.4221230185027,-42.06593
"2022-04-30",-50.3105828275682,-42.06593
"2022-05-01",-48.4130513370855,-42.06593
"2022-05-02",-48.3977775450385,-41.31868
"2022-05-03",-48.9025470446707,-42.85714
"2022-05-04",-44.4023486888159,-42.06593
"2022-05-05",-49.7226292717332,-49.34066
"2022-05-06",-50.4029957764547,-50.81319
"2022-05-07",-51.7639028890585,-50.81319
"2022-05-08",-53.4222115689377,-50.81319
"2022-05-09",-61.08385528661,-56.32967
"2022-05-10",-59.3278529191643,-56.83516
"2022-05-11",-67.7771450555929,-61.58242
"2022-05-12",-69.3650228216535,-65.07692
"2022-05-13",-67.2810966950448,-60.98901
"2022-05-14",-66.1914177592927,-60.98901
"2022-05-15",-63.8890357004208,-60.98901
"2022-05-16",-66.5576344162874,-57.47253
"2022-05-17",-64.5856321006739,-56.7033
"2022-05-18",-68.5250671799634,-58.24176
"2022-05-19",-66.7397959964634,-58.74725
"2022-05-20",-68.1418140314394,-60.81319
"2022-05-21",-67.5718172328486,-60.81319
"2022-05-22",-66.2660286224725,-60.81319
"2022-05-23",-68.0263157391373,-60.98901
"2022-05-24",-67.4485739592009,-61.49451
