"","2021-12-22_to_2022-12-01_Index_3QRank","2021-12-22_to_2022-12-01_Crypto10_Index"
"2021-12-22",0,0
"2021-12-23",0,0
"2021-12-24",-2.60506763690713,0
"2021-12-25",-1.16067496261426,0
"2021-12-26",0,0
"2021-12-27",-0.769205395926431,0
"2021-12-28",-8.90683907477295,-6.257245136559
"2021-12-29",-10.8732704959221,-10.8227191539038
"2021-12-30",-9.17976569034249,-10.706844419711
"2021-12-31",-9.72944707538115,-11.5874923995759
"2022-01-01",-6.20482813790434,-11.5874923995759
"2022-01-02",-5.54976610428815,-11.5874923995759
"2022-01-03",-5.87869597990468,-11.4484427185446
"2022-01-04",-7.53726865397428,-8.92236402299237
"2022-01-05",-10.4803722926338,-10.7763692602267
"2022-01-06",-10.8488042024344,-14.9246847443273
"2022-01-07",-14.7257390326677,-16.8018554382499
"2022-01-08",-15.8836318243564,-16.8018554382499
"2022-01-09",-12.6787585502704,-16.8018554382499
"2022-01-10",-14.3696716486867,-17.4044040560522
"2022-01-11",-12.0568374284022,-11.5179675590603
"2022-01-12",-8.32204402183627,-8.92236402299237
"2022-01-13",-13.2540467457852,-14.1367365518166
"2022-01-14",-10.5647476308698,-13.0938639440818
"2022-01-15",-10.0899948119702,-13.0938639440818
"2022-01-16",-9.7737958192992,-13.0938639440818
"2022-01-17",-12.3773935310417,-13.0938639440818
"2022-01-18",-15.2121437148206,-14.6929352759418
"2022-01-19",-18.9339848584016,-15.921207458385
"2022-01-20",-23.2306143070103,-19.0730002284279
"2022-01-21",-33.2872624831741,-28.1575888792901
"2022-01-22",-39.0360648023589,-28.1575888792901
"2022-01-23",-36.026201707019,-28.1575888792901
"2022-01-24",-39.0014888940914,-39.0498328737095
"2022-01-25",-38.2364536225022,-35.6894560919694
"2022-01-26",-38.7048792212667,-33.4646611954685
"2022-01-27",-39.239457056144,-32.977987311859
"2022-01-28",-36.9605384733823,-27.4855154209722
"2022-01-29",-35.6247337618996,-27.4855154209722
"2022-01-30",-35.7018054689552,-27.4855154209722
"2022-01-31",-35.1073159395703,-26.9061417500084
"2022-02-01",-33.2444836115352,-25.9559689296278
"2022-02-02",-37.4561301769683,-28.1575888792901
"2022-02-03",-36.7587026677456,-30.1506437975557
"2022-02-04",-30.6699084677595,-23.9397485546739
"2022-02-05",-29.8465380346606,-23.9397485546739
"2022-02-06",-28.3307718011589,-23.9397485546739
"2022-02-07",-23.801973086275,-17.8215530991462
"2022-02-08",-25.0565463060165,-18.4009267701099
"2022-02-09",-22.9822808901237,-15.2027841063899
"2022-02-10",-26.2890791313074,-15.6431080963224
"2022-02-11",-31.9727552659652,-24.6581719066689
"2022-02-12",-32.2759423731646,-24.6581719066689
"2022-02-13",-33.2507353634885,-24.6581719066689
"2022-02-14",-32.6050427319799,-23.0591005748089
"2022-02-15",-26.9417927916056,-19.1888749626207
"2022-02-16",-27.7439790664195,-18.7253760258496
"2022-02-17",-33.9859815272019,-22.5956016380379
"2022-02-18",-35.6298363486446,-23.5225995115799
"2022-02-19",-34.8818678771707,-23.5225995115799
"2022-02-20",-38.3665318848298,-23.5225995115799
"2022-02-21",-42.8126323646835,-23.5225995115799
"2022-02-22",-40.4919678109235,-29.5480951797534
"2022-02-23",-41.8421211966217,-29.0382463493053
"2022-02-24",-41.4857310576547,-30.5909677874882
"2022-02-25",-38.0944751955997,-28.8760217214354
"2022-02-26",-38.0122824628042,-28.8760217214354
"2022-02-27",-41.5387221739394,-28.8760217214354
"2022-02-28",-34.7559404910761,-26.4889927069145
"2022-03-01",-34.3801603909366,-25.0984958966014
"2022-03-02",-35.1203303950253,-25.6778695675652
"2022-03-03",-36.9031819820576,-27.8099646767119
"2022-03-04",-41.4779185423114,-32.0509894383169
"2022-03-05",-40.1906702099134,-32.0509894383169
"2022-03-06",-42.8390515532761,-32.0509894383169
"2022-03-07",-44.3440202385872,-34.2526093879793
"2022-03-08",-43.3013086717023,-34.1367346537865
"2022-03-09",-39.6456326407673,-30.1506437975557
"2022-03-10",-42.6956694277992,-31.4716157673531
"2022-03-11",-43.3642003440126,-32.097339331994
"2022-03-12",-43.108515030933,-32.097339331994
"2022-03-13",-44.9244616669206,-32.097339331994
"2022-03-14",-43.1855364325672,-31.5179656610302
"2022-03-15",-42.4777589373939,-29.5480951797534
"2022-03-16",-39.2850827922804,-29.8030195949775
"2022-03-17",-39.1857436575866,-30.1274688507172
"2022-03-18",-37.0121653562731,-28.4588631881913
"2022-03-19",-35.4507577028682,-28.4588631881913
"2022-03-20",-37.4192853122062,-28.4588631881913
"2022-03-21",-36.2036704911761,-28.4356882413527
"2022-03-22",-34.2499734895813,-27.2074160589095
"2022-03-23",-32.7798192174626,-29.7798446481389
"2022-03-24",-30.5788898833955,-25.9791438764663
"2022-03-25",-32.4037069339812,-23.1981502558402
"2022-03-26",-31.2445529253108,-23.1981502558402
"2022-03-27",-27.9402780111493,-23.1981502558402
"2022-03-28",-28.8010233611403,-22.3638521696524
"2022-03-29",-27.1152953756475,-20.6257311567611
