"","2021-10-21_to_2022-12-01_Index_3QRank","2021-10-21_to_2022-12-01_Crypto10_Index"
"2021-10-21",0,0
"2021-10-22",0,-1.4733
"2021-10-23",0,-1.4733
"2021-10-24",-2.02889140173146,-1.4733
"2021-10-25",0,-3.49908000000001
"2021-10-26",-0.609657944384145,-5.3407
"2021-10-27",-8.28809498400962,-10.49724
"2021-10-28",-1.05520495980038,-7.45856
"2021-10-29",-0.0386674998999026,-6.07734999999999
"2021-10-30",-3.32662293668455,-6.07734999999999
"2021-10-31",-1.67429844779088,-6.07734999999999
"2021-11-01",-1.36907371004177,-8.47145
"2021-11-02",0,-8.78453
"2021-11-03",0,-7.91897
"2021-11-04",-2.08918143799609,-7.42172999999999
"2021-11-05",-3.27256514003841,-8.10312999999999
"2021-11-06",-2.12319924440635,-8.10312999999999
"2021-11-07",-1.08504039414633,-8.10312999999999
"2021-11-08",0,-5.13812
"2021-11-09",0,-5.98527
"2021-11-10",-3.51021407718177,-9.76058999999999
"2021-11-11",-2.27853431879134,-7.91897
"2021-11-12",-4.46837983753177,-7.91897
"2021-11-13",-2.31530455295785,-7.91897
"2021-11-14",-1.05371511992943,-7.91897
"2021-11-15",-3.79343328609983,-8.39779
"2021-11-16",-11.8570109218069,-10.12891
"2021-11-17",-11.0922115964209,-14.71455
"2021-11-18",-17.9053968555968,-16.24309
"2021-11-19",-12.5427826037605,-12.79926
"2021-11-20",-9.91029889070251,-12.79926
"2021-11-21",-10.630208503938,-12.79926
"2021-11-22",-14.158119588341,-22.19153
"2021-11-23",-11.6236186277378,-20.44199
"2021-11-24",-14.2832941661801,-12.52302
"2021-11-25",-12.1266226432781,-12.52302
"2021-11-26",-20.0210160444182,-11.65746
"2021-11-27",-18.9266502096581,-11.65746
"2021-11-28",-17.1854211710492,-11.65746
"2021-11-29",-14.1184186601846,-8.50829000000001
"2021-11-30",-14.0990250366417,-8.10312999999999
"2021-12-01",-10.9350829734307,-9.96317000000001
"2021-12-02",-10.6645525933525,-10.27624
"2021-12-03",-14.6382184159225,-15.46961
"2021-12-04",-23.3527865722002,-15.46961
"2021-12-05",-24.7371441299067,-15.46961
"2021-12-06",-21.1468069730159,-16.22468
"2021-12-07",-21.1469583954332,-17.12707
"2021-12-08",-19.556081694832,-12.63352
"2021-12-09",-26.6976340924189,-12.26519
"2021-12-10",-29.1855948632536,-16.20626
"2021-12-11",-25.7644234057593,-16.20626
"2021-12-12",-25.7176122312575,-16.20626
"2021-12-13",-33.2836409639894,-22.63352
"2021-12-14",-32.9435897984732,-20.62615
"2021-12-15",-25.8833082234157,-19.68692
"2021-12-16",-27.7722037726171,-23.70166
"2021-12-17",-27.8787621842013,-22.6151
"2021-12-18",-25.3487034736429,-22.6151
"2021-12-19",-25.8979783715205,-22.6151
"2021-12-20",-26.9036135532077,-25.83794
"2021-12-21",-23.1577666418199,-24.47514
"2021-12-22",-22.3848280507804,-24.58564
"2021-12-23",-17.5869232537501,-23.37017
"2021-12-24",-20.0957642564774,-23.37017
"2021-12-25",-18.4505731074178,-23.37017
"2021-12-26",-16.4688739623619,-23.37017
"2021-12-27",-17.1279764365886,-20.53407
"2021-12-28",-23.3191176809208,-25.50645
"2021-12-29",-24.8829041542689,-29.13444
"2021-12-30",-23.3169298748851,-29.04236
"2021-12-31",-23.9764146536675,-29.74217
"2022-01-01",-21.3922068925264,-29.74217
"2022-01-02",-21.5727715035525,-29.74217
"2022-01-03",-23.6147287036454,-29.63168
"2022-01-04",-25.1097613467939,-27.62431
"2022-01-05",-29.7182686995571,-29.09761
"2022-01-06",-29.6149923137851,-32.39411
"2022-01-07",-33.9430765110544,-33.88582
"2022-01-08",-34.946126609756,-33.88582
"2022-01-09",-33.4426623853122,-33.88582
"2022-01-10",-35.3561282322505,-34.36464
"2022-01-11",-31.7102133569667,-29.68692
"2022-01-12",-28.3047849262038,-27.62431
"2022-01-13",-31.5588433580805,-31.76796
"2022-01-14",-29.5038648852155,-30.93923
"2022-01-15",-28.7425355048774,-30.93923
"2022-01-16",-28.4440470475962,-30.93923
"2022-01-17",-29.312075687392,-30.93923
"2022-01-18",-31.5987812320899,-32.20994
"2022-01-19",-34.4945443513369,-33.186
"2022-01-20",-37.5770328135995,-35.69061
"2022-01-21",-45.4642287643674,-42.90976
"2022-01-22",-50.0515000205755,-42.90976
"2022-01-23",-47.6297095774126,-42.90976
"2022-01-24",-50.0509017113052,-51.56538
"2022-01-25",-49.4294286684448,-48.89503
"2022-01-26",-49.4108470597861,-47.12707
"2022-01-27",-49.8666547506068,-46.74033
"2022-01-28",-48.2666952498544,-42.37569
"2022-01-29",-47.2837281748342,-42.37569
"2022-01-30",-48.7134226317338,-42.37569
"2022-01-31",-47.8813609529454,-41.91529
"2022-02-01",-46.2208535510172,-41.16022
"2022-02-02",-49.3249471990332,-42.90976
"2022-02-03",-48.8848748410169,-44.49355
"2022-02-04",-43.9699203493521,-39.55801
"2022-02-05",-43.1855514824525,-39.55801
"2022-02-06",-42.013013265215,-39.55801
"2022-02-07",-37.7018298517434,-34.69613
"2022-02-08",-38.9227642131289,-35.15654
"2022-02-09",-37.0046118464219,-32.6151
"2022-02-10",-39.6484458750489,-32.96501
"2022-02-11",-44.2376116136189,-40.12891
"2022-02-12",-44.2721772616508,-40.12891
"2022-02-13",-44.8501819548294,-40.12891
"2022-02-14",-44.6465528576484,-38.8582
"2022-02-15",-40.2726205398144,-35.78269
"2022-02-16",-41.1813814819985,-35.41436
"2022-02-17",-46.0771030736331,-38.48987
"2022-02-18",-47.3632788750853,-39.22652
"2022-02-19",-46.8426036617851,-39.22652
"2022-02-20",-49.5417052015458,-39.22652
"2022-02-21",-53.056831045134,-39.22652
"2022-02-22",-51.2260000664046,-44.01473
"2022-02-23",-52.0889599854642,-43.60958
"2022-02-24",-51.6021976174774,-44.84346
"2022-02-25",-49.0829151676131,-43.48066
"2022-02-26",-49.3025881709631,-43.48066
"2022-02-27",-51.7126919864808,-43.48066
"2022-02-28",-46.1013365294218,-41.58379
"2022-03-01",-46.1390319616649,-40.47882
"2022-03-02",-46.7370513650745,-40.93923
"2022-03-03",-48.1714836341326,-42.63352
"2022-03-04",-51.9483377959946,-46.00368
"2022-03-05",-50.9190142763149,-46.00368
"2022-03-06",-53.0375803625147,-46.00368
"2022-03-07",-54.1143471731582,-47.75322
"2022-03-08",-53.2620254161025,-47.66114
"2022-03-09",-50.3150226868409,-44.49355
"2022-03-10",-52.8015463601374,-45.54328
"2022-03-11",-53.3929897930036,-46.04052
"2022-03-12",-53.2189015109626,-46.04052
"2022-03-13",-54.5984538087996,-46.04052
"2022-03-14",-53.4226284965684,-45.58011
"2022-03-15",-53.0909484252431,-44.01473
"2022-03-16",-50.7099285181146,-44.21731
"2022-03-17",-50.7433065364888,-44.47514
"2022-03-18",-49.1806082700019,-43.14917
"2022-03-19",-47.3903615206732,-43.14917
"2022-03-20",-48.8387822348568,-43.14917
"2022-03-21",-47.9491497191764,-43.13076
"2022-03-22",-45.5246456375912,-42.1547
"2022-03-23",-44.3079021139064,-44.1989
"2022-03-24",-42.5117958104559,-41.17864
"2022-03-25",-43.7612069871359,-38.96869
"2022-03-26",-42.8514477463537,-38.96869
"2022-03-27",-40.353037872248,-38.96869
"2022-03-28",-41.1147899896161,-38.30571
"2022-03-29",-39.9422647214324,-36.92449
"2022-03-30",-38.9350503069531,-38.30571
"2022-03-31",-40.2189828565174,-40.5709
"2022-04-01",-38.7049242387421,-39.00552
