"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-06";"BTC.USD";"42816.500000000000";"0.000093421928";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000420667640";"Growth"
"2021-08-06";"SOL.USD";"39.446102000000";"0.338013964810";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.070411732911";"Core"
"2021-08-06";"BCH.USD";"556.442932000000";"0.035942589707";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.035942589707";"Value"
"2021-08-06";"MATIC.USD";"1.080822000000";"12.336289725166";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"10.965410751975";"Growth"
"2021-08-06";"ALGO.USD";"0.854019000000";"4.683736544503";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"8.573614561360";"Core"
"2021-08-06";"LINK.USD";"23.859335000000";"0.838246330000";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.838246330000";"Value"
"2021-08-06";"ETH.USD";"2890.941650000000";"0.001383632215";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.005997770520";"Growth"
"2021-08-06";"LTC.USD";"147.800949000000";"0.027063425689";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.049420285702";"Core"
"2021-08-06";"ADA.USD";"1.401786000000";"9.511675343692";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"5.722869334204";"Core"
"2021-08-06";"AVAX.USD";"14.725431000000";"0.271638908226";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.124365094283";"Core"
