"","2021-11-24_to_2022-12-01_Index_3QRank","2021-11-24_to_2022-12-01_Crypto10_Index"
"2021-11-24",0,0
"2021-11-25",0,0
"2021-11-26",-9.33865653859008,0
"2021-11-27",-7.53248680363077,0
"2021-11-28",-5.7606812859848,0
"2021-11-29",-2.328236787797,0
"2021-11-30",-2.13703390318843,0
"2021-12-01",0,-2.02404261559181
"2021-12-02",-1.06316431957797,-2.36472899345784
"2021-12-03",-4.64815384227234,-8.01602967959963
"2021-12-04",-14.39708088546,-8.01602967959963
"2021-12-05",-16.435779602058,-8.01602967959963
"2021-12-06",-12.4210503829428,-8.83767498253017
"2021-12-07",-11.7660833430916,-9.81963992714889
"2021-12-08",-9.05667281168698,-4.92986229854503
"2021-12-09",-17.4789888490222,-4.52905367528636
"2021-12-10",-20.9894163567637,-8.81763740707872
"2021-12-11",-17.2208994025077,-8.81763740707872
"2021-12-12",-16.8260075511834,-8.81763740707872
"2021-12-13",-25.7385116698237,-15.8116174721185
"2021-12-14",-25.1693710572093,-13.6272552148385
"2021-12-15",-16.4120228922997,-12.6052056002786
"2021-12-16",-18.6342492488736,-16.9739491529151
"2021-12-17",-18.1448672095401,-15.791579896667
"2021-12-18",-14.8063523158243,-15.791579896667
"2021-12-19",-16.5386990869345,-15.791579896667
"2021-12-20",-17.329736576027,-19.2985934764318
"2021-12-21",-12.6997675857234,-17.8156320312971
"2021-12-22",-12.1495594934171,-17.9358670030441
"2021-12-23",-6.40370624318921,-16.6132251995976
"2021-12-24",-9.34423116523178,-16.6132251995976
"2021-12-25",-7.14573954741731,-16.6132251995976
"2021-12-26",-4.43729094068351,-16.6132251995976
"2021-12-27",-5.29195468869681,-13.5270482995047
"2021-12-28",-12.8547377903656,-18.9378790421525
"2021-12-29",-14.9278914916418,-22.8857668770406
"2021-12-30",-13.4189175971939,-22.785569480745
"2021-12-31",-13.7190445415155,-23.5470925382829
"2022-01-01",-10.498022351905,-23.5470925382829
"2022-01-02",-10.0516798086999,-23.5470925382829
"2022-01-03",-11.0681500480106,-23.4268480474977
"2022-01-04",-12.8328479734325,-21.2424857902177
"2022-01-05",-15.9751062506399,-22.8456917261377
"2022-01-06",-16.2247249392734,-26.4328651267465
"2022-01-07",-20.3821095614133,-28.0561086381179
"2022-01-08",-21.7904580416008,-28.0561086381179
"2022-01-09",-18.6952142865467,-28.0561086381179
"2022-01-10",-20.3719892131662,-28.5771522331235
"2022-01-11",-17.4926609772776,-23.4869702928903
"2022-01-12",-14.5369211440191,-21.2424857902177
"2022-01-13",-18.9277043972616,-25.7515018900526
"2022-01-14",-16.8546351732535,-24.849696766278
"2022-01-15",-16.441877251372,-24.849696766278
"2022-01-16",-16.2551703579889,-24.849696766278
"2022-01-17",-19.5029738151383,-24.849696766278
"2022-01-18",-21.3539957714337,-26.2324608151172
"2022-01-19",-24.71454559132,-27.2945855805799
"2022-01-20",-28.4112895724513,-30.0200385273553
"2022-01-21",-37.8325650812289,-37.8757485652668
"2022-01-22",-43.4973027642687,-37.8757485652668
"2022-01-23",-40.6041837370579,-37.8757485652668
"2022-01-24",-43.5433008848531,-47.2945893881952
"2022-01-25",-42.4957821926797,-44.3887792242802
"2022-01-26",-42.8008725126705,-42.4649244859458
"2022-01-27",-43.2604077177335,-42.0440878062739
"2022-01-28",-41.0231936978662,-37.2945922439067
"2022-01-29",-39.8020996784613,-37.2945922439067
"2022-01-30",-40.3937194855763,-37.2945922439067
"2022-01-31",-39.8754209056516,-36.7935862243525
"2022-02-01",-38.600273002958,-35.971940921422
"2022-02-02",-42.2834728627532,-37.8757485652668
"2022-02-03",-41.7868937324315,-39.5991989919719
"2022-02-04",-36.1632454916324,-34.2284529192653
"2022-02-05",-35.073669183617,-34.2284529192653
