"","2021-10-16_to_2022-12-01_Index_3QRank","2021-10-16_to_2022-12-01_Crypto10_Index"
"2021-10-16",0,0
"2021-10-17",0,0
"2021-10-18",0,-5.28233
"2021-10-19",0,-8.92532
"2021-10-20",0,-6.73953
"2021-10-21",0,-1.0929
"2021-10-22",0,-2.55008999999999
"2021-10-23",0,-2.55008999999999
"2021-10-24",0,-2.55008999999999
"2021-10-25",0,-4.55373
"2021-10-26",-0.719887630270699,-6.37523
"2021-10-27",-8.40845628743682,-11.47541
"2021-10-28",-1.25311698897114,-8.46994999999999
"2021-10-29",-0.164720315970357,-7.10383
"2021-10-30",-3.41948189536683,-7.10383
"2021-10-31",-1.73370951458339,-7.10383
"2021-11-01",-1.38048717135764,-9.47177
"2021-11-02",0,-9.78142
"2021-11-03",0,-8.92532
"2021-11-04",-1.9433111148587,-8.43352000000001
"2021-11-05",-3.24030014356631,-9.10747000000001
"2021-11-06",-1.85528425727465,-9.10747000000001
"2021-11-07",-0.918418155367007,-9.10747000000001
"2021-11-08",0,-6.17485999999999
"2021-11-09",0,-7.01275
"2021-11-10",-3.41984650540105,-10.74681
"2021-11-11",-2.21400487372896,-8.92532
"2021-11-12",-4.4418191263043,-8.92532
"2021-11-13",-2.1567209410891,-8.92532
"2021-11-14",-0.903984017540505,-8.92532
"2021-11-15",-3.61770012531647,-9.39891
"2021-11-16",-11.6804079975322,-11.11111
"2021-11-17",-10.922163946602,-15.64663
"2021-11-18",-17.8643463566733,-17.15847
"2021-11-19",-12.3925224120042,-13.75228
"2021-11-20",-9.75429169597964,-13.75228
"2021-11-21",-10.2989981080303,-13.75228
"2021-11-22",-13.9008677491906,-23.04189
"2021-11-23",-11.3989045333825,-21.31148
"2021-11-24",-14.0650347522327,-13.47905
"2021-11-25",-12.0686644516388,-13.47905
"2021-11-26",-19.9518560384457,-12.62295
"2021-11-27",-18.8511834098075,-12.62295
"2021-11-28",-17.0796356866809,-12.62295
"2021-11-29",-14.0374677579821,-9.5082
"2021-11-30",-13.9444427120858,-9.10747000000001
"2021-12-01",-10.6776313721262,-10.94718
"2021-12-02",-10.4590776305248,-11.25683
"2021-12-03",-14.5950443690854,-16.39344
"2021-12-04",-23.2100730107011,-16.39344
"2021-12-05",-24.6433968936142,-16.39344
"2021-12-06",-21.180903495107,-17.14026
"2021-12-07",-21.2246012137694,-18.03279
"2021-12-08",-19.621594427657,-13.58834
"2021-12-09",-26.704450157805,-13.22404
"2021-12-10",-29.2751244242933,-17.12204
"2021-12-11",-25.8954382062128,-17.12204
"2021-12-12",-25.8160223375802,-17.12204
"2021-12-13",-33.3697312134367,-23.47905
"2021-12-14",-33.0336899429067,-21.49362
"2021-12-15",-25.9027617380303,-20.56466
"2021-12-16",-27.7546872511813,-24.53552
"2021-12-17",-27.8553224362284,-23.46084
"2021-12-18",-25.3084324005464,-23.46084
"2021-12-19",-25.8784929146262,-23.46084
"2021-12-20",-26.8938769018363,-26.64845
"2021-12-21",-23.1919697571348,-25.30055
"2021-12-22",-22.4971640084236,-25.40984
"2021-12-23",-17.7252630075855,-24.20765
"2021-12-24",-20.149191878481,-24.20765
"2021-12-25",-18.5631850347643,-24.20765
"2021-12-26",-16.6189838531534,-24.20765
"2021-12-27",-17.2928532914187,-21.40255
"2021-12-28",-23.4962302239524,-26.32058
"2021-12-29",-25.0916859867315,-29.90893
"2021-12-30",-23.5611719028753,-29.81785
"2021-12-31",-24.2008228778191,-30.51002
"2022-01-01",-21.5979785496645,-30.51002
"2022-01-02",-21.7879945792343,-30.51002
"2022-01-03",-23.8316654514219,-30.40073
"2022-01-04",-25.3082833260669,-28.4153
"2022-01-05",-29.9236667839435,-29.8725
"2022-01-06",-29.8976096768303,-33.13297
"2022-01-07",-34.2484051223238,-34.60838
"2022-01-08",-35.1539380692065,-34.60838
"2022-01-09",-33.7008701051467,-34.60838
"2022-01-10",-35.6192004914249,-35.08197
"2022-01-11",-32.0520919704512,-30.45537
"2022-01-12",-28.5998016481594,-28.4153
"2022-01-13",-31.8274347554476,-32.51366
"2022-01-14",-29.8204877281697,-31.69399
"2022-01-15",-29.050853437747,-31.69399
"2022-01-16",-28.7835555196064,-31.69399
"2022-01-17",-29.729792803716,-31.69399
"2022-01-18",-31.9369983161747,-32.95082
"2022-01-19",-34.8016187263596,-33.91621
"2022-01-20",-37.892095701662,-36.39344
"2022-01-21",-45.7438377952266,-43.5337
"2022-01-22",-50.3894593955373,-43.5337
"2022-01-23",-47.9745085164296,-43.5337
"2022-01-24",-50.3990028316073,-52.09472
"2022-01-25",-49.7566351147511,-49.45355
"2022-01-26",-49.7818079463169,-47.70492
"2022-01-27",-50.2526525245104,-47.3224
"2022-01-28",-48.6757212847874,-43.00546
"2022-01-29",-47.6537466184516,-43.00546
"2022-01-30",-49.0673640256315,-43.00546
