"","2021-11-13_to_2022-12-01_Index_3QRank","2021-11-13_to_2022-12-01_Crypto10_Index"
"2022-01-06",-23.6812196735628,-26.58
"2022-01-07",-27.5891300243293,-28.2
"2022-01-08",-28.8937902844869,-28.2
"2022-01-09",-26.3328658432744,-28.2
"2022-01-10",-27.7733322980147,-28.72
"2022-01-11",-24.8615742383925,-23.64
"2022-01-12",-22.2815711669963,-21.4
"2022-01-13",-26.068446063349,-25.9
"2022-01-14",-24.1667656725194,-25
"2022-01-15",-23.8739772867948,-25
"2022-01-16",-23.6531611609835,-25
"2022-01-17",-26.5334494339493,-25
"2022-01-18",-28.2353976862977,-26.38
"2022-01-19",-31.1687586404239,-27.44
"2022-01-20",-34.4032980114324,-30.16
"2022-01-21",-42.985024195563,-38
"2022-01-22",-48.0386548486708,-38
"2022-01-23",-45.453189051925,-38
"2022-01-24",-48.1840850778198,-47.4
"2022-01-25",-47.4382019359097,-44.5
"2022-01-26",-47.5447002569145,-42.58
"2022-01-27",-47.9703579438695,-42.16
"2022-01-28",-45.8539906247759,-37.42
"2022-01-29",-44.9215561881431,-37.42
"2022-01-30",-45.3814075987227,-37.42
"2022-01-31",-44.7750664942943,-36.92
"2022-02-01",-43.5869612661157,-36.1
"2022-02-02",-46.7899711726088,-38
"2022-02-03",-46.3907692573055,-39.72
"2022-02-04",-41.2422572554818,-34.36
"2022-02-05",-40.21844824671,-34.36
"2022-02-06",-39.279259904268,-34.36
"2022-02-07",-35.1647597408182,-29.08
"2022-02-08",-36.4342162530485,-29.58
"2022-02-09",-34.6437203734834,-26.82
"2022-02-10",-37.7026397049831,-27.2
"2022-02-11",-42.3420948244986,-34.98
"2022-02-12",-42.4477867004546,-34.98
"2022-02-13",-43.0647796282651,-34.98
"2022-02-14",-42.6510756053817,-33.6
"2022-02-15",-37.8502608117445,-30.26
"2022-02-16",-38.6743407040962,-29.86
"2022-02-17",-43.8266245024128,-33.2
"2022-02-18",-45.2761001522627,-34
"2022-02-19",-44.7102095785141,-34
"2022-02-20",-47.5187690334666,-34
"2022-02-21",-50.8980100959553,-34
"2022-02-22",-49.0992601946894,-39.2
"2022-02-23",-50.1946658383065,-38.76
"2022-02-24",-49.5916189717582,-40.1
"2022-02-25",-46.7264010625343,-38.62
"2022-02-26",-46.6370360988438,-38.62
"2022-02-27",-49.3688235636664,-38.62
"2022-02-28",-43.4757739413862,-36.56
"2022-03-01",-43.2926085058265,-35.36
"2022-03-02",-43.716629320526,-35.86
"2022-03-03",-45.4918792700324,-37.7
"2022-03-04",-49.4663881462196,-41.36
"2022-03-05",-48.5106085563501,-41.36
"2022-03-06",-50.797355600441,-41.36
"2022-03-07",-52.031145913863,-43.26
"2022-03-08",-50.9489306517393,-43.16
"2022-03-09",-47.7982690733198,-39.72
"2022-03-10",-50.5197961219872,-40.86
"2022-03-11",-51.3493742277573,-41.4
"2022-03-12",-51.1451107273944,-41.4
"2022-03-13",-52.6008121957106,-41.4
"2022-03-14",-51.2220841791023,-40.9
"2022-03-15",-50.7811533343264,-39.2
"2022-03-16",-48.0556351098091,-39.42
"2022-03-17",-48.139662626618,-39.7
"2022-03-18",-46.2403434596228,-38.26
"2022-03-19",-44.8984234679834,-38.26
"2022-03-20",-46.4858420662193,-38.26
"2022-03-21",-45.5177382854433,-38.24
"2022-03-22",-43.2067753438691,-37.18
"2022-03-23",-42.1693581453461,-39.4
"2022-03-24",-40.4021233503865,-36.12
"2022-03-25",-41.6027229694657,-33.72
"2022-03-26",-40.7734818555995,-33.72
"2022-03-27",-37.8805203559292,-33.72
"2022-03-28",-38.5970474772864,-33
"2022-03-29",-37.3247199456079,-31.5
"2022-03-30",-36.3621795997073,-33
"2022-03-31",-37.3617802032807,-35.46
"2022-04-01",-35.5054671162666,-33.76
"2022-04-02",-36.1365036296123,-33.76
"2022-04-03",-34.528480120279,-33.76
"2022-04-04",-35.7235484958427,-33.14
"2022-04-05",-37.9351749410062,-34.3
"2022-04-06",-43.2546816148329,-38.08
"2022-04-07",-41.565245246997,-37.42
"2022-04-08",-44.0638635944007,-39.78
"2022-04-09",-43.0237175606774,-39.78
"2022-04-10",-43.942481429703,-39.78
"2022-04-11",-48.7207250339024,-42.04
"2022-04-12",-47.1890998365381,-43
"2022-04-13",-45.0116377391013,-40.78
"2022-04-14",-46.7139962028887,-42.88
"2022-04-15",-45.8800275384287,-42.88
"2022-04-16",-45.6447244624364,-42.88
"2022-04-17",-47.3421039157861,-42.88
"2022-04-18",-45.6702199662894,-42.64
"2022-04-19",-44.7285052244301,-41.44
"2022-04-20",-45.6661884492055,-40.88
"2022-04-21",-47.4754666730585,-41.5
"2022-04-22",-47.4064780374624,-43.08
"2022-04-23",-48.2360230171466,-43.08
"2022-04-24",-48.8080398839234,-43.08
"2022-04-25",-47.9416068426554,-43.4
"2022-04-26",-51.5136267742662,-46
"2022-04-27",-50.2560053273037,-45.62
"2022-04-28",-50.2965842929615,-43.96
"2022-04-29",-52.8634367140214,-47.28
"2022-04-30",-56.0579044254459,-47.28
"2022-05-01",-54.3690881731448,-47.28
"2022-05-02",-54.5350316541022,-46.6
"2022-05-03",-55.078350497289,-48
"2022-05-04",-51.4467389442736,-47.28
"2022-05-05",-55.6780183756082,-53.9
"2022-05-06",-56.3002144108713,-55.24
"2022-05-07",-57.3937243704399,-55.24
"2022-05-08",-58.9946900764322,-55.24
"2022-05-09",-65.1980273196001,-60.26
"2022-05-10",-63.4918645955948,-60.72
"2022-05-11",-70.3883391521863,-65.04
"2022-05-12",-71.8866945417467,-68.22
"2022-05-13",-70.1421719746319,-64.5
"2022-05-14",-69.1129400228507,-64.5
"2022-05-15",-67.2457760127516,-64.5
"2022-05-16",-69.6295872527418,-61.3
"2022-05-17",-68.0903259872586,-60.6
"2022-05-18",-71.5030215341411,-62
"2022-05-19",-70.0498256137723,-62.46
"2022-05-20",-71.1293404658078,-64.34
"2022-05-21",-70.7250634714598,-64.34
"2022-05-22",-69.5835297161304,-64.34
"2022-05-23",-71.0237266671108,-64.5
"2022-05-24",-70.5020288645801,-64.96
"2022-05-25",-71.2686216637335,-64.92
"2022-05-26",-73.1147836407154,-66.5
"2022-05-27",-74.3044729994276,-68.32
"2022-05-28",-73.4354981787713,-68.32
"2022-05-29",-72.7307553006849,-68.32
"2022-05-30",-70.3096768193639,-68.32
"2022-05-31",-70.1877447496904,-68
"2022-06-01",-72.7059676353337,-69.6
"2022-06-02",-72.0778094915562,-69.82
"2022-06-03",-73.2129481097274,-70.52
"2022-06-04",-72.4685816713979,-70.52
"2022-06-05",-72.5930978714247,-70.52
"2022-06-06",-71.2826558831736,-68.52
"2022-06-07",-71.4420748890699,-68.72
"2022-06-08",-71.7879646807168,-69.2
"2022-06-09",-71.3246753424511,-70.02
"2022-06-10",-73.4842851043019,-70.6
"2022-06-11",-75.7049938832408,-70.6
"2022-06-12",-77.4950972446581,-70.6
"2022-06-13",-80.2780290480956,-74.8
"2022-06-14",-79.6638857622453,-76.96
"2022-06-15",-78.4886027605102,-76.04
"2022-06-16",-81.2755896681696,-76.02
"2022-06-17",-80.5766892397986,-76.6
"2022-06-18",-81.805638188391,-76.6
"2022-06-19",-80.1592918197142,-76.6
"2022-06-20",-79.7144600527844,-76.6
"2022-06-21",-79.6566956204803,-74.6
"2022-06-22",-80.1380119231551,-76.18
"2022-06-23",-78.2515397730363,-75.3
"2022-06-24",-77.1136343815699,-75.98
"2022-06-25",-77.0401848889741,-75.98
"2022-06-26",-78.1881067121367,-75.98
"2022-06-27",-78.6915850307884,-77
"2022-06-28",-79.74514939964,-78.44
"2022-06-29",-80.1624367490814,-79.8
"2022-06-30",-80.4560005869667,-82.3
"2022-07-01",-80.9383935190522,-82.22
"2022-07-02",-80.3807554059384,-82.22
"2022-07-03",-80.6170729911775,-82.22
"2022-07-04",-79.5866038583026,-82.22
"2022-07-05",-79.8174119324372,-81.14
"2022-07-06",-79.3165371817487,-81.86
"2022-07-07",-78.274477949686,-80
"2022-07-08",-78.2874251220294,-80.42
"2022-07-09",-78.2196899461101,-80.42
"2022-07-10",-79.0480543402495,-80.42
"2022-07-11",-80.0717720274323,-80.72
"2022-07-12",-80.6817914345547,-81.6
"2022-07-13",-79.1101837329284,-82.08
"2022-07-14",-78.0207499932737,-80.82
"2022-07-15",-77.7671880503894,-79.64
"2022-07-16",-76.6850379479386,-79.64
"2022-07-17",-76.7463505280728,-79.64
"2022-07-18",-73.0169856924792,-77.14
"2022-07-19",-72.8696074032067,-76.14
"2022-07-20",-74.3884108695985,-72.9
"2022-07-21",-73.3946975534135,-74.02
"2022-07-22",-74.3186126243457,-75.14
"2022-07-23",-74.1009886768765,-75.14
"2022-07-24",-73.3692838399135,-75.14
"2022-07-25",-76.0049301949804,-77.04
"2022-07-26",-76.1524701502039,-79.18
"2022-07-27",-73.5216492679206,-76.56
"2022-07-28",-71.5937606207512,-75.46
"2022-07-29",-71.2963603904909,-74.88
"2022-07-30",-71.6585021602384,-74.88
"2022-07-31",-72.0848353317663,-74.88
"2022-08-01",-72.6112111350077,-75.74
"2022-08-02",-73.3319008358307,-74.9
"2022-08-03",-73.3130283270779,-74.54
"2022-08-04",-73.2054232163165,-75.8
"2022-08-05",-71.7626190316708,-75.02
"2022-08-06",-72.082354157742,-75.02
"2022-08-07",-71.6424402687298,-75.02
"2022-08-08",-70.8650644339024,-73.96
"2022-08-09",-71.794707876393,-75.36
"2022-08-10",-70.2736696893578,-74.18
"2022-08-11",-70.3451397579502,-72.7
"2022-08-12",-69.5720765875245,-72.66
"2022-08-13",-68.7826860566794,-72.66
"2022-08-14",-69.5674971843328,-72.66
"2022-08-15",-70.3334299162794,-71.76
"2022-08-16",-70.7455131124772,-72.42
"2022-08-17",-71.9407676738469,-73.9
"2022-08-18",-72.6053049812023,-73.9
"2022-08-19",-75.5201345530316,-75.84
"2022-08-20",-75.5360647545102,-75.84
"2022-08-21",-74.739707300969,-75.84
"2022-08-22",-74.7971917003002,-76.9
"2022-08-23",-74.0064965369184,-76.1
"2022-08-24",-74.3940452586439,-76.24
"2022-08-25",-74.1990169966435,-76.26
"2022-08-26",-76.5276116700179,-77.3
"2022-08-27",-76.2465978034311,-77.3
"2022-08-28",-76.9993363730303,-77.3
"2022-08-29",-75.6549526879746,-77.58
"2022-08-30",-76.1366594525233,-77.26
"2022-08-31",-75.8494453291962,-77.08
"2022-09-01",-75.0470407721386,-77.62
"2022-09-02",-75.1520278538017,-77.18
"2022-09-03",-75.063811915217,-77.18
"2022-09-04",-74.6296145146672,-77.18
"2022-09-05",-74.2782327947618,-77.18
"2022-09-06",-76.0966997960352,-78.2
"2022-09-07",-75.041767490753,-76.56
"2022-09-08",-74.4750028163817,-76.14
"2022-09-09",-73.1355079022927,-75.08
"2022-09-10",-72.6687705376419,-75.08
"2022-09-11",-72.8276522083842,-75.08
"2022-09-12",-72.7334237340081,-74
"2022-09-13",-74.932621007352,-75.8
"2022-09-14",-74.3868714018599,-76.4
"2022-09-15",-75.4165964077931,-76.88
"2022-09-16",-75.5911233271521,-77.3
"2022-09-17",-74.7478377610618,-77.3
"2022-09-18",-76.8276321056145,-77.3
"2022-09-19",-76.5334431167363,-77.92
"2022-09-20",-77.3075258949786,-78.94
"2022-09-21",-78.0024712952347,-78.6
"2022-09-22",-76.6475642087319,-78.36
"2022-09-23",-75.9872177175213,-79.9
"2022-09-24",-76.2805613919887,-79.9
"2022-09-25",-76.5504824681876,-79.9
"2022-09-26",-76.1105327803264,-79.12
"2022-09-27",-76.3308283116839,-79.58
"2022-09-28",-76.3773333715451,-78.8
"2022-09-29",-76.0598088813494,-79.2
"2022-09-30",-76.1408817912351,-79.16
"2022-10-01",-76.5431201797866,-79.16
"2022-10-02",-76.9849659210502,-79.16
"2022-10-03",-76.2253407085199,-79.32
"2022-10-04",-75.3206594231794,-77.8
"2022-10-05",-75.1549696485839,-77.58
"2022-10-06",-75.6491376130262,-77.2
"2022-10-07",-75.8621329170057,-77.96
"2022-10-08",-76.1929807843068,-77.96
"2022-10-09",-75.9180598600583,-77.96
"2022-10-10",-76.5860583165598,-78.44
"2022-10-11",-77.0967269175655,-78.5
"2022-10-12",-77.0562738495816,-78.34
"2022-10-13",-77.3380793619802,-78.58
"2022-10-14",-77.3744315562382,-78.74
"2022-10-15",-77.5056423056972,-78.74
"2022-10-16",-77.0132944500414,-78.74
"2022-10-17",-76.3603778116478,-78.44
"2022-10-18",-76.5978100028856,-78.4
"2022-10-19",-77.2583569041721,-79.4
"2022-10-20",-77.6608761534776,-79.52
"2022-10-21",-77.2768049690361,-79.8
"2022-10-22",-77.1379444897052,-79.8
"2022-10-23",-76.1350524307167,-79.8
"2022-10-24",-76.5320069006066,-79.56
"2022-10-25",-75.3560172423637,-78.36
"2022-10-26",-74.7175279853051,-77.2
"2022-10-27",-75.4758583770908,-77.94
"2022-10-28",-74.63429125471,-77.48
"2022-10-29",-74.0399036678152,-77.48
"2022-10-30",-74.2862444090646,-77.48
"2022-10-31",-74.3569264498051,-77.96
"2022-11-01",-74.710480040343,-77.98
"2022-11-02",-75.1604313443144,-77.7
"2022-11-03",-74.4587283792092,-78.08
"2022-11-04",-71.652669858821,-77.14
"2022-11-05",-71.4528129098839,-77.14
"2022-11-06",-72.7804900574592,-77.14
"2022-11-07",-71.9441942130919,-78.1
"2022-11-08",-75.8768785491296,-80.58
"2022-11-09",-80.2995676121567,-82.8
"2022-11-10",-76.3243136913157,-82.14
"2022-11-11",-77.0651872201622,-85.3
"2022-11-12",-78.4756406633327,-85.3
"2022-11-13",-79.2161344531533,-85.3
"2022-11-14",-78.7493811298265,-86.26
"2022-11-15",-78.3238912879884,-84.68
"2022-11-16",-78.8110710066846,-85.42
"2022-11-17",-78.9290620633792,-85.06
"2022-11-18",-78.780632308018,-84.32
"2022-11-19",-78.7858795302455,-84.32
"2022-11-20",-79.8560366137615,-84.32
"2022-11-21",-80.1834973674456,-86.06
"2022-11-22",-79.0763616453487,-85.82
"2022-11-23",-78.1453812409525,-85.28
"2022-11-24",-78.0618343609554,-85.28
"2022-11-25",-78.2942199707886,-85.2
"2022-11-26",-78.1054603864714,-85.2
"2022-11-27",-78.3484824645957,-85.2
"2022-11-28",-78.5070773400641,-85.76
"2022-11-29",-78.1203629888613,-85.88
"2022-11-30",-76.8909204682121,-85.58
"2022-12-01",-77.3038541806266,-85.82
