"","2022-02-14_to_2022-12-01_Index_3QRank","2022-02-14_to_2022-12-01_Crypto10_Index"
"2022-02-14",0,0
"2022-02-15",0,0
"2022-02-16",-1.02202870313219,0
"2022-02-17",-9.18555068865097,-4.76190431110568
"2022-02-18",-11.4868780889163,-5.90248098762759
"2022-02-19",-10.4404047060324,-5.90248098762759
"2022-02-20",-14.9584601479182,-5.90248098762759
"2022-02-21",-21.1052348198161,-5.90248098762759
"2022-02-22",-17.9661438185922,-13.3162199182392
"2022-02-23",-19.7848518340696,-12.6889036928302
"2022-02-24",-18.4043055391646,-14.5993757794119
"2022-02-25",-14.0210572588602,-12.4893060878121
"2022-02-26",-13.6273611063474,-12.4893060878121
"2022-02-27",-18.3287769122726,-12.4893060878121
"2022-02-28",-8.62374815132647,-9.55232256578538
"2022-03-01",-8.43891474058349,-7.84145755100252
"2022-03-02",-9.44171289487087,-8.55431560713352
"2022-03-03",-12.4009059115045,-11.1776457498462
"2022-03-04",-18.5769203157244,-16.3957826249168
"2022-03-05",-17.0819008166439,-16.3957826249168
"2022-03-06",-20.8756885705358,-16.3957826249168
"2022-03-07",-22.9480485351381,-19.1046451315707
"2022-03-08",-21.3616634280384,-18.9620754137007
"2022-03-09",-16.0493356218488,-14.0576013847249
"2022-03-10",-20.568486731741,-15.682915102005
"2022-03-11",-21.9544575300261,-16.4528105120648
"2022-03-12",-21.58027375482,-16.4528105120648
"2022-03-13",-24.1114430718619,-16.4528105120648
"2022-03-14",-21.817073244388,-15.7399524559338
"2022-03-15",-20.9769711491625,-13.3162199182392
"2022-03-16",-16.6523582960899,-13.6298827643341
"2022-03-17",-16.4703926677803,-14.0290874411509
"2022-03-18",-13.276563584646,-11.9760456366992
"2022-03-19",-10.6336369071316,-11.9760456366992
"2022-03-20",-13.2802051051754,-11.9760456366992
"2022-03-21",-11.4426751963945,-11.9475316931252
"2022-03-22",-7.85832699209252,-10.4362737501412
"2022-03-23",-6.22208589334553,-13.60136882076
"2022-03-24",-3.43545736159447,-8.92500634037641
"2022-03-25",-5.75938407692472,-5.50327631081069
"2022-03-26",-4.30936047939998,-5.50327631081069
"2022-03-27",0,-5.50327631081069
"2022-03-28",0,-4.47676487536557
"2022-03-29",0,-2.33818124019183
"2022-03-30",0,-4.47676487536557
"2022-03-31",0,-7.98402726887257
"2022-04-01",0,-5.56030419795872
"2022-04-02",0,-5.56030419795872
"2022-04-03",0,-5.56030419795872
"2022-04-04",-2.1777322999242,-4.67636248038366
"2022-04-05",-5.72122106444203,-6.33019960801848
"2022-04-06",-14.1386841240504,-11.7194201445331
"2022-04-07",-11.2772767427751,-10.7784410730293
"2022-04-08",-15.4905851736958,-14.143143215447
"2022-04-09",-13.977457170014,-14.143143215447
"2022-04-10",-15.4162335040902,-14.143143215447
"2022-04-11",-23.0786903457649,-17.3652661732139
"2022-04-12",-20.7245776326734,-18.7339638651086
"2022-04-13",-17.1609835066102,-15.568859327709
"2022-04-14",-19.7737523079952,-18.5628707368838
"2022-04-15",-18.4775557837503,-18.5628707368838
"2022-04-16",-18.0519797407598,-18.5628707368838
"2022-04-17",-20.6344898778313,-18.5628707368838
"2022-04-18",-18.298946293132,-18.2207034139957
"2022-04-19",-16.5550625134274,-16.5098383992128
"2022-04-20",-18.2483943653914,-15.7114385123598
"2022-04-21",-21.1332537583386,-16.5953802299348
"2022-04-22",-21.1188830119697,-18.8480196394046
"2022-04-23",-22.3437240082371,-18.8480196394046
"2022-04-24",-23.2755728224362,-18.8480196394046
"2022-04-25",-22.0347330404884,-19.3042522033696
"2022-04-26",-27.2294595445344,-23.0111216686754
"2022-04-27",-25.301513947441,-22.4693472739884
"2022-04-28",-25.6184351016329,-20.1026520902226
"2022-04-29",-29.4064350538419,-24.8360424577543
"2022-04-30",-34.6887920671928,-24.8360424577543
"2022-05-01",-32.2896419321598,-24.8360424577543
"2022-05-02",-32.4789985368729,-23.8665494426764
"2022-05-03",-33.1868053751464,-25.8625633599801
"2022-05-04",-27.3737826512067,-24.8360424577543
"2022-05-05",-34.095856209171,-34.2743092492436
"2022-05-06",-35.0130646019138,-36.1847718690445
"2022-05-07",-36.7313205006071,-36.1847718690445
"2022-05-08",-39.0935651805226,-36.1847718690445
"2022-05-09",-48.8910765098284,-43.34188530749
"2022-05-10",-46.468302851374,-43.997715476473
"2022-05-11",-57.4481831612584,-50.1568314230474
"2022-05-12",-59.4315632626095,-54.6906147187803
"2022-05-13",-56.7638107840346,-49.3869360129877
"2022-05-14",-55.0313943295528,-49.3869360129877
"2022-05-15",-52.1131220394083,-49.3869360129877
"2022-05-16",-55.8116158689886,-44.8246387736808
"2022-05-17",-53.4747948586592,-43.8266318150289
"2022-05-18",-58.6594918034301,-45.8226362655519
"2022-05-19",-56.6162107577644,-46.4784759013156
"2022-05-20",-58.2936811073793,-49.1588244643956
"2022-05-21",-57.6375641601544,-49.1588244643956
"2022-05-22",-55.9071921861044,-49.1588244643956
"2022-05-23",-58.1895416487831,-49.3869360129877
"2022-05-24",-57.4189364397048,-50.0427756487514
"2022-05-25",-58.7063177968986,-49.9857382948226
"2022-05-26",-61.4806449899684,-52.2383777042924
"2022-05-27",-63.22428010675,-54.8331939034311
"2022-05-28",-61.667725568867,-54.8331939034311
"2022-05-29",-60.6184855655567,-54.8331939034311
"2022-05-30",-57.3241696718295,-54.8331939034311
"2022-05-31",-57.0600263423901,-54.3769613394662
"2022-06-01",-60.9084493444616,-56.65811469251
"2022-06-02",-59.8915747318096,-56.9717680718241
"2022-06-03",-61.6363151718524,-57.9697750304759
"2022-06-04",-60.3263665856921,-57.9697750304759
"2022-06-05",-60.5922292766466,-57.9697750304759
"2022-06-06",-58.5315085881435,-55.1183333391712
"2022-06-07",-58.6546707221371,-55.403482241692
"2022-06-08",-59.1141093319383,-56.087826354249
"2022-06-09",-58.4082375598691,-57.2569169743449
"2022-06-10",-61.7333862120389,-58.083830804772
"2022-06-11",-65.0117105735579,-58.083830804772
"2022-06-12",-67.8142480312774,-58.083830804772
"2022-06-13",-71.3486300937074,-64.0718536231216
"2022-06-14",-70.0962694418404,-67.1514068630184
"2022-06-15",-68.0089574196033,-65.8397465250525
"2022-06-16",-72.1662689548568,-65.8112325814784
"2022-06-17",-71.0949060556554,-66.6381558786862
"2022-06-18",-72.5903249311294,-66.6381558786862
"2022-06-19",-70.3073401744133,-66.6381558786862
"2022-06-20",-69.5278009682842,-66.6381558786862
"2022-06-21",-69.5421920882292,-63.7867141873815
"2022-06-22",-70.4331235126666,-66.0393535968513
"2022-06-23",-67.9114145817523,-64.7847116792526
"2022-06-24",-66.3006833778471,-65.7542046943304
"2022-06-25",-66.1096986244175,-65.7542046943304
"2022-06-26",-67.902174314152,-65.7542046943304
"2022-06-27",-68.6315282959256,-67.2084442169472
"2022-06-28",-70.3062683389451,-69.2614765546182
"2022-06-29",-70.8361711359081,-71.2004531179931
"2022-06-30",-71.1465573872799,-74.7647528654289
"2022-07-01",-71.9348477669692,-74.6506970911328
"2022-07-02",-71.149977157417,-74.6506970911328
"2022-07-03",-71.3634378983191,-74.6506970911328
"2022-07-04",-69.9002613027899,-74.6506970911328
