"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-10";"BTC.USD";"45585.031250000000";"0.000087748103";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000390657989";"Growth"
"2021-08-10";"SOL.USD";"40.639797000000";"0.328085628315";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.065388690187";"Core"
"2021-08-10";"BCH.USD";"592.383850000000";"0.033761892732";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.033761892732";"Value"
"2021-08-10";"MATIC.USD";"1.157589000000";"11.518192841616";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"10.183158641178";"Growth"
"2021-08-10";"ALGO.USD";"0.882651000000";"4.531802490452";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"7.961988764617";"Core"
"2021-08-10";"LINK.USD";"24.566286000000";"0.814123876926";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.814123876926";"Value"
"2021-08-10";"ETH.USD";"3141.691162000000";"0.001273199622";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.005569900670";"Growth"
"2021-08-10";"LTC.USD";"165.460419000000";"0.024174965978";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.045894733976";"Core"
"2021-08-10";"ADA.USD";"1.672566000000";"7.971783076622";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"5.314610426467";"Core"
"2021-08-10";"AVAX.USD";"16.448439000000";"0.243184170850";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.115493118603";"Core"
