"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2022-02-16";"0.000000000000";"99.999999990920";"2126018880"
"2";"2022-02-17";"-8.227632334192";"91.772367657475";"2126021760"
"3";"2022-02-18";"-2.479427855365";"89.496938010247";"2126024640"
"4";"2022-02-19";"1.159885914342";"90.535000387996";"2126027520"
"5";"2022-02-20";"-4.955412147453";"86.048617981072";"2126030400"
"6";"2022-02-21";"-7.188209664171";"79.863262907471";"2126033280"
"7";"2022-02-22";"3.942845935757";"83.012148323181";"2126036160"
"8";"2022-02-23";"-2.218327722254";"81.170666824089";"2126039040"
"9";"2022-02-24";"1.734948906189";"82.578936420300";"2126041920"
"10";"2022-02-25";"5.312594154736";"86.966020169608";"2126044800"
"11";"2022-02-26";"0.463115699720";"87.368773462435";"2126047680"
"12";"2022-02-27";"-5.380446703657";"82.667943170650";"2126050560"
"13";"2022-02-28";"11.880929400719";"92.489663135781";"2126053440"
"14";"2022-03-01";"0.137858024872";"92.617167558591";"2126056320"
"15";"2022-03-02";"-1.082974250948";"91.614147481973";"2126059200"
"16";"2022-03-03";"-3.222674477669";"88.661721733138";"2126062080"
"17";"2022-03-04";"-7.102746610188";"82.364304298203";"2126064960"
"18";"2022-03-05";"1.834901737342";"83.875608348720";"2126067840"
"19";"2022-03-06";"-4.552084123494";"80.057520097594";"2126070720"
"20";"2022-03-07";"-2.642816431999";"77.941746801404";"2126073600"
"21";"2022-03-08";"2.075098496863";"79.559114817708";"2126076480"
"22";"2022-03-09";"6.791190315861";"84.962125718593";"2126079360"
"23";"2022-03-10";"-5.400087225412";"80.374096821225";"2126082240"
"24";"2022-03-11";"-1.701697616372";"79.006372731438";"2126085120"
"25";"2022-03-12";"0.499623762919";"79.401107343825";"2126088000"
"26";"2022-03-13";"-3.221570358959";"76.843144804951";"2126090880"
"27";"2022-03-14";"3.052651247722";"79.188898023628";"2126093760"
"28";"2022-03-15";"1.057776780412";"80.026539799586";"2126096640"
"29";"2022-03-16";"5.433501389776";"84.374782951786";"2126099520"
"30";"2022-03-17";"0.134733423983";"84.488463985835";"2126102400"
"31";"2022-03-18";"3.761721501201";"87.666684701625";"2126105280"
"32";"2022-03-19";"3.086582717007";"90.372589440198";"2126108160"
"33";"2022-03-20";"-2.890810029510";"87.760089560733";"2126111040"
"34";"2022-03-21";"2.120886827981";"89.621381740451";"2126113920"
"35";"2022-03-22";"4.239801061543";"93.421150034853";"2126116800"
"36";"2022-03-23";"1.708798493182";"95.017529238962";"2126119680"
"37";"2022-03-24";"2.954050473698";"97.824395011541";"2126122560"
"38";"2022-03-25";"-2.353805238066";"95.521799277653";"2126125440"
"39";"2022-03-26";"1.498977004725";"96.953649083325";"2126128320"
"40";"2022-03-27";"4.859606789034";"101.665215196394";"2126131200"
"41";"2022-03-28";"-1.384798520153";"100.257356800843";"2126134080"
"42";"2022-03-29";"2.409357394337";"102.672914840291";"2126136960"
"43";"2022-03-30";"2.226484159875";"104.958911025692";"2126139840"
"44";"2022-03-31";"-0.796931690878";"104.122460201328";"2126142720"
"45";"2022-04-01";"2.455163070855";"106.678836392657";"2126145600"
"46";"2022-04-02";"-0.941711489780";"105.674229533183";"2126148480"
"47";"2022-04-03";"2.632646392966";"108.456258325284";"2126151360"
"48";"2022-04-04";"-2.146679850943";"106.128049680728";"2126154240"
"49";"2022-04-05";"-3.593660025666";"102.314168383333";"2126157120"
"50";"2022-04-06";"-8.939593433724";"93.167697704767";"2126160000"
"51";"2022-04-07";"3.281973490649";"96.225436845285";"2126162880"
"52";"2022-04-08";"-4.740584077566";"91.663789107629";"2126165760"
"53";"2022-04-09";"1.787358519185";"93.302149651252";"2126168640"
"54";"2022-04-10";"-1.649437006039";"91.763189467474";"2126171520"
"55";"2022-04-11";"-9.052761524630";"83.456086757590";"2126174400"
"56";"2022-04-12";"3.058565695856";"86.008645998261";"2126177280"
"57";"2022-04-13";"4.586034210022";"89.953031927318";"2126180160"
"58";"2022-04-14";"-3.123603545178";"87.143255833041";"2126183040"
"59";"2022-04-15";"1.614243174061";"88.549959891981";"2126185920"
"60";"2022-04-16";"0.530757577731";"89.019945514186";"2126188800"
"61";"2022-04-17";"-3.164746864963";"86.202689579334";"2126191680"
"62";"2022-04-18";"2.934009349525";"88.731884551134";"2126194560"
"63";"2022-04-19";"2.111734495362";"90.605666365585";"2126197440"
"64";"2022-04-20";"-2.037304153626";"88.759753361298";"2126200320"
"65";"2022-04-21";"-3.537094056496";"85.620237400594";"2126203200"
"66";"2022-04-22";"0.036917598680";"85.651846336226";"2126206080"
"67";"2022-04-23";"-1.551321115159";"84.323111158489";"2126208960"
"68";"2022-04-24";"-1.195853644843";"83.314730160255";"2126211840"
"69";"2022-04-25";"1.627002195920";"84.670262649487";"2126214720"
"70";"2022-04-26";"-6.653053085292";"79.037105127960";"2126217600"
"71";"2022-04-27";"2.677693893158";"81.153476865300";"2126220480"
"72";"2022-04-28";"-0.376805341412";"80.847686229730";"2126223360"
"73";"2022-04-29";"-5.047652067339";"76.766776324360";"2126226240"
"74";"2022-04-30";"-7.410071718919";"71.078303142422";"2126229120"
"75";"2022-05-01";"3.648597607002";"73.671664409974";"2126232000"
"76";"2022-05-02";"-0.297842976062";"73.452238532181";"2126234880"
"77";"2022-05-03";"-1.070529577311";"72.665910593497";"2126237760"
"78";"2022-05-04";"8.645635369331";"78.948340261215";"2126240640"
"79";"2022-05-05";"-9.205470754350";"71.680773887424";"2126243520"
"80";"2022-05-06";"-1.369845607464";"70.698857954931";"2126246400"
"81";"2022-05-07";"-2.638026720632";"68.833803190898";"2126249280"
"82";"2022-05-08";"-3.686012424520";"66.296580653012";"2126252160"
"83";"2022-05-09";"-16.043285786008";"55.660430752498";"2126255040"
"84";"2022-05-10";"4.705986718920";"58.279803231404";"2126257920"
"85";"2022-05-11";"-20.317731369370";"46.438669368250";"2126260800"
"86";"2022-05-12";"-4.603334196978";"44.300942220600";"2126263680"
"87";"2022-05-13";"6.526185555379";"47.192103912698";"2126266560"
"88";"2022-05-14";"3.998048730462";"49.078867224058";"2126269440"
"89";"2022-05-15";"6.414423320776";"52.226993528850";"2126272320"
"90";"2022-05-16";"-7.692604319324";"48.209377568797";"2126275200"
"91";"2022-05-17";"5.269266035703";"50.749657927054";"2126278080"
"92";"2022-05-18";"-11.072293783894";"45.130506707049";"2126280960"
"93";"2022-05-19";"4.963717193720";"47.370657428080";"2126283840"
"94";"2022-05-20";"-3.850009791110";"45.546882478986";"2126286720"
"95";"2022-05-21";"1.546735470410";"46.251372265954";"2126289600"
"96";"2022-05-22";"4.052149293295";"48.125546920368";"2126292480"
"97";"2022-05-23";"-5.125053644879";"45.659086823808";"2126295360"
"98";"2022-05-24";"1.854791987069";"46.505967907585";"2126298240"
"99";"2022-05-25";"-2.988219662442";"45.116267430361";"2126301120"
"100";"2022-05-26";"-6.639324640597";"42.120851969940";"2126304000"
