"","2022-01-09_to_2022-12-01_Index_3QRank","2022-01-09_to_2022-12-01_Crypto10_Index"
"2022-01-09",0,0
"2022-01-10",-3.11625259478459,0
"2022-01-11",0,0
"2022-01-12",0,0
"2022-01-13",-4.32607223424237,-5.72519143241459
"2022-01-14",-1.66339127299958,-4.58015497290373
"2022-01-15",-0.330585762244529,-4.58015497290373
"2022-01-16",-0.398280164257114,-4.58015497290373
"2022-01-17",-2.24856402807724,-4.58015497290373
"2022-01-18",-4.75342884504052,-6.335875108191
"2022-01-19",-8.37443629532575,-7.68447279296067
"2022-01-20",-12.6190382754579,-11.145041026941
"2022-01-21",-23.8346843996856,-21.1195958737836
"2022-01-22",-30.2311697883661,-21.1195958737836
"2022-01-23",-26.8654574680642,-21.1195958737836
"2022-01-24",-29.8762818956693,-33.0788818017598
"2022-01-25",-28.8237979789159,-29.3893117567935
"2022-01-26",-29.2665006906323,-26.9465679188276
"2022-01-27",-29.8723356011888,-26.4122151350932
"2022-01-28",-27.7413309573158,-20.3816818647904
"2022-01-29",-26.0515989774203,-20.3816818647904
"2022-01-30",-28.0560119066186,-20.3816818647904
"2022-01-31",-26.9616761595439,-19.7455484684265
"2022-02-01",-24.3179794185361,-18.702292621545
"2022-02-02",-28.6515549612791,-21.1195958737836
"2022-02-03",-28.1204279260135,-23.307888180176
"2022-02-04",-20.8941061862586,-16.4885505945652
"2022-02-05",-19.6592002072258,-16.4885505945652
"2022-02-06",-17.8979872935676,-16.4885505945652
"2022-02-07",-12.5543763970696,-9.77099362158383
"2022-02-08",-13.8252239031589,-10.4071270179477
"2022-02-09",-11.1291600401454,-6.89566847765271
"2022-02-10",-14.1560571753285,-7.37913095507248
"2022-02-11",-20.6307030024028,-17.2773549098732
"2022-02-12",-20.4295147126131,-17.2773549098732
"2022-02-13",-21.2083599183633,-17.2773549098732
"2022-02-14",-20.7039698854204,-15.5216256397257
"2022-02-15",-14.653687601194,-11.2722622252976
"2022-02-16",-15.7661608356396,-10.7633591621506
"2022-02-17",-22.6621912178518,-15.0127225765787
"2022-02-18",-24.4484700753234,-16.0305287028727
"2022-02-19",-23.7734475736645,-16.0305287028727
"2022-02-20",-27.5142241353883,-16.0305287028727
"2022-02-21",-32.5902665434491,-16.0305287028727
"2022-02-22",-29.8586893495564,-22.6463050632246
"2022-02-23",-31.0473758921415,-22.0865116937629
"2022-02-24",-29.9596258873666,-23.7913506575957
"2022-02-25",-26.5955482039375,-21.9083910542314
"2022-02-26",-26.6156224583067,-21.9083910542314
"2022-02-27",-30.3226917217042,-21.9083910542314
"2022-02-28",-22.1662688068878,-19.287526576734
"2022-03-01",-22.24736559479,-17.7608082524327
"2022-03-02",-23.4140707273476,-18.3969416487966
"2022-03-03",-25.4472372703504,-20.7379140089933
"2022-03-04",-30.8250226077188,-25.3943998739389
"2022-03-05",-29.4098758795461,-25.3943998739389
"2022-03-06",-32.4118550425468,-25.3943998739389
"2022-03-07",-33.9381847340568,-27.8117031261775
"2022-03-08",-32.6591355060626,-27.6844727929607
"2022-03-09",-28.1728999905828,-23.307888180176
"2022-03-10",-31.8087386684779,-24.7582664775751
"2022-03-11",-32.5931216240258,-25.4452901802536
"2022-03-12",-32.2723998913709,-25.4452901802536
"2022-03-13",-34.479478223696,-25.4452901802536
"2022-03-14",-32.6729024927257,-24.8091567838898
"2022-03-15",-32.1044599699617,-22.6463050632246
"2022-03-16",-28.7706879014196,-22.9262063153856
"2022-03-17",-28.4420670868293,-23.2824384595885
"2022-03-18",-25.9714657790917,-21.4503782973991
"2022-03-19",-23.1346622545783,-21.4503782973991
"2022-03-20",-25.1787536299807,-21.4503782973991
"2022-03-21",-23.8694544413415,-21.4249377116718
"2022-03-22",-20.3492824578919,-20.0763308920419
"2022-03-23",-19.3898718898032,-22.9007657296584
"2022-03-24",-17.0192815228112,-18.7277332072723
"2022-03-25",-18.7510836006197,-15.6742965586698
"2022-03-26",-17.6780669376507,-15.6742965586698
"2022-03-27",-14.085159539517,-15.6742965586698
"2022-03-28",-15.101270051919,-14.7582710450052
"2022-03-29",-13.2504371382726,-12.8498708559136
"2022-03-30",-11.5392472676081,-14.7582710450052
"2022-03-31",-12.8995759889979,-17.8880385856496
"2022-04-01",-11.198764754491,-15.7251868649845
"2022-04-02",-12.0555149117704,-15.7251868649845
"2022-04-03",-9.89331831811283,-15.7251868649845
"2022-04-04",-11.7165777473905,-14.9363825496765
"2022-04-05",-14.4836527473892,-16.412210567663
"2022-04-06",-22.1472856591776,-21.221376486413
"2022-04-07",-19.7033328407824,-20.3816818647904
"2022-04-08",-23.2609995714651,-23.3842190722179
"2022-04-09",-21.9782062472727,-23.3842190722179
"2022-04-10",-23.4029160994749,-23.3842190722179
"2022-04-11",-29.9369356808106,-26.2595442161491
"2022-04-12",-27.7791523903382,-27.4809115677019
"2022-04-13",-23.9502417483736,-24.6564858649457
"2022-04-14",-26.2011041134921,-27.3282406487578
"2022-04-15",-24.9905640719476,-27.3282406487578
"2022-04-16",-24.2477651259376,-27.3282406487578
"2022-04-17",-26.9056966654312,-27.3282406487578
"2022-04-18",-24.7632480131147,-27.0228988108696
"2022-04-19",-23.1570951483658,-25.4961804865683
